RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;38.5112;116.8872;183.9696
-2.0550;-0.5146;1.3074;38.3751;118.0147;183.8993
-4.3211;-1.2443;2.8669;38.2292;119.0937;183.7521
-6.8399;-2.1822;4.5734;37.8406;120.1229;183.6964
-9.6705;-3.2907;6.4869;37.1600;121.0226;183.6887
-12.8549;-4.5476;8.5958;36.2116;121.7477;183.6833
-16.3294;-5.9705;11.1910;35.1457;122.4877;183.6673
-20.2771;-7.7348;13.8411;34.0611;122.9861;183.6673
-24.6104;-9.7214;17.1101;32.9793;123.4029;183.6673
-29.4283;-12.1396;20.6635;31.6885;123.4029;183.7511
-34.7769;-14.9443;24.2668;30.4255;123.4029;183.7511
-40.6550;-17.9899;28.1538;29.0038;123.1451;183.7511
-46.6812;-20.9700;32.8106;24.9775;121.9735;183.8173
-53.1685;-24.5573;37.8757;22.5716;120.9036;183.8173
-60.0030;-28.2409;43.3415;20.3033;119.9222;183.8173
-67.1981;-32.2455;49.2428;17.8100;118.5753;184.6165
-74.6657;-36.6135;55.8122;14.8688;116.7661;185.4171
-82.3492;-40.8358;62.9274;13.5690;115.3492;187.5372
-90.1348;-45.4578;70.1125;9.7315;112.8872;188.5621
-98.1145;-50.1218;77.8176;5.9299;110.2103;189.9033
-106.0825;-54.9050;86.0334;1.6359;106.6197;190.9159
-114.3353;-59.9522;94.5953;-2.4634;103.0859;192.5506
-122.7716;-65.3015;103.5219;-6.8453;99.0705;194.4314
-131.1480;-70.8485;112.7520;-11.6082;94.8594;196.6468
-139.5097;-76.6034;122.3235;-16.2559;90.5313;199.1698
-147.8114;-82.3817;132.2488;-21.0800;85.3629;201.6969
-156.1482;-88.3434;142.5650;-26.4637;80.1718;204.8468
-164.3702;-94.2861;153.0806;-31.5477;74.5998;208.0212
-172.5628;-100.2279;163.8053;-37.1379;69.2337;211.8564
-180.6760;-106.1177;174.7639;-42.9476;63.1106;215.9414
-188.8914;-112.0775;185.9792;-49.2077;56.8073;220.6672
-196.3264;-117.7731;197.5493;-54.7759;50.4209;225.3936
-203.7054;-123.5768;209.0270;-60.2822;43.9141;230.4532
-209.8189;-127.4328;219.7800;-65.7811;37.2325;235.8767
-216.6079;-133.0866;231.5393;-71.1566;30.7509;241.7174
-223.1934;-138.8093;243.2333;-76.3019;24.0171;247.6352
-229.2828;-144.1379;254.6125;-81.2573;17.3514;253.9362
-235.0781;-149.5917;266.1721;-85.8496;10.8335;260.3480
-240.4691;-154.9019;277.7446;-90.1885;4.4149;266.9177
-245.6357;-160.1173;289.1732;-94.4139;-1.8129;273.6973
-250.6975;-165.3508;300.4627;-98.3917;-7.9774;280.4644
-255.4963;-170.4840;311.3443;-102.8827;-13.3494;287.7562
-259.8870;-175.3080;321.8071;-106.4832;-19.0976;294.6724
-263.9588;-180.0355;331.9654;-109.7320;-24.6672;301.5705
-267.6795;-184.5738;341.6363;-113.1140;-30.1723;308.4587
-271.1990;-189.0224;350.9836;-116.0469;-35.3602;315.2405
-274.2305;-193.2792;359.9611;-118.8728;-40.0618;322.3158
-277.1428;-197.4622;368.4241;-121.0068;-45.1716;328.5307
-279.8493;-201.5464;376.4294;-123.4732;-49.8991;334.8796
-282.2126;-205.4906;383.8784;-125.8719;-54.4123;341.0397
-284.4210;-209.4127;390.9524;-127.9597;-58.5433;346.9680
-286.2736;-213.2243;397.5045;-130.0779;-62.5031;352.7562
-287.9993;-216.9422;403.5529;-131.9752;-66.2546;358.1512
-289.4356;-220.5366;409.0530;-133.5877;-69.7683;363.1369
-290.6462;-223.9944;414.0416;-134.9672;-73.0896;367.6757
-291.6935;-227.3213;418.5649;-136.3435;-76.1899;371.9854
-292.6039;-230.4633;422.5709;-137.2923;-79.4597;375.4843
-293.3231;-233.4133;426.0477;-139.0655;-81.8920;379.9157
-294.0778;-236.2224;429.1944;-140.6988;-83.9626;383.9319
-294.7553;-238.8299;431.8437;-142.7780;-87.7512;386.9005
-295.3360;-241.2268;434.1821;-143.5351;-90.0953;389.4391
-295.8658;-243.4972;436.3105;-144.5317;-91.9917;392.3549
-296.3016;-245.6673;438.0344;-145.1381;-93.7520;394.5077
-296.4665;-247.6539;439.5063;-145.1381;-95.3876;396.2671
-296.4665;-249.5423;440.6820;-145.1381;-96.1603;397.5639
-296.4665;-251.2892;441.6695;-143.3248;-96.6699;397.8805
-296.0644;-252.8668;442.4938;-143.3248;-96.9829;398.5654
-295.6443;-254.2973;443.1834;-143.3248;-97.1581;399.8265
-295.0084;-255.4678;443.7528;-144.1150;-97.1686;400.7290
-294.2269;-256.4695;444.2937;-145.1011;-97.1686;401.0587
-293.6591;-257.2167;444.7571;-145.1949;-97.1581;401.0620
-293.3543;-257.6547;445.6978;-145.8298;-96.5000;401.0620
2032.5724;-234.1444;-790.4038;1952.0042;-415.3617;-823.2882
2030.2691;-233.7919;-790.4771;1952.4267;-415.2617;-823.3335
437.8026;-178.8467;-858.4948;437.8026;-178.8467;-858.4948
