RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;35.6006;94.9098;222.9117
0.0573;0.1230;-0.0729;35.7936;95.0735;222.8189
0.1444;0.2626;-0.1480;35.9921;95.2423;222.7198
0.2510;0.4207;-0.2144;36.2000;95.4179;222.6324
0.3781;0.5979;-0.2912;36.4238;95.6167;222.5579
0.5340;0.7923;-0.3729;36.6377;95.8158;222.4847
0.7245;1.0296;-0.4797;36.8703;96.0068;222.4035
0.9317;1.2788;-0.5760;37.1067;96.2046;222.3216
1.1625;1.5375;-0.6914;37.3352;96.4083;222.2476
1.4171;1.8157;-0.8054;37.5676;96.6048;222.1772
1.6886;2.1295;-0.9106;37.8090;96.8017;222.1182
1.9757;2.4436;-0.9875;38.0591;97.0092;222.0570
2.2779;2.7795;-1.0874;38.3112;97.2141;221.9982
2.5951;3.1288;-1.1934;38.5611;97.4229;221.9491
2.9230;3.4896;-1.2878;38.8262;97.6362;221.8944
3.2456;3.8432;-1.3888;39.0923;97.8540;221.8558
3.5778;4.2177;-1.4795;39.3629;98.0826;221.8176
3.9052;4.6029;-1.5725;39.6399;98.3186;221.7850
4.2261;5.0083;-1.6624;39.8972;98.5566;221.7658
4.5505;5.4102;-1.7780;40.1564;98.8008;221.7486
4.8779;5.8308;-1.8913;40.3963;99.0360;221.7341
5.1839;6.2422;-1.9812;40.6309;99.2670;221.7332
5.4836;6.6323;-2.0643;40.8576;99.4940;221.7128
5.7759;7.0524;-2.1423;41.0774;99.7318;221.7096
6.0569;7.4465;-2.2191;41.2911;99.9684;221.7096
6.3128;7.8407;-2.2949;41.4994;100.1972;221.7096
6.5724;8.2510;-2.3648;41.6859;100.4217;221.7130
6.8087;8.6474;-2.4136;41.8616;100.6520;221.7284
7.0031;9.0295;-2.4513;42.0334;100.8837;221.7441
7.1792;9.4054;-2.4935;42.1979;101.1145;221.7565
7.3533;9.7850;-2.5436;42.3435;101.3480;221.7850
7.4867;10.1575;-2.5759;42.4808;101.5761;221.8143
7.5948;10.5038;-2.6062;42.6067;101.8083;221.8515
7.6874;10.8558;-2.6174;42.7290;102.0349;221.8732
7.7571;11.2005;-2.6209;42.8372;102.2521;221.8945
7.7630;11.5443;-2.6296;42.9352;102.4619;221.9155
7.7630;11.8898;-2.6409;43.0122;102.6776;221.9412
7.7630;12.2054;-2.6453;43.0738;102.9029;221.9833
7.7195;12.5122;-2.6453;43.1121;103.1251;222.0294
7.6604;12.8035;-2.6453;43.1298;103.3299;222.0645
7.5853;13.0967;-2.6459;43.1298;103.5325;222.0915
7.4776;13.3755;-2.6459;43.1298;103.7244;222.1002
7.3469;13.6628;-2.6432;43.1174;103.9070;222.1107
7.1982;13.9467;-2.6424;43.0854;104.0821;222.1136
7.0388;14.2120;-2.6424;43.0312;104.2569;222.1198
6.8653;14.4640;-2.6242;42.9703;104.4349;222.1284
6.6733;14.7061;-2.6235;42.8933;104.6132;222.1449
6.4625;14.9557;-2.6235;42.7936;104.7850;222.1735
6.2463;15.1941;-2.6231;42.6888;104.9474;222.1935
6.0207;15.4264;-2.6231;42.5748;105.1076;222.2037
5.7823;15.6539;-2.6177;42.4501;105.2570;222.2113
5.5357;15.8757;-2.6116;42.3232;105.4064;222.2277
5.2859;16.0862;-2.5803;42.2030;105.5495;222.2472
5.0307;16.2880;-2.5483;42.0727;105.6932;222.2781
4.7688;16.4921;-2.5119;41.9438;105.8434;222.3111
4.4997;16.6864;-2.4756;41.8146;105.9940;222.3369
4.2294;16.8863;-2.4408;41.6730;106.1397;222.3593
3.9540;17.0788;-2.4132;41.5319;106.2926;222.3941
3.6795;17.2543;-2.3705;41.3940;106.4488;222.4328
3.3973;17.4113;-2.3173;41.2432;106.5913;222.4658
3.1241;17.5837;-2.2588;41.1026;106.7322;222.4954
2.8526;17.7546;-2.2203;40.9634;106.8734;222.5235
2.5773;17.9110;-2.1940;40.8269;107.0093;222.5482
2.3077;18.0593;-2.1473;40.6904;107.1490;222.5675
2.0455;18.1924;-2.1088;40.5675;107.2950;222.5856
1.7757;18.3278;-2.0736;40.4403;107.4439;222.5856
1.5064;18.4583;-2.0376;40.3259;107.6013;222.5856
1.2407;18.5788;-1.9962;40.2140;107.7616;222.5686
0.9972;18.7092;-1.9615;40.1092;107.9249;222.5478
0.7547;18.8382;-1.9365;40.0060;108.0947;222.5221
0.5124;18.9653;-1.9131;39.9124;108.2765;222.4964
0.2882;19.0924;-1.8987;39.8217;108.4830;222.4784
0.0669;19.2247;-1.8876;39.7409;108.6998;222.4416
-0.1310;19.3550;-1.8753;39.6552;108.9082;222.3926
-0.3204;19.4855;-1.8536;39.5688;109.1319;222.3471
-0.5102;19.6224;-1.8348;39.4818;109.3496;222.3119
-0.6928;19.7549;-1.8125;39.3998;109.5734;222.2917
-0.8635;19.8892;-1.7953;39.3169;109.8039;222.2864
-1.0292;20.0262;-1.7657;39.2399;110.0370;222.2786
-1.1871;20.1550;-1.7340;39.1669;110.2765;222.2544
-1.3352;20.2815;-1.6806;39.0921;110.5087;222.2162
-1.4919;20.3987;-1.6078;39.0206;110.7711;222.1762
-1.6847;20.5066;-1.5005;38.9494;111.0765;222.1680
-1.9107;20.5889;-1.3678;38.8698;111.4218;222.1654
-2.1747;20.6408;-1.1969;38.7841;111.8146;222.1654
-2.4904;20.6408;-0.9663;38.6678;112.2404;222.1680
-2.8915;20.6408;-0.6561;38.5446;112.7362;222.1861
-3.3956;20.5569;-0.2643;38.3745;113.2625;222.2232
-4.0450;20.3758;0.2369;38.1572;113.8330;222.2839
-4.8940;20.0483;0.8535;37.8966;114.4755;222.3405
-5.9717;19.5350;1.6120;37.5915;115.2075;222.4918
-7.3440;18.7753;2.5723;37.1433;115.9489;222.6213
-9.0258;17.7023;3.7500;36.4918;116.6615;222.7393
-11.0562;16.2450;5.1842;35.5805;117.3169;222.8543
-13.5087;14.3419;6.9453;34.3938;117.9009;223.0202
-16.3558;11.9372;9.0243;32.9308;118.3762;223.2176
-19.6441;8.9906;11.4844;31.1800;118.7557;223.5231
-23.3508;5.5079;14.3175;29.1937;118.8281;223.8362
-27.5012;1.5557;17.5792;26.9527;118.8281;224.2538
-32.0527;-2.8808;21.1911;24.4977;118.8281;224.7362
-37.0076;-7.7711;25.1718;21.8318;118.3935;225.2214
-42.3236;-13.0781;29.5066;18.9250;117.6438;225.7241
-47.9862;-18.8200;34.2739;15.8514;116.5910;226.2484
-53.9531;-24.9787;39.4405;12.5516;115.0664;226.6992
-60.1853;-31.5481;45.0038;9.1280;113.2584;227.1963
-66.6467;-38.4866;51.0151;5.6320;111.2314;227.7517
-73.2755;-45.8132;57.4665;2.0437;108.8785;228.3166
-80.0312;-53.5394;64.4068;-1.7286;106.2106;229.0147
-86.8648;-61.5552;71.8634;-5.6140;103.2179;229.7369
-93.7201;-69.9040;79.7752;-9.6251;99.8756;230.5231
-100.5994;-78.4939;88.1423;-13.7532;96.2076;231.4183
-107.3947;-87.2786;96.9432;-17.9707;92.1609;232.4404
-114.0194;-96.1655;106.1278;-22.2879;87.8350;233.6291
-120.7631;-105.1100;115.9289;-26.7139;83.1197;234.9087
-127.0961;-114.4144;125.8562;-31.1724;78.1592;236.3687
-133.2575;-123.5828;136.2326;-35.6760;72.9322;238.0858
-139.0955;-132.7537;146.8233;-40.2455;67.4802;240.1197
-144.6215;-141.9201;157.6439;-44.9905;61.6710;242.2388
-149.8425;-151.0618;168.7560;-49.6625;55.7402;244.7627
-154.7216;-160.1545;180.0485;-54.3356;49.5301;247.3794
-159.1717;-169.1023;191.5046;-58.8269;43.2229;250.2738
-163.3917;-177.8999;203.2788;-63.2856;36.7384;253.3282
-167.1901;-186.5509;214.9926;-67.5238;30.1942;256.7470
-170.6099;-194.9822;226.7271;-71.5960;23.7528;260.6898
-173.6636;-203.1919;238.3267;-75.6270;17.0845;264.5712
-176.3952;-211.1776;249.8562;-79.4958;10.3568;268.5356
