RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;44.8890;86.0341;225.3089
0.1541;0.0000;-0.1949;44.8826;86.0538;225.3095
0.2584;-0.0318;-0.2404;44.8799;86.0910;225.3208
0.3321;-0.0895;-0.2404;44.8669;86.1480;225.3395
0.4737;-0.1836;-0.2404;44.8281;86.2320;225.3795
0.4737;-0.3108;-0.1054;44.7632;86.3481;225.4346
0.4737;-0.4970;0.0076;44.6535;86.4851;225.4935
0.4308;-0.7467;0.1723;44.5016;86.5841;225.5093
0.4108;-1.1788;0.5798;44.2639;86.7123;225.5317
0.3026;-1.9024;1.2117;43.9217;86.9247;225.6312
0.0083;-2.9295;2.1595;43.4509;87.0685;225.6956
-0.3488;-4.3276;3.4307;42.7974;87.1899;225.7789
-0.6236;-6.0879;4.9793;41.9925;87.3656;225.9902
-0.8068;-8.1887;6.7748;41.0626;87.5426;226.3700
-0.8068;-10.6436;8.8388;40.0700;87.5426;226.7149
-0.8068;-13.4112;11.0074;39.0089;87.5426;226.9888
-0.7338;-16.5659;13.4184;37.9100;87.4064;227.2727
-0.6623;-20.0493;16.0271;36.7417;87.3542;227.7193
-0.5090;-23.8732;18.7978;35.5206;87.2832;228.3368
-0.2533;-28.1125;21.7386;34.1245;87.1938;229.0810
0.1707;-33.1803;25.2657;32.4853;86.8225;230.0156
0.5946;-38.2482;28.7927;30.8461;86.4511;230.9502
1.0186;-43.3160;32.3198;29.2069;86.0798;231.8848
1.6751;-49.5628;37.1087;27.4658;85.2774;232.9600
2.4468;-56.3063;42.5722;25.5376;83.8769;233.8824
3.5714;-63.6836;47.8751;23.7361;82.1864;234.7650
4.7869;-71.4901;53.9476;21.9295;79.9517;235.5248
6.1808;-79.7792;60.5408;20.3198;77.6827;236.5850
7.7637;-88.4663;67.5496;18.7342;75.1764;237.7101
9.4967;-97.4978;74.9958;17.2320;72.3770;238.9402
11.4968;-106.7168;82.8624;15.7009;69.3332;240.1781
13.7803;-116.1272;91.1412;14.1659;65.9825;241.6504
16.3749;-125.6826;99.9337;12.8552;62.4324;242.4061
19.2216;-135.3418;109.2262;11.5100;58.3411;243.9296
22.3796;-145.0839;119.0097;10.1325;55.0329;245.9409
25.7598;-154.8760;129.1812;8.7870;50.6893;247.4135
29.4063;-164.6525;139.8753;7.6150;45.9617;249.5223
33.3097;-174.4714;150.9789;6.5141;40.4769;251.2882
37.5005;-184.2016;162.6039;5.6289;34.6007;253.2089
41.8590;-193.7242;174.7941;5.0440;28.3007;255.1228
46.4823;-203.3898;186.9916;4.6948;21.7291;257.2824
51.2335;-212.5944;199.8066;4.3190;14.7774;259.5044
56.0725;-221.5488;212.8909;4.3190;7.4648;261.8899
61.0387;-230.2268;226.1984;4.3190;-0.1817;264.5030
66.1435;-238.6650;239.6911;4.5511;-7.9397;267.4147
71.3298;-246.7567;253.3609;4.6213;-16.7860;270.9914
76.5933;-254.4344;267.0760;5.5002;-25.4402;274.1010
81.4968;-261.7224;280.7950;6.7059;-34.5384;277.5771
86.6592;-268.5842;294.4056;8.2069;-43.5224;281.3582
91.8376;-275.0954;307.8930;9.3266;-51.8644;286.3875
97.2279;-281.2143;321.3144;10.3604;-60.9076;290.6502
102.9125;-286.8653;334.6432;10.7294;-67.1207;299.3491
108.8188;-292.1597;348.0559;11.4875;-75.6029;304.8510
114.0858;-297.3672;360.9082;12.1065;-80.2710;314.0490
120.1084;-301.8373;373.8325;17.3897;-93.2177;315.7331
125.7588;-306.1238;386.5552;21.5254;-103.5227;316.1935
131.2565;-310.1855;399.0291;21.6062;-110.1372;319.6352
136.6733;-313.8483;411.2309;25.3785;-111.4059;330.2423
141.8680;-317.2203;423.1495;30.8441;-125.2781;337.0945
146.8782;-320.3313;434.7262;31.9119;-129.5599;339.0588
151.7476;-323.1758;446.0117;36.3796;-138.1013;341.9704
156.3515;-325.8968;457.0008;40.0840;-145.3893;346.3836
160.9007;-328.4069;467.5595;43.4749;-152.0795;351.4834
165.3922;-330.7221;477.7703;46.6851;-158.2136;357.0597
169.6357;-333.0148;487.6503;49.6056;-163.6517;362.9787
173.6672;-335.2528;497.1835;52.8261;-169.0516;368.5316
177.6744;-337.2135;506.2691;55.8862;-174.0388;374.2380
181.5045;-338.9576;514.9142;58.8818;-178.6740;379.8469
185.1916;-340.5142;523.1338;61.8208;-183.0981;385.4584
188.7123;-342.0987;531.0038;64.7501;-187.2043;391.2436
192.0823;-343.6575;538.4991;67.6609;-190.9118;396.5808
195.3243;-345.1430;545.5798;70.5056;-194.3109;401.5977
198.4408;-346.5588;552.3004;73.2976;-197.4190;406.3435
201.4530;-347.8659;558.6475;75.9420;-200.2434;410.8699
204.0786;-349.3060;564.6108;78.4071;-202.8445;415.2430
206.7267;-350.6111;570.1447;80.7297;-205.2370;419.4882
209.4455;-351.5246;575.4586;82.9394;-207.4314;423.6225
211.7746;-352.5791;580.4717;84.9961;-209.4404;427.5714
213.9569;-353.6587;585.0556;86.9105;-211.2534;431.3525
216.1566;-354.5303;589.3767;88.6824;-212.9305;434.9535
218.2855;-355.2535;593.4564;90.3378;-214.4495;438.4170
220.1991;-356.0211;597.2104;91.9312;-215.8138;441.6781
222.2230;-356.4469;600.8049;93.4449;-217.0307;444.7337
224.0683;-356.9022;604.1296;94.8499;-218.1178;447.5795
225.8378;-357.3591;607.1925;96.0925;-219.1207;450.2443
227.5636;-357.7618;609.9714;97.2169;-220.0484;452.7930
229.1908;-358.1079;612.5399;98.2278;-220.8450;455.2346
230.7444;-358.4043;614.9208;99.1962;-221.5766;457.4985
232.2001;-358.6652;617.1278;100.1217;-222.2426;459.6219
233.5691;-358.8931;619.1908;101.0504;-222.8544;461.5705
234.8916;-359.1112;621.0663;101.9651;-223.3759;463.3763
236.1453;-359.3434;622.7882;102.8327;-223.8743;465.0282
237.3427;-359.5949;624.3678;103.6413;-224.3131;466.5856
238.4828;-359.8374;625.8036;104.3965;-224.7031;468.0682
239.5750;-360.0767;627.1583;105.1276;-225.0440;469.4152
240.6654;-360.2707;628.3405;105.8218;-225.3678;470.6821
241.7399;-360.4627;629.4052;106.4726;-225.6496;471.8652
242.8203;-360.6387;630.3191;107.0466;-225.9137;472.9803
243.9111;-360.7581;631.1165;107.5969;-226.1274;474.0178
245.0161;-360.8287;631.7849;108.1471;-226.2962;474.9707
246.1441;-360.8287;632.3712;108.6998;-226.4239;475.8199
247.2901;-360.8287;632.8079;109.2005;-226.5154;476.6014
248.4348;-360.7706;633.1286;109.6819;-226.5755;477.2986
249.5529;-360.6720;633.3634;110.1419;-226.6037;477.9076
250.6683;-360.4955;633.5098;110.5707;-226.6037;478.4228
251.7427;-360.3083;633.5369;110.9872;-226.6037;478.8608
252.6940;-360.0622;633.5407;111.4047;-226.5485;479.1556
253.4922;-359.7563;633.5597;111.8443;-226.4639;479.3407
254.1339;-359.3555;633.6404;112.3265;-226.3359;479.3407
254.6206;-358.8599;633.8688;112.8235;-226.2127;479.3407
254.9933;-358.3164;634.1564;113.2939;-226.0708;479.2334
255.2493;-357.7938;634.4601;113.7266;-225.9347;479.0729
255.4364;-357.2639;634.8045;114.0869;-225.8034;478.9267
255.5530;-356.6905;635.1923;114.4132;-225.6726;478.7700
255.5912;-356.0913;635.6556;114.7209;-225.5272;478.5835
255.5915;-355.4876;636.1423;114.9620;-225.3791;478.3675
255.6010;-354.9457;636.5741;114.9620;-225.2500;478.1884
255.6329;-354.4509;636.8880;114.9620;-225.1412;478.0752
255.7040;-354.0877;637.0797;114.8935;-225.0569;478.0752
255.7949;-353.8275;637.1801;114.6775;-224.9936;478.0752
255.8837;-353.6684;637.1845;114.4657;-224.9490;478.1607
255.9477;-353.5591;637.1845;114.2796;-224.9485;478.2977
492.3191;-329.7556;-905.4400;492.3191;-329.7556;-905.4400
