RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;41.9846;86.6775;223.3912
-0.0182;-0.1371;0.1882;42.0341;86.7507;223.3547
-0.0771;-0.3891;0.4813;42.0748;86.8729;223.3194
-0.2604;-0.7807;0.9320;42.0748;87.0679;223.2948
-0.4523;-1.2810;1.3440;42.0748;87.3258;223.2400
-0.7597;-2.0232;1.9862;41.9630;87.6596;223.1706
-1.3101;-3.1951;3.2300;41.7906;88.0817;223.1152
-1.9703;-4.5834;4.6603;41.5148;88.5765;223.1152
-2.5669;-6.0953;6.0021;41.1409;89.1803;223.1152
-3.2775;-7.6691;7.5047;40.6897;89.8536;223.1477
-3.9544;-9.3543;8.9231;40.0943;90.5595;223.2815
-4.7568;-11.1854;10.4455;39.4461;91.2826;223.5006
-5.5775;-13.1786;12.0274;38.5982;91.9343;223.7439
-6.5769;-15.4379;13.8403;37.5779;92.5238;224.0463
-7.7556;-17.9224;15.9190;36.5729;93.1150;224.3859
-9.0673;-20.6843;18.2165;35.6030;93.8030;224.8920
-10.4503;-23.7952;20.7954;34.6346;94.3111;225.4135
-11.9732;-27.2037;23.5409;33.5954;94.4091;225.8119
-13.5457;-31.0306;26.6483;32.4629;94.4091;226.1556
-15.1647;-35.2048;30.0034;31.2546;94.4091;226.4071
-16.7776;-39.7542;33.6502;29.9904;93.7970;226.4881
-18.2888;-44.7727;37.5933;28.6818;92.8249;226.4885
-19.8294;-50.1467;41.8676;27.2536;91.3161;226.5351
-21.4488;-55.8702;46.4488;25.9355;90.2405;226.7571
-23.0575;-61.9003;51.3675;24.1294;87.0587;226.8446
-24.7116;-68.2574;56.5307;22.1416;84.4172;226.9002
-26.3845;-74.8026;62.0414;20.1765;81.8107;227.0374
-28.0117;-81.5987;67.8420;18.2542;79.2702;227.4347
-29.6502;-88.5821;74.0805;16.9188;78.8859;229.7830
-31.2177;-95.7902;80.5159;15.4214;78.3934;231.7050
-32.7240;-103.1129;87.3362;13.6983;76.9689;233.0743
-34.0965;-110.5708;94.5250;12.3801;75.6538;233.3939
-35.4017;-118.0852;102.1054;11.0464;72.9967;233.8838
-36.4031;-125.7586;109.9489;9.6027;69.7021;234.6262
-37.2529;-133.4901;118.1510;8.0082;66.0754;235.8473
-37.8426;-141.3162;126.7424;6.3994;62.7696;237.0732
-37.8814;-149.1894;135.6491;4.8511;59.2549;238.4039
-37.8814;-157.1434;144.6413;3.4206;56.3589;239.9594
-37.8814;-165.2822;153.6545;1.8184;52.8936;241.5677
-37.5838;-173.1145;163.3243;0.2685;48.9466;243.1061
