LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
341.8544;-126.0395;341.2657;368.1284;55.2270;222.6706
341.4357;-126.8369;342.6845;368.1284;53.5048;223.1697
340.8169;-127.6654;343.8820;368.1284;52.1758;223.5738
340.0868;-128.1328;344.6337;368.2074;51.1052;223.8041
339.2350;-128.3591;345.3291;368.3646;50.3181;223.9897
338.2690;-128.3591;345.7766;368.6733;49.7840;224.1396
337.2295;-128.3591;345.9952;369.0324;49.6360;224.2231
790.8347;1315.1881;-1328.8174;719.5176;762.1178;-1291.2305
790.9456;1315.1627;-1328.8261;719.5379;762.1178;-1291.2615
371.6368;-137.6849;-841.6971;371.6368;-137.6849;-841.6971
