RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-17.7480;98.0877;195.6436
-0.0122;-0.0181;0.2683;-18.0959;98.5585;195.6436
-0.0515;-0.1112;0.5100;-18.4562;99.0587;195.6436
-0.1868;-0.3208;0.9690;-18.9422;99.5941;195.6396
-0.2075;-0.5508;1.4745;-19.4457;100.3061;195.6221
-0.3130;-0.9882;1.8758;-20.1691;101.0193;195.5952
-0.3248;-1.5123;2.6193;-20.9522;101.8481;195.5254
-0.3248;-2.2307;3.4120;-22.0025;102.7083;195.5120
-0.3248;-3.1139;4.3133;-23.1143;103.7333;195.3997
-0.2469;-4.2868;5.3247;-24.4256;104.8430;195.3140
-0.2469;-5.7940;6.2834;-25.8923;106.0338;195.2106
-0.2469;-7.3874;7.8581;-27.5190;107.3916;195.1950
-0.4053;-9.1905;9.6789;-29.2169;108.8845;195.1950
-0.5085;-11.2080;12.2121;-31.0966;110.4152;195.1950
-0.7015;-13.2809;15.3932;-33.1239;112.1285;195.2393
-0.7971;-15.5572;18.6058;-35.3760;113.8746;195.4095
-0.7971;-18.1397;22.2086;-37.6583;115.7135;195.6085
-0.7971;-21.1126;26.4385;-40.1216;117.5564;195.8928
-0.7243;-24.3585;31.3225;-42.5302;119.5272;196.1900
-0.6808;-27.8398;36.7071;-44.8161;121.5705;196.5577
-0.5988;-31.6633;43.1120;-47.0769;123.4057;196.9333
-0.4282;-35.9796;50.2246;-49.2240;125.1229;197.3547
-0.4282;-40.4174;58.0330;-51.4367;126.5611;197.8530
-0.4282;-45.2261;66.6270;-53.6589;128.0792;198.6455
-0.5817;-50.3788;75.8947;-55.7420;128.9156;199.2611
-0.9117;-55.9668;85.8923;-57.7579;128.9156;199.9162
-1.4596;-61.7164;96.7563;-59.5427;128.9156;200.4845
-2.3471;-67.5424;108.2727;-61.1560;128.7794;201.0754
-3.3149;-73.7856;120.0026;-62.5886;127.6416;201.6817
-4.6584;-79.9376;132.4996;-64.0038;125.8567;202.3646
-6.0193;-84.9032;145.8138;-65.3146;123.5004;203.2068
-7.3930;-90.6684;158.8126;-67.0084;119.9707;204.4873
-9.5463;-97.4193;172.1950;-68.5389;115.8366;205.7137
-11.9339;-103.3562;186.2922;-69.7488;111.1526;206.7760
-14.7181;-114.1020;199.0089;-70.9059;105.7022;208.1398
-16.8371;-119.4846;213.3661;-71.8554;99.6802;209.5454
-19.4312;-126.7778;226.9633;-73.1470;92.9470;211.5518
-21.8627;-133.2356;240.9734;-74.4706;85.4310;214.0634
-24.5621;-139.5497;255.1449;-74.8053;77.1847;216.2131
-27.0886;-145.5328;269.0853;-76.3950;68.3925;219.0863
-29.5647;-151.7609;282.8741;-77.5290;59.3513;223.0082
-31.8179;-157.6041;296.5015;-78.5103;50.0834;227.4417
-33.9264;-163.8688;310.1608;-79.2999;40.7821;231.9129
-36.3033;-171.2102;323.7054;-80.0510;31.3508;237.4073
-38.5455;-177.3744;337.1647;-80.5008;22.0639;243.1533
-40.9035;-183.2323;349.7963;-80.7088;12.5951;248.8560
-42.9556;-188.8051;362.1562;-80.7650;3.7015;256.2999
-45.6281;-194.7936;374.8205;-80.7650;-5.0685;263.4803
-48.2535;-200.6994;387.3871;-80.7650;-13.9347;270.8030
-50.6609;-206.2295;400.0141;-80.5195;-22.1472;279.1352
-53.1603;-211.9744;411.9610;-80.3412;-29.6007;286.1229
-55.5396;-217.4742;423.7080;-79.7570;-37.3518;294.9980
-57.6978;-222.7509;435.2358;-78.7270;-44.3270;303.6079
-59.6466;-227.5762;446.6333;-77.7691;-50.9164;312.0973
-61.4122;-232.2461;457.5310;-76.9774;-57.0120;320.5800
-63.0828;-236.8508;467.9636;-75.9186;-62.7103;329.3986
-64.7059;-241.3190;478.0399;-74.8607;-67.9810;338.1810
-66.0892;-245.1137;488.1133;-73.6870;-72.7930;346.9450
-67.3843;-248.7956;497.8194;-72.4166;-77.1817;355.6964
-68.5832;-252.2776;507.0615;-71.0131;-81.2590;364.3762
-69.7149;-255.6662;515.8525;-69.9762;-84.9596;372.6419
-70.6222;-258.7009;524.3759;-68.7612;-88.1627;380.7891
-71.4415;-261.5889;532.3641;-67.6361;-91.2207;388.4738
-72.1692;-264.2796;539.9503;-66.3063;-93.8483;396.1502
-72.7549;-266.6356;547.2303;-64.8534;-96.1546;403.6005
-73.3757;-269.1652;554.3438;-63.6357;-98.1352;410.9697
-73.9661;-271.2419;560.6368;-62.2503;-99.9468;418.0997
-74.4748;-273.1145;566.7416;-61.0240;-101.3945;424.8557
-74.9049;-274.6798;572.4267;-59.6975;-102.5757;431.2413
-75.2279;-276.2035;577.7031;-58.4017;-103.6074;437.4426
-75.5076;-277.6772;582.5990;-57.0832;-104.4338;443.4526
-75.5076;-278.7649;587.3432;-55.7300;-105.0117;449.0992
-75.5076;-279.8995;591.5256;-54.2812;-105.4406;454.3831
-75.3856;-280.8770;595.2907;-52.8706;-105.7107;459.4615
-75.0566;-281.7353;598.8928;-51.4428;-105.7107;464.2408
-74.6300;-282.4240;602.2122;-50.1058;-105.7107;468.7575
-74.1170;-283.1056;605.4181;-48.8307;-105.6568;473.0032
-73.2442;-283.2951;608.1270;-47.6403;-105.4289;477.1277
-72.6050;-283.5737;610.6808;-46.4411;-105.0792;480.8917
-72.0125;-283.9506;613.1375;-45.2662;-104.7229;484.4663
-71.3518;-284.2189;615.2973;-44.2035;-104.2732;487.8017
-70.6284;-284.4632;617.3459;-43.1324;-103.7926;490.9171
-69.9229;-284.7314;619.2808;-42.1338;-103.2207;493.7562
-69.3223;-284.8567;620.7297;-41.1510;-102.6357;496.4006
-68.9609;-284.8567;621.8246;-40.0168;-102.0953;498.6910
-68.8104;-284.8567;622.8152;-38.8799;-101.4852;500.7439
-68.8104;-284.8541;623.6703;-37.6961;-100.9336;502.4429
-68.8104;-284.6944;624.1994;-36.8514;-100.2961;504.0786
-148.9327;-114.5620;456.3364;-166.0192;43.8844;306.1575
-149.3079;-113.7538;464.6972;-167.5028;41.6226;311.5372
370.6271;-115.0317;-846.2396;370.6271;-115.0317;-846.2396
