RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-11.1687;99.4674;191.3400
-0.0179;-0.0197;0.2024;-11.1687;99.8368;191.3927
-0.0291;-0.0544;0.5103;-11.1687;100.2752;191.3991
-0.0652;-0.1031;0.9627;-11.3791;100.6609;191.4967
-0.0856;-0.1996;1.5282;-11.6941;101.1877;191.7545
-0.1501;-0.3783;2.2462;-11.9051;102.2762;191.8220
-0.2346;-0.6704;3.2175;-12.2690;103.3710;192.0062
-0.3140;-1.1560;4.3264;-12.6459;104.9651;192.0755
-0.4000;-1.8222;5.8183;-13.1034;106.7150;192.1751
-0.4000;-2.7409;7.6510;-13.6201;108.7401;192.2349
-0.4000;-3.8492;9.8131;-14.1505;111.1763;192.2492
-0.0210;-5.9595;10.9754;-14.7082;113.9945;192.2560
-0.0135;-7.6559;13.9856;-15.4060;116.9829;192.3711
-0.0135;-9.3903;17.6238;-16.0301;120.3538;192.4147
-0.0135;-11.3608;21.8281;-16.7121;123.7716;192.7719
-0.2235;-13.5454;26.6390;-17.3149;127.3021;193.1544
-0.6556;-15.8617;32.1474;-17.8849;130.9141;193.7456
-1.3083;-18.3409;38.2939;-18.2908;134.4641;194.4172
-2.2265;-21.0873;45.0676;-18.8531;137.7895;195.4268
-3.3807;-24.0131;52.5105;-19.3176;141.1284;196.2977
-4.7745;-27.0193;60.6677;-19.8754;144.2273;197.2493
-6.2883;-29.9235;69.3350;-21.1167;147.4460;197.9132
-7.9650;-32.9028;78.3769;-21.1628;149.3891;198.7905
-9.6481;-35.9731;87.9616;-22.1289;151.5919;199.5347
-11.5002;-39.1590;97.9404;-23.5331;153.5503;199.9413
-13.4697;-42.4711;108.4064;-25.2275;155.1483;201.3202
-15.6433;-45.7624;119.2884;-27.0129;156.1041;202.0214
-17.9964;-49.2055;130.6870;-29.0064;156.6588;202.3241
-20.6269;-52.7059;142.3824;-30.2715;156.6588;202.3241
-23.4011;-56.3656;154.4573;-33.0570;156.6588;202.7135
-26.1101;-59.8855;167.1182;-34.6946;156.3649;202.7135
-28.6647;-63.2013;180.1767;-37.9334;154.2589;203.1150
-31.4260;-66.8417;193.3651;-41.5992;151.6148;203.8434
-33.3715;-70.4469;205.7951;-45.4823;148.3480;204.9930
-35.6261;-74.0423;219.4847;-49.6214;144.5086;206.2258
-37.9997;-76.9100;233.4031;-53.9488;139.9792;207.6137
-40.4407;-80.0746;247.3830;-58.5358;134.9741;209.2434
-42.6296;-82.9577;261.4907;-63.2958;129.4019;211.2609
-44.8086;-85.7025;275.6100;-68.1046;123.3043;213.4448
-46.7953;-88.1528;289.8962;-73.0689;116.7737;216.0211
