RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;39.3196;92.2163;195.8922
-0.2037;-0.3782;0.4889;38.7855;93.1077;195.7675
-0.4442;-0.7785;1.0997;38.2298;94.1008;195.6129
-0.6679;-1.3479;1.8929;37.5208;95.0861;195.5276
-0.9119;-2.0140;2.8811;36.8908;96.1359;195.3368
-1.1239;-2.8474;4.0840;36.3574;97.2254;195.0914
-1.3762;-3.8100;5.4180;35.7737;98.4033;194.8927
-1.6067;-4.9050;6.9375;35.2316;99.7987;194.8453
-2.0241;-6.3596;8.5685;34.6649;101.1793;194.6458
-2.4571;-7.9090;10.5753;34.0164;102.6735;194.6386
-3.0292;-9.8196;12.9674;33.3754;104.2381;194.6386
-3.8009;-11.9484;15.6250;32.7138;105.9384;194.6458
-4.6370;-14.1756;18.7160;32.0693;107.9308;194.9679
-5.7640;-16.9165;22.2342;31.4470;109.7923;194.9679
-7.0058;-19.8411;26.2325;31.0346;111.8035;194.9679
-8.3582;-22.9938;30.7756;30.8327;113.7594;194.9123
-9.8063;-26.3111;35.8401;30.5558;115.9009;194.8345
-11.4843;-29.9941;41.4277;30.2228;118.0536;194.7210
-13.3994;-34.1107;47.7187;29.7640;119.8452;194.4738
-15.6737;-38.4548;54.6106;29.1200;122.0753;194.4508
-18.4117;-43.2702;62.4016;28.1269;124.3139;194.3338
-21.3813;-47.9801;70.6925;27.0036;126.1192;194.3707
-24.6620;-53.0978;79.6375;26.1185;127.4976;194.3841
-28.4095;-58.6691;89.3921;24.8421;128.9410;194.3707
-32.5860;-64.5760;100.1179;23.1885;130.1299;194.3638
-36.7407;-70.2144;111.0058;21.5525;130.7503;194.3638
-41.5434;-76.4792;122.9372;19.5669;130.7503;194.3638
-46.4633;-82.5579;135.0736;17.0473;130.7503;194.3638
-51.7257;-88.8277;147.8798;14.8668;130.1080;194.4347
-57.0194;-94.8770;160.8929;12.2303;128.7510;194.8506
-62.7960;-101.2814;174.3936;9.3268;127.0472;195.4388
-68.7630;-107.7653;188.3004;5.8831;124.5182;196.1003
-74.7036;-113.9067;202.5389;2.0672;121.3610;196.8870
-81.1385;-120.6675;216.8072;-0.1803;117.7544;198.2227
-87.2285;-126.6807;231.5099;-5.0122;113.2876;199.1174
-94.0780;-133.7843;246.2920;-11.2195;108.1932;200.6188
-100.6507;-140.6749;261.0266;-16.8705;102.3053;202.1430
-107.3685;-147.4662;276.2960;-21.6933;95.6685;203.7716
-113.7803;-154.4713;290.9351;-27.8875;88.9987;206.5147
-120.3222;-160.8428;306.5240;-34.9441;80.5924;209.3139
-126.9235;-168.0693;321.6589;-42.3535;71.7648;212.6464
-133.2748;-175.0155;336.7542;-50.3996;62.2797;217.2736
-139.5898;-181.9396;351.9327;-58.4083;52.4021;221.9759
-145.8020;-189.0478;367.0354;-66.4986;42.2201;227.4018
-151.7930;-196.1097;382.0550;-74.5174;31.6336;233.4594
-157.8802;-203.5407;397.1839;-82.5530;20.9917;240.3057
-163.6911;-210.8835;412.3260;-90.2942;9.9759;247.8304
-169.2270;-218.2308;427.5949;-97.9182;-0.7781;255.9533
-174.8070;-225.4016;442.5893;-105.2438;-11.6911;264.7414
-180.2949;-232.2425;458.0156;-113.7193;-21.6707;274.8112
-185.5538;-239.4470;473.1036;-120.3172;-32.5127;284.7789
-190.6020;-246.3909;487.9207;-126.8437;-43.0235;295.2160
-195.5374;-253.2689;502.7441;-132.8739;-53.5039;305.9763
-200.2950;-260.0069;517.3732;-138.8429;-63.4228;317.4039
-204.8663;-266.6660;531.7195;-143.2973;-74.1019;328.6761
-209.3401;-273.1365;545.9500;-148.3624;-83.7163;340.4081
-213.7473;-279.5963;559.7813;-152.8969;-93.2335;352.2827
-218.1614;-286.0997;573.4416;-156.9568;-102.4666;364.2622
-222.4288;-292.3318;586.7128;-160.8416;-111.2147;376.5859
-226.6012;-298.4549;599.5802;-164.1533;-119.8298;389.0051
-230.4404;-304.4372;612.0468;-167.1421;-128.0202;401.4720
-234.0857;-310.3123;623.5945;-169.5692;-136.2254;413.9496
-237.5045;-315.8233;635.1769;-171.6825;-144.0160;426.3735
-240.7694;-321.0156;646.7380;-173.4319;-151.6007;438.6683
-243.8437;-326.0908;657.5071;-174.8133;-158.8992;450.6778
-246.7013;-330.8857;667.6966;-176.0849;-165.6978;462.4588
-249.2676;-335.7340;676.9589;-176.8159;-172.5734;474.0235
-251.7813;-340.0726;686.4509;-177.5909;-178.7272;485.4430
-254.3085;-344.1958;695.4090;-177.7015;-184.7512;496.4830
-256.7466;-348.1988;703.9259;-177.7015;-190.5936;507.2231
-258.7895;-352.1022;712.0063;-177.7015;-196.1624;517.6462
-260.6811;-355.9273;719.7207;-177.1589;-201.7635;527.5245
-262.3461;-359.6117;726.9666;-176.6871;-206.6771;537.5377
-264.0179;-363.1308;733.8549;-176.0081;-211.4781;547.2052
-265.3786;-366.2912;740.2455;-175.2210;-216.0742;556.4085
-266.6770;-369.1488;746.2310;-174.4890;-220.2644;565.4931
