LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
670.9929;-160.6602;425.4287;502.6582;133.9067;255.6931
672.9204;-164.8977;436.1176;503.3837;134.9821;256.0789
674.6603;-169.2276;446.8151;504.1471;136.1875;256.4833
676.2067;-173.3022;457.3951;504.9203;137.5544;256.9243
677.5088;-177.2717;468.0110;505.7543;139.0289;257.3533
678.5287;-181.0963;478.3712;506.6100;140.6286;257.8370
679.1985;-184.8052;488.2400;507.5067;142.3264;258.3535
679.6830;-188.4005;498.2088;508.5113;144.0548;258.9324
679.6830;-191.8183;507.8003;509.5394;145.7933;259.5918
679.6830;-195.0391;517.1408;510.5367;147.5881;260.4747
679.3418;-198.1820;526.1414;511.6203;149.3647;261.4143
678.7918;-201.0803;534.9088;512.8156;150.9800;262.1426
678.0607;-203.8711;543.3327;514.0128;152.4614;262.9544
677.1100;-206.5864;551.4429;515.2349;153.8539;263.8341
676.0959;-209.1362;559.3292;516.4899;155.1653;264.7903
674.2001;-210.5173;566.5924;517.7881;156.3609;265.8192
672.8667;-212.5195;573.9130;519.2000;157.3526;266.9060
671.4683;-214.6491;580.8355;520.7473;158.1302;268.0492
669.9465;-216.6862;587.3656;522.5210;158.6657;269.2621
668.3673;-218.6525;593.5660;524.5745;158.6657;270.5325
666.7999;-220.6155;599.4970;526.9231;158.6657;271.8607
665.1135;-222.5404;604.9288;529.5511;158.2650;273.2088
663.4190;-224.3048;610.0076;532.5217;157.3631;274.6460
661.7634;-225.9828;614.8093;535.8339;155.9252;276.0855
659.6439;-227.5544;619.4124;539.2967;154.2014;277.7665
657.9369;-229.0069;623.7604;542.9817;152.1224;279.5107
656.0825;-230.3024;627.7286;546.7126;149.7284;281.3955
654.1500;-231.5770;631.5010;550.5848;147.0515;283.4529
652.2181;-232.7532;635.0415;554.6870;144.1364;285.7087
650.3617;-234.0010;638.1295;558.9503;140.8301;287.9861
648.4896;-235.1723;640.9614;563.3982;137.2090;290.4625
646.5937;-236.2415;643.5519;568.0595;133.2553;293.2136
644.6359;-237.2045;645.9925;572.7145;129.0031;296.1276
642.7970;-238.1268;648.1019;577.4974;124.4057;299.1854
640.8092;-238.9238;650.3165;582.2967;119.5685;302.4588
638.9862;-239.7869;652.0894;587.1509;114.5231;305.9982
637.0932;-240.5766;653.7418;591.9447;109.2236;309.6719
635.2301;-241.2634;655.3128;596.7445;103.7995;313.6392
633.3544;-241.8940;656.6794;601.5198;98.2556;317.8662
631.5030;-242.4508;657.8585;606.2268;92.6371;322.3742
629.6637;-242.9817;658.9009;610.7760;86.8514;327.0195
627.8717;-243.3976;659.7449;615.3525;81.1467;332.0701
626.4382;-243.7876;660.2296;619.7529;75.3542;337.3152
625.3123;-243.9479;660.6500;624.1915;69.6819;342.8469
624.5353;-243.9479;661.1568;628.4063;64.0223;348.6020
509.8822;-229.5372;-911.6786;509.8822;-229.5372;-911.6786
