RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;28.8387;94.1884;224.2970
0.0000;-0.1679;0.1190;28.7870;94.1869;224.3420
0.0000;-0.3989;0.2786;28.7228;94.1515;224.4008
0.0207;-0.7098;0.4686;28.6589;94.1352;224.4808
0.0459;-1.1520;0.7566;28.6059;94.1329;224.5677
0.1185;-1.7534;1.0994;28.5340;94.1137;224.6765
0.2475;-2.6668;1.5909;28.4454;94.1006;224.8193
0.4536;-3.9395;2.2857;28.3167;94.0490;224.9950
0.7368;-5.6657;3.2582;28.1400;93.9595;225.2196
1.1116;-7.9302;4.5293;27.9092;93.7790;225.5052
1.5391;-10.7276;6.0658;27.5947;93.4206;225.8200
1.9514;-14.0178;7.8459;27.1709;92.8534;226.1581
2.3205;-17.8105;9.8460;26.6613;92.0892;226.4771
2.6387;-22.1476;12.1092;26.0524;91.1175;226.8229
2.8474;-27.1095;14.5886;25.3650;89.9097;227.1141
2.9749;-32.7226;17.3286;24.5874;88.4375;227.3724
2.9749;-39.0726;20.3639;23.7229;86.6643;227.6086
2.9749;-46.1571;23.7795;22.7563;84.5589;227.8176
2.9154;-54.0007;27.5509;21.7463;82.0859;228.0082
2.9154;-62.5636;31.7182;20.6041;79.1795;228.1259
2.9154;-71.8013;36.2871;19.3697;75.8037;228.3021
2.9561;-81.6495;41.2827;18.0595;71.9940;228.5813
3.1142;-92.1107;46.7528;16.7192;67.7959;228.8105
3.3949;-103.1134;52.6741;15.3196;63.1707;229.1362
3.7919;-114.5732;59.2000;14.0185;58.1134;229.4207
4.3968;-126.5162;66.2733;12.6797;52.5095;229.7874
5.1711;-138.7746;73.9110;11.3919;46.3624;230.1293
6.1346;-151.3298;82.0106;10.2543;39.9025;230.4803
7.2905;-164.0565;90.6549;9.1600;33.0927;231.2803
8.7879;-176.9472;99.6150;8.0764;25.6062;232.1412
10.4121;-189.9962;109.1115;7.0724;17.6907;233.2316
12.2057;-203.0469;119.2026;6.1708;9.5337;234.6129
14.2843;-216.1725;129.5422;5.3778;0.9426;236.1762
16.7549;-229.1230;140.1534;4.7118;-7.9260;237.9965
19.2645;-241.8845;151.4779;4.0198;-17.8765;239.1186
22.0287;-254.5339;163.1580;3.9226;-27.2672;241.1837
25.0565;-266.9907;175.0985;3.7916;-36.8397;243.9887
28.4801;-279.4289;186.9444;3.7916;-46.5623;247.0734
32.0702;-291.4945;199.1072;3.7916;-56.1825;250.9689
35.7844;-303.0902;211.6093;3.8008;-66.3346;253.9154
39.6828;-314.2744;224.2811;4.5871;-76.7480;258.4303
43.7309;-325.0228;237.0702;5.0917;-86.7958;263.5626
47.9002;-335.1969;250.0750;7.5190;-90.6478;263.6856
52.2762;-345.0657;262.8677;7.7184;-108.2869;272.3693
57.0207;-354.4844;275.3856;8.7337;-119.0550;277.5699
61.7060;-363.5308;287.9583;9.6463;-127.8190;283.1288
66.3815;-372.2492;300.4937;12.0527;-137.3146;289.2049
71.1466;-380.5990;312.9089;14.1421;-146.7099;295.4074
75.9161;-388.6432;325.2324;16.4182;-155.8626;301.3980
80.7593;-396.3783;337.3549;19.1736;-164.7701;307.7177
85.6765;-403.6863;349.2811;21.8598;-173.3890;313.5037
90.6070;-410.6902;360.9338;24.8211;-181.6917;319.6202
95.6107;-417.2913;372.3410;27.9169;-189.7236;325.9098
100.6526;-423.5036;383.5248;31.1862;-197.5093;332.2073
105.6922;-429.3987;394.3629;34.6310;-205.0480;338.6445
110.7665;-435.0700;404.8711;38.1910;-212.3090;345.0745
115.7905;-440.5265;415.0124;41.8818;-219.2889;351.5185
120.6645;-445.7928;424.9147;45.6699;-225.9397;357.8867
125.5268;-450.8987;434.4941;49.5886;-232.2983;364.0987
130.3497;-455.9411;443.7870;53.6157;-238.3640;370.1985
135.1212;-460.7860;452.6723;57.6287;-244.0986;375.8764
139.8272;-465.3984;461.1885;61.7857;-249.4648;381.8527
144.4882;-469.7736;469.1883;66.0644;-254.6945;387.6712
149.0834;-474.2073;477.0104;70.3713;-259.7364;393.3482
153.5996;-478.3208;484.3034;74.6682;-264.5336;398.9078
158.1041;-482.1967;491.0599;78.9300;-269.0322;404.4096
162.3901;-486.1402;497.6685;83.3167;-273.4357;409.5709
166.6119;-489.9386;503.7948;87.6151;-277.4754;414.6973
170.8785;-493.4443;509.4175;91.8605;-281.2767;419.6517
175.0765;-496.8205;514.6604;96.1048;-284.9030;424.4873
179.1380;-500.1005;519.6060;100.2127;-288.2777;429.1923
183.1099;-503.3536;524.2727;104.2407;-291.5083;433.8103
