LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
253.0518;-403.1082;412.8182;NaN;NaN;NaN
252.2529;-403.9784;412.8182;NaN;NaN;NaN
251.1780;-404.5566;412.7419;NaN;NaN;NaN
250.1802;-405.0273;412.4476;NaN;NaN;NaN
249.3053;-405.3184;412.1657;NaN;NaN;NaN
248.5947;-405.6907;411.8242;NaN;NaN;NaN
248.1522;-405.9165;411.2774;NaN;NaN;NaN
247.7792;-406.1052;410.9191;NaN;NaN;NaN
247.4797;-406.2050;410.7793;NaN;NaN;NaN
247.4551;-406.5047;410.1342;NaN;NaN;NaN
247.4392;-406.8431;409.4529;NaN;NaN;NaN
247.4326;-407.0149;409.1278;NaN;NaN;NaN
247.4287;-407.1533;408.9353;NaN;NaN;NaN
377.2435;-168.7922;-784.6406;377.2435;-168.7922;-784.6406
