RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;3.3453;166.2928;146.2790
21.4367;72.3242;-52.0653;3.3300;166.2397;146.3046
21.4367;72.4591;-52.0653;3.3108;166.1889;146.3511
21.4367;72.6185;-52.0670;3.2989;166.1591;146.3708
21.3872;72.6923;-52.0670;3.2698;166.1392;146.4243
21.2692;72.7893;-52.0670;3.2382;166.1261;146.4631
21.1909;72.8947;-52.0961;3.2011;166.1261;146.5185
21.0086;73.0749;-52.1326;3.1775;166.1261;146.5644
20.8698;73.2533;-52.1741;3.1479;166.1294;146.6009
20.6317;73.4729;-52.2686;3.1083;166.1787;146.6761
20.4057;73.6897;-52.3633;3.0619;166.2002;146.7265
20.2164;73.8612;-52.4937;3.0342;166.2515;146.7565
20.0631;74.0372;-52.5573;2.9756;166.2849;146.8112
19.9168;74.1850;-52.6594;2.9405;166.3440;146.8424
19.7989;74.3446;-52.7135;2.8927;166.3924;146.8745
19.6897;74.4928;-52.7516;2.8536;166.4715;146.9217
19.6405;74.6292;-52.7762;2.8062;166.5471;146.9685
19.5176;74.7999;-52.7852;2.7642;166.6193;147.0045
19.4316;74.9550;-52.7914;2.7396;166.7102;147.0358
19.3373;75.1216;-52.7987;2.7063;166.7794;147.0590
19.1894;75.2877;-52.8541;2.6706;166.8759;147.0963
19.0737;75.4515;-52.8668;2.6440;166.9734;147.1160
18.9672;75.6034;-52.8857;2.6010;167.0651;147.1532
18.8249;75.7512;-52.9393;2.5682;167.1414;147.1800
18.6847;75.9276;-52.9396;2.5443;167.2587;147.2162
18.5631;76.0953;-52.9396;2.5111;167.3454;147.2477
18.4398;76.2539;-52.9393;2.4756;167.4514;147.2650
18.2617;76.4903;-52.9532;2.4409;167.5533;147.2790
18.1487;76.6600;-52.9625;2.3815;167.6561;147.2921
18.0243;76.8064;-52.9970;2.3305;167.7831;147.3136
17.9082;76.9481;-52.9970;2.2643;167.9169;147.3580
17.7532;77.1093;-53.0073;2.2076;168.0664;147.3817
17.6061;77.2900;-53.0168;2.1373;168.2197;147.4007
17.4589;77.3939;-53.0308;2.0600;168.3887;147.4104
17.2926;77.5837;-53.0767;1.9763;168.5180;147.4156
17.1622;77.7557;-53.0835;1.8947;168.6795;147.4156
17.0510;77.9072;-53.1709;1.7688;168.8138;147.4104
16.8852;78.0996;-53.1871;1.6599;168.9656;147.4065
16.7770;78.2562;-53.2377;1.5381;169.1093;147.3862
16.6284;78.4497;-53.2560;1.4023;169.2613;147.3769
16.4878;78.6279;-53.2813;1.2710;169.4162;147.3550
16.3519;78.8063;-53.3209;1.1378;169.5600;147.3114
16.2246;78.9725;-53.3358;0.9745;169.7254;147.2858
16.1021;79.1407;-53.3559;0.7959;169.9163;147.2634
15.9323;79.3319;-53.3562;0.6060;170.0985;147.2634
15.7873;79.5005;-53.3562;0.4121;170.2725;147.2634
15.6655;79.6614;-53.3562;0.1924;170.4914;147.2929
15.5255;79.8134;-53.3363;-0.0541;170.7094;147.3082
15.3683;79.9982;-53.2862;-0.3277;170.9408;147.3121
15.2500;80.1361;-53.2611;-0.6159;171.2384;147.3121
15.0759;80.2749;-53.2129;-0.9505;171.5016;147.3121
14.9158;80.4100;-53.1207;-1.3160;171.7577;147.3120
14.7723;80.5055;-52.9858;-1.7057;172.0063;147.2930
14.6238;80.5669;-52.8709;-2.0944;172.2968;147.2930
14.4774;80.6420;-52.7055;-2.5343;172.6764;147.2930
14.2682;80.7504;-52.5739;-3.0162;173.0281;147.2912
14.0886;80.8595;-52.3147;-3.4626;173.3912;147.2912
13.8070;80.9968;-51.9428;-3.9435;173.6853;147.3278
13.6579;81.0261;-51.9280;-4.4512;174.0759;147.3348
13.2976;81.1423;-51.6253;-4.9588;174.4831;147.3348
13.1249;81.2240;-51.4222;-5.4212;174.8737;147.3401
12.8903;81.2366;-51.3182;-5.9394;175.1677;147.3574
12.5613;81.2586;-51.2388;-6.4220;175.5536;147.3912
12.2746;81.3288;-51.1909;-6.8627;175.9705;147.4341
12.1961;81.4202;-50.9051;-7.3082;176.3484;147.4695
11.9184;81.5075;-50.5467;-7.8220;176.6374;147.5096
11.5373;81.6181;-50.4129;-8.2234;176.9632;147.5324
11.2678;81.6457;-50.4024;-8.6652;177.2667;147.6046
10.9469;81.7437;-50.3775;-9.0374;177.6781;147.6383
10.9155;81.9954;-49.2477;-9.3996;178.0010;147.6485
10.5179;82.1110;-49.1723;-9.7905;178.2815;147.6696
10.1993;82.2351;-49.1589;-10.1380;178.5868;147.6804
9.8737;82.3255;-49.0879;-10.5120;178.9241;147.7235
9.5048;82.4493;-49.0449;-10.8512;179.2424;147.7235
9.1612;82.5869;-48.9563;-11.2006;179.5505;147.7235
8.7592;82.7927;-48.9514;-11.5519;179.8631;147.7068
8.5066;82.9097;-48.8495;-11.9030;180.2079;147.6829
8.1014;83.0694;-48.8331;-12.2299;180.5461;147.6349
7.7257;83.2351;-48.8285;-12.6142;180.9319;147.6297
7.4519;83.3034;-48.7516;-13.0234;181.3028;147.6037
7.1192;83.4736;-48.6510;-13.3986;181.7373;147.5986
6.6381;83.6617;-48.6425;-13.8260;182.1564;147.5620
6.2109;83.8554;-48.4834;-14.3353;182.5810;147.5620
5.8032;83.9788;-48.4325;-14.8037;183.0457;147.5620
5.2589;84.1941;-48.3267;-15.3558;183.5640;147.5713
4.7388;84.3689;-48.1054;-15.9051;184.0863;147.6001
4.2490;84.5523;-47.8421;-16.4666;184.6465;147.6027
3.6731;84.7493;-47.6057;-17.1047;185.2344;147.6408
3.0524;84.9907;-47.2083;-17.7756;185.8719;147.7712
2.4469;85.1525;-47.0093;-18.4809;186.5103;147.8723
1.7716;85.3938;-46.6131;-19.2735;187.1655;147.9892
1.0539;85.6069;-46.1448;-20.0474;187.8857;148.1343
0.4126;85.7233;-45.7487;-20.9205;188.6090;148.3114
-0.2939;85.8605;-45.2361;-21.8701;189.4359;148.5343
-1.0843;86.0230;-44.6272;-22.8525;190.2411;148.6664
-1.8019;86.0230;-43.9987;-23.9293;191.2196;148.9183
-2.6680;86.0230;-43.3015;-25.0210;192.2507;149.0833
-3.6102;85.8877;-42.4051;-26.0997;193.4165;149.2075
-4.5755;85.6558;-41.4639;-27.2377;194.7137;149.3904
-5.5168;85.2586;-40.3010;-28.4613;196.1067;149.5799
-6.5590;84.7238;-39.0796;-29.7340;197.5668;149.7190
-7.7588;84.0281;-37.5629;-30.9916;199.1564;149.8565
-9.0420;82.9343;-35.9164;-32.1571;200.8862;149.9874
-10.6527;81.6406;-34.0003;-33.1939;202.7343;150.1043
-12.2978;79.9989;-31.7688;-34.1806;204.6841;150.2700
-14.3659;78.2413;-29.2064;-35.0857;206.6035;150.3914
-16.5318;76.2122;-26.4360;-36.1035;208.4740;150.6078
-18.8136;73.9637;-23.4020;-37.0442;210.3969;150.8777
-21.1679;71.7077;-19.8905;-38.1668;212.2236;151.2655
-23.7570;69.0888;-16.0978;-39.1772;214.0559;151.6036
-26.5119;66.2777;-12.0281;-40.1761;215.8844;152.0598
-29.3820;63.2132;-7.6090;-41.0474;217.5487;152.4045
-32.4237;60.0057;-2.7944;-41.7855;219.2230;152.8209
-35.5359;56.3910;1.4060;-42.6328;220.8656;153.4107
-38.5867;52.5982;7.0392;-43.3737;222.1320;153.8159
-41.6160;48.5141;12.9741;-44.0672;223.3521;154.3244
-44.5870;44.1856;19.4844;-44.9092;224.0759;154.7248
-47.4791;39.4813;26.2274;-45.6495;224.0759;155.1367
-50.2659;34.6363;33.5980;-46.2415;224.0759;155.3777
-53.1267;29.6589;41.4627;-46.8277;223.8107;155.5972
-56.0425;24.7095;49.8974;-47.5061;222.7977;155.8485
-59.0652;19.2516;58.4780;-47.9928;221.3670;155.8485
-62.1076;13.5520;67.0098;-48.5739;219.3708;155.8485
-65.3512;7.7071;75.7319;-48.7989;216.7903;155.6478
-68.8463;1.6131;84.5826;-49.2292;213.7925;155.3686
-72.2949;-4.2708;93.3882;-49.7645;210.3377;155.1538
-75.5648;-9.9323;102.3493;-50.3829;206.3268;155.1538
-79.5738;-16.3233;111.3660;-51.1007;201.5847;155.1538
-83.3010;-22.4598;120.3716;-52.1238;196.4996;155.3826
-86.7623;-28.4610;129.4444;-53.3580;191.6605;155.7915
-89.9568;-34.4227;138.5304;-54.5615;186.5360;156.2579
-92.9462;-40.4403;147.5437;-55.9980;180.8967;157.0658
-95.4133;-46.1896;156.6367;-57.3159;175.0237;157.8071
-97.6572;-51.7199;165.7412;-58.7234;169.1541;158.7151
-99.5795;-56.4944;170.9684;-60.1931;162.9706;159.9078
-101.8197;-61.4127;180.9956;-61.7555;156.3630;161.5575
-103.4095;-67.2474;189.6690;-63.3005;149.7187;163.5041
-104.7722;-72.9375;197.8673;-64.9988;143.1582;165.8185
-105.8876;-78.3348;206.4561;-66.9430;136.7173;168.5521
-106.8102;-83.5231;214.5534;-68.7924;130.4622;171.4238
-107.4907;-88.6565;222.4328;-70.3655;124.3599;174.1229
-108.0884;-93.7842;230.1361;-71.7666;118.3541;177.1903
-108.4232;-98.6293;237.5353;-72.9226;112.4529;180.2034
