LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
752.0640;75.4855;726.2001;599.5509;117.0625;579.5823
751.3654;72.4596;734.6115;599.0831;112.4607;587.5107
750.5646;69.4741;742.8737;598.4799;108.1942;595.2821
749.7344;66.3749;750.8233;597.8656;103.7885;602.8270
748.8707;63.2763;758.5015;597.0242;99.6131;610.1076
747.7561;60.2422;765.8668;596.0875;95.4226;617.1440
746.5591;57.3224;772.9327;595.0206;91.5493;623.8912
745.3547;54.4543;779.5918;593.7814;87.6580;630.2974
744.3176;51.7003;785.8967;592.4976;83.9429;636.4338
742.9879;49.0846;791.8475;591.1932;80.3470;642.2867
741.5887;46.5601;797.4315;589.8470;76.9362;647.8402
740.5860;43.9830;802.5944;588.4719;73.7828;653.1750
739.1909;41.6582;807.6692;587.1703;70.6750;658.1359
738.2364;39.2703;812.2517;585.9095;67.6779;662.8722
737.0602;36.9664;816.6670;584.6682;64.8642;667.2523
735.8320;34.8812;820.9284;583.5111;62.1754;671.3403
735.0131;32.7017;824.5975;582.3509;59.7244;675.1574
734.0276;30.7521;828.1098;581.1823;57.3580;678.7776
733.1608;28.8633;831.2599;580.0394;54.9767;682.0328
732.1311;27.1912;834.2710;578.8711;52.7220;685.1227
731.5324;25.5273;836.9669;577.6736;50.6283;688.0449
730.9016;23.9304;839.4731;576.5343;48.7148;690.8480
730.6604;22.0150;841.3323;575.4652;46.9996;693.2488
730.1875;20.7498;843.0508;574.4820;45.4262;695.4606
730.1875;19.8376;844.5813;573.6400;44.1158;697.4883
730.1875;19.2216;845.7064;572.9703;43.0026;699.3029
364.5885;-87.1754;-846.4669;364.5885;-87.1754;-846.4669
