LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
323.8594;-280.2882;389.4748;NaN;NaN;NaN
320.8588;-283.4381;400.1798;NaN;NaN;NaN
318.1375;-284.8641;410.2344;NaN;NaN;NaN
315.1766;-288.5263;422.5610;NaN;NaN;NaN
312.2097;-290.6609;432.6537;NaN;NaN;NaN
308.9084;-292.7522;440.7322;NaN;NaN;NaN
305.7127;-295.0895;449.4106;NaN;NaN;NaN
302.6311;-297.4579;458.1751;NaN;NaN;NaN
299.5763;-299.7025;466.6233;NaN;NaN;NaN
296.6114;-301.8766;474.5167;NaN;NaN;NaN
293.6278;-303.9699;482.1951;NaN;NaN;NaN
290.7823;-306.0356;489.3525;NaN;NaN;NaN
287.9508;-308.0449;496.3184;NaN;NaN;NaN
285.2409;-310.0104;502.7113;NaN;NaN;NaN
282.5851;-311.7916;508.5699;NaN;NaN;NaN
279.9735;-313.4476;514.0581;NaN;NaN;NaN
277.3676;-315.0796;519.1209;NaN;NaN;NaN
274.7898;-316.6935;523.8365;NaN;NaN;NaN
272.2612;-318.1775;528.1312;NaN;NaN;NaN
269.8019;-319.6572;532.1970;NaN;NaN;NaN
267.4071;-321.0034;535.7589;NaN;NaN;NaN
265.0558;-322.3421;539.1358;NaN;NaN;NaN
262.9910;-323.9145;541.7447;NaN;NaN;NaN
260.9175;-325.0983;544.3649;NaN;NaN;NaN
258.9081;-326.1424;546.7904;NaN;NaN;NaN
256.9906;-327.3657;548.9960;NaN;NaN;NaN
255.2726;-328.0940;550.8827;NaN;NaN;NaN
253.6290;-328.7683;552.5997;NaN;NaN;NaN
252.0218;-329.5705;554.2615;NaN;NaN;NaN
250.6059;-329.7195;555.8853;NaN;NaN;NaN
249.1252;-330.1193;557.3261;NaN;NaN;NaN
247.6617;-330.8555;558.4611;NaN;NaN;NaN
246.6022;-330.8606;559.5841;NaN;NaN;NaN
245.6216;-331.4849;560.5375;NaN;NaN;NaN
244.7528;-331.5043;561.3989;NaN;NaN;NaN
244.0520;-331.5623;562.2212;NaN;NaN;NaN
243.7570;-331.6149;562.8671;NaN;NaN;NaN
243.4150;-331.6308;563.5439;NaN;NaN;NaN
243.2074;-331.6308;564.1271;NaN;NaN;NaN
696.4512;1263.0896;-740.9957;586.6901;705.8253;-770.9636
696.3395;1263.0785;-740.9931;586.5895;705.8272;-770.9436
377.9683;-199.0679;-787.5435;377.9683;-199.0679;-787.5435
