RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
117.4692;-384.6890;314.5036;16.0414;-168.6310;306.6935
124.3031;-393.3762;330.0255;18.7025;-179.8823;313.7021
131.1866;-401.5644;345.7415;21.6294;-190.8603;321.9891
138.1671;-409.4170;361.5298;25.1687;-202.5116;328.3216
145.2315;-416.7970;377.3979;29.3743;-213.1332;336.2948
152.4059;-423.7854;393.2543;33.8842;-223.6362;344.6729
159.6684;-430.3235;409.1054;38.4361;-233.5065;352.7733
166.9924;-436.4711;424.9701;43.1813;-243.2169;361.4474
174.3432;-442.2178;440.7451;48.3183;-252.7781;370.5116
181.1857;-448.0025;456.2851;53.7168;-262.1105;379.5583
188.2441;-453.1674;471.6368;59.0991;-270.7868;388.8414
195.4668;-457.9780;486.8479;64.8908;-279.3244;398.2564
202.7926;-462.3961;502.0174;70.8557;-287.4945;407.9550
210.3958;-466.4881;517.1354;76.9428;-295.3446;417.7187
218.0596;-470.2688;532.0661;83.1619;-302.8567;427.8026
225.7588;-473.9132;546.8349;89.5412;-310.0647;438.0004
233.4567;-477.3712;561.3078;95.9833;-316.8996;448.3313
241.3991;-480.5668;575.5001;102.5362;-323.4181;458.7201
249.6770;-483.5852;589.4026;109.1345;-329.5447;469.1224
257.6969;-486.6233;602.7022;115.7789;-335.2433;479.4918
265.6671;-489.1600;615.6770;122.5267;-340.6464;489.8544
273.5277;-491.7858;628.3449;129.2777;-345.6713;500.2208
281.3110;-494.2316;640.5905;135.9590;-350.3309;510.4809
289.0549;-496.5038;652.3904;142.5765;-354.6229;520.5960
296.7144;-498.5880;663.8462;149.2575;-358.5188;530.6108
304.2413;-500.5402;674.8482;155.8885;-361.9847;540.4086
311.6750;-502.3323;685.4563;162.5389;-365.0799;549.9075
318.9637;-503.9727;695.6827;169.1469;-367.7935;559.1256
326.1740;-505.4829;705.5391;175.6971;-370.2444;568.2141
333.2279;-506.9327;714.9588;182.1868;-372.4129;577.0798
340.1040;-508.3211;723.9251;188.5329;-374.2917;585.7728
346.7987;-509.7270;732.4454;194.7570;-375.8959;594.1675
353.2771;-511.1197;740.5690;200.9120;-377.2702;602.3306
359.5263;-512.5073;748.3572;207.0336;-378.3925;610.1988
365.5366;-513.9052;755.8029;213.2000;-379.2953;617.6808
371.2744;-515.3141;762.8776;219.3591;-379.9679;624.7458
376.7909;-516.7512;769.6276;225.4552;-380.5170;631.4969
382.0337;-518.1922;776.0315;231.3921;-380.9700;637.8893
387.0580;-519.4882;782.0800;237.1138;-381.3240;644.0111
391.7942;-520.7644;787.8341;242.7069;-381.6443;649.7043
396.3347;-521.9141;793.3231;248.1111;-381.9044;655.0631
400.6139;-522.9883;798.5607;253.3183;-382.1529;660.0516
404.6629;-523.9661;803.5279;258.3504;-382.3517;664.7330
408.4863;-524.9120;808.2330;263.1927;-382.5731;669.1163
412.0749;-525.8493;812.7110;267.8801;-382.7536;673.2087
415.4918;-526.7556;816.9718;272.4251;-382.9203;677.0754
418.7094;-527.6983;821.0337;276.8619;-383.0520;680.7363
421.7404;-528.6882;824.8331;281.2201;-383.1951;684.1882
424.6564;-529.7164;828.3135;285.4222;-383.3270;687.4587
427.4791;-530.7880;831.5218;289.4725;-383.4962;690.4783
430.2058;-531.8733;834.4809;293.2680;-383.6935;693.3472
432.8199;-532.9140;837.1364;296.8079;-383.9033;696.0372
435.3196;-533.9205;839.5637;300.1108;-384.1070;698.5759
437.7085;-534.9413;841.8112;303.1729;-384.3898;700.9624
440.0128;-535.9175;843.8545;305.9229;-384.6871;703.1937
442.2296;-536.8519;845.7010;308.3942;-385.0468;705.3401
444.3863;-537.7211;847.3167;310.6252;-385.4370;707.3688
446.4636;-538.5964;848.7204;312.6781;-385.8924;709.2498
448.4672;-539.4365;849.9458;314.6193;-386.3996;710.9338
450.3974;-540.2643;850.9843;316.4596;-386.9751;712.4040
452.2616;-541.0843;851.8388;318.2037;-387.5534;713.6593
454.0472;-541.9221;852.5360;319.8405;-388.2024;714.7661
455.7407;-542.7963;853.1015;321.3549;-388.8932;715.7354
457.3739;-543.6859;853.5363;322.7498;-389.6377;716.5767
458.9219;-544.5622;853.8639;324.0376;-390.4058;717.3100
460.3765;-545.4663;854.0906;325.2400;-391.1883;717.9165
461.7860;-546.3411;854.1347;326.3798;-392.0262;718.3845
463.1464;-547.1965;854.1347;327.4770;-392.8427;718.7009
464.4713;-548.0389;854.1347;328.5028;-393.6675;718.8157
465.7564;-548.8311;853.9542;329.4879;-394.5058;718.8157
466.9950;-549.6222;853.6794;330.4309;-395.3690;718.8157
468.1290;-550.3747;853.2927;331.3084;-396.2245;718.5884
469.1553;-551.1301;852.8650;332.1579;-397.0563;718.2587
470.1010;-551.8623;852.4790;332.9879;-397.8907;717.8509
471.0268;-552.4864;852.1657;333.7817;-398.7327;717.3964
471.9628;-552.9434;851.9523;334.5087;-399.5996;716.9416
472.8658;-553.3253;851.7518;335.0994;-400.4263;716.5195
473.6869;-553.7291;851.5454;335.5677;-401.2185;716.1681
474.3904;-554.0860;851.3603;335.9955;-401.9678;715.8197
474.9673;-554.4318;851.2335;336.3863;-402.6911;715.4377
475.4426;-554.7476;851.1122;336.7118;-403.3688;715.0151
475.8099;-555.0259;851.0350;336.8417;-404.0242;714.5969
476.1103;-555.2420;850.9643;336.8417;-404.6381;714.2199
476.3721;-555.4148;850.9056;336.8417;-405.2592;713.9186
476.5824;-555.4148;850.8523;336.6547;-405.8503;713.6759
476.7778;-555.4148;850.8523;336.3949;-406.4281;713.4433
