RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;32.9563;103.2509;214.3230
-0.4787;-0.1540;0.5013;32.6351;103.8422;214.3461
-1.0264;-0.3988;1.0769;32.2513;104.4334;214.3488
-1.6391;-0.7754;1.7662;31.8394;105.0323;214.3488
-2.3781;-1.1851;2.4017;31.4420;105.6323;214.3488
-3.2880;-1.7663;3.1912;31.0692;106.2290;214.2896
-4.4349;-2.3976;3.9899;30.8094;106.8438;214.2105
-5.8397;-3.0906;4.8221;30.6126;107.4287;214.0340
-7.4885;-3.8387;5.7325;30.4284;108.0194;213.8401
-9.4036;-4.5793;6.6922;30.3854;108.7088;213.4674
-11.5520;-5.2700;7.6805;30.1668;109.2599;213.2201
-13.9131;-5.8908;8.6039;29.8723;109.8622;213.2006
-16.4393;-6.4423;9.5134;29.5267;110.4842;213.1997
-19.1186;-6.8934;10.4145;29.1860;111.0973;213.1997
-21.9349;-7.2533;11.3416;28.8652;111.5817;213.0049
-24.6485;-7.5167;11.7216;28.4599;111.7519;212.5250
-27.7532;-7.5167;12.6128;28.2604;111.9715;212.1715
-31.0544;-7.5167;13.5701;28.1628;112.2797;211.8834
-34.4440;-7.4803;14.5567;28.1418;112.6466;211.6716
-37.8004;-7.1619;15.5121;28.1158;113.0868;211.5263
-41.0230;-6.7744;16.3519;28.0260;113.4911;211.4460
-44.1588;-6.2559;17.2030;27.9243;113.9142;211.3964
-47.1543;-5.7367;18.0423;27.7315;114.3843;211.3507
-49.9920;-5.1859;18.7589;27.4908;114.8683;211.3156
-52.7070;-4.6164;19.4536;27.2193;115.3534;211.2731
-55.4457;-4.1582;20.3117;26.9807;115.8599;211.2285
-58.1554;-3.6598;21.1410;26.8140;116.3046;211.1287
-60.9458;-3.0183;22.0033;26.7344;116.7985;211.0534
-63.8222;-2.3355;22.8619;26.6583;117.1722;210.8181
-66.7165;-1.4904;23.7078;26.5180;117.4645;210.5629
-69.5532;-0.5444;24.4702;26.3443;117.8537;210.3485
-72.3380;0.5492;25.2153;26.3059;118.1718;209.6254
-75.0627;1.7199;25.9310;25.9968;118.3412;209.1471
-77.6963;3.0423;26.5782;25.5982;118.5885;208.7649
-80.2743;4.3921;27.1802;25.2434;118.9357;208.5950
-82.7555;5.8023;27.7698;24.9614;119.3530;208.5099
-85.2159;7.1441;28.3576;24.6336;119.7861;208.4174
-87.6303;8.3771;28.8946;24.2807;120.2305;208.2351
-90.0444;9.7204;29.6441;23.9294;120.6862;208.0898
-92.4765;10.8523;30.1736;23.4703;121.2262;207.9973
-94.9659;12.0040;30.8182;22.9913;121.8183;207.9973
-97.4585;13.2010;31.4082;22.4387;122.4691;207.9973
-99.8823;14.5578;31.9416;21.8404;123.1796;208.0313
-102.2233;16.0330;32.4153;21.2386;123.9012;208.0313
-104.5113;17.6954;32.7710;20.6325;124.6073;208.1267
-106.6899;19.5123;33.0372;19.7808;125.0963;208.1451
-108.8123;21.4817;33.1925;19.2932;125.8309;208.1451
-110.8618;23.5303;33.1925;18.6490;126.4583;208.1417
-112.8103;25.6593;33.1925;18.0169;127.0842;208.1417
-114.6689;27.8583;33.0772;17.3873;127.6949;208.0884
-116.3490;30.1475;32.8217;16.8021;128.3623;208.0793
-117.8870;32.4818;32.4735;16.1876;128.9971;207.9795
-119.2213;34.8224;32.0008;15.6735;129.6707;207.9252
-120.4350;37.1938;31.4987;15.2199;130.3428;207.8813
-121.5118;39.6036;30.9220;14.7802;131.0388;207.7913
-122.3611;42.0060;30.2560;14.3263;131.7834;207.7819
-123.0780;44.4475;29.5460;13.9942;132.6460;207.7819
-123.6371;46.9259;28.7995;13.6119;133.4576;207.7913
-124.1220;49.3717;28.0645;13.3145;134.3721;207.7913
-124.4780;51.7800;27.3524;13.0197;135.3571;207.7995
-124.7289;54.1300;26.6131;12.7814;136.3377;207.7995
-124.8794;56.4145;25.9201;12.6080;137.3513;207.7887
-124.8794;58.5867;25.2754;12.6080;138.3553;207.7494
-124.8794;60.9451;24.5657;12.6080;139.3915;207.7307
-124.6462;63.1366;23.8417;12.6287;140.3526;207.4443
-124.2617;65.2564;23.0991;12.9792;141.3186;207.2996
-123.7766;67.3050;22.3585;13.4524;142.4140;207.2149
-123.1453;69.3370;21.6018;13.7999;143.3379;206.9769
-122.3763;71.2657;20.7644;14.1928;144.2871;206.7010
-121.4685;73.1216;19.9674;14.6514;145.2285;206.4693
-120.4113;74.8873;19.1339;15.2352;146.2048;206.3348
-119.2621;76.5641;18.2715;15.8131;147.2292;206.1458
-117.9692;78.1654;17.3902;16.4374;148.1892;205.9885
-116.5266;79.6829;16.4998;17.1560;149.1384;205.8239
-115.0098;81.1300;15.6061;17.9811;150.0043;205.6765
-113.3590;82.4820;14.7026;18.8540;150.8380;205.4514
-111.5821;83.7117;13.7454;19.8237;151.5738;205.3200
-109.7265;84.8400;12.7805;20.8238;152.2666;205.1539
-107.7414;85.8378;11.7796;21.7531;152.8667;204.9130
-105.6690;86.7257;10.7535;22.4580;153.2299;204.4686
-103.4885;87.4958;9.7057;23.3701;153.6680;204.2177
-101.1889;88.1530;8.5854;24.3792;154.0613;204.1018
-98.7973;88.6946;7.4112;25.4021;154.3664;203.9655
-96.3173;89.1345;6.1825;26.4142;154.5390;203.8293
-93.7531;89.4401;4.9615;27.4634;154.5390;203.8011
-91.1372;89.6094;3.7341;28.4932;154.5390;203.6879
