LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
371.9121;32.2582;10.2261;348.7436;120.5658;201.2379
371.9124;31.6234;10.3787;348.7905;120.0929;201.2730
372.0180;30.9110;10.4670;348.8186;119.5728;201.2833
372.2013;30.1166;10.6726;348.8610;119.0462;201.3016
372.4099;29.2178;10.8252;348.9700;118.4946;201.3826
372.7474;28.2035;11.0934;349.1355;117.8623;201.4897
373.3263;27.2435;11.6762;349.3967;117.1053;201.5894
373.8835;25.9446;11.9944;349.7027;116.3041;201.7046
374.6028;24.4836;12.4771;350.1544;115.3841;201.8726
375.5239;22.7302;12.9934;350.6915;114.3588;202.0323
376.5508;20.6160;13.5453;351.3182;113.1949;202.1709
377.9384;18.2253;14.2856;352.1150;111.8890;202.2660
379.5975;15.5000;15.0664;353.0628;110.4379;202.4021
381.3539;12.1989;15.9890;354.1930;108.7846;202.5211
383.4165;8.6134;17.1797;355.4566;106.9288;202.7077
385.6896;4.5436;18.5543;356.9008;104.8799;202.9445
388.1461;-0.0683;20.0028;358.5470;102.5397;203.2410
390.8735;-5.2188;21.8695;360.3098;99.9743;203.6157
393.8542;-10.9135;23.9294;362.1613;97.2084;204.0806
397.1917;-17.0904;26.4377;364.0131;93.8400;204.5569
400.8062;-23.9587;29.3378;366.1820;90.4521;205.2279
404.4462;-31.1407;32.8809;368.4798;86.7053;205.9701
408.4073;-38.8084;36.5493;371.0564;82.6218;206.9700
412.3774;-47.1607;40.8405;373.8555;78.1264;208.1453
416.7787;-55.9494;45.2538;376.7305;73.3094;209.4268
421.2252;-65.3780;50.3164;379.7954;68.1368;210.9420
425.9495;-75.2543;55.9601;382.8739;62.5628;212.4766
430.9624;-85.4890;62.1643;386.2319;56.5996;214.3470
436.3349;-96.1502;68.7420;389.6847;50.3197;216.5153
441.8354;-107.0613;76.1919;393.3069;43.7229;218.9535
447.4059;-118.7236;84.2418;397.0913;36.5619;221.7409
453.3952;-130.1343;92.6459;400.7795;29.2256;224.8171
459.3432;-141.9411;102.0156;404.2610;21.1517;227.5418
465.3240;-154.1519;111.8365;408.0233;13.1845;231.2598
471.3699;-165.7823;122.4375;411.8286;4.8413;235.5464
477.3876;-177.8807;133.1701;415.5695;-3.8695;239.9227
483.4512;-189.7763;144.8986;419.2467;-12.5133;244.8280
489.4945;-201.9023;157.0714;422.8921;-21.3947;250.0415
495.2977;-213.6684;169.8658;426.5226;-30.3764;255.8697
501.0812;-225.0498;183.3314;430.0898;-39.2914;261.9202
506.8332;-236.3640;196.8198;433.5852;-48.4846;268.0313
512.3296;-247.8532;210.9207;437.0792;-59.0595;274.6454
517.5423;-258.6253;225.2184;440.3837;-68.1807;281.7707
522.5243;-269.1811;239.8109;443.5950;-77.2969;289.0216
527.0955;-279.1840;254.3944;446.4119;-86.3526;295.8547
531.5190;-289.4903;269.3371;449.4973;-95.2030;303.5207
536.0021;-298.2383;284.0588;452.5294;-104.2546;311.1754
541.3206;-307.6036;301.2394;455.4672;-113.3564;318.9861
544.8506;-316.4605;316.1367;458.3108;-122.3650;326.7541
548.5504;-325.0580;331.1716;461.0481;-131.0668;334.9848
550.9014;-334.9323;343.8876;463.9211;-139.1983;343.5756
554.8685;-341.4677;360.4469;466.4090;-147.6052;351.7114
557.5350;-349.0512;374.1522;468.5685;-155.7907;359.6785
559.6265;-356.6725;387.7368;470.5001;-164.0558;367.3748
561.6208;-364.1690;401.0604;472.2727;-172.0564;375.0391
563.0089;-371.2140;413.8325;473.8575;-179.7843;382.9366
564.2349;-378.4689;426.4547;475.1531;-187.5177;390.3249
565.0796;-384.7160;437.9672;476.2499;-195.0847;397.7340
565.9138;-391.0383;449.3281;477.1199;-202.4708;404.9453
566.5075;-396.8869;460.4583;477.6079;-209.5717;411.9695
566.9085;-402.4708;471.1207;477.6079;-216.0272;418.8589
566.9085;-407.8636;480.9679;477.6079;-222.1765;425.3727
566.9085;-412.7589;490.5705;477.3146;-228.3763;431.6535
566.7553;-417.8847;499.6993;476.7887;-234.2127;437.5833
566.3667;-422.4921;508.1879;476.0957;-239.8513;443.3609
565.6792;-426.8463;515.7658;475.1415;-245.2494;448.6344
564.8691;-430.9010;522.9890;474.0048;-250.2575;453.5637
563.7352;-434.8877;529.4477;472.7015;-255.1876;458.0882
562.6334;-438.6335;535.4402;471.2655;-259.7309;462.2506
561.2781;-442.2239;540.8088;469.6864;-264.0640;465.9909
559.8971;-445.5360;545.8164;467.9462;-268.2818;469.4437
558.5411;-448.7947;550.1271;466.1203;-272.2346;472.5492
557.1009;-452.0314;553.9246;464.2176;-276.0839;475.3877
555.6015;-455.2297;557.3558;462.2485;-279.7109;477.8708
554.3354;-458.2431;560.0149;460.2524;-283.1468;480.0655
552.9010;-461.2458;562.3612;458.2779;-286.3627;481.9385
551.5066;-464.1638;564.1575;456.3442;-289.5121;483.5508
550.0995;-466.9606;565.6840;454.4604;-292.3986;484.8930
548.6497;-469.7089;566.8683;452.6578;-295.2520;486.0736
547.0968;-472.3656;567.7985;450.8694;-297.9284;486.9453
545.5537;-475.0073;568.5566;449.1538;-300.5232;487.7019
544.1259;-477.4964;568.9925;447.4816;-302.9849;488.3007
542.8704;-479.7983;568.9925;445.8358;-305.3272;488.7641
541.9537;-481.8372;568.9925;444.2468;-307.4991;489.1290
541.3553;-483.4862;568.5863;442.7094;-309.4161;489.4529
541.3239;-484.8019;567.8600;441.1583;-311.1961;489.4669
541.3239;-485.6940;566.9260;439.6630;-312.7773;489.4669
541.3239;-486.2987;566.0022;438.5322;-313.9097;489.4669
541.8413;-486.5190;564.8238;437.7463;-314.5939;489.3652
542.6123;-486.5190;563.7489;437.7463;-314.5939;489.1432
543.5186;-486.5190;562.6428;437.7463;-314.5939;488.7514
544.5655;-486.2970;561.6522;438.0089;-314.5449;488.0170
545.8182;-485.9550;560.4073;438.8598;-314.0919;486.9187
547.0334;-485.4028;559.2260;440.0871;-313.3582;485.4050
548.1363;-484.5779;558.0886;441.7061;-312.2794;483.5521
549.1129;-483.5415;557.0567;443.7626;-310.8720;481.3841
385.4331;-130.6672;-849.5070;385.4331;-130.6672;-849.5070
