RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;NaN;NaN;NaN
-0.6833;0.0000;0.0970;NaN;NaN;NaN
-1.5538;0.0000;0.2456;NaN;NaN;NaN
-2.5760;0.0989;0.3618;NaN;NaN;NaN
-3.7121;0.3368;0.4646;NaN;NaN;NaN
-4.9732;0.7476;0.5585;57.1440;165.6284;122.6629
-6.3283;1.3008;0.6216;60.6219;174.8136;128.2616
-7.7961;2.0007;0.6258;62.3339;181.1552;131.0519
-9.3634;2.8611;0.6258;63.0357;185.6199;132.3546
-11.0368;3.8929;0.6258;63.0357;188.5978;133.2364
-12.8002;5.0996;0.4951;63.0357;190.8016;133.5022
-14.6573;6.4290;0.2824;62.8654;192.4770;133.6976
-16.6196;7.8852;0.0058;62.4224;193.9804;133.7510
-18.6776;9.5192;-0.2550;61.9660;195.2332;133.8439
-20.8234;11.2797;-0.5939;61.4120;196.3356;133.8471
-23.0343;13.2179;-0.9193;60.8154;197.2745;134.0229
-25.2947;15.2682;-1.2753;60.1090;198.2162;134.0517
-27.5862;17.4156;-1.6566;59.4547;199.3505;134.0532
-29.9179;19.6948;-2.0189;58.6606;200.5271;134.0517
-32.2666;22.0885;-2.3738;58.0496;201.5825;134.0532
-34.6304;24.6082;-2.8047;57.3500;202.9656;134.0532
-37.0324;27.2382;-3.2689;56.6510;204.3421;134.1448
-39.4618;30.0372;-3.7031;56.1197;205.6976;134.1612
-41.9194;32.9264;-4.2009;55.7659;207.0944;134.3556
-44.3826;35.8790;-4.7287;55.2996;208.4195;134.4380
-46.8326;38.8670;-5.2496;54.8606;209.7260;134.5712
-49.1904;41.9028;-5.8155;54.4471;211.0983;134.8047
-51.5047;45.0193;-6.3499;53.9455;212.4174;134.9810
-53.7226;48.1458;-6.9121;53.4736;213.7930;135.1829
-55.8691;51.2813;-7.4927;52.9418;215.1590;135.3816
-57.8833;54.3775;-8.1202;52.4730;216.5267;135.5970
-59.7631;57.5131;-8.7380;51.9958;217.8879;135.7115
-61.5010;60.5901;-9.3634;51.4453;219.2896;135.9745
-63.1448;63.6300;-9.9746;50.6070;220.8539;136.4036
-64.6615;66.6573;-10.6320;49.9733;222.2765;136.5239
-66.0854;69.6592;-11.3422;49.6029;223.5913;136.5450
-67.3649;72.6580;-12.0570;49.2627;225.0256;136.7270
-68.5713;75.6224;-12.7595;48.9366;226.4116;136.9256
-69.6586;78.5469;-13.4721;48.6414;227.9316;137.2072
-70.6102;81.4380;-14.2095;48.2794;229.4246;137.4892
-71.4664;84.2997;-14.9692;47.9631;230.5174;137.7545
-72.1225;87.0896;-15.7520;47.9631;232.0214;137.8969
-72.6440;89.8527;-16.5807;47.9631;233.7293;138.5145
-72.9950;92.5449;-17.4270;48.6859;238.2929;142.5559
-72.9950;95.2292;-18.2956;48.6859;240.0699;142.5559
-72.9950;97.8169;-19.2161;48.6859;240.2704;142.5559
-72.8425;100.3694;-20.1858;47.7080;240.8763;139.7153
-72.3654;102.8855;-21.2256;47.5426;240.8763;138.6104
-71.6948;105.3312;-22.3147;47.5426;242.1895;138.4028
-70.8400;107.7953;-23.4678;47.5426;243.7342;138.3562
-69.7680;110.2338;-24.6797;47.7511;245.1233;138.3562
-68.5127;112.5905;-25.9196;48.1664;246.6784;138.3562
-67.1066;114.9589;-27.1710;48.6695;248.2627;138.3365
-65.4853;117.2454;-28.4641;49.1661;249.7001;138.3365
-63.6749;119.5516;-29.7815;49.8065;251.3060;138.3346
-61.6323;121.7762;-31.1155;50.4404;252.7006;138.3346
-59.3983;123.9872;-32.4745;51.2038;254.2090;138.3365
-56.9390;126.1351;-33.8286;52.1948;255.7999;138.3656
-54.2760;128.2362;-35.1761;53.3288;257.4759;138.4823
-51.3987;130.2764;-36.5343;54.5336;259.3295;138.5008
-48.2842;132.2830;-37.8944;55.7689;261.2153;138.5165
-44.9212;134.2861;-39.2686;57.1139;263.1993;138.6880
-41.2797;136.1957;-40.6694;58.4521;265.2262;138.7645
-37.3646;138.0933;-42.0737;59.8108;267.2439;138.9016
-33.2056;139.9039;-43.5235;61.0497;269.1250;139.0592
-28.7121;141.6728;-44.9863;62.1847;270.9274;139.2816
-23.9174;143.3927;-46.4871;64.0817;274.7949;140.6394
-18.6581;145.1322;-48.0271;65.3934;277.5446;140.6394
-13.0478;146.5358;-49.3444;66.4096;278.9409;140.6394
-7.4375;147.9393;-50.6617;67.4257;280.3371;140.6394
-1.5093;149.3561;-51.8249;68.8478;282.3989;140.6394
4.6303;150.8168;-52.9013;70.0792;284.6553;140.4269
10.9647;152.3010;-53.9186;71.0152;285.8029;140.4269
17.4293;153.7898;-54.8994;72.1615;286.9077;140.3941
24.0430;155.2922;-55.8809;73.5117;288.3061;140.0666
30.7070;156.7802;-56.7576;74.9699;289.7364;139.8715
37.4321;158.2257;-57.5684;76.4707;291.2172;139.8507
44.1998;159.6435;-58.4059;78.0274;292.6530;139.8507
50.9121;161.0366;-59.0232;79.5900;294.0176;139.8507
57.6889;162.3463;-59.6743;81.2537;295.2852;139.9122
64.4022;163.6143;-60.2630;82.9551;296.5056;139.9708
71.1015;164.7282;-60.7880;84.7192;297.6836;139.9708
77.7218;165.7372;-61.2434;86.5336;298.7603;139.9708
83.6015;166.5445;-61.3397;88.5173;299.7219;139.9196
87.2926;167.3631;-61.3397;90.8964;300.5573;139.8486
87.2926;168.3916;-61.3397;93.9745;301.2646;139.7327
87.2926;169.2481;-60.9700;97.6367;301.9418;139.5948
86.5061;169.2481;-60.4559;101.6538;302.6374;139.5341
84.8292;169.2481;-59.7350;105.3525;302.6374;139.4440
83.2217;168.8458;-58.9062;107.9968;302.6374;139.1115
81.6255;167.6071;-57.6318;109.6930;302.3891;139.0968
80.0535;165.8087;-55.9282;109.6930;302.1585;139.0968
78.5543;163.4888;-54.1285;109.6930;301.8553;139.1115
76.9400;160.9147;-52.1177;108.8662;301.4767;139.4525
75.0421;158.2220;-49.7850;107.8547;301.2518;139.8253
72.9534;155.4745;-47.2743;106.4650;301.1513;139.9910
70.6339;152.6357;-44.5174;104.9532;301.0335;140.2804
68.1075;149.6273;-41.4344;103.3322;300.8675;140.6904
65.3509;146.3671;-37.9810;101.7057;300.7280;141.1769
62.3427;142.8314;-34.1604;100.1531;300.5037;141.6769
59.1403;139.0285;-29.9582;98.6918;300.2065;142.1696
55.9496;134.9123;-25.6169;97.2960;299.9041;142.6761
52.5795;130.7053;-20.6483;95.9157;299.6841;143.2390
49.2010;126.3952;-15.1928;94.7152;299.6657;143.8904
46.0168;121.7480;-9.7517;92.7054;298.9704;144.5917
42.7918;116.9994;-3.8102;90.2901;297.5348;145.0343
39.6019;112.1880;2.4064;87.8468;295.9238;145.8028
36.4305;107.2920;8.8404;85.5978;294.3218;146.7704
33.2257;102.3683;15.4745;83.5473;292.5520;147.6528
29.9980;97.4533;22.2901;81.4899;290.4881;148.4052
26.7767;92.4626;29.2026;79.1247;288.2893;149.9445
23.5061;87.4804;36.2459;77.1803;286.3832;151.3299
20.1611;82.5610;43.3983;75.3329;284.3033;152.6031
16.8397;77.6502;50.6525;73.6369;282.0162;153.8298
13.5921;72.7742;58.0261;71.9352;279.8220;155.0879
10.4404;67.9735;65.5947;70.4692;277.6597;156.4209
7.3892;63.3137;73.3980;69.1650;275.3602;157.7771
4.4894;58.8736;81.3015;68.0685;273.0128;159.1191
1.8522;54.5305;89.2272;67.1075;270.5774;160.3888
-0.6543;50.5204;97.0490;66.5414;268.2657;161.6288
-2.9526;46.7801;104.8724;66.1148;266.1360;163.2036
-5.0731;43.4132;112.6565;65.7851;264.2338;164.8228
-7.1167;40.4199;120.4172;65.7851;262.5565;166.3388
-9.0826;38.0036;128.1863;65.7851;261.0191;168.0267
-11.0121;36.0965;135.8542;66.0525;260.1277;169.7574
