RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;11.9379;101.5318;221.9578
-0.0456;0.1992;0.0146;11.9550;101.7250;221.9688
-0.0860;0.3716;0.0500;11.9741;101.9253;221.9821
-0.1585;0.5458;0.0578;12.0052;102.1361;221.9973
-0.2230;0.7403;0.0701;12.0489;102.3574;221.9993
-0.2714;0.9052;0.0939;12.0945;102.5672;221.9993
-0.3091;1.1236;0.1316;12.1453;102.7816;221.9993
-0.3372;1.3871;0.1316;12.1943;102.9898;221.9993
-0.3768;1.6002;0.1316;12.2383;103.2061;221.9993
-0.3965;1.8559;0.1239;12.2880;103.4476;222.0216
-0.3998;2.1671;0.1092;12.3413;103.7039;222.0519
-0.4006;2.4091;0.1023;12.4047;103.9560;222.0765
-0.4161;2.7139;0.1023;12.4785;104.1987;222.0765
-0.4006;3.0054;0.1023;12.5578;104.4356;222.0765
-0.3998;3.3155;0.0977;12.6375;104.6677;222.0689
-0.3921;3.5888;0.0873;12.7124;104.9068;222.0634
-0.3853;3.8541;0.0855;12.7899;105.1614;222.0634
-0.3604;4.2303;0.0055;12.8751;105.4161;222.0689
-0.2827;4.5074;-0.0839;12.9690;105.6834;222.0689
-0.2473;4.7886;-0.0979;13.0707;105.9421;222.0634
-0.2273;5.0850;-0.1099;13.1796;106.1869;222.0477
-0.1612;5.3817;-0.1602;13.2891;106.4254;222.0202
-0.1589;5.6798;-0.2006;13.3943;106.6530;222.0065
-0.1155;5.9615;-0.2079;13.4878;106.8952;222.0043
-0.0664;6.2790;-0.2649;13.5866;107.1346;222.0022
-0.0249;6.5699;-0.2811;13.6891;107.3680;221.9931
0.0220;6.8517;-0.2951;13.8001;107.5948;221.9782
0.0911;7.1490;-0.4107;13.9234;107.8086;221.9522
0.1411;7.4012;-0.4573;14.0479;108.0184;221.9245
0.2252;7.7135;-0.5143;14.1677;108.2175;221.9052
0.3032;7.9884;-0.5727;14.2789;108.4167;221.9033
0.3889;8.2347;-0.6720;14.3864;108.6124;221.9033
0.4757;8.4472;-0.7220;14.4955;108.7977;221.9004
0.5308;8.7184;-0.7362;14.6080;108.9868;221.8865
0.6245;8.8908;-0.7689;14.7318;109.1771;221.8627
0.7123;9.1164;-0.8218;14.8530;109.3586;221.8422
0.8151;9.3018;-0.8907;14.9764;109.5286;221.8169
0.9287;9.4749;-0.9101;15.1000;109.6823;221.7921
1.0225;9.5354;-0.9234;15.2185;109.8221;221.7696
1.1054;9.6750;-0.9411;15.3381;109.9502;221.7504
1.1911;9.8651;-0.9411;15.4548;110.0649;221.7379
1.3209;10.0421;-0.9750;15.5764;110.1675;221.7245
1.4290;10.1942;-1.0058;15.6980;110.2607;221.7160
1.5316;10.3510;-1.0376;15.8264;110.3506;221.7160
1.6148;10.4681;-1.0376;15.9602;110.4455;221.7129
1.7102;10.5669;-1.0376;16.1042;110.5343;221.7032
1.8002;10.6318;-1.0030;16.2540;110.6212;221.6937
1.8737;10.6694;-0.9627;16.4006;110.7072;221.6849
1.9720;10.6746;-0.9341;16.5351;110.7834;221.6674
2.0846;10.6949;-0.8963;16.6616;110.8601;221.6526
2.1938;10.6949;-0.8619;16.7834;110.9354;221.6386
2.3065;10.6949;-0.8509;16.9039;111.0185;221.6276
2.3849;10.6892;-0.7854;17.0198;111.1075;221.6151
2.4994;10.6543;-0.7126;17.1324;111.2227;221.6099
