LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
316.3156;-198.0758;142.5222;420.0438;-25.6285;221.1697
311.4529;-207.7584;155.4573;418.6685;-34.8714;221.5235
306.2616;-217.6056;168.9698;418.5117;-42.6390;223.8371
301.0343;-227.3225;182.9914;417.7357;-51.3510;226.3321
296.0995;-236.8657;197.3567;416.7831;-60.6269;229.5448
291.1592;-246.1998;212.1390;415.6763;-70.1667;232.8502
286.3900;-255.5005;227.2773;413.6184;-80.8664;237.1024
281.2942;-264.5656;242.6296;412.4451;-90.9432;241.9255
277.0507;-273.2582;257.7010;411.0529;-102.4919;249.1357
272.3573;-281.8075;273.4816;409.2857;-111.3229;250.5040
267.7197;-289.1053;289.6525;405.2543;-122.6074;255.8179
263.1816;-297.1225;305.3208;NaN;NaN;NaN
258.4807;-306.2777;320.8211;NaN;NaN;NaN
253.8346;-314.2494;336.6371;NaN;NaN;NaN
249.1857;-322.0277;352.5390;NaN;NaN;NaN
244.6291;-329.8349;368.1503;NaN;NaN;NaN
239.9948;-337.2402;383.8375;380.8955;-191.9605;305.1046
235.4002;-344.3416;399.3129;375.9322;-202.2451;314.9177
230.6963;-351.3871;414.7749;370.7987;-212.0920;325.0741
226.1495;-357.9293;429.9408;365.4407;-221.6081;335.4125
221.4620;-364.7001;444.8954;359.9156;-230.6773;346.1676
216.8302;-371.0535;459.6842;354.3899;-239.2779;357.0315
212.0854;-377.4357;474.3450;348.6242;-247.4348;368.0593
207.4788;-383.6182;488.6349;342.6663;-255.1611;379.1116
202.5100;-389.9266;502.9077;336.6092;-262.4366;390.1586
197.8502;-395.9481;516.5689;330.2271;-269.4817;401.4612
193.0374;-401.9284;530.0823;324.4323;-275.6086;412.4813
188.2251;-407.5553;543.3634;318.1492;-281.6413;423.3746
183.4506;-413.0337;556.3279;311.7671;-287.2976;433.9484
178.9539;-418.2765;568.8413;305.3654;-292.4400;444.5647
174.4063;-423.3005;581.2369;298.9044;-297.1652;454.9064
170.2134;-428.1318;592.8547;292.4090;-301.5072;465.0544
165.5296;-432.6202;604.9634;285.8861;-305.5554;475.1663
161.3568;-437.1417;616.0158;279.2405;-309.2686;485.1160
157.0270;-441.4067;626.9682;272.6443;-312.7013;494.7599
152.8175;-445.4867;637.4672;266.0729;-315.8514;504.0533
148.6125;-449.4279;647.5455;259.5482;-318.7440;513.1115
144.3387;-452.7901;657.5314;253.0537;-321.4234;521.9588
140.3793;-456.1787;666.6565;246.8492;-323.8182;530.5128
136.4112;-459.2046;675.3913;240.7635;-326.0191;538.7647
132.6754;-462.5687;683.6254;234.7598;-328.0538;546.6304
129.0908;-465.6435;691.3685;228.9912;-329.8139;554.3987
125.6887;-468.5210;698.8706;223.3942;-331.3434;561.8300
122.5498;-471.0606;705.8898;217.7980;-332.7476;568.9210
119.5544;-473.6516;712.6937;212.3004;-334.0465;575.6396
116.8286;-475.9054;719.1584;207.1400;-335.1800;581.8997
114.2874;-477.9152;725.1780;202.1439;-336.1857;587.8796
111.9572;-479.6168;730.7279;197.4139;-337.1496;593.4241
109.7960;-481.0509;735.9831;193.1136;-337.9299;598.6605
107.7793;-482.7709;740.8140;189.0743;-338.5021;603.5661
106.0230;-483.9133;744.8839;185.3701;-339.1015;608.2015
104.1283;-485.1054;749.1317;181.9576;-339.5583;612.4113
102.4233;-486.1284;752.9490;178.7585;-339.9804;616.3359
100.8177;-487.0626;756.4420;175.8142;-340.2511;619.9406
99.3340;-487.8129;759.6723;173.0637;-340.4699;623.2958
97.9436;-488.4001;762.5727;170.5938;-340.5485;626.2542
96.9199;-489.6809;764.8340;168.3005;-340.6230;628.9546
95.6564;-489.8854;767.3720;166.2568;-340.6230;631.3723
94.3933;-489.8990;769.8299;164.3751;-340.6230;633.6155
93.2255;-489.9412;772.0397;162.7006;-340.5797;635.5507
92.1388;-489.9412;773.9562;161.2493;-340.4880;637.3922
91.1131;-489.9412;775.7543;159.5372;-340.4798;638.8762
90.1745;-489.9399;777.4162;157.9073;-340.4787;640.1444
89.2628;-489.7704;778.9902;156.3964;-340.4201;641.3157
88.3639;-489.5060;780.4351;154.9853;-340.3063;642.4162
87.3372;-489.3192;781.7929;153.7311;-340.1602;643.4652
86.2138;-489.0110;783.1098;152.5132;-340.0252;644.3316
84.9371;-488.3642;784.3666;151.2810;-339.8728;645.1440
83.5622;-487.6204;785.5478;149.9586;-339.7343;645.7892
82.1852;-486.9260;786.6037;148.6765;-339.5171;646.3993
80.6712;-486.2280;787.6229;147.3516;-339.2581;646.9177
79.1153;-485.5376;788.5107;146.1100;-338.8952;647.3417
77.7184;-485.0759;789.0787;144.9114;-338.4548;647.7581
76.4070;-484.3628;789.8422;143.7127;-337.9393;648.0766
75.5270;-483.7469;790.2839;142.5711;-337.2988;648.3218
410.5064;-161.0576;-848.3086;410.5064;-161.0576;-848.3086
