LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
366.9996;53.1605;17.5881;340.2350;138.9948;209.4597
366.9656;52.3741;17.6053;340.2396;138.4923;209.4867
366.8015;51.7947;17.7279;340.2399;137.9653;209.4983
366.6780;51.0492;17.7860;340.3131;137.4081;209.5357
366.6585;50.4339;18.0105;340.3181;136.9246;209.5674
366.4812;49.6353;18.0789;340.3828;136.3591;209.5809
366.3266;49.0156;18.1733;340.3833;135.7748;209.6050
366.1973;48.1404;18.2133;340.4025;135.2991;209.6061
366.1546;47.4742;18.4287;340.4742;134.7584;209.6893
365.8256;46.5766;18.5067;340.5134;134.2140;209.7072
365.8108;45.8588;18.6805;340.5162;133.7679;209.7116
365.4002;44.9491;18.7161;340.5984;133.2288;209.7236
365.3508;44.1451;18.9180;340.6351;132.7605;209.7375
365.1204;43.3181;19.1275;340.6934;132.3163;209.7680
364.6278;42.2842;19.2882;340.7966;131.8247;209.8571
364.5849;41.4824;19.5647;340.8947;131.3660;209.9515
364.2831;40.4862;19.7658;340.9793;130.9418;210.0045
363.9133;39.5053;20.0308;341.0874;130.4538;210.0426
363.6569;38.4791;20.2215;341.2352;129.9733;210.0864
363.3173;37.3986;20.4942;341.3294;129.5083;210.1040
362.9869;36.2211;20.7381;341.4683;129.0170;210.1092
362.5869;34.9279;21.0417;341.6611;128.5215;210.1143
362.2291;33.5584;21.3542;341.8564;128.0094;210.1173
361.8594;32.0067;21.7758;342.1253;127.4921;210.1548
361.5066;30.3342;22.2763;342.4978;126.9209;210.1554
361.1360;28.4239;22.8273;342.9090;126.3972;210.2069
360.8293;26.3083;23.4559;343.4155;125.7266;210.2469
360.5558;23.9400;24.2802;343.9760;125.0722;210.3282
360.4417;21.2236;25.2019;344.6144;124.3578;210.3917
360.4365;18.1091;26.4204;345.2760;123.6911;210.5043
360.4365;14.6984;27.9314;346.0474;122.9096;210.5857
360.4365;10.7820;29.6517;346.9617;122.0999;210.7367
360.5366;6.5334;31.6962;347.9945;121.2043;210.9078
360.6333;1.8571;34.1392;349.2071;120.2259;211.1007
360.6980;-3.3530;36.9158;350.6083;119.0939;211.3566
360.7574;-9.0436;40.1961;352.1706;117.8792;211.6833
360.8066;-15.2995;44.0328;353.8820;116.6326;212.1508
360.8733;-22.0577;48.4573;355.7313;115.2376;212.6188
360.9711;-29.4824;53.5406;357.5269;113.1551;213.0225
361.1805;-37.4225;59.3830;359.7522;111.2508;213.6751
361.4411;-45.8009;65.9248;362.2716;108.9692;214.4712
361.8213;-54.6845;73.2315;365.0498;106.3234;215.4026
362.2578;-63.8626;81.3616;368.0866;103.1862;216.4154
363.0264;-73.1632;90.0352;371.3969;99.8039;217.7605
363.5594;-82.9846;99.5332;374.9930;95.4670;219.0410
364.1995;-92.9981;109.7084;378.6483;90.0500;220.0256
364.8801;-103.2377;120.6588;382.8173;84.7958;221.9566
365.4477;-113.7755;132.1846;387.1749;79.1935;224.2321
366.0573;-124.3169;144.4792;391.7965;72.8064;226.8972
366.5581;-135.0778;157.5085;396.5896;65.6786;230.0400
366.8883;-145.9858;171.3003;401.3658;57.9357;233.4344
367.2344;-156.7361;185.7424;406.8821;49.8125;238.0948
367.3735;-167.3986;200.8720;411.4902;41.0306;242.5072
367.3735;-178.3671;217.0410;416.8442;33.3563;246.2911
367.3735;-188.8717;233.0762;420.7575;23.4086;251.4565
367.3042;-199.0209;249.9972;425.2433;12.3529;258.1247
366.9187;-209.1260;266.7443;428.9929;1.6577;264.4081
366.1748;-219.2757;283.8301;432.5036;-9.8645;271.8427
364.6087;-229.5273;300.9763;435.5708;-21.4755;279.7179
363.8894;-238.9285;318.2955;437.6133;-33.8924;288.1280
362.7818;-248.2260;335.5628;439.5611;-42.8952;293.3851
361.9849;-257.3675;352.9531;439.8844;-45.6926;297.4599
360.5697;-266.6968;370.0072;440.5448;-54.9171;304.1538
359.2612;-275.6534;386.8437;441.0607;-68.2023;316.6138
358.5672;-283.9841;404.0947;441.0607;-86.6543;332.4297
356.8463;-292.7465;420.8051;441.0607;-100.2308;346.2636
354.9898;-301.2094;437.7745;439.9661;-111.1143;358.4484
353.5217;-308.8220;454.8796;438.5103;-122.2909;371.3751
351.3682;-316.4425;471.7577;436.6612;-134.0064;385.2039
348.4217;-324.0102;488.4437;434.3816;-144.4513;398.4952
346.0332;-331.0611;504.5928;431.7195;-153.7305;411.2494
342.9422;-337.6682;520.5645;428.6067;-162.2699;423.5661
339.8815;-344.0537;536.4704;425.1463;-170.3967;435.8373
336.8450;-349.9959;552.3141;421.3498;-178.1735;447.9777
333.7426;-355.9217;567.8731;417.2634;-185.4804;459.9990
330.3923;-361.2779;583.2371;412.8267;-192.6326;471.6498
327.2840;-366.3853;598.4404;408.1885;-199.3766;483.3518
323.6715;-371.3037;613.1827;403.2568;-205.7867;494.8820
320.6585;-376.3024;627.6438;398.2059;-211.6808;506.2820
317.2663;-379.7219;641.7035;393.0238;-217.5982;516.6491
313.6707;-383.5608;655.6922;387.5521;-223.5777;526.8160
310.1764;-387.2306;669.1375;382.0606;-229.1929;536.7444
306.6056;-390.6351;682.1792;376.4029;-234.6629;546.4905
303.0905;-393.8931;694.8010;371.1188;-239.3351;555.8407
299.7515;-396.7954;706.7767;365.4228;-244.0160;565.0085
296.1953;-398.8502;718.2505;359.5807;-248.5060;573.9451
292.7733;-401.6142;729.3063;353.6275;-252.8545;582.6417
289.3619;-404.4626;740.6146;347.6609;-256.8642;590.9730
285.4513;-406.3488;751.7383;341.6366;-260.6566;599.0793
282.1822;-408.2818;761.8278;335.6531;-264.1488;606.9492
278.8359;-409.8813;771.3941;329.6575;-267.4292;614.5100
275.5951;-411.4989;780.6164;323.7134;-270.3911;621.8206
272.3639;-412.9631;789.3731;317.8082;-273.0616;628.9254
269.1873;-414.1694;797.5111;311.9211;-275.4823;635.7052
266.0937;-415.3024;805.1413;305.9797;-277.7259;642.2361
263.0917;-416.3670;812.4256;299.9574;-279.7124;648.5110
260.1515;-417.2244;819.2243;294.0072;-281.7165;654.4473
257.2958;-417.9508;825.5356;288.3766;-283.1688;660.0207
254.5677;-418.6143;831.3828;282.8517;-284.4770;665.1958
251.9771;-419.2496;836.8654;277.4773;-285.6533;669.8225
249.5249;-419.6528;841.8513;272.2277;-286.5031;674.4006
247.1764;-419.9941;846.4802;267.2563;-286.8995;678.7307
244.9714;-420.2803;850.5932;262.3411;-287.2341;682.7148
242.7327;-420.4751;854.3805;257.6374;-287.2565;686.4655
240.4743;-420.5665;857.8949;253.2130;-287.2565;690.1297
238.1562;-420.5665;861.1241;249.1189;-287.2565;693.5384
235.8322;-420.5665;864.1534;245.2425;-287.1049;696.7989
233.4408;-420.4091;867.0152;241.7726;-286.6954;699.8515
231.0491;-420.0745;869.8011;238.5877;-286.2688;702.7240
228.6116;-419.5647;872.3447;235.7038;-285.7587;705.4031
226.2585;-419.1925;874.8513;233.0900;-285.3048;707.8171
223.9506;-418.8949;877.2366;230.7415;-284.8011;709.9594
221.5942;-418.2979;879.3531;228.5928;-284.3001;711.8338
219.2689;-417.5006;881.1103;226.7257;-283.7788;713.5214
217.0126;-416.7831;882.6208;225.0863;-283.2852;714.9724
214.9931;-416.2240;883.8644;223.5755;-282.7825;716.2765
213.3768;-415.7059;884.6404;222.1355;-282.2936;717.3987
212.1139;-415.6044;885.2964;220.7371;-281.8496;718.2923
211.2597;-415.5953;885.6859;219.4322;-281.4310;718.9983
494.5631;746.6304;-869.8739;595.6602;930.6038;-883.0801
492.4356;748.3541;-869.3943;597.2405;930.6158;-883.0801
361.4147;-122.1115;-842.3547;361.4147;-122.1115;-842.3547
