RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;27.2185;85.4759;224.0156
0.0942;0.1018;0.0628;27.3225;85.5435;224.0156
0.1519;0.2117;0.0628;27.5149;85.6746;224.0218
0.1763;0.3468;0.0740;27.6263;85.8907;224.0606
0.2085;0.4789;0.0740;27.6677;86.1763;224.0814
0.3036;0.5914;0.0740;27.7218;86.3001;224.0814
0.3532;0.7165;0.0792;27.7927;86.3885;224.0814
0.4455;0.8618;0.0792;27.8608;86.4833;224.0533
0.5125;1.0144;0.1171;27.9687;86.5372;224.0055
0.5135;1.1974;0.1341;28.0321;86.6960;223.9879
0.6052;1.3577;0.1398;28.1235;86.8350;223.9879
0.6599;1.5416;0.1398;28.2143;86.9888;223.9879
0.7504;1.7055;0.1915;28.2840;87.2912;224.0194
0.8146;1.8892;0.1992;28.3415;87.6391;224.0194
0.8820;2.0678;0.1992;28.4231;87.7016;224.0307
0.9527;2.2541;0.1992;28.5414;87.7966;224.0368
0.9980;2.4462;0.1685;28.6383;88.0509;224.0368
1.0274;2.6603;0.1685;28.7722;88.1731;224.0307
1.0826;2.8824;0.1685;28.8640;88.3509;224.0307
1.1857;3.0962;0.1755;28.9746;88.4722;224.0368
1.2720;3.3147;0.1755;29.0811;88.6273;224.0383
1.3362;3.5426;0.1755;29.1633;89.1162;224.1661
1.3877;3.7729;0.1591;29.3013;89.4777;224.2867
1.4614;3.9982;0.1591;29.4024;89.7590;224.3664
1.4954;4.2469;0.1591;29.4952;90.0130;224.4311
1.6230;4.4720;0.2241;29.6009;90.2601;224.4918
1.7073;4.7222;0.2700;29.7839;90.5369;224.6084
1.7997;4.9594;0.3333;29.9228;90.8037;224.6893
1.8795;5.2104;0.3436;29.9996;91.0372;224.7055
1.9223;5.4632;0.3631;30.1101;91.2727;224.7215
1.9955;5.7127;0.3809;30.2933;91.5261;224.7484
2.0195;5.9725;0.3809;30.4409;91.7815;224.7484
2.0692;6.2417;0.3829;30.5011;92.0044;224.7665
2.1790;6.4966;0.4070;30.5763;92.2331;224.7932
2.1935;6.7948;0.4174;30.7271;92.4867;224.7820
2.2709;7.0237;0.4511;30.8248;92.7252;224.8021
2.3062;7.3064;0.4511;30.9110;92.9522;224.8111
2.3792;7.5606;0.4700;31.0920;93.2233;224.8212
2.4638;7.7970;0.5485;31.2186;93.4690;224.8379
2.4855;8.0518;0.5485;31.2835;93.6978;224.8413
2.5044;8.3206;0.5485;31.4129;93.9619;224.8780
2.5228;8.5901;0.4877;31.5954;94.2199;224.9672
2.5364;8.8551;0.4624;31.7060;94.4465;224.9672
2.5941;9.1066;0.4452;31.8152;94.6728;224.9686
2.6269;9.3767;0.4452;31.9409;94.8613;224.9672
2.6353;9.6694;0.4452;32.0541;95.1282;224.9548
2.7560;9.9142;0.4660;32.1661;95.2044;224.9164
2.8339;10.1700;0.5071;32.2930;95.3424;224.9164
2.8827;10.4676;0.5175;32.4238;95.5048;224.9164
2.9085;10.7328;0.5177;32.5913;95.8033;224.9408
2.9294;10.9885;0.5175;32.6787;96.1444;224.9408
2.9525;11.2647;0.5098;32.7089;96.1687;224.9455
2.9645;11.5410;0.5098;32.7820;96.2565;224.9455
2.9863;11.8451;0.4657;32.9223;96.5818;224.9455
3.0616;12.0992;0.4657;32.9983;96.9257;224.9455
3.1388;12.3709;0.4657;33.0621;97.0845;224.9455
3.2151;12.6005;0.4685;33.1523;97.0899;224.9419
