RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;42.8025;84.4370;224.7097
-0.1131;-0.1079;0.1297;42.6562;84.3327;224.7780
-0.2651;-0.2256;0.2643;42.5157;84.2228;224.8570
-0.4306;-0.3482;0.4197;42.3746;84.1044;224.9384
-0.5975;-0.4790;0.5846;42.2156;83.9503;225.0036
-0.7389;-0.6161;0.7006;42.0637;83.8008;225.0749
-0.9251;-0.7819;0.8569;41.9307;83.6485;225.1328
-1.1126;-0.9366;0.9315;41.8010;83.4957;225.2007
-1.2604;-1.1163;1.0184;41.6857;83.3271;225.2835
-1.4324;-1.3195;1.1509;41.5411;83.1559;225.3685
-1.5727;-1.5010;1.2052;41.3913;82.9757;225.4260
-1.8089;-1.6744;1.3001;41.2296;82.7891;225.4726
-2.0035;-1.8658;1.4570;41.0859;82.6054;225.5641
-2.1947;-2.0740;1.5844;40.9257;82.4194;225.6707
-2.3879;-2.3059;1.7078;40.7675;82.2300;225.7826
-2.5582;-2.5708;1.8089;40.6270;82.0171;225.8707
-2.7536;-2.8390;1.9820;40.4709;81.7889;225.9248
-2.9305;-3.1019;2.1063;40.3068;81.5731;226.0003
-3.1307;-3.3861;2.2467;40.1642;81.3510;226.1020
-3.2502;-3.7017;2.3644;40.0176;81.1258;226.2168
-3.4311;-3.9945;2.5016;39.8509;80.9165;226.3396
-3.6146;-4.2852;2.6715;39.6898;80.6752;226.4155
-3.8115;-4.5915;2.8668;39.5443;80.4272;226.5275
-4.0205;-4.8929;3.0374;39.4181;80.1958;226.6671
-4.2879;-5.1887;3.1330;39.2619;79.9709;226.8210
-4.3937;-5.5981;3.4232;39.1005;79.6995;226.9263
-4.5334;-5.9460;3.6165;38.9159;79.4253;227.0223
-4.7389;-6.2711;3.7481;38.7334;79.1509;227.1537
-4.9422;-6.6589;3.8984;38.5512;78.8724;227.2872
-5.1253;-7.0359;4.0456;38.3030;78.5958;227.3865
-5.2198;-7.5309;4.3605;38.0538;78.3151;227.5036
-5.3007;-8.0120;4.5398;37.7891;78.0588;227.6590
-5.4382;-8.4965;4.6799;37.4944;77.7912;227.7811
-5.6091;-9.0036;4.9467;37.1761;77.5111;227.9146
-5.8206;-9.5217;5.1651;36.7959;77.2328;228.0470
-5.9923;-10.0857;5.3348;36.3887;76.9355;228.1727
-6.2134;-10.6390;5.5200;35.9718;76.6173;228.2935
-6.2836;-11.3008;5.8617;35.5157;76.3127;228.4374
-6.4694;-11.9430;6.0992;35.0004;75.9833;228.5870
-6.5599;-12.6224;6.3624;34.5015;75.5932;228.7280
-6.7289;-13.3200;6.6162;33.9646;75.1757;228.8540
-6.8285;-14.1244;6.9503;33.4118;74.7218;228.9772
-7.0013;-14.9458;7.1975;32.8171;74.2445;229.0896
-7.0691;-15.9836;7.6341;32.2221;73.7585;229.1770
-7.1742;-17.1733;8.1561;31.5767;73.2546;229.1770
-7.2656;-18.4587;8.6972;30.8591;72.8055;229.1824
-7.3954;-19.8453;9.2134;30.0837;72.3769;229.1886
-7.4197;-21.5215;9.9929;29.2486;71.9742;229.1981
-7.4197;-23.3648;10.9300;28.3366;71.6470;229.3069
-7.4197;-25.3514;11.9532;27.3307;71.3573;229.4971
-7.2646;-27.4003;12.9848;26.2344;71.1175;229.7474
-6.9894;-29.6264;14.1254;24.9801;70.9182;230.0962
-6.5401;-32.1306;15.4573;23.5968;70.7380;230.5478
-5.8914;-34.9395;17.0471;22.0103;70.5587;231.0620
-5.0424;-38.0487;18.8440;20.2339;70.3483;231.6903
-3.9419;-41.5823;20.9702;18.3244;70.0543;232.4238
-2.5962;-45.5488;23.3934;16.3233;69.6879;233.1451
-0.9193;-50.0299;26.2627;14.3055;69.2417;233.8285
1.1307;-55.0737;29.6211;12.2718;68.7716;234.4758
3.5150;-60.6063;33.6343;10.1860;68.2070;235.2362
6.3775;-66.6398;38.2160;8.1736;67.5330;236.3078
9.6837;-73.1793;43.5805;5.9715;66.6507;237.3468
13.5790;-80.3326;49.7436;3.6455;65.3601;238.5080
17.8486;-87.9861;56.9717;1.3159;63.6591;239.9336
22.9041;-96.2273;65.1638;-0.9522;61.4751;241.5026
28.6915;-104.9000;74.2957;-3.1484;58.8720;243.2333
35.1668;-113.7806;83.7425;-5.0604;55.8065;244.5159
42.5143;-123.0137;94.2157;-6.7146;51.9541;246.2603
50.1033;-132.0614;105.9526;-8.0050;47.5174;248.0526
59.0105;-141.5988;117.9848;-8.9210;42.3694;249.8452
68.4973;-150.7746;131.1470;-8.9210;37.0371;251.6721
79.2281;-160.7031;144.0036;-8.9210;30.6000;253.3019
90.3543;-170.3196;157.6671;-8.4214;22.6529;254.2167
101.5501;-179.4552;172.3569;-6.5212;14.4330;255.9170
114.0210;-189.5122;185.6892;-4.5064;4.9948;257.2180
126.4491;-198.7603;200.1220;-1.8886;-5.4618;258.5499
138.4493;-208.0760;215.7859;1.3994;-16.8955;259.9208
150.4540;-217.0816;230.8022;5.5205;-29.1526;261.3681
162.7940;-225.8045;245.3587;10.3221;-42.5511;263.2349
175.2695;-234.2359;259.7413;15.6233;-55.8387;265.3579
187.8548;-242.2803;273.9617;21.6955;-69.2739;267.3511
200.2707;-249.8491;288.1038;28.2224;-82.9224;269.8411
212.6140;-256.8622;301.9397;35.1171;-96.7172;272.5753
224.6595;-262.8177;315.1930;42.3046;-110.5460;275.7534
236.3981;-269.1256;328.1233;50.1205;-124.4132;279.0726
248.0521;-275.0098;341.2696;57.8175;-137.7300;283.3319
259.3188;-280.3911;353.4399;65.7570;-150.7248;287.7103
270.6034;-285.4844;364.7970;73.9313;-163.3247;292.5362
281.7814;-290.5357;375.4988;82.0555;-175.2644;298.9434
292.2029;-296.1210;385.4090;90.7274;-186.6631;305.3498
302.5395;-301.6029;394.5703;99.3709;-197.2914;311.8854
312.5081;-307.1651;403.2670;107.9814;-207.0467;318.1735
322.2260;-312.6122;411.3491;116.4596;-215.7439;324.6076
331.5605;-318.0328;418.9313;124.8525;-223.5636;331.1207
340.6187;-323.1275;425.8556;133.0717;-230.5280;337.6269
349.4132;-328.1028;432.0445;141.0829;-236.6870;343.9584
357.7252;-333.2787;438.1379;148.8232;-242.0708;350.2330
365.7857;-337.6794;442.7093;156.2468;-246.7764;356.2455
373.3886;-342.2722;447.2120;163.2950;-250.8162;361.9517
380.3502;-346.7062;451.2019;170.0350;-254.1978;367.4154
386.8598;-351.0737;454.5518;176.4164;-256.9554;372.4470
392.6985;-355.4393;457.7857;182.5278;-259.1058;377.1864
398.0328;-359.6662;460.3998;188.1609;-260.7672;381.4469
402.8995;-363.7213;462.4434;193.5140;-261.9517;385.2254
407.0776;-367.5649;464.1867;198.3176;-262.7246;388.4957
410.5632;-370.9268;465.5751;202.6194;-263.1471;391.1593
413.3592;-373.6110;466.5796;206.2011;-263.1471;393.3481
415.4180;-375.4763;467.3039;209.0786;-263.1471;394.6318
416.7229;-375.4763;467.7517;210.9623;-263.1374;394.6318
416.7229;-375.4763;468.0781;211.9468;-262.7054;394.6318
416.7229;-374.4749;468.3134;211.9468;-261.9021;393.9843
416.1019;-371.9927;468.3457;211.9468;-260.7703;392.2939
414.5664;-368.6730;468.3457;210.7919;-259.3346;390.1196
412.3649;-364.5981;468.3457;209.0173;-257.5986;387.4282
409.7066;-359.9054;468.1211;206.8051;-255.5453;384.4335
406.6165;-354.7004;467.8889;204.2544;-253.2026;381.2685
403.2213;-349.0752;467.8889;201.5242;-250.4944;377.8358
399.5995;-343.1725;467.8889;198.6779;-247.3961;374.2225
395.8705;-337.0340;468.0241;195.8957;-244.0845;370.7636
392.1630;-330.8212;468.5195;193.0750;-240.7047;367.4353
388.6083;-324.6089;469.2172;190.3070;-237.3290;364.2130
385.3500;-318.4990;470.0861;187.6044;-234.2998;361.3704
382.4699;-312.6222;471.2110;184.9975;-231.7272;358.9007
379.8321;-306.9544;472.7065;182.5352;-229.7055;356.8026
377.4715;-301.6557;474.6079;180.2906;-228.2564;355.1803
375.3124;-296.7232;476.9070;178.3080;-227.2411;353.8636
373.3889;-292.1541;479.4858;176.7635;-226.5769;352.8981
371.7897;-287.9779;482.3493;175.5400;-226.2992;352.4853
370.5617;-284.1102;485.4186;174.7666;-226.2992;352.4853
369.6508;-280.4942;488.7129;174.7666;-226.2992;352.4853
369.0360;-277.1499;492.2850;174.7666;-226.5072;353.3200
368.6967;-274.1056;496.1285;175.0084;-226.9192;354.4701
368.5491;-271.3652;500.2054;175.8714;-227.4439;355.8690
368.5491;-268.9626;504.5468;177.0541;-228.0754;357.6244
368.5491;-266.8588;509.0537;178.5452;-228.7203;359.6263
368.8253;-265.0554;513.6535;180.2987;-229.2896;361.7135
369.1101;-263.4959;518.4705;182.1697;-229.9274;363.9625
369.4152;-262.1126;523.4301;184.1985;-230.6347;366.3866
369.8008;-260.8753;528.5064;186.3070;-231.4358;368.9557
370.2188;-259.7082;533.6201;188.5301;-232.2540;371.6933
370.7527;-258.6777;538.7852;190.7986;-233.0697;374.6264
371.4318;-257.6944;543.8255;193.1419;-233.7989;377.5941
372.1565;-256.7908;548.9238;195.5312;-234.4314;380.6258
372.9206;-256.0081;554.0357;197.9775;-234.8963;383.6227
373.7705;-255.3400;558.9687;200.4173;-235.2177;386.6904
374.7073;-254.8292;563.8011;202.9333;-235.3969;389.7448
375.7213;-254.4052;568.4483;205.4363;-235.3969;392.7814
376.9764;-253.9370;572.5217;207.9235;-235.3969;395.8262
378.2022;-253.7379;576.8045;210.3946;-235.2243;398.9620
379.5749;-253.6342;580.9642;212.8191;-234.9927;402.0261
381.0675;-253.6342;584.9030;215.1898;-234.6701;405.1212
382.6500;-253.6342;588.6526;217.5131;-234.2395;408.1778
384.2688;-253.6708;592.2311;219.7118;-233.7381;411.1575
385.9083;-253.7400;595.6324;221.8138;-233.1650;414.0488
387.5354;-253.7655;598.8410;223.7052;-232.6301;416.9124
389.1235;-253.7655;601.8555;225.3970;-232.0921;419.6792
390.6941;-253.7655;604.6806;226.9175;-231.5190;422.3822
392.2037;-253.5937;607.2724;228.2166;-230.9950;425.0407
393.6964;-253.3375;609.6477;229.3557;-230.4793;427.5753
395.1745;-253.0082;611.8039;230.2835;-229.9867;430.0625
396.6206;-252.6197;613.7382;231.0332;-229.3449;432.3022
398.0634;-252.1565;615.4834;231.7548;-228.6173;434.3926
399.5103;-251.6054;617.0740;232.3317;-228.0377;436.4877
400.9428;-251.0399;618.5366;232.8028;-227.5406;438.5202
402.3516;-250.4287;619.8325;233.1849;-227.0390;440.4135
403.6567;-249.8535;620.9826;233.4766;-226.7073;442.4172
404.9130;-249.2846;621.9998;233.7053;-226.4311;444.2597
406.1099;-248.6805;622.8762;233.9024;-225.7807;445.8394
407.2476;-248.1058;623.6898;234.0532;-225.2433;447.5724
408.3245;-247.5529;624.4735;234.2056;-224.8076;449.1459
409.3439;-247.0080;625.2128;234.2855;-224.3366;450.5844
410.3263;-246.4936;625.9154;234.3342;-223.9631;452.0204
411.2488;-246.0105;626.5649;234.3342;-223.3032;453.3152
412.1469;-245.6152;627.1381;234.3342;-223.0791;454.6953
413.0302;-245.2472;627.6378;234.2119;-222.8265;456.1861
413.8390;-244.9040;628.1145;234.1172;-222.6083;457.4933
414.6213;-244.5172;628.4926;233.9401;-222.4227;458.7081
415.4064;-244.0903;628.8002;233.7199;-222.2733;459.9229
416.1273;-243.5931;629.0314;233.4483;-222.2245;461.0753
416.6916;-243.0780;629.3204;233.1708;-222.1990;462.2250
417.0711;-242.5848;629.7178;232.9329;-222.1066;463.2689
417.3297;-242.1848;630.1553;232.7210;-221.9662;464.2744
417.3297;-241.8777;630.6133;232.5750;-221.8079;465.1034
417.3297;-241.6651;631.1199;232.4068;-221.6472;465.8042
417.1453;-241.6158;631.6581;232.2192;-221.5355;466.4081
478.6574;-305.8062;-905.7030;478.6574;-305.8062;-905.7030
