RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-14.5882;89.2215;200.1840
-0.1166;-0.0009;0.0168;-14.6172;89.2524;200.1853
-0.2048;-0.0760;0.0619;-14.6636;89.2528;200.1874
-0.3047;-0.1415;0.0865;-14.6834;89.2528;200.1974
-0.4358;-0.2124;0.0865;-14.7218;89.2524;200.2531
-0.5653;-0.3154;0.1302;-14.7653;89.2274;200.2953
-0.6752;-0.4487;0.2086;-14.7920;89.1876;200.3003
-0.7866;-0.5661;0.3050;-14.8591;89.1345;200.3277
-0.9153;-0.7156;0.3622;-14.9982;88.9372;200.3801
-1.0722;-0.8853;0.4006;-15.0326;88.9271;200.3848
-1.1624;-1.1178;0.4400;-15.1320;88.8577;200.4376
-1.2646;-1.3354;0.5231;-15.2571;88.7187;200.4376
-1.3911;-1.5651;0.6113;-15.3426;88.5019;200.4376
-1.4941;-1.8299;0.6798;-15.4392;88.4320;200.4369
-1.6762;-2.0882;0.7000;-15.4426;88.2867;200.4152
-1.8586;-2.3733;0.7240;-15.5108;88.1565;200.3877
-2.0412;-2.6753;0.7294;-15.5908;87.9683;200.3809
-2.3739;-2.9418;1.2716;-15.7298;87.8005;200.3339
-2.5397;-3.2324;1.3308;-15.7680;87.6638;200.3287
-2.7646;-3.5042;1.3512;-15.8471;87.5174;200.3275
-2.9660;-3.8154;1.4045;-15.9254;87.3475;200.3275
-3.0866;-4.1585;1.4854;-16.0155;87.1834;200.3287
-3.2665;-4.4789;1.5208;-16.0960;87.0259;200.3253
-3.5347;-4.7864;1.5838;-16.1785;86.8735;200.3253
-3.6803;-5.1566;1.7007;-16.2494;86.6894;200.3253
-3.8800;-5.5808;1.7608;-16.3208;86.5588;200.3213
-4.0914;-5.9585;1.8346;-16.3651;86.4038;200.2713
-4.3337;-6.2995;1.9992;-16.4214;86.2632;200.2530
-4.5467;-6.7307;2.0573;-16.4844;86.1473;200.2503
-4.9613;-7.0580;2.1344;-16.6054;86.0766;200.2503
-5.3161;-7.4318;2.2504;-16.7396;85.9976;200.2503
-5.5982;-7.8493;2.4869;-16.9121;85.9272;200.2503
-6.0138;-8.2286;2.5442;-16.9695;85.7873;200.2385
-6.3610;-8.6739;2.6560;-17.1096;85.6861;200.0849
-6.8724;-9.0331;2.7555;-17.1265;85.6300;200.0279
-7.3057;-9.5026;2.9143;-17.2498;85.6272;200.0046
-7.8022;-9.9161;3.0817;-17.3966;85.6272;199.9695
-8.2553;-10.3902;3.1748;-17.5392;85.6272;199.9232
-8.8187;-10.8073;3.3361;-17.7199;85.6272;199.9117
-9.4358;-11.2488;3.5526;-17.9128;85.6272;199.8700
-10.0380;-11.6914;3.6377;-18.1587;85.6064;199.8647
-10.6698;-12.1592;3.8001;-18.4066;85.5956;199.8505
-11.4682;-12.5568;3.9389;-18.6816;85.5838;199.8458
-12.1003;-13.1676;4.0835;-18.9452;85.5838;199.8380
-12.9824;-13.6611;4.2411;-19.2172;85.5838;199.8318
-13.6401;-14.3379;4.3708;-19.4843;85.6741;199.8317
-14.6422;-15.0661;4.6525;-19.7761;85.7654;199.8313
-15.5472;-16.0449;5.0773;-20.1010;85.8858;199.8213
