RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.8091;85.3333;201.7422
0.0000;-0.2188;0.0581;-20.9176;85.2671;201.7422
0.0618;-0.4675;0.1590;-21.0548;85.1962;201.7476
0.1819;-0.7641;0.2931;-21.2584;85.1114;201.7476
0.3963;-1.1406;0.4140;-21.5035;85.0414;201.7408
0.6571;-1.6359;0.5219;-21.7811;84.9997;201.7311
1.0310;-2.2299;0.8203;-22.1293;84.9997;201.7239
1.5298;-2.9720;1.1791;-22.5830;84.9997;201.6948
2.1204;-3.9130;1.5751;-23.1555;85.0667;201.6948
2.8198;-4.9457;2.2663;-23.8408;85.1518;201.6948
3.5714;-6.1295;2.9812;-24.6566;85.2295;201.7635
4.8975;-7.6747;3.5625;-25.6944;85.2611;201.8821
5.8991;-9.2506;4.7691;-26.7866;85.3401;202.0109
7.1349;-11.0712;6.2928;-28.1311;85.4534;202.3011
8.5049;-13.2296;7.9841;-29.6477;85.5162;202.6414
10.1121;-15.6906;10.0976;-31.3198;85.5162;203.0057
12.0230;-18.4509;12.6916;-33.1426;85.5162;203.4276
14.0989;-21.6191;15.4825;-35.1994;85.4206;203.8807
16.4038;-25.1302;18.9336;-37.3818;85.3894;204.5106
19.0209;-29.0996;22.9730;-39.6797;85.3443;205.1772
21.8981;-33.4939;27.7931;-42.0190;85.1696;205.8526
24.9421;-38.1128;33.1931;-44.5252;84.9818;206.8027
28.2722;-43.2102;39.7318;-47.1306;84.3335;207.8313
31.6612;-48.6431;46.8153;-49.7768;83.3675;208.9412
35.1319;-54.4070;54.8308;-52.2959;81.9805;210.1565
38.6006;-60.5140;63.6160;-54.8042;80.3092;211.5157
42.0744;-66.8475;73.3032;-57.0794;78.3199;212.8874
45.5715;-73.5621;83.6843;-59.2740;76.0702;214.4044
49.0499;-80.1633;94.8957;-61.3046;73.3843;215.9636
52.4467;-86.6774;107.1986;-63.2554;70.1208;217.6732
55.9926;-94.4000;119.8591;-65.0701;66.0360;219.7612
59.4391;-101.7960;133.3071;-66.5069;61.5165;221.8298
62.9666;-108.6122;147.1247;-67.7006;56.4781;224.0468
66.7065;-117.0821;161.2708;-68.4489;50.6217;226.5934
69.9068;-124.7718;176.7077;-68.4489;44.4006;229.2806
73.1205;-132.8969;192.2908;-68.4489;37.6065;232.1851
76.5175;-140.9226;208.2398;-68.2750;30.2022;235.4159
79.9232;-149.5024;224.2443;-67.6668;22.4596;239.0151
82.2644;-155.2317;241.1793;-66.5867;14.2339;242.9325
84.9884;-162.3716;258.4598;-65.2210;5.6468;247.2308
87.6324;-169.5387;275.6159;-64.0347;-3.4385;252.3801
90.8792;-177.8727;292.4668;-62.4309;-12.8904;258.0120
93.1252;-183.1369;310.2720;-60.7006;-22.4367;264.2330
95.5940;-189.3597;327.8604;-58.8092;-32.1079;271.1289
97.5822;-194.6489;344.8632;-56.1576;-41.9238;278.4090
99.0643;-199.1562;361.9994;-53.4657;-51.8649;286.7702
100.9117;-204.0070;378.9230;-51.1934;-61.4007;296.0311
103.4055;-209.1884;395.6726;-48.3577;-70.7957;305.3307
107.1510;-214.9174;413.2453;-44.9183;-80.0983;315.4059
109.0668;-218.2115;429.8152;-42.1177;-88.7923;324.8025
111.5104;-222.6432;447.1110;-38.2571;-97.5736;335.4984
114.3383;-227.8604;464.0554;-35.1820;-105.6548;346.1877
116.7641;-232.5641;480.2608;-31.5405;-113.3957;357.3835
118.9875;-236.6357;496.6999;-27.5046;-120.7496;368.8038
122.0251;-241.4783;513.1080;-23.1874;-127.6226;380.3024
123.9948;-245.2432;528.8216;-18.2320;-134.1655;392.0542
126.7836;-250.0068;544.4792;-13.6392;-140.0154;403.8941
128.3184;-252.9510;559.7762;-8.5751;-145.3851;415.8077
130.9504;-256.8543;575.0691;-3.6802;-150.1742;428.0146
132.9238;-260.0579;589.7875;1.5814;-154.4192;440.0588
135.4129;-263.2175;604.4468;7.1704;-158.1734;451.9332
138.1192;-266.3553;618.5934;12.3810;-161.1544;464.0861
140.4222;-268.8624;632.5534;17.6159;-163.5653;476.1211
142.8884;-271.3305;646.0869;23.5534;-165.7485;487.6485
145.3167;-273.5500;659.1298;28.6763;-167.0171;499.4923
147.6058;-275.4620;671.6560;34.6174;-168.1904;510.6163
149.8794;-277.0031;684.0994;39.7992;-168.5913;521.6335
152.2523;-278.8952;696.0005;45.3925;-168.6518;532.6491
154.5739;-280.0220;706.8597;51.4933;-168.6518;543.2317
156.6360;-281.7486;717.9426;57.3237;-168.6518;553.4913
158.8973;-282.9058;727.8324;62.5842;-167.5251;563.2141
161.2215;-284.5569;738.1771;68.0450;-166.5260;572.7032
163.1062;-285.4069;747.4649;73.3335;-165.2688;581.7463
165.1522;-286.7171;756.1403;78.5450;-163.9202;590.3249
167.1293;-287.1500;763.8480;83.6600;-162.5622;598.4810
169.2978;-287.6753;771.2383;88.4003;-160.9310;606.1015
171.3800;-288.0767;778.0439;92.9974;-159.1574;613.3460
173.4879;-288.0767;784.2372;97.3151;-157.2528;620.2265
175.5701;-288.0767;789.9797;101.3666;-155.2232;626.6813
177.6738;-287.8754;795.2138;105.5241;-153.4671;632.6023
179.7512;-287.4676;799.9995;109.4965;-151.6295;637.8795
181.8683;-287.0920;804.4701;113.6355;-150.0916;643.2211
183.9177;-285.8438;808.3342;117.4672;-148.5120;647.6238
186.1748;-285.5690;812.1231;121.2790;-147.4999;649.9865
188.3926;-284.6447;815.2908;124.4417;-145.9236;653.5516
190.6137;-283.5150;818.1533;127.5694;-144.4788;656.3515
192.8509;-282.3814;820.6494;131.0182;-143.8967;658.3312
195.0671;-281.3691;822.8808;133.9676;-142.9859;660.4139
197.2894;-280.2882;824.8208;136.5123;-141.7540;662.3280
199.5400;-279.2737;826.5762;138.7226;-140.4293;664.4286
201.7517;-278.3363;828.1256;140.9978;-139.4514;666.0297
203.8132;-277.6016;829.1848;143.3775;-139.0265;667.0556
205.8358;-276.8637;829.9952;145.3280;-138.2538;668.0105
207.6538;-276.7022;830.4298;146.9253;-137.1168;669.1961
209.2637;-276.0471;830.4298;148.7459;-136.5275;669.7275
210.2302;-276.0471;830.4298;150.3948;-136.0180;669.9006
210.9370;-276.0471;830.2187;151.7343;-135.5738;669.9006
211.0544;-276.0547;829.8399;152.7215;-135.1392;669.9285
211.0544;-276.3234;829.4637;153.3276;-134.6820;669.9325
211.0544;-276.3376;828.8000;153.6696;-134.5513;669.9006
210.7189;-276.4557;828.3960;153.6696;-134.3999;669.8911
210.3434;-276.5636;828.1709;153.6696;-134.3999;669.1549
209.8779;-276.5636;827.7802;153.1554;-134.5513;668.7977
376.5779;-135.7275;-838.4396;376.5779;-135.7275;-838.4396
