RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;35.2190;83.9426;222.8888
-0.0259;-0.1404;-0.0721;35.0918;83.7675;222.8888
-0.0259;-0.2871;-0.1745;34.9556;83.5318;222.8850
-0.0259;-0.4521;-0.2449;34.8203;83.2705;222.8780
0.0925;-0.6235;-0.4308;34.6818;82.9762;222.8629
0.2835;-0.8027;-0.6495;34.5468;82.6476;222.8349
0.4265;-1.0028;-0.8816;34.4308;82.3011;222.8076
0.5568;-1.2542;-1.0875;34.2845;81.9106;222.7556
0.6551;-1.5373;-1.2615;34.1419;81.5123;222.7155
0.7272;-1.8798;-1.3664;33.9765;81.0735;222.6374
0.7877;-2.2784;-1.4485;33.8315;80.6458;222.5750
0.7880;-2.7432;-1.4485;33.6884;80.2400;222.5299
0.7880;-3.2814;-1.4485;33.4912;79.8235;222.4553
0.7880;-3.8990;-1.3980;33.2765;79.4251;222.4139
0.7134;-4.5810;-1.2997;32.9820;79.0312;222.3814
0.6452;-5.3018;-1.1901;32.6743;78.6479;222.3764
0.6139;-6.1239;-1.0213;32.3427;78.2553;222.3636
0.5698;-7.0953;-0.7787;31.9916;77.8563;222.3608
0.5565;-8.1743;-0.4865;31.6024;77.4547;222.3608
0.5069;-9.3515;-0.1477;31.1866;77.0379;222.3636
0.4455;-10.5850;0.1550;30.7670;76.6291;222.3854
0.3133;-11.9048;0.5156;30.3977;76.1865;222.4365
0.1259;-13.3995;1.0070;30.0247;75.7089;222.5059
-0.0958;-15.0075;1.5554;29.5886;75.1501;222.5894
-0.3171;-16.9834;2.4000;29.1018;74.5595;222.7706
-0.5415;-19.0585;3.2618;28.5037;73.9239;223.0678
-0.7987;-21.5187;4.3925;27.7805;73.1880;223.3843
-1.1026;-24.2888;5.6818;26.9860;72.3351;223.7848
-1.4608;-27.4804;7.1554;26.1054;71.3427;224.1836
-1.8189;-31.0398;8.7493;25.1308;70.1656;224.5359
-2.1772;-35.0962;10.5389;24.0442;68.8051;224.9029
-2.5725;-39.6547;12.5366;22.8401;67.2622;225.3079
-3.0060;-44.7268;14.7731;21.5526;65.4914;225.7026
-3.5149;-50.2806;17.2162;20.1899;63.4640;226.2063
-4.1162;-56.3642;19.9642;18.7768;61.1425;226.7603
-4.8109;-62.9393;22.9627;17.3053;58.4927;227.2452
-5.6039;-70.0394;26.2520;15.7349;55.6699;227.7518
-6.4706;-77.6320;29.8346;13.8791;52.4362;227.9352
-7.3883;-85.7480;33.7702;12.0342;48.8173;228.3833
-8.3796;-94.3788;38.0490;10.1881;44.9259;228.9167
-9.3635;-103.4990;42.6725;8.3471;40.7750;229.6588
-10.3677;-113.0739;47.6814;6.5598;36.4257;230.4193
-11.3046;-123.0203;53.0682;4.9394;32.2739;231.1533
-12.1625;-133.2720;58.8887;3.1074;27.2973;232.0230
-12.7421;-144.1542;65.7119;1.1129;21.6484;233.1405
-13.3216;-155.0363;72.5350;-0.7144;15.9469;234.6333
-13.9012;-165.9185;79.3582;-2.5417;10.2454;236.1261
-13.9012;-177.2106;87.2887;-4.3186;4.3070;237.9953
-13.9012;-188.6741;95.8386;-5.9634;-1.7566;240.1375
-13.7068;-200.2152;105.0269;-7.5396;-8.1273;242.4487
-13.1233;-211.8957;114.7747;-9.0049;-14.6782;244.9806
-12.2885;-223.4961;125.2464;-10.4901;-21.4744;247.8386
-11.0862;-235.0512;136.2980;-11.8367;-28.4144;250.9199
-9.5194;-246.4788;147.9422;-13.1820;-35.5352;254.2243
-7.6312;-257.6737;160.2251;-14.3911;-42.8130;257.7777
-5.3274;-268.6460;173.0971;-15.4272;-50.1622;261.5732
-2.6174;-279.3374;186.5506;-16.3162;-57.5695;265.6984
0.5323;-289.6421;200.5435;-16.9879;-65.0631;269.9713
4.1167;-299.5647;215.0399;-17.3182;-72.5710;274.4909
8.1312;-309.0179;230.0412;-17.3182;-79.9835;279.4254
12.6327;-318.0599;245.4589;-17.4568;-87.2200;284.4810
17.5207;-326.5537;261.3226;-17.3182;-94.3710;289.5439
