RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-16.7076;88.0076;200.6984
-0.0290;-0.0434;0.0046;-16.7425;87.9493;200.6549
-0.0568;-0.1293;0.0148;-16.7800;87.9311;200.6384
-0.0584;-0.2023;0.0239;-16.8442;87.8981;200.6339
-0.0782;-0.2800;0.0465;-16.8918;87.8630;200.6255
-0.0982;-0.3655;0.0779;-16.9425;87.8308;200.6090
-0.1356;-0.4671;0.0931;-16.9985;87.8129;200.6090
-0.1630;-0.5616;0.1186;-17.0672;87.7906;200.6090
-0.1686;-0.6706;0.1538;-17.1577;87.7618;200.6241
-0.2080;-0.7878;0.1814;-17.2288;87.7404;200.6241
-0.2194;-0.8912;0.2403;-17.2829;87.7145;200.6241
-0.2480;-1.0261;0.2653;-17.3506;87.6895;200.6235
-0.2539;-1.1556;0.3397;-17.4051;87.6846;200.6140
-0.2899;-1.2750;0.3417;-17.4806;87.6770;200.5991
-0.3112;-1.3932;0.4104;-17.5376;87.6537;200.5661
-0.3621;-1.5118;0.4192;-17.6219;87.6528;200.5489
-0.4055;-1.6335;0.4631;-17.7022;87.6315;200.5270
-0.4502;-1.7281;0.5229;-17.7617;87.6149;200.4844
-0.4864;-1.8710;0.5659;-17.8360;87.5992;200.4621
-0.5164;-2.0273;0.5702;-17.9001;87.5851;200.4151
-0.5815;-2.1616;0.6076;-17.9670;87.5851;200.3821
-0.6385;-2.2952;0.6537;-18.0264;87.5851;200.3082
-0.7146;-2.4434;0.6724;-18.1012;87.5879;200.2656
-0.7546;-2.5676;0.7023;-18.1522;87.5993;200.1847
-0.7964;-2.7297;0.7510;-18.2127;87.6333;200.1489
-0.8457;-2.8210;0.7578;-18.2958;87.6639;200.1120
-0.9017;-2.9561;0.8003;-18.3527;87.6728;200.0935
-0.9570;-3.0221;0.8249;-18.4218;87.7068;200.0863
-1.0245;-3.1389;0.8677;-18.4861;87.7514;200.0863
-1.0732;-3.2392;0.9687;-18.5745;87.7680;200.0935
-1.0827;-3.3892;1.1133;-18.6785;87.8354;200.1113
-1.0827;-3.5954;1.2882;-18.8302;87.9125;200.1344
-1.0827;-3.9435;1.4494;-18.9990;88.0284;200.1512
-1.0273;-4.4314;1.7580;-19.2310;88.1810;200.1635
-0.9428;-5.0569;2.1178;-19.5688;88.3387;200.1795
-0.6749;-5.9085;2.7149;-20.0514;88.5022;200.2023
-0.3650;-6.8938;3.4633;-20.7690;88.6994;200.2055
-0.0643;-8.1879;4.3141;-21.6593;89.0243;200.2410
0.3262;-9.7462;5.5711;-22.8365;89.4911;200.2714
0.6379;-11.6310;7.1270;-24.2934;90.1671;200.4013
1.1499;-13.9191;9.0922;-26.0628;91.0664;200.5634
1.7205;-16.6146;11.5580;-28.2257;92.1279;200.8463
2.3919;-19.6266;14.5808;-30.7118;93.4423;201.2564
3.3636;-23.0504;18.4032;-33.5045;94.8127;201.7225
4.4353;-26.8726;22.8496;-36.4792;96.4479;202.3695
5.4846;-30.9475;28.2559;-39.5656;98.1591;203.0486
6.9704;-35.5480;34.6740;-42.7195;99.9884;203.8115
8.3114;-40.4420;42.0769;-46.0005;101.9882;204.7966
9.6968;-45.6365;50.6776;-49.3450;103.9012;205.9042
11.2671;-51.0732;60.5882;-52.7026;105.6466;207.0807
12.5341;-55.4719;71.6482;-55.9952;106.9413;208.3110
13.7083;-61.9765;82.9464;-59.2626;107.8075;209.7608
14.5980;-69.1483;94.9052;-62.2332;107.8075;211.1373
15.3101;-75.4675;108.5316;-65.2563;107.8075;212.7437
15.8314;-81.6514;123.0138;-68.7695;104.8348;213.9519
16.1910;-88.5328;137.9668;-72.3962;100.2136;215.4008
16.4780;-94.4545;152.9212;-75.3440;97.3335;218.3628
16.4782;-102.3272;169.7728;-77.4498;93.4635;220.7469
16.4866;-109.1116;186.4640;-79.3147;88.8838;223.4013
16.5273;-116.0129;204.3974;-80.5777;83.4315;226.1136
