RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.8968;91.2845;200.0702
0.0428;0.0004;-0.0612;-12.8021;91.2372;200.0334
0.0687;0.0004;-0.1233;-12.7375;91.1823;200.0254
0.1196;0.0004;-0.1474;-12.6611;91.1157;199.9888
0.2166;0.0004;-0.1739;-12.5816;91.0462;199.9441
0.2747;-0.0165;-0.2512;-12.4779;91.0191;199.9157
0.3817;-0.0318;-0.2702;-12.3763;90.9502;199.8706
0.4760;-0.0564;-0.3129;-12.2806;90.8787;199.8189
0.5983;-0.1285;-0.3777;-12.1999;90.7888;199.7852
0.6990;-0.2100;-0.5507;-12.1105;90.7385;199.7323
0.8044;-0.2747;-0.5578;-12.0236;90.6438;199.6848
0.9799;-0.3315;-0.6218;-11.9169;90.5820;199.6264
1.1051;-0.4347;-0.6614;-11.8218;90.4956;199.6017
1.2592;-0.5328;-0.6943;-11.7202;90.3886;199.5536
1.4307;-0.6192;-0.7168;-11.6038;90.2794;199.5083
1.5989;-0.7296;-0.7232;-11.4951;90.1560;199.4661
1.7575;-0.8251;-0.7626;-11.3841;90.0242;199.4477
1.9801;-0.9372;-0.7626;-11.2628;89.8765;199.3978
2.1314;-1.0708;-0.8001;-11.1348;89.7322;199.3780
2.3297;-1.1948;-0.8263;-11.0262;89.5999;199.3780
2.5353;-1.3632;-0.8413;-10.9160;89.5007;199.3780
2.7756;-1.5283;-0.8413;-10.8223;89.3767;199.3835
2.9877;-1.6566;-0.8413;-10.7072;89.2427;199.3835
3.2241;-1.8238;-0.8278;-10.5985;89.1002;199.3835
3.5055;-1.9885;-0.6912;-10.4747;88.9156;199.3221
3.7494;-2.1626;-0.6912;-10.3796;88.7404;199.3038
3.9914;-2.3567;-0.6428;-10.2913;88.5668;199.2802
4.2351;-2.5905;-0.6413;-10.2214;88.3769;199.2456
4.4845;-2.7855;-0.6428;-10.1524;88.2284;199.2304
4.7170;-3.0054;-0.6428;-10.1025;88.0554;199.2179
4.9438;-3.2175;-0.6428;-10.0424;87.9025;199.1966
5.1701;-3.4199;-0.6447;-9.9607;87.7403;199.1450
5.4007;-3.6655;-0.6447;-9.8740;87.5651;199.1132
5.6094;-3.8754;-0.5962;-9.7934;87.4089;199.0620
5.8268;-4.0763;-0.4762;-9.7336;87.2701;199.0540
6.0003;-4.2730;-0.4396;-9.6803;87.0988;199.0489
6.1904;-4.4750;-0.4396;-9.6221;86.9151;199.0292
6.4223;-4.7314;-0.4396;-9.5899;86.7250;199.0055
6.6001;-4.9451;-0.4396;-9.5660;86.5637;198.9990
6.7682;-5.1485;-0.4396;-9.5205;86.3833;198.9468
6.9213;-5.3067;-0.4265;-9.4675;86.2204;198.9099
7.0661;-5.4971;-0.3869;-9.4481;86.0734;198.9099
7.3190;-5.7140;-0.3869;-9.4203;85.9524;198.9099
7.4632;-5.9115;-0.3869;-9.4047;85.8104;198.9143
7.8749;-6.1730;-0.4471;-9.3830;85.6727;198.9300
7.9684;-6.3526;-0.4471;-9.3729;85.5362;198.9300
8.0335;-6.5324;-0.4471;-9.3575;85.3696;198.9250
8.0602;-6.6181;-0.3591;-9.3542;85.2095;198.9250
8.1374;-6.7791;-0.3099;-9.3542;85.0540;198.9187
8.2174;-6.9771;-0.3027;-9.3575;84.9187;198.9169
8.5074;-7.1108;-0.1279;-9.3758;84.8101;198.8989
8.6928;-7.2959;-0.1226;-9.3872;84.6836;198.8979
8.7018;-7.4398;-0.1226;-9.4409;84.5801;198.8954
8.7439;-7.6046;-0.1279;-9.5076;84.4647;198.8856
8.8200;-7.7998;-0.1627;-9.5685;84.3845;198.8636
