LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
495.9459;-87.5009;-6.7844;493.5195;-1.6363;233.6559
495.9933;-87.5202;-6.7844;493.6351;-1.6934;233.6381
496.0561;-87.5405;-6.7844;493.7606;-1.7739;233.6161
496.1570;-87.5707;-6.7444;493.8705;-1.8578;233.5925
496.3289;-87.6148;-6.6719;493.9665;-1.9477;233.5622
496.6028;-87.6916;-6.5344;493.9927;-1.9477;233.5514
497.0096;-87.8409;-6.3868;493.9927;-1.9477;233.5514
497.5655;-88.0559;-6.1305;493.9927;-1.8061;233.5514
498.2190;-88.3917;-5.7677;493.8415;-1.5280;233.5914
499.0096;-88.8752;-5.2220;493.6086;-1.0614;233.6683
499.8591;-89.5872;-4.4240;493.4640;-0.5191;233.7907
500.8526;-90.5188;-3.3076;493.4640;0.0696;233.9855
502.0134;-91.8032;-1.9988;493.4640;0.7032;234.3060
503.3494;-93.4316;-0.4650;493.8971;1.3197;234.8977
504.8550;-95.4358;1.3001;494.5325;1.9645;235.5157
507.2139;-97.9385;3.2684;495.3273;2.5979;236.1331
508.8360;-100.4916;5.4954;496.2430;3.2218;236.7527
510.8962;-103.8310;7.8616;497.1553;3.8791;237.0081
513.1286;-107.6782;10.4514;498.1503;4.0493;237.5216
515.4734;-112.0122;13.4071;499.3955;4.1074;237.6534
517.9260;-116.8354;16.6982;500.6887;4.3874;238.3523
520.5116;-122.1465;20.3046;502.1545;4.3874;239.1824
523.1575;-128.0371;24.4571;503.9123;4.3874;239.9211
525.9463;-134.5143;29.1899;505.7519;4.2608;240.6988
528.8254;-141.5078;34.2841;507.8079;3.6114;241.3999
531.9672;-149.0297;40.1026;510.0487;2.7131;242.2822
535.2595;-156.9874;46.3888;512.6119;1.1911;242.9796
538.8389;-165.3286;53.3649;515.1554;-0.4488;244.0307
542.5706;-173.9417;60.7488;517.8637;-2.4233;245.1355
546.4288;-182.8310;68.7245;520.5933;-4.5936;246.4207
550.2979;-192.0091;77.0141;523.4518;-6.9938;247.8355
554.3534;-201.4439;86.7728;526.4815;-9.7685;249.4053
558.0101;-211.2559;96.7857;529.5066;-12.9102;251.0762
562.0721;-220.5105;106.6331;532.6172;-16.3381;252.9268
566.9636;-228.4042;116.3052;535.7602;-20.0725;254.9577
571.3725;-236.8207;126.2096;538.9410;-24.1600;257.1693
575.1225;-246.0507;136.9157;542.1463;-28.6063;259.5238
579.1286;-254.9378;147.9329;545.2524;-33.4167;262.0956
583.0915;-264.2239;159.4931;548.3014;-38.6507;264.8297
586.4943;-273.0625;171.2745;551.2579;-44.0953;267.8633
589.7752;-282.6447;183.4496;554.1641;-49.8473;271.0839
592.9384;-292.0303;196.0733;557.0668;-55.9265;274.6089
595.9096;-301.3273;209.0439;559.9661;-62.2397;278.3415
598.5094;-310.3363;222.3490;562.7004;-68.7131;282.3162
601.0246;-319.0083;235.8207;565.2813;-75.4944;286.4744
603.6269;-327.5248;249.3818;567.7741;-82.4215;290.8522
605.2503;-335.9891;263.1194;570.1062;-89.5406;295.4280
606.9135;-344.1262;277.1068;572.0980;-96.8574;300.2807
608.4289;-351.9730;291.1133;574.0398;-104.1750;305.3977
609.6739;-359.8073;304.9386;575.9282;-111.2853;310.9661
610.6736;-367.3886;318.7423;577.6305;-118.6524;316.3354
611.3508;-374.5286;332.2222;579.1015;-125.6409;322.3645
611.9512;-381.2863;345.4732;580.3279;-132.7670;328.2527
612.5178;-387.8230;358.7532;581.2635;-139.7269;334.3611
612.7965;-394.1840;371.6489;581.8337;-146.8472;340.4470
612.7965;-400.2651;384.1726;581.9865;-154.1164;346.1714
612.7965;-406.2303;396.4689;581.9865;-160.5465;352.6575
612.5488;-412.0140;408.2644;581.9865;-167.0482;359.1483
612.2362;-417.7216;419.7031;581.9681;-173.5692;365.6845
611.8968;-423.2634;430.6626;581.5283;-179.8413;372.4113
611.5194;-428.6863;441.2879;580.8289;-186.1707;378.9854
610.9704;-433.9902;451.5465;579.9893;-192.3044;385.6620
610.4387;-439.0331;461.4304;579.1212;-198.1524;392.4738
609.7853;-444.1237;470.9327;578.0748;-203.8812;399.1084
609.0725;-449.0063;480.0371;576.9965;-209.6371;405.9937
608.0559;-454.2439;488.9940;575.4251;-215.7267;412.2639
607.1139;-459.2072;497.4684;574.1319;-221.0913;419.0522
606.1703;-463.9028;505.3885;572.9375;-226.0098;425.8290
605.0341;-468.6527;512.9003;571.7078;-230.4522;432.3363
603.9137;-473.2486;520.0503;570.1599;-235.0870;438.7569
602.8885;-477.5736;526.5885;568.4738;-239.5918;444.9885
601.9037;-481.8120;532.7915;566.8580;-243.7578;451.1119
601.0018;-485.8023;538.4659;565.1439;-247.7180;457.0184
600.1687;-489.6699;543.8471;563.2932;-251.5042;462.7428
599.4510;-493.3415;548.8310;561.4434;-255.0839;468.3455
598.8609;-496.8309;553.3548;559.5645;-258.4433;473.7764
598.2352;-500.2103;557.4638;557.6561;-261.5806;479.0146
597.6757;-503.5465;561.3210;555.6682;-264.6005;484.0186
597.1354;-506.6172;564.6777;553.7104;-267.4217;488.8406
596.6647;-509.7707;567.8619;551.6892;-270.1758;493.3861
596.1215;-512.6277;570.6329;549.8525;-272.7542;498.1542
595.4619;-515.2498;572.9319;547.5646;-275.2911;501.8765
594.9029;-517.8170;575.1599;545.7155;-277.2920;505.5878
594.4209;-519.7768;576.8787;543.8739;-279.3061;509.0939
593.7133;-521.7757;578.0739;541.9200;-281.1574;512.1150
593.0704;-523.5754;579.0849;540.0959;-282.9073;514.8644
592.3741;-525.2150;579.8697;538.2537;-284.5224;517.1801
591.6916;-526.7019;581.0795;536.5843;-285.9164;519.1748
590.9080;-528.0426;581.8039;534.8293;-286.9288;520.6597
590.1057;-529.1570;582.2449;533.1699;-287.8803;521.8725
589.2720;-530.1015;582.3380;531.7286;-288.6734;522.7515
588.4141;-530.8647;582.3380;530.4733;-289.2401;523.3233
587.5521;-531.4857;582.3380;529.4272;-289.7689;523.6978
586.6068;-531.9296;581.6586;528.5010;-290.1571;523.6978
584.5564;-531.9296;581.6586;527.8488;-290.4665;523.6978
583.2489;-531.9296;581.6586;527.3507;-290.4665;523.4231
582.2850;-531.9011;582.0175;526.9842;-290.4665;522.9104
582.2380;-531.4832;582.5906;526.6417;-290.3553;522.2120
581.4490;-531.2307;582.6541;526.4523;-290.0564;521.3798
580.9259;-530.8451;582.6541;526.4523;-289.6696;520.4380
580.8912;-530.4641;582.5906;526.4523;-289.1911;519.3681
580.7343;-530.1080;582.2137;526.6716;-288.6116;518.2920
580.3679;-529.8801;581.0721;527.0020;-288.0034;517.1699
580.3425;-529.4587;580.0511;527.3865;-287.3623;515.9985
580.3425;-529.0316;578.8118;527.7846;-286.7833;514.7297
580.3679;-528.6095;577.6348;528.2547;-286.2056;513.4278
580.3823;-528.1863;576.5306;528.7012;-285.6698;512.0272
580.3823;-527.7165;575.4305;529.2348;-285.1610;510.5931
580.3823;-527.2365;574.3795;529.7504;-284.6676;509.1320
580.3476;-526.7650;573.3837;530.2325;-284.2010;507.6356
580.3170;-526.2501;572.4542;530.7393;-283.7454;506.1378
580.2042;-525.7625;571.5623;531.2014;-283.2642;504.6650
580.0127;-525.2594;570.7255;531.5867;-282.8108;503.2201
579.7791;-524.7781;569.8999;531.9123;-282.2670;501.7938
579.4402;-524.2819;569.1161;532.1778;-281.7422;500.3435
579.0479;-523.8168;568.3662;532.3820;-281.2506;498.9414
578.5978;-523.3455;567.6281;532.5202;-280.7620;497.5552
578.0906;-522.9118;566.9304;532.5203;-280.3235;496.2191
577.5883;-522.5000;566.2467;532.5203;-279.9145;494.8744
577.0878;-522.1068;565.5997;532.5203;-279.4918;493.5101
576.6096;-521.7180;564.9795;532.3860;-279.1000;492.1748
576.1052;-521.3510;564.2975;532.1957;-278.7205;490.8640
575.6294;-520.9834;563.6106;532.0207;-278.3465;489.5877
575.1235;-520.6704;562.9299;531.8151;-277.9650;488.3183
574.6727;-520.3412;562.2485;531.6314;-277.6381;487.1191
574.2763;-519.9980;561.5876;531.4377;-277.2701;485.9207
573.9331;-519.6555;560.9094;531.2418;-276.9562;484.8006
573.6536;-519.3467;560.1983;531.0359;-276.6885;483.7558
573.4203;-519.0128;559.4666;530.8886;-276.4266;482.6997
573.1959;-518.7062;558.6537;530.7326;-276.1564;481.6755
573.0186;-518.4010;557.8635;530.6208;-275.8725;480.6486
572.8422;-518.1042;557.0007;530.5255;-275.6065;479.6449
572.6854;-517.8037;556.1618;530.4718;-275.3237;478.6285
572.5402;-517.5148;555.2925;530.4472;-275.0215;477.6264
572.4262;-517.2116;554.4086;530.4419;-274.7250;476.6296
