LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
673.1552;-219.3108;621.7130;629.3309;-26.6341;449.9600
671.4752;-220.0805;625.3660;628.8380;-27.8596;452.7338
669.8596;-220.7985;628.6001;628.3852;-28.9499;455.3283
668.3014;-221.4731;631.4640;627.5088;-29.9907;457.3375
666.7783;-222.1174;633.9399;626.7534;-30.8590;459.2659
665.2976;-222.6927;636.0429;625.8989;-31.6141;460.9128
663.8744;-223.2478;637.8592;625.0011;-32.2613;462.4163
662.4991;-223.8188;639.4452;624.0836;-32.8388;463.7663
661.1419;-224.4261;640.8030;623.1793;-33.3416;464.9931
659.7478;-225.0902;641.9388;622.3348;-33.7223;466.1303
658.2124;-225.7472;642.9378;621.5478;-34.0754;467.1058
656.6699;-226.2696;643.8513;620.8852;-34.2895;468.0601
655.1799;-226.7073;644.6729;620.3298;-34.3648;468.8931
653.7981;-227.2078;645.2171;619.7960;-34.4201;469.6134
652.5453;-227.8468;645.4367;619.3034;-34.4201;470.3099
651.3698;-228.4420;645.5301;618.7253;-34.4201;470.9114
650.3632;-228.9276;645.6137;618.1470;-34.3877;471.4196
649.5825;-229.3312;645.6137;617.4859;-34.3399;471.8837
648.9176;-229.7387;645.6137;616.7817;-34.3398;472.2664
648.4031;-230.0774;645.5153;616.1554;-34.2168;472.6229
489.9274;-302.5654;-903.6267;489.9274;-302.5654;-903.6267
