LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
523.9744;-119.2742;-2.6456;500.8486;-24.7244;232.2710
524.4764;-121.3159;-1.2564;501.7608;-24.4761;232.7900
524.9472;-123.9577;0.4620;502.7663;-24.2775;233.1585
525.6389;-126.8841;2.2899;503.8531;-24.1356;233.3318
526.5724;-130.0924;4.3084;505.0474;-24.1356;233.4037
527.7344;-133.7046;6.5174;506.3693;-24.1356;233.6017
529.0643;-137.7015;8.9528;507.7325;-24.2906;233.8976
530.5476;-142.1549;11.7286;509.0525;-24.3932;234.3279
532.1184;-147.0885;14.8294;510.4794;-24.6542;234.7970
533.8304;-152.5796;18.2762;511.9918;-25.0637;235.3263
535.5970;-158.5489;22.0077;513.6002;-25.5182;235.9406
537.4270;-165.0369;26.2831;515.3848;-26.3683;236.6341
539.2730;-171.9419;30.9178;517.1341;-27.2674;237.4299
541.0956;-179.4617;36.1261;519.1457;-28.7377;237.9988
542.9900;-187.3716;41.7882;521.2524;-30.2016;239.0081
544.6712;-196.4216;49.1930;523.3698;-31.9256;240.0191
546.6319;-205.0646;55.8202;525.5646;-33.9556;241.0588
549.2290;-213.1050;62.3856;527.8209;-36.3058;242.1920
551.1123;-222.7824;70.7013;530.0758;-38.8261;243.3875
553.3229;-232.2522;79.1398;532.4791;-41.7439;244.7932
555.7557;-241.6667;88.2279;535.0095;-44.7884;246.2154
557.3848;-249.6294;97.0836;537.5668;-48.1957;247.8323
558.8722;-255.6461;106.0447;540.1325;-52.0216;249.4813
561.5144;-263.9556;116.3128;542.7123;-56.2230;251.3495
563.9003;-272.7089;126.5428;545.1818;-60.7347;253.3488
566.1876;-282.2294;137.2220;547.5728;-65.6405;255.4657
568.0717;-291.2619;147.6311;549.7567;-70.8512;257.6953
570.1373;-300.7399;158.5903;551.7048;-76.5368;259.9117
571.9864;-310.1437;169.8327;553.4763;-82.4736;262.7536
573.6743;-319.5400;180.9448;555.1207;-88.3733;265.4865
575.4676;-329.0019;192.3762;556.8770;-94.7038;268.5760
577.1125;-338.3765;204.0365;558.4361;-101.1609;271.7656
578.2313;-346.8563;215.4690;559.9997;-107.8355;275.2584
579.9104;-356.0697;227.5535;561.3974;-114.6689;278.9053
581.1453;-364.9083;239.4085;563.7721;-122.7959;283.8723
581.9744;-373.8784;251.3061;564.8758;-129.8551;287.8666
583.6649;-383.4987;263.8672;565.8354;-136.9429;292.0299
584.2321;-392.0052;275.7239;566.6687;-144.0466;296.3670
584.8837;-399.8324;287.5929;567.2898;-151.2605;300.8083
585.7535;-407.4911;299.1419;567.8296;-158.3990;305.4731
585.7959;-413.6850;310.5090;568.1555;-165.5160;310.3023
587.1787;-421.6365;322.8952;568.1555;-172.5877;315.1958
587.7134;-428.1929;334.1103;568.1555;-179.5531;320.1927
588.2466;-434.7658;344.9803;567.9571;-186.4381;325.2406
588.5989;-440.9156;355.2235;567.6474;-193.1318;330.3922
589.0191;-447.0115;365.2142;567.3175;-199.7500;335.7295
589.2967;-453.0481;374.6545;566.7465;-206.3141;340.9642
589.6649;-458.9759;383.8002;566.0914;-212.6652;346.3453
589.8830;-464.7298;392.4259;565.2328;-218.9129;351.7629
590.1475;-470.4019;400.8561;564.1526;-225.0263;357.0300
590.5057;-476.0403;408.6552;562.8498;-230.9260;362.2581
590.9269;-482.0482;415.7776;561.6288;-236.5885;367.5436
591.1588;-487.5030;422.6211;560.4058;-242.1144;372.3215
591.3261;-492.6198;429.0176;559.2534;-247.2310;377.4522
591.4369;-497.5184;434.9507;558.0084;-252.2051;382.4264
591.4369;-502.6372;440.3009;556.7298;-256.7693;387.3143
591.4369;-507.1472;445.0992;555.4437;-261.1891;391.9659
591.4172;-511.1920;449.7319;554.1903;-265.3341;396.5393
590.8792;-514.7824;454.0429;552.8727;-269.2997;400.8502
590.7071;-518.6248;457.8968;551.5384;-272.9587;404.9173
590.2915;-522.0096;461.3393;550.1419;-276.4820;408.7585
589.8810;-524.9287;464.5360;548.7457;-279.7022;412.3246
589.6900;-528.0695;467.2584;547.3334;-282.6980;415.6485
589.4997;-531.0525;469.5688;545.9376;-285.4715;418.6847
589.2138;-533.7440;471.4220;544.5071;-288.0659;421.3729
588.7541;-535.7682;473.2464;543.3691;-290.5903;424.5936
588.5843;-537.8539;474.7387;541.8858;-292.8164;426.8487
588.3690;-539.6710;475.8949;540.5240;-294.7143;428.7362
588.2432;-541.3094;476.8083;539.3404;-296.3379;430.3327
498.4933;-310.6513;-902.3725;498.4933;-310.6513;-902.3725
