RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
1.6985;-5.7460;-2.2293;-20.8166;81.0744;197.8430
1.8271;-5.9444;-2.3502;-20.7652;80.8062;197.7531
1.9641;-6.1374;-2.4537;-20.7083;80.5497;197.6576
2.1770;-6.3695;-2.5588;-20.6588;80.3159;197.5818
2.3083;-6.5462;-2.6217;-20.6075;80.0312;197.5247
2.4359;-6.7364;-2.6825;-20.5539;79.8203;197.4795
2.5436;-6.9409;-2.7174;-20.4561;79.6155;197.3866
2.6946;-7.1618;-2.7592;-20.3760;79.4356;197.3263
2.8373;-7.4021;-2.7911;-20.2983;79.2227;197.2496
2.9930;-7.6347;-2.8374;-20.2422;79.0372;197.2065
3.1086;-7.8832;-2.9063;-20.2046;78.8244;197.1617
3.1777;-8.1000;-2.9089;-20.2046;78.6061;197.1069
3.2803;-8.2347;-2.9710;-20.2046;78.3773;197.0804
3.4108;-8.5401;-2.9710;-20.2162;78.1594;197.0348
3.5556;-8.7813;-2.9089;-20.2618;77.9654;196.9635
3.7579;-9.0899;-2.8510;-20.2951;77.8376;196.8926
3.9726;-9.5981;-2.7507;-20.3293;77.7992;196.7675
4.2230;-10.2283;-2.5238;-20.4007;77.7945;196.6406
4.6069;-11.0778;-2.2224;-20.6205;77.7827;196.5429
4.9180;-11.9046;-1.8439;-21.0415;77.6320;196.5346
5.3589;-13.1319;-1.5981;-21.7119;77.4477;196.5108
5.9504;-14.5346;-0.7842;-22.4838;77.2342;196.4367
6.4189;-16.3033;0.0297;-23.4089;77.1404;196.4015
6.8935;-18.5278;1.1817;-24.4548;77.1005;196.3753
7.2791;-21.1865;2.5826;-25.6825;77.0725;196.3753
7.6835;-24.3431;4.3233;-27.1269;76.9204;196.3753
8.1098;-28.0249;6.5261;-28.8405;76.6316;196.5606
8.7076;-32.3423;9.1552;-30.7461;76.1523;196.9025
9.2086;-37.2752;12.2377;-32.8135;75.3159;197.3190
9.8682;-43.0144;15.9511;-34.8991;74.1684;197.8522
10.4994;-49.4789;20.4338;-36.8781;72.7864;198.4123
11.1176;-56.7697;25.6581;-38.7301;71.2953;199.1680
11.7288;-64.7953;31.5584;-40.3984;69.4559;199.8328
12.3272;-73.6780;38.4652;-42.0599;67.3590;200.6800
12.8559;-83.2750;46.1658;-43.8202;64.8846;201.7357
13.4317;-93.5216;54.7021;-45.5685;61.6838;202.8201
13.7343;-104.0059;63.7969;-47.2619;57.8268;204.2369
13.9451;-115.1041;73.5634;-48.8296;53.2702;205.5619
14.1548;-126.5556;84.0406;-50.5491;48.2698;207.4021
14.3182;-138.5174;95.0902;-51.8952;42.3154;208.9712
14.4041;-150.3058;107.2198;-53.0775;35.6767;210.7125
14.4167;-163.0620;119.3132;-54.0210;28.6414;212.6224
14.6009;-175.2917;132.3975;-54.8586;20.8138;214.7703
14.9000;-187.5643;145.9219;-55.5530;11.6526;216.9934
15.3012;-199.5082;159.9075;-55.7947;2.4576;219.8953
15.5833;-213.3337;173.8182;-55.7947;-7.5238;223.0198
16.8783;-223.1788;188.1321;-55.7947;-18.0635;226.5330
17.4940;-234.7274;202.6611;-54.9693;-29.0497;230.2710
18.0064;-245.3176;217.5319;-54.0020;-40.3675;234.5072
18.5676;-257.6350;232.0743;-53.1154;-51.7066;239.3418
19.1883;-270.1134;246.6499;-52.0593;-63.2686;244.6820
19.4120;-284.7342;261.1783;-50.8499;-74.7743;250.4753
20.3634;-294.2029;275.7792;-49.3605;-86.2947;256.7034
20.8979;-305.9313;290.1718;-47.2141;-97.9937;263.1842
21.4127;-317.5510;304.7190;-44.8447;-109.4734;270.1990
21.9335;-328.2592;318.8544;-41.9824;-120.8939;277.6440
22.3874;-340.6612;332.7415;-38.5645;-131.1835;284.6745
23.0918;-349.9935;346.3898;-35.3478;-141.8031;292.4696
23.9011;-358.6893;359.8648;-31.9847;-151.9954;300.6178
24.5511;-368.0021;372.6024;-28.3131;-161.7707;308.7386
25.5354;-376.9786;384.8229;-24.5386;-171.4524;317.0855
26.6300;-385.1931;396.9372;-21.1577;-180.4078;325.6635
27.6251;-393.2217;408.9549;-17.9626;-188.8126;334.4180
28.4553;-400.6253;419.9720;-13.6072;-196.6927;342.3554
29.3931;-407.5888;430.0280;-10.3567;-204.2970;350.9656
30.4410;-414.6139;439.8163;-6.2401;-211.3171;359.1460
31.6925;-421.0436;448.8579;-2.2026;-217.7169;367.3928
33.0498;-427.0759;457.2707;1.7515;-223.6080;375.4698
34.3691;-432.9704;465.2964;5.2931;-229.5869;383.6093
35.7924;-438.6450;472.9315;8.0845;-234.9593;391.8026
37.3147;-443.9732;479.5446;12.3260;-239.7480;399.0871
38.9954;-448.9483;485.9499;16.0600;-244.3320;406.2384
40.7407;-453.5215;491.9940;19.8723;-248.5250;413.0920
42.5375;-457.7624;497.6709;23.5820;-252.0738;419.7919
44.2114;-461.7714;502.8460;26.3262;-255.6047;426.3205
45.7827;-465.5394;507.6547;29.5729;-258.6659;432.4729
47.2518;-468.9168;512.1553;32.2388;-261.5782;438.2895
48.5988;-471.9454;516.4133;34.9822;-264.2419;443.6058
49.8468;-474.5983;520.2518;38.1199;-266.6060;448.2361
51.0562;-477.0347;523.9335;40.8150;-268.7749;452.5712
52.2808;-478.9970;527.1567;43.3644;-270.6046;456.4256
53.5855;-480.6819;530.2246;45.6519;-272.0277;459.8960
54.9307;-482.1260;533.0907;46.8634;-273.3720;463.2785
56.3625;-483.2458;535.5438;48.1543;-274.4364;466.1666
57.8758;-483.9621;537.7376;49.5412;-275.3073;468.4790
59.3587;-484.4163;539.8808;50.9313;-275.9508;470.4107
60.7636;-484.4163;541.9380;52.4296;-276.3420;471.8643
62.0144;-484.4163;543.7219;53.8155;-276.3420;473.2927
63.1280;-484.4001;545.2247;54.2321;-276.3420;474.3890
64.0078;-484.1159;546.2989;54.5118;-276.2494;475.2061
64.6538;-483.6484;546.9664;54.7441;-275.6990;475.7295
383.2060;-158.5220;-843.6559;383.2060;-158.5220;-843.6559
