RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;35.3846;91.7324;220.2875
0.0855;0.4711;0.0348;35.6823;92.2373;220.2875
0.1460;0.9274;0.0370;35.9567;92.5974;220.2875
0.2542;1.4576;0.0854;36.2110;93.2475;220.2875
0.3544;1.8940;0.1263;36.5032;93.6827;220.2932
0.4430;2.3662;0.1515;36.7754;94.2357;220.3089
0.5283;2.8967;0.1794;37.0150;94.8991;220.3173
0.5985;3.4754;0.1906;37.2967;95.3032;220.3408
0.7539;3.9738;0.2841;37.5661;95.8893;220.3515
0.8816;4.5497;0.2958;37.8499;96.4613;220.3537
1.0245;5.1307;0.3145;38.1319;97.0248;220.3629
1.1480;5.7058;0.4077;38.4182;97.6196;220.3753
1.3038;6.2711;0.5007;38.6974;98.3180;220.4277
1.4529;6.9173;0.5007;39.0075;98.9597;220.5102
1.5895;7.5766;0.5007;39.3070;99.5804;220.5454
2.0326;8.2134;0.3113;39.6429;100.2362;220.6640
2.2802;8.8850;0.3113;39.9578;100.8872;220.7240
2.4953;9.5674;0.3113;40.2258;101.7081;220.8252
2.6288;10.2592;0.4306;40.4987;102.5317;221.0169
2.7863;10.9602;0.5687;40.8017;103.1687;221.1420
2.8825;11.7653;0.6099;41.0861;103.9981;221.3167
2.9228;12.5395;0.6821;41.3511;104.7965;221.4736
2.9901;13.3709;0.7979;41.6278;105.5356;221.6362
2.9901;14.2048;0.9341;41.8897;106.2398;221.7476
2.9901;15.0564;1.0953;42.1686;107.0502;221.9175
2.9844;15.9572;1.2643;42.4163;107.8179;222.0839
2.9093;16.8357;1.4116;42.6761;108.6131;222.2542
2.8433;17.7707;1.6149;42.9304;109.4309;222.4430
2.7461;18.7448;1.7353;43.1714;110.1541;222.5724
2.6651;19.6748;1.9277;43.4101;110.9935;222.7378
2.5528;20.6913;2.0020;43.6516;111.8033;222.8912
2.4589;21.6673;2.1335;43.8971;112.6023;223.0270
2.3677;22.6619;2.2389;44.1527;113.3727;223.1676
2.2397;23.6787;2.3127;44.3876;114.1597;223.2815
2.1210;24.7117;2.3540;44.6548;114.9480;223.4190
2.0050;25.7165;2.4458;44.9121;115.7200;223.5452
1.8928;26.7659;2.5095;45.1438;116.4973;223.6316
1.7513;27.8002;2.5095;45.3941;117.2756;223.7787
1.5630;28.8509;2.5203;45.6307;118.0757;223.9225
1.3331;29.9409;2.5203;45.8621;118.8540;224.0246
1.2555;30.9670;2.5203;46.0819;119.6619;224.1738
1.0218;32.1636;2.6236;46.2040;120.4051;224.1961
1.0004;33.2974;2.7380;46.3765;121.1575;224.2814
0.9002;34.4390;2.9083;46.5581;121.9117;224.3729
0.7947;35.5763;3.0650;46.7510;122.7094;224.5634
0.6629;36.7193;3.1572;46.9766;123.5230;224.7586
0.5283;37.8822;3.3019;47.1588;124.3354;224.9131
0.4754;38.9647;3.4192;47.3247;125.1574;225.0918
0.4042;40.1873;3.4192;47.5010;125.9756;225.2947
0.3146;41.3083;3.4192;47.6939;126.8207;225.5452
0.1974;42.4747;3.4192;47.8750;127.6349;225.6978
-0.0117;43.6564;3.4263;48.0427;128.4578;225.9117
-0.0647;44.8704;3.5085;48.2426;129.2758;226.1246
-0.2080;46.0622;3.6039;48.4200;130.1000;226.3327
-0.2948;47.2513;3.7375;48.6265;130.9038;226.5044
-0.4580;48.4221;3.8447;48.7859;131.6715;226.6347
-0.6085;49.5960;3.9620;48.9736;132.4627;226.8641
-0.9591;50.7551;3.9840;49.1704;133.2565;227.0475
-1.2191;51.9285;4.0313;49.3588;134.0296;227.2254
-1.3261;53.1137;4.1606;49.5402;134.7811;227.3642
-1.3846;54.2871;4.2997;49.7286;135.5349;227.5583
-1.5447;55.4285;4.4528;49.8900;136.2839;227.7247
-1.6426;56.5602;4.6091;50.0531;137.2062;228.1347
-1.8508;57.6837;4.7130;50.2140;138.0150;228.4099
-2.2052;58.7710;4.7467;50.3867;138.7374;228.6248
-2.2343;59.8996;4.9246;50.5636;139.4575;228.8163
-2.4888;60.9549;5.0422;50.7389;140.1701;229.0111
-2.6091;62.0505;5.2141;50.9207;140.8521;229.1955
-2.8460;63.0784;5.3213;51.0699;141.5526;229.4004
-2.9673;64.1103;5.4155;51.2407;142.2290;229.6255
-2.9920;65.1305;5.5498;51.4038;142.9233;229.8323
-3.1146;66.0907;5.6145;51.5897;143.5714;230.0048
-3.2016;67.2167;5.8122;51.7432;144.2327;230.1840
-3.2732;68.1328;6.0594;51.9307;144.8778;230.3713
-3.2926;69.1200;6.2629;52.1274;145.5167;230.5452
-3.4121;70.0253;6.4668;52.3241;146.1447;230.7017
-3.5078;70.9483;6.6712;52.5145;146.7570;230.8512
-3.6358;71.8367;6.8282;52.7115;147.3783;230.9768
-3.7782;72.6777;6.9976;52.9171;147.9700;231.1164
-3.9817;73.4767;7.1063;53.1122;148.5991;231.2524
-4.0083;74.3891;7.1904;53.3213;149.1790;231.3523
-4.1007;75.3340;7.2561;53.5607;149.7670;231.4610
-4.1808;76.0683;7.4445;53.7793;150.3465;231.5623
-4.3037;76.8211;7.5596;54.0097;150.9226;231.6419
-4.3765;77.6965;7.6155;54.2306;151.4976;231.7149
-4.4947;78.4179;7.7754;54.4936;152.0494;231.7900
-4.6249;79.2224;7.8344;54.7864;152.6023;231.8084
-4.7895;79.9614;7.9531;55.1143;153.1564;231.8084
-5.0274;80.7812;8.0410;55.4837;153.7108;231.8084
-5.3232;81.6233;8.1104;55.9454;154.2284;231.7481
-5.6513;82.4202;8.1917;56.4273;154.7990;231.7094
-6.0058;83.3004;8.2410;56.9374;155.3286;231.6089
-6.3979;84.0198;8.4485;57.4844;155.8639;231.5273
-6.8595;84.8546;8.5938;57.8235;156.5306;231.4542
-7.4427;85.7709;8.7382;58.1550;157.2570;231.3240
-8.1477;86.4888;9.1315;58.3891;158.2594;231.3240
-8.9529;87.0795;9.6959;58.8715;159.2673;231.3240
-9.8684;87.6882;10.3141;59.3779;160.1648;231.3240
-10.9003;88.1610;11.1060;59.8231;160.9799;231.3240
-12.0837;88.6353;11.9483;60.2370;161.7897;231.2404
-13.4125;89.0876;12.8178;60.5225;162.6152;231.0964
-14.9571;89.5098;13.7405;60.6869;163.4790;230.9429
-16.6839;89.8584;14.7135;60.8588;164.4208;230.7255
-18.6434;90.1402;15.7736;61.0181;165.3831;230.5043
-20.8103;90.4285;16.8635;61.1205;166.3645;230.2462
-23.2341;90.6550;18.1039;61.1205;167.3607;230.0364
-25.7907;90.8432;19.3789;61.1205;168.3864;229.8846
-28.5631;90.8432;20.8192;61.0613;169.4085;229.7564
-31.5072;90.8432;22.4389;60.8869;170.4691;229.6974
-34.6294;90.7860;24.2288;60.5329;171.4978;229.6207
-37.8954;90.4285;26.0746;60.2910;172.1933;228.6668
-41.4601;89.9164;28.2417;59.9945;173.0172;228.6508
-45.1531;89.1900;30.5403;59.4673;173.7010;228.6508
-49.1160;88.2610;33.1648;58.7025;174.2655;228.6206
-53.2320;87.1299;35.9382;57.7295;174.6564;228.6206
-57.5555;85.7085;38.9418;56.5592;175.0573;228.6508
-62.1252;83.9844;42.1705;55.1863;175.4117;228.6523
-66.9478;81.9940;45.5923;53.5574;175.7353;228.6737
-72.0103;79.7999;49.3813;51.6571;175.9410;228.6838
-77.4097;77.2783;53.3526;49.5090;175.9410;228.7639
-83.0714;74.5245;57.6290;47.0654;175.9410;228.9087
-88.9768;71.5655;62.1996;44.4262;175.8205;229.0700
-95.1067;68.4583;67.0557;41.6435;175.6067;229.3207
-101.3938;65.1831;72.1884;38.6360;175.1861;229.6592
-107.7859;61.7260;77.5108;35.3722;174.6715;230.1639
-114.3223;58.0960;83.0936;31.8091;173.8490;230.8667
-120.9277;54.3249;88.9083;27.6487;172.4136;231.2199
-127.6524;50.4527;95.0050;23.4115;171.1261;231.8899
-134.4449;46.3237;101.2457;19.0472;169.6988;232.6247
-141.2481;42.1175;107.8117;14.5292;168.1282;233.4842
-148.0666;37.7261;114.7949;9.8409;166.4180;234.3896
-154.8137;33.1249;122.0472;5.0575;164.6177;235.4320
-161.5323;28.4209;129.7305;0.1174;162.6514;236.6239
-168.1785;23.5492;137.6788;-4.8422;160.5421;237.9116
-174.7824;18.6285;146.0751;-9.9029;158.3384;239.3812
-181.2251;13.5828;154.7275;-14.9120;155.9900;240.9938
-187.5403;8.4712;163.6869;-19.8180;153.6134;242.9885
-193.7212;3.2898;172.9597;-24.7465;151.0152;245.0728
-199.7042;-2.1172;182.5023;-29.9241;148.3740;247.3023
-205.5349;-7.5031;192.3800;-35.1367;145.5689;249.5685
-211.0334;-13.0603;202.5238;-40.3951;142.5512;251.8826
-216.2398;-18.6871;212.8695;-45.7125;139.3605;254.4353
-221.2460;-24.5640;223.5039;-51.0795;135.9379;257.0958
-226.0374;-30.1183;234.5294;-56.4454;132.1985;259.6606
-230.3917;-35.9753;245.6050;-61.7665;128.5056;262.7772
-234.7198;-41.5696;256.8726;-61.7665;124.6433;262.7772
-238.6728;-47.2697;268.1165;-61.7665;120.5951;262.7772
-242.1748;-52.9602;279.4321;510.4519;-244.6992;257.6453
-245.6937;-58.5813;291.0868;510.4519;-257.7479;226.0007
-248.7642;-64.2192;302.5099;510.4519;-260.3266;210.6111
-251.4994;-69.5830;314.0661;497.2832;-262.9115;209.0902
-253.9493;-75.1289;325.5445;486.1518;-267.5307;209.0902
-256.1147;-80.8588;336.9599;476.6251;-273.5593;209.0902
-257.9608;-85.9111;348.3966;468.3665;-273.5593;213.6128
-259.4766;-91.1981;359.6497;460.8806;-273.5593;219.1128
-260.7658;-96.4669;370.7818;-87.7256;26.8501;233.6267
-261.8112;-101.7109;381.8059;-98.3337;37.8099;271.3611
-262.6805;-106.8732;392.7264;-106.3667;44.5872;294.4824
-263.3540;-111.8743;403.4199;-115.3391;48.2618;308.6345
-263.9090;-116.8404;413.9613;-123.1807;48.2618;318.1805
-264.3244;-121.6825;424.3115;-129.6604;48.2618;325.6113
-264.6021;-126.4187;434.4790;-135.0244;45.6261;331.9152
-264.7507;-131.0411;444.3968;-139.5397;42.1482;337.6421
-264.7507;-135.5488;454.1158;-143.4776;38.1458;343.0491
-264.7507;-140.0652;463.6431;-146.9930;33.7867;348.3373
-264.7274;-144.4030;472.8820;-150.2376;29.3554;353.7228
-264.7144;-148.6909;481.8632;-153.2273;24.7084;358.9634
-264.7144;-152.9938;490.5718;-156.0540;20.1032;364.2062
-264.7144;-157.2497;498.9436;-158.7067;15.5837;369.4687
-264.7456;-161.4644;507.0225;-161.1871;11.0905;374.6227
-264.7456;-165.7241;514.8111;-163.5640;6.6814;379.7647
-264.7456;-169.9846;522.2585;-165.8151;2.3441;384.9492
-264.7387;-174.1503;529.5019;-167.8951;-1.9272;390.0040
-264.7387;-178.2189;536.3778;-169.8886;-6.0984;395.1100
-264.7387;-182.1283;542.9826;-171.6807;-10.2402;400.0128
-264.8065;-185.8980;549.4215;-173.3540;-14.2904;404.8086
-265.0241;-189.5735;555.4748;-174.9182;-18.2173;409.5065
-265.2514;-193.0811;561.4582;-176.3929;-21.9792;414.1270
-265.2544;-196.5378;567.1403;-177.7800;-25.6986;418.5581
-265.2661;-199.7980;572.7257;-179.0501;-29.2745;422.7478
-265.3643;-203.1485;578.0628;-180.3322;-32.6884;427.0410
-265.5769;-206.2794;583.2107;-181.5536;-35.9203;431.2721
-265.9186;-209.2285;588.1411;-182.7053;-38.9695;435.4169
-266.2794;-212.1146;592.7825;-183.7761;-41.8806;439.3798
-266.7331;-214.8357;597.2398;-184.8205;-44.6887;443.2336
-267.1273;-217.4990;601.4540;-185.7766;-47.3611;446.8987
-267.6015;-220.1012;605.5242;-186.6784;-49.9686;450.4177
-268.1060;-222.5832;609.3753;-187.6147;-52.4891;453.9745
-268.6790;-224.9670;612.9604;-188.4026;-54.9014;457.1802
-269.3172;-227.2565;616.3472;-189.1532;-57.1879;460.2208
-270.0331;-229.4767;619.5502;-189.9082;-59.3854;463.1086
-270.7360;-231.6462;622.4986;-190.7096;-61.4259;465.9274
-271.5355;-233.6982;625.3001;-191.5066;-63.3097;468.6078
-272.3369;-235.5929;627.9099;-192.2670;-65.1087;471.1046
-273.3236;-237.3509;630.3509;-192.9985;-66.8163;473.4665
-274.4280;-238.9964;632.5840;-193.7167;-68.4573;475.7164
-275.5557;-240.5529;634.6478;-194.3493;-70.0300;477.8017
