LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
404.9614;-366.1601;360.5126;536.1121;-159.3070;312.6290
402.7977;-369.7583;374.3836;534.0028;-166.4962;317.8044
401.3434;-372.4432;388.0437;531.8333;-173.6934;323.2020
400.4137;-374.5167;401.5426;529.3886;-180.6703;328.8026
397.8819;-378.5253;415.0552;526.7246;-187.4410;334.5529
394.5361;-383.8221;428.3562;523.2316;-194.2529;340.0923
391.1903;-389.1190;441.6572;520.6465;-200.5697;346.5674
387.8445;-394.4158;454.9582;517.9840;-206.7888;352.9429
382.9855;-400.6228;467.2277;515.2940;-212.9592;359.4457
379.0825;-405.6279;479.3061;512.3543;-218.9220;366.0598
375.5927;-409.7702;491.2667;509.4239;-224.6102;372.7655
372.4202;-413.3398;502.8631;506.5196;-230.1650;379.7427
369.3905;-416.5913;514.2415;503.4898;-235.4592;386.7538
366.4565;-419.5046;525.1984;500.4535;-240.5421;393.7816
363.6130;-422.2366;535.7936;497.3735;-245.3456;400.9049
360.8490;-424.8755;546.1175;494.3815;-249.8747;408.0782
358.1731;-427.3671;556.1441;491.3164;-254.1772;415.2373
355.6794;-429.8131;565.9429;488.2522;-258.2049;422.2964
353.2930;-432.2092;575.4474;485.2048;-261.9225;429.3290
351.0882;-433.7172;584.6688;482.1290;-265.3575;436.2798
349.5156;-433.8953;591.9901;479.0819;-268.6177;443.0666
348.7026;-434.5010;599.6537;476.0514;-271.5485;449.7784
347.7734;-434.8157;607.4797;473.0232;-274.2565;456.3291
346.3936;-436.5154;615.6441;470.1031;-276.7266;462.8127
344.9231;-438.2775;623.4891;467.2441;-278.9406;469.1993
343.4305;-440.0163;630.9131;464.4939;-280.9272;475.4763
342.0024;-441.7225;638.1080;461.7407;-282.7241;481.5386
340.6618;-443.3847;644.9805;458.9909;-284.3493;487.4134
339.3746;-444.8716;651.5480;456.2416;-285.7588;493.0564
338.1611;-446.3379;657.7572;453.5744;-286.9905;498.5496
336.9911;-447.6482;663.6063;450.9949;-288.0843;503.7561
335.7653;-449.0002;669.1811;448.5388;-289.0104;508.7806
334.4931;-450.3182;674.3334;446.2126;-289.7918;513.5850
333.0533;-450.8789;678.6178;444.0334;-290.4256;518.1714
332.0453;-451.9913;682.8627;441.9115;-290.9409;522.4926
331.0902;-453.0580;686.8965;439.9399;-291.3173;526.6246
330.4505;-453.5456;690.4646;438.0390;-291.6011;530.4931
329.8466;-454.2871;693.9074;436.2870;-291.7801;534.1242
329.1715;-455.0148;697.1131;434.6105;-291.9122;537.5250
328.7896;-455.1397;699.7366;433.0950;-291.9451;540.7389
328.4418;-455.4302;702.2854;431.6211;-291.9451;543.6685
328.0055;-455.7738;704.6980;430.2159;-291.9451;546.3655
327.6367;-456.0665;706.9246;428.7657;-291.8513;548.8044
327.2707;-456.4617;708.9793;427.4229;-291.7071;550.9766
326.9418;-456.7855;710.8519;426.1168;-291.4993;552.9156
326.6679;-457.1719;712.5895;424.9936;-291.3421;554.4584
326.4661;-457.6343;714.2787;423.9189;-291.1547;556.1149
326.3217;-458.0260;715.8449;423.0036;-290.9718;557.2515
326.3217;-458.4134;717.2789;422.1565;-290.7129;558.5073
326.3217;-459.3183;719.0482;421.3060;-290.4003;559.7127
326.2954;-460.0002;720.3217;420.6748;-290.1409;560.6330
326.3356;-460.1214;721.4157;419.9600;-289.8532;561.5853
326.3759;-460.2301;721.9154;419.3402;-289.5780;562.2834
326.4543;-460.2718;722.5537;418.9234;-289.3251;562.8810
326.6462;-460.3250;723.0537;418.4786;-288.9963;563.4357
326.9085;-460.3674;723.4960;418.1137;-288.7115;563.8702
327.2735;-460.4094;723.8338;417.9334;-288.4530;564.2470
327.7709;-460.4425;724.4190;417.9334;-288.2187;564.2911
328.1409;-460.4425;724.4877;417.9334;-287.9394;564.4715
328.5611;-460.4425;724.4877;417.9448;-287.5449;564.7258
329.0152;-460.4425;724.5003;418.1546;-287.2897;564.7258
329.0152;-460.4425;724.5142;418.5925;-287.0868;564.7258
329.0152;-463.5426;724.8278;418.9004;-286.7787;564.6751
328.1590;-465.2608;725.6233;419.2626;-286.5270;564.4951
328.1590;-466.2143;726.0498;419.5565;-286.2200;564.3077
328.1590;-466.6641;726.2287;419.8699;-285.9165;564.1134
328.2659;-466.6641;726.3571;420.3735;-285.6731;563.7228
328.6909;-466.6641;726.4827;420.6357;-285.3235;563.5780
329.1311;-466.3653;726.5190;421.0932;-285.0999;563.3364
329.5587;-466.0663;726.5190;421.4580;-284.8252;563.1164
329.9503;-465.6750;726.5190;421.8952;-284.5477;562.8661
330.2925;-465.3455;726.4108;422.3340;-284.3113;562.6540
330.6054;-464.9940;726.3166;422.7046;-284.0565;562.4175
330.8947;-464.6222;726.2250;423.1235;-283.8347;562.1539
331.5107;-464.4032;725.5986;423.4408;-283.6280;561.9039
331.7702;-464.0795;725.1352;423.7021;-283.4277;561.6381
331.9124;-463.7207;724.8187;424.0029;-283.2682;561.3410
332.0453;-463.3926;724.6073;424.3135;-283.1185;561.0333
332.1613;-463.0837;724.4144;424.5382;-282.9403;560.7065
332.1613;-462.7498;724.3821;424.7543;-282.8244;560.3822
332.1613;-462.4403;724.3821;424.9951;-282.7590;560.0526
332.1573;-462.0471;724.3821;425.3029;-282.7192;559.6469
332.1573;-461.6817;724.3821;425.4141;-282.6591;559.2992
332.1573;-461.3853;724.3821;425.5336;-282.6591;558.8871
332.4238;-461.2956;724.3243;425.7324;-282.6591;558.4071
442.5653;-193.1913;-17.9473;457.9887;-55.8825;144.0431
442.3223;-194.5983;-15.4319;458.2901;-54.3180;144.1548
491.8017;-326.4761;-906.6365;491.8017;-326.4761;-906.6365
