LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
565.0197;99.4001;93.3835;426.2598;209.4157;216.8337
578.7462;99.9716;103.0898;432.8922;210.1395;218.6534
592.6800;101.1811;114.1163;440.2138;211.1289;221.1928
606.7103;102.0854;126.6518;447.8901;212.1128;224.1427
621.3517;102.4386;139.3692;456.2657;212.6861;227.5058
635.4948;103.0553;153.9838;464.9600;213.3100;231.4225
649.4755;103.6899;169.0735;474.0464;213.3100;235.6322
662.9698;104.4004;185.1584;483.2675;213.3100;240.0075
676.1890;104.6041;201.7546;492.8773;212.7996;244.9810
688.6116;104.9666;219.2822;502.4773;212.0267;250.4846
700.2839;104.9666;237.5359;512.2984;211.1165;256.7796
711.3279;104.9666;256.7647;521.8727;210.1803;263.7418
721.4286;104.8624;276.1240;532.6128;208.0586;271.4033
730.8745;104.4142;295.8494;541.7496;206.8917;279.7181
739.2773;103.7826;315.8309;551.5931;204.8970;289.0218
746.9415;102.8768;335.9039;560.0909;203.2360;297.1192
753.7995;101.7168;355.9092;568.4085;201.4778;305.6530
759.7686;100.2995;375.7497;577.9032;198.6372;315.9856
764.7352;98.8178;395.4892;585.7443;196.5099;326.1612
769.1062;96.9193;415.2115;593.8526;194.3203;337.7215
772.6701;95.0341;434.4781;600.9824;191.9314;348.4483
775.6314;93.0500;453.3413;607.9323;189.1069;359.3089
778.8260;90.8126;471.7848;613.2472;187.2219;370.0270
779.7088;89.0675;489.6048;618.7736;184.6710;381.0391
780.9717;87.0260;506.5436;624.0673;181.9989;392.2245
781.9370;84.8294;522.7084;628.9960;178.9972;403.1359
782.8172;82.5943;538.3012;636.7524;172.8596;414.5359
783.6548;80.1361;553.2034;637.0099;172.4924;424.4911
784.3053;77.6138;567.3234;640.2499;170.1527;435.2060
784.5182;74.8974;580.7255;643.1314;167.4782;445.8339
784.7469;72.0536;593.4691;645.5111;164.9851;456.1662
784.9012;68.9983;605.3595;647.5720;162.4824;466.1669
784.9012;65.8171;616.4691;649.2831;160.1038;475.8367
784.9012;62.5297;626.9303;650.6589;157.8231;485.2525
784.5241;59.1280;636.7332;651.6532;155.6025;494.2419
784.0511;55.5689;645.8044;652.3884;153.4008;502.7265
783.4607;51.8804;654.2941;652.8433;151.2418;510.7654
782.7775;47.9507;661.9332;653.1956;148.9306;518.4507
781.9433;43.8495;668.9674;653.2093;146.8805;525.4504
780.9004;39.6197;675.3900;653.2093;144.9718;532.1970
779.6753;35.2505;681.0232;653.2093;143.1371;538.3020
778.3359;30.8212;685.9537;653.0457;141.4323;543.9620
776.8174;26.4293;690.2364;652.9228;139.7826;548.8948
774.9326;22.0681;693.7910;652.7442;138.4447;553.2275
773.1453;17.7847;696.8157;652.6054;137.3660;557.0617
771.1247;13.6013;699.3205;652.5516;136.4250;560.3036
769.2667;9.5433;701.2685;652.4242;135.7997;563.3165
767.2724;5.6561;702.7022;652.4242;135.3273;566.0645
765.3089;1.9310;703.6912;652.4242;134.9580;568.3683
763.3965;-1.6141;704.2871;652.4590;134.9140;570.2213
761.3698;-4.8091;704.2871;652.6227;134.9140;571.8283
759.3457;-7.7823;704.2871;652.8690;134.9140;572.9609
757.3694;-10.3321;704.1602;653.1476;135.0485;573.7976
755.5816;-12.5475;703.5926;653.5183;135.4868;574.1405
754.0868;-14.3103;702.7536;653.9958;135.9941;574.1405
452.0272;-138.8504;-844.6461;452.0272;-138.8504;-844.6461
