RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;0.4390;96.3979;189.1170
0.0539;0.0378;0.0039;0.6189;96.4266;189.1170
0.1093;0.0751;0.0000;0.7880;96.4495;189.1170
0.1792;0.1164;0.0000;0.9294;96.4576;189.1133
0.2653;0.2004;-0.0195;1.1164;96.5079;189.1015
0.3376;0.2645;-0.0548;1.3053;96.5483;189.0780
0.4237;0.3258;-0.0684;1.5099;96.6050;189.0315
0.4793;0.4043;-0.1182;1.7326;96.6988;188.9709
0.5486;0.4793;-0.1438;1.9492;96.7668;188.9335
0.6103;0.5733;-0.1738;2.1874;96.8774;188.8865
0.6765;0.6493;-0.2440;2.4195;96.9759;188.8162
0.7342;0.7382;-0.2659;2.6381;97.0203;188.8007
0.7979;0.8133;-0.2745;2.8907;97.1122;188.7623
0.8586;0.8895;-0.3053;3.1416;97.2093;188.6985
0.9538;0.9582;-0.3078;3.4128;97.3199;188.6878
1.0682;1.0127;-0.3313;3.7173;97.4627;188.6378
1.1687;1.0791;-0.3345;4.0578;97.6277;188.5573
1.2514;1.1802;-0.3496;4.3428;97.7429;188.5547
1.3448;1.2836;-0.3864;4.6332;97.8569;188.5153
1.4819;1.4258;-0.4003;4.9850;98.0712;188.4545
1.6104;1.5712;-0.4191;5.3985;98.2885;188.3541
1.7785;1.7046;-0.4192;5.7758;98.5023;188.3181
1.8945;1.8262;-0.4357;6.0742;98.6378;188.2978
2.0593;1.9597;-0.4450;6.4355;98.8165;188.2685
2.2437;2.1203;-0.4531;6.8338;99.0424;188.2647
2.4369;2.2703;-0.4539;7.3029;99.3368;188.1720
2.6465;2.4483;-0.4796;7.6920;99.5819;188.1548
2.8289;2.6896;-0.4851;8.0700;99.8161;188.1526
3.0171;2.9431;-0.4914;8.5049;100.0702;188.0720
3.2227;3.1767;-0.4985;8.9785;100.4471;188.0338
3.4704;3.3761;-0.5124;9.3860;100.6499;188.0334
3.6736;3.6506;-0.5303;9.7504;100.8907;187.9850
3.8761;3.9449;-0.5360;10.2100;101.2251;187.9464
4.0732;4.2876;-0.5551;10.6812;101.5811;187.8793
4.3305;4.5446;-0.5955;11.1315;101.9859;187.7699
4.5383;4.8468;-0.6270;11.5886;102.4673;187.6645
4.7689;5.1932;-0.6403;12.0054;102.7655;187.6364
4.9493;5.5850;-0.6777;12.4681;103.2034;187.6068
5.1648;5.9448;-0.7607;12.8498;103.5382;187.5786
5.3631;6.3168;-0.7641;13.1649;103.7981;187.5766
5.5944;6.7138;-0.7682;13.4965;104.1786;187.5786
5.8089;7.1002;-0.7682;13.8217;104.5966;187.5825
5.9510;7.4836;-0.7641;14.0667;104.9915;187.5825
6.1336;7.8438;-0.7143;14.2537;105.4365;187.5951
