RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;11.0011;161.9271;150.0953
0.0000;-0.3477;0.0048;10.6632;161.7249;150.0990
0.0830;-0.8219;0.3313;10.1131;161.4736;150.1800
0.3901;-1.5554;0.7426;9.5546;161.3049;150.2555
0.7542;-2.4516;1.2600;8.8542;161.1295;150.3122
1.1953;-3.5357;1.9837;8.0898;160.9614;150.3707
1.7276;-4.7878;2.8440;7.2217;160.9135;150.4607
2.0254;-6.2470;4.2110;6.1541;160.5528;150.6170
2.7688;-8.0347;5.6507;4.8583;159.9406;150.8585
3.3281;-8.0347;5.6507;3.2694;159.0807;151.2561
4.8548;-8.0347;5.6507;1.5616;157.9922;151.8011
42.1075;42.9638;-31.4962;-0.1976;156.6542;152.3481
45.0451;42.9638;-31.4962;-1.8917;155.3107;153.0346
48.4287;42.9638;-31.4962;-3.4596;153.8247;153.5575
52.2976;38.0547;-27.0837;-5.1544;152.4298;154.3530
56.4126;31.9280;-21.9923;-6.9778;150.5872;155.2204
61.0023;25.1535;-16.2907;-8.8885;148.4105;156.1293
65.9591;18.0463;-9.7799;-10.7640;145.7943;157.1666
71.3515;10.5038;-2.5128;-12.6581;142.6823;158.6280
77.1277;2.4778;5.6287;-14.2982;139.1123;159.9133
83.2975;-5.9980;14.7638;-15.6397;135.0572;161.2129
89.7220;-14.5616;25.0391;-16.6939;130.7076;162.5428
96.2545;-22.8012;36.9682;-17.5393;126.0538;163.8426
103.0253;-32.1346;48.8524;-17.5677;120.8953;165.0577
110.0520;-42.0394;61.7387;-17.5677;115.2960;166.3147
117.0089;-51.2730;75.3870;-17.5677;109.0142;167.6817
124.4768;-62.0149;89.0691;-16.5004;102.0869;169.1652
131.8289;-71.7611;103.6898;-15.0167;94.3357;171.0133
139.4363;-81.5776;118.5642;-12.7548;85.9150;173.0170
146.9916;-90.7822;134.0785;-10.0353;77.0486;175.1491
155.4619;-101.2063;149.1660;-6.6652;67.2381;177.7989
163.8369;-110.7631;164.7152;0.9443;57.6620;177.9506
172.2751;-119.9675;180.5869;5.2985;47.0679;181.4414
180.7692;-128.8708;196.5924;7.7172;35.9503;187.1573
189.0003;-137.1789;212.6754;12.6821;25.1069;191.8587
197.3270;-145.6654;228.5976;19.3236;13.8750;196.7368
205.2031;-153.4411;244.5066;26.6797;2.2100;202.2036
213.1364;-161.3362;260.1344;33.8338;-8.7675;208.5876
220.8666;-168.8479;275.3926;41.4884;-20.0787;215.7570
228.7067;-176.2281;289.9922;49.2210;-30.6132;223.3371
236.3448;-183.2087;304.5189;57.0071;-40.5185;231.1968
243.7748;-188.7426;318.7572;65.2223;-49.3824;238.9861
251.3699;-195.0263;332.6694;72.9939;-58.5024;247.8053
258.8251;-200.7051;346.2523;80.7933;-67.2115;257.1874
266.5137;-206.5265;359.4486;88.5100;-75.3632;267.2486
273.4122;-210.9717;372.4094;96.6406;-82.6809;276.4580
280.2421;-215.4057;385.3522;104.5296;-89.8070;286.3867
286.9652;-219.8544;397.8218;112.4358;-96.3440;296.1355
293.8482;-224.9522;409.9399;120.4067;-102.3532;305.5970
301.1443;-231.2106;421.0891;128.4573;-107.8931;314.8614
307.5618;-235.9565;432.3343;136.0432;-113.2579;324.7311
313.7268;-240.5446;442.9805;143.9691;-118.0910;334.2469
319.8209;-244.9534;453.5796;151.4810;-122.6821;344.1936
325.9752;-249.2270;463.7816;158.8810;-126.8977;353.8918
332.3190;-253.5637;473.8354;166.5473;-130.7018;363.0480
338.3520;-257.4019;483.4494;173.6879;-134.3034;372.2560
344.5733;-261.5583;492.6811;180.7425;-137.6834;381.2771
350.9185;-265.6865;501.9896;187.7218;-140.8189;390.2948
357.2148;-269.9645;510.6194;194.4746;-143.8130;399.5701
363.2787;-274.1249;518.7433;201.3699;-146.5789;408.8816
369.1559;-278.1071;526.6671;208.3907;-148.9897;417.9701
374.8779;-282.0735;534.0935;215.3628;-150.9990;426.5689
380.3864;-286.0662;540.8421;222.4780;-152.8012;434.8365
385.5850;-289.7693;547.2794;229.7951;-154.3717;442.5832
390.4413;-293.2665;553.1889;236.7097;-155.6928;449.8428
394.9949;-296.2876;558.4708;243.7473;-156.9036;456.5396
399.4008;-299.1849;563.4036;250.2452;-157.8540;462.3186
403.5898;-301.4721;567.7822;256.4719;-158.6925;467.4738
407.6378;-303.4194;571.7616;262.3231;-159.4981;472.1087
411.5822;-304.9448;575.2260;267.7127;-160.2972;476.4652
415.5079;-306.1722;578.5336;272.0960;-161.0793;480.2820
419.2752;-307.0972;581.4806;276.8828;-162.0921;483.8121
422.9592;-307.9109;584.0770;280.9026;-163.1607;486.9356
426.4332;-308.5374;586.3418;284.6636;-164.2668;489.4206
429.6834;-308.8231;588.3089;288.0818;-165.3511;491.2220
432.8191;-308.9722;589.9368;291.1858;-166.4026;492.3626
435.7958;-308.9722;591.3587;293.9860;-167.5153;493.6854
438.6619;-308.9722;592.3282;296.1468;-168.6753;494.6386
441.3663;-308.8391;593.0568;297.6070;-169.8395;495.0020
443.7294;-308.5321;593.5050;298.7145;-171.0186;495.6060
445.7766;-308.3656;593.9051;299.6911;-172.1390;496.2628
447.3497;-308.3656;593.9337;300.5509;-173.1249;496.4115
448.3995;-308.3656;593.9337;301.2347;-173.9705;496.4115
405.4677;-63.9624;-893.4362;405.4677;-63.9624;-893.4362
