LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
363.0774;67.7287;22.4020;329.4312;149.7274;214.7853;316.9972;155.3978;480.7984
363.5267;67.9698;22.5447;329.5243;149.7706;214.8064;317.0714;155.3673;480.8297
363.8187;68.1239;22.6090;329.5652;149.8427;214.8403;317.1587;155.3622;480.9649
364.0765;68.2065;22.6110;329.7245;149.8694;214.9426;317.1842;155.3166;480.9972
364.3179;68.2781;22.6162;329.9672;149.9050;215.1184;317.2017;155.2408;481.0224
364.6881;68.4131;22.7111;330.0849;149.9534;215.2200;317.2096;155.1875;481.0946
364.9923;68.5181;22.8419;330.2248;149.9830;215.2872;317.2342;155.1875;481.1556
365.2851;68.6266;22.9343;330.3865;149.9915;215.3623;317.2752;155.1875;481.2152
365.5559;68.7571;23.1122;330.5236;150.0407;215.4762;317.2887;155.1959;481.4051
365.9025;68.8676;23.2543;330.6439;150.0701;215.5637;317.3510;155.2343;481.5056
366.2326;68.9384;23.3316;330.6900;150.1031;215.5909;317.4949;155.2437;481.5466
366.5702;68.9487;23.3960;330.8985;150.1302;215.7521;317.5048;155.2824;481.7003
366.9202;68.9917;23.4555;331.0868;150.1456;215.8781;317.5082;155.2931;481.7696
367.2357;69.1021;23.7135;331.2203;150.1932;216.0134;317.5784;155.3107;481.8595
367.5661;69.1256;23.8353;331.3725;150.1932;216.1342;317.6219;155.4183;481.9680
367.9310;69.1298;24.0255;331.4980;150.1932;216.2465;317.6783;155.4977;482.0689
368.3607;69.1298;24.1418;331.5276;149.9777;216.2467;317.8473;155.6939;482.1183
368.7609;69.1298;24.3141;331.6906;149.9763;216.3632;317.8705;155.8910;482.2763
369.1510;69.1283;24.4903;331.8618;149.9707;216.4623;317.9484;156.0318;482.3638
369.5395;69.0539;24.5571;332.0663;149.9321;216.5529;317.9588;156.1289;482.4155
370.0174;68.9919;24.7548;332.2730;149.8971;216.6407;317.9972;156.2347;482.4582
370.5245;68.8888;24.9345;332.4923;149.8409;216.7415;318.0458;156.3133;482.4941
371.0413;68.6916;24.9471;332.7651;149.7465;216.8257;318.1002;156.4740;482.4941
371.7054;68.5296;25.2667;333.0467;149.6412;216.9005;318.1002;156.6319;482.4941
372.4739;68.2722;25.5058;333.3338;149.5084;216.9529;318.1002;156.6319;482.4682
373.3120;67.9894;25.7179;333.6565;149.3189;217.0207;318.0861;156.6319;482.4682
374.2671;67.6170;26.0668;334.0143;149.0908;217.1134;317.9208;156.4068;482.4682
375.3638;67.1323;26.3758;334.4662;148.8116;217.2624;317.6711;155.8682;482.4674
376.6568;66.5440;26.7754;335.0241;148.4497;217.4354;317.3843;155.1290;482.4674
378.2173;65.7946;27.2406;335.6517;148.0207;217.5854;317.1108;154.3678;482.4457
380.0215;64.7711;27.9493;336.4202;147.4770;217.7206;316.7921;153.6552;482.3848
382.2065;63.4218;28.6219;337.3183;146.8985;217.8396;316.4501;153.0931;482.3331
384.8519;61.7778;29.5301;338.4458;146.1672;217.9903;315.9264;152.2087;482.2284
387.9339;59.7034;30.6463;339.7564;145.4306;218.1244;315.3905;151.2125;482.2284
391.5981;57.3255;32.1198;341.2978;144.6100;218.3703;314.9495;149.7213;482.1311
395.7763;54.6125;33.8271;343.1517;143.7061;218.6535;314.5850;147.1085;481.9170
400.4761;51.4580;35.7970;345.3094;142.6915;218.9719;314.0516;145.7706;481.8395
405.8334;48.0169;38.1941;347.8802;141.5266;219.3695;313.7403;144.9849;481.5695
411.6783;44.0560;40.9848;350.7755;140.2422;219.9009;313.7324;144.9849;481.4159
418.2120;39.8905;44.2869;354.0419;138.8629;220.5804;313.7324;144.9849;481.3441
425.2775;35.0479;48.0112;357.6871;137.1947;221.2774;313.7324;146.5659;481.2670
432.8389;29.9099;52.3752;361.7348;135.3835;222.2091;313.7324;149.1450;481.2218
440.9685;24.2463;57.1429;366.0919;133.3743;223.2033;313.7176;151.9998;480.9069
449.6485;18.2254;62.4296;370.9456;131.2996;224.5860;313.0400;154.6102;480.3053
458.7618;12.2425;68.6606;376.0417;128.8919;226.0370;312.5233;157.2082;479.6757
468.3854;5.9812;75.3484;381.3686;126.3555;227.7623;312.0655;159.2457;479.0833
478.2400;-0.7208;82.7518;386.5247;123.6959;229.3227;311.9372;160.9229;478.7204
488.4664;-7.6989;90.6915;392.5128;120.5553;231.4867;311.9372;161.8290;478.2664
499.2250;-14.1137;99.2597;398.8158;117.2488;233.9862;311.9372;161.8290;477.9496
510.1029;-21.3380;108.3476;405.0947;113.6713;236.7756;312.6599;161.8290;477.9496
521.1341;-28.2099;118.1760;411.5706;109.9297;239.8686;313.1182;161.6851;477.9496
532.1367;-35.1255;128.9382;418.4177;105.8963;243.5250;313.8172;160.5257;477.9838
543.1701;-41.9149;140.1752;425.4333;101.5194;247.3655;314.6763;158.8496;478.1711
554.2857;-48.7650;152.0123;432.4520;97.0203;251.5120;315.6371;156.7621;478.4775
565.2518;-55.0519;164.2928;439.6967;92.2203;256.0566;316.7602;154.5767;478.8658
576.0735;-61.5667;177.2831;446.7428;87.4430;260.9312;317.9684;152.4468;479.3108
586.7871;-67.8460;190.6134;453.8831;82.3288;266.0841;319.4101;152.2729;481.4628
597.5775;-74.3283;203.9548;461.1219;77.0473;271.5570;320.4240;150.1465;481.7093
608.0431;-79.8362;218.1442;468.2260;71.7688;277.5390;322.0768;147.8797;482.2163
618.1789;-85.1264;232.5698;475.3223;66.2249;283.6955;322.7038;145.9804;482.6553
627.6565;-90.5902;247.5532;482.3965;60.4568;290.1006;324.1287;143.7789;482.7891
637.0057;-95.5757;262.6795;489.2295;54.9579;297.0573;326.8699;141.6169;484.0312
645.7658;-100.7825;278.2902;496.3280;49.1269;304.8550;328.4894;138.5432;485.0301
654.3101;-105.4352;293.8742;502.8426;43.8025;312.5675;330.4558;135.4015;486.6900
662.8007;-110.7854;309.6331;509.6224;38.1079;320.6238;332.0283;133.5741;487.1131
670.4354;-115.0393;325.4790;515.6409;32.7631;327.9072;333.7140;132.9592;487.1997
677.7191;-119.5607;341.6639;521.8852;27.5434;336.3573;335.8503;131.5012;487.2463
684.4590;-123.6349;357.8690;528.0864;21.9039;345.1401;337.0021;130.0613;487.5372
690.8688;-127.7716;374.2089;533.9553;16.7804;354.1386;339.0611;128.5373;487.7537
696.7483;-131.3175;390.3251;539.6245;11.5508;363.2855;341.1210;126.8937;487.7537
702.1130;-136.1319;407.5298;545.2061;6.1728;372.7485;343.4507;125.2232;488.4489
706.6805;-139.2709;423.6075;550.3003;1.1395;382.2075;345.7225;122.9371;489.4288
711.2506;-142.3117;439.9901;554.8158;-3.3244;391.5998;348.0147;120.3738;490.9121
715.2268;-145.2862;456.0801;559.3395;-8.1439;401.3671;350.1419;116.9917;492.2593
718.5764;-147.9206;471.9984;563.5595;-12.8767;411.2585;352.2613;113.8857;494.2898
721.5712;-150.4637;487.7717;567.3046;-17.3427;420.9502;354.3492;111.1373;496.1829
724.1392;-152.7476;503.3086;570.8836;-21.2574;430.8790;356.2490;107.8682;498.5161
726.3290;-154.9435;518.6533;573.9085;-25.9959;440.3930;358.3238;105.9949;500.2118
728.1851;-157.1736;533.6275;576.5163;-30.0651;449.5938;360.2042;103.8246;502.0264
729.5946;-158.9667;548.4481;579.1625;-34.1478;459.3854;361.8363;100.8368;504.8475
730.5842;-160.6316;563.1314;581.8088;-38.2304;469.1771;363.4685;97.8490;507.6686
731.1253;-162.3562;577.5435;583.6294;-41.7564;478.3315;365.0807;95.5227;509.7413
731.1832;-163.7038;591.6334;585.2539;-45.3239;487.8344;366.4887;92.5063;512.0580
731.1832;-164.9308;605.2354;586.6935;-49.1501;496.9029;368.0815;90.1569;514.1913
731.1832;-166.0796;618.5238;587.8545;-52.7771;505.8008;369.4693;87.6213;516.7124
730.6302;-167.1033;631.3624;588.7368;-56.2763;514.6699;370.7599;85.1557;519.4444
729.8246;-168.1191;643.8361;589.3856;-59.7811;523.1836;372.1041;82.8759;521.8410
728.8429;-169.1060;655.8560;589.7614;-62.9127;532.5592;373.2179;80.0830;524.4740
727.7479;-170.2618;667.2020;589.8238;-66.1678;540.8455;374.4625;77.9862;526.8857
726.5026;-171.4286;678.3757;589.8238;-69.1530;549.1822;375.2802;75.5687;529.8051
725.1000;-172.5709;689.1679;589.8238;-72.2361;557.0538;376.3192;73.6263;532.5104
723.5704;-173.7818;699.5462;589.6280;-75.5075;564.7108;377.4601;72.0544;535.0506
722.0164;-175.1082;709.6393;589.2688;-78.5119;572.2998;378.4415;69.9273;537.7881
720.4731;-176.4908;719.1879;588.8125;-81.5969;579.6412;379.6526;68.3417;540.4697
718.7323;-177.9590;728.4349;588.2619;-84.6264;586.8072;380.8988;66.7242;542.7595
716.9477;-179.4989;737.3209;587.5618;-87.4939;593.8250;382.2447;64.9833;545.0975
715.1391;-181.1198;745.8721;586.8627;-90.7134;600.4952;383.7981;63.7518;546.9683
713.3354;-182.8821;754.1822;585.9731;-93.5068;607.2364;384.9538;61.8810;549.4381
711.5043;-184.6574;762.1115;585.1322;-96.6309;613.6061;386.3065;60.2529;551.5020
709.6920;-186.3458;769.5471;584.0817;-99.4836;619.9568;387.2932;57.9651;553.7703
708.0037;-188.1848;776.8375;582.9964;-102.4727;626.0744;388.0450;56.9286;554.8067
706.3459;-189.9842;783.7776;581.8792;-105.4876;631.9167;389.2104;55.2283;557.0717
704.7903;-191.7873;790.3895;580.6982;-108.5147;637.5863;390.3123;53.5639;559.6507
703.3064;-193.7145;796.6114;579.5330;-111.5341;643.0624;391.2738;51.7545;562.1323
701.8490;-195.5479;802.5886;578.3247;-114.4564;648.3560;392.0649;49.8230;564.7678
700.5360;-197.4681;808.2266;577.2561;-117.4273;653.5433;392.9214;48.0875;567.2483
699.2513;-199.3964;813.6267;576.1036;-120.3518;658.0645;394.0205;46.7397;569.4407
698.0789;-201.3538;818.7357;575.0055;-123.1552;662.7382;394.8170;45.1936;572.0247
696.9984;-203.2018;823.5796;573.9384;-125.9977;667.0528;395.2565;43.6957;574.9278
696.0240;-205.0511;828.2748;572.8600;-128.6135;671.3426;395.8983;42.2869;577.9077
695.0332;-206.9502;832.7919;571.8281;-131.0514;675.5597;396.1906;40.5745;580.7376
694.0958;-208.7624;837.0729;570.9067;-133.4201;679.7729;396.6652;38.5850;583.0773
693.2822;-210.5848;841.2709;569.9279;-135.7245;683.6663;397.3689;37.0660;585.3378
692.4538;-212.3276;845.2096;568.9957;-137.9033;687.5092;398.3368;35.8861;587.5572
691.8088;-214.0154;849.0663;568.2263;-140.1570;691.3867;399.5677;34.3016;588.8815
691.1343;-215.6148;852.7745;567.4411;-142.3045;694.9212;400.9208;32.9274;590.2262
690.6489;-217.1772;856.3517;566.7476;-144.2648;698.4417;402.2289;31.4896;591.6471
690.1354;-218.6093;859.7768;566.1548;-146.1633;701.7535;403.9964;30.6834;593.5566
689.7251;-219.9518;863.1052;565.6069;-147.9981;705.1706;404.8157;29.2596;595.5443
689.4300;-221.2642;866.2803;565.1385;-149.6917;708.1915;405.6706;27.9121;597.3142
689.2233;-222.4996;869.2575;564.7511;-151.2778;711.2065;406.4559;26.4356;599.0303
689.1117;-223.6563;872.0933;564.4418;-152.8685;714.0447;407.3375;25.2418;600.6259
689.1117;-224.7574;874.7728;564.1650;-154.3085;716.8283;408.1557;24.1028;602.2331
