RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.4655;85.8461;201.9631
0.1788;0.0167;-0.1439;-20.4281;85.8565;201.8688
0.3898;0.0474;-0.2364;-20.4120;85.8455;201.8044
0.6227;0.0795;-0.3691;-20.3991;85.8349;201.7385
0.8475;0.1407;-0.4089;-20.3975;85.8455;201.6668
1.1629;0.1766;-0.4755;-20.3719;85.8611;201.5635
1.4658;0.1894;-0.5438;-20.2842;85.9725;201.5270
1.8229;0.1894;-0.6060;-20.2737;85.9959;201.4454
2.0684;0.1894;-0.7692;-20.2707;85.9959;201.3631
2.3921;0.1877;-0.8800;-20.2549;85.9725;201.2988
2.7668;0.1815;-0.8829;-20.2525;85.9388;201.2279
2.9727;0.1478;-1.0125;-20.2410;85.9369;201.1819
3.2691;0.1210;-1.0749;-20.2410;85.9171;201.1263
3.5218;0.0275;-1.1457;-20.2408;85.8692;201.1093
3.8097;0.0239;-1.1759;-20.2410;85.8117;201.0832
4.0712;-0.0537;-1.1996;-20.2493;85.7867;201.0431
4.4011;-0.0985;-1.2409;-20.2493;85.7096;201.0075
4.6196;-0.1153;-1.2409;-20.2408;85.6102;200.9569
4.8167;-0.2637;-1.2409;-20.2371;85.5282;200.9118
5.1297;-0.3102;-1.2505;-20.2215;85.4222;200.8524
5.2888;-0.4165;-1.2545;-20.2213;85.2517;200.8003
5.4952;-0.5263;-1.3105;-20.2139;85.1041;200.7597
5.7722;-0.6737;-1.3264;-20.1938;84.9643;200.7028
6.0724;-0.8100;-1.3491;-20.1818;84.7874;200.6503
6.3837;-0.9963;-1.4016;-20.1784;84.6081;200.6294
6.5987;-1.1246;-1.4122;-20.1718;84.3876;200.5649
6.8752;-1.2803;-1.4867;-20.1464;84.1744;200.4787
7.1959;-1.4828;-1.5066;-20.1420;83.9267;200.4056
7.3453;-1.6726;-1.5657;-20.1179;83.7015;200.3444
7.4831;-1.8440;-1.5739;-20.0757;83.4806;200.2470
7.6576;-2.0444;-1.5856;-20.0603;83.2533;200.1662
7.9851;-2.3184;-1.7114;-20.0591;82.9853;200.1123
8.2330;-2.5569;-1.7634;-20.0521;82.7225;200.0143
8.4909;-2.8310;-1.7846;-20.0464;82.4459;199.9394
8.7437;-3.1118;-1.9041;-20.0319;82.1840;199.8553
9.0264;-3.3789;-1.9917;-20.0031;81.9357;199.7566
9.1680;-3.6055;-2.0650;-19.9992;81.6811;199.6782
9.3915;-3.9075;-2.0824;-19.9992;81.4334;199.6191
9.5537;-4.1597;-2.1101;-19.9992;81.1888;199.5575
9.7435;-4.4693;-2.1118;-20.0031;80.9252;199.5142
9.9380;-4.7982;-2.1846;-20.0169;80.6498;199.4558
10.1308;-5.1296;-2.2374;-20.0358;80.3878;199.4067
10.2297;-5.4295;-2.2374;-20.0556;80.1163;199.3396
10.3385;-5.7295;-2.2374;-20.0701;79.8443;199.2771
10.4324;-6.0201;-2.2374;-20.1112;79.5605;199.2348
10.5720;-6.3079;-2.2374;-20.1526;79.2493;199.1782
10.7441;-6.6710;-2.2709;-20.2188;78.9721;199.1469
10.9505;-7.0411;-2.2813;-20.2578;78.7244;199.1023
11.1300;-7.3610;-2.2813;-20.2895;78.4784;199.0521
11.2888;-7.6968;-2.2844;-20.3176;78.2198;198.9512
11.4143;-8.0172;-2.2844;-20.3473;77.9886;198.8730
11.5618;-8.3334;-2.2844;-20.3920;77.7336;198.7763
11.7278;-8.6598;-2.3411;-20.4626;77.4784;198.6832
11.9398;-9.0279;-2.3667;-20.5292;77.2132;198.6010
12.1534;-9.3371;-2.3667;-20.5948;76.9340;198.5117
12.1534;-9.6356;-2.3667;-20.6503;76.6781;198.4166
12.1534;-9.9562;-2.3653;-20.7010;76.4062;198.2906
12.3196;-10.0865;-1.8624;-20.7592;76.1409;198.1981
12.3500;-10.4098;-1.8624;-20.7876;75.9146;198.1195
12.3500;-10.7417;-1.8618;-20.8086;75.6841;198.0454
12.6384;-11.1324;-1.8453;-20.8448;75.4295;197.9707
