RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-25.2490;82.7913;202.3869
0.0833;0.0000;0.0600;-25.4876;82.8026;202.4283
0.2212;0.0000;0.1893;-25.7339;82.8075;202.4963
0.4227;-0.0054;0.3310;-26.0184;82.8580;202.5923
0.7259;-0.0913;0.5677;-26.3375;82.9192;202.6616
1.0905;-0.1936;0.8941;-26.7319;82.9840;202.6978
1.5894;-0.4001;1.2969;-27.1810;83.0986;202.7762
2.2238;-0.6803;1.7900;-27.6322;83.3187;202.8391
2.9377;-1.0348;2.3219;-28.2046;83.5052;202.9225
3.8536;-1.4849;3.0027;-28.8797;83.7542;203.0924
4.9639;-2.0189;3.8527;-29.5765;84.0431;203.3377
6.1565;-2.5938;4.8347;-30.4673;84.2811;203.6914
7.7123;-3.3313;6.0557;-31.4829;84.4630;204.0230
9.3698;-4.1669;7.3276;-32.5990;84.5874;204.3866
11.2399;-5.1467;8.9600;-33.7586;84.7639;204.8354
13.3847;-6.3995;10.7371;-34.9953;84.9952;205.3083
15.7732;-7.8926;12.8278;-36.3114;85.2334;205.8566
18.2881;-9.6146;15.2394;-37.7070;85.4765;206.4876
20.9632;-11.5518;17.9821;-39.1505;85.5970;207.0448
23.8829;-13.7783;21.1350;-40.6468;85.5970;207.6945
27.0006;-16.3065;24.4771;-42.1018;85.5970;208.3035
30.3002;-19.1022;28.3611;-43.6793;85.3975;208.9867
33.7016;-22.1436;32.7196;-45.2334;85.0830;209.7293
37.4059;-25.4254;37.6660;-46.9291;84.6458;210.7008
41.3493;-29.1529;42.8924;-48.5705;83.9918;211.4928
45.1240;-33.0622;48.7627;-50.2179;83.0318;212.3129
49.0295;-37.4594;55.1231;-51.7933;81.8447;213.1604
52.9445;-42.0107;62.0534;-53.3829;80.5225;213.9973
56.8484;-46.9514;69.5220;-54.9441;78.8787;214.9530
60.7984;-52.1712;77.6248;-56.4716;76.9610;215.9330
64.6535;-57.3925;86.3159;-57.8334;74.6366;216.9394
68.6217;-63.4236;95.4495;-59.1816;71.8792;218.1133
72.4540;-69.2490;105.1121;-60.2543;68.6901;219.3227
76.2565;-75.2100;115.3331;-61.1792;65.1307;220.6756
80.0178;-81.4407;125.7348;-61.9387;61.1905;222.1127
84.1344;-88.5418;136.3294;-62.3889;56.6919;223.7123
88.1188;-95.8598;147.6688;-62.4852;52.1243;225.0004
91.7759;-102.6799;159.8209;-62.4852;46.5061;227.3387
95.2017;-109.6949;172.5650;-62.4392;40.7463;229.4173
98.3190;-116.6449;186.0174;-62.4392;34.6166;231.6941
101.4668;-123.9860;199.8536;-61.7785;28.1087;234.1538
104.2999;-130.8555;214.1270;-61.1025;20.8930;237.1199
107.0824;-138.0366;228.6859;-59.5508;13.9013;238.2959
109.7914;-145.3023;243.6890;-57.9679;5.6508;244.0723
112.0817;-150.8747;259.3848;-57.0029;-1.2892;247.3537
114.3285;-157.2799;274.6323;-56.4424;-11.3759;252.2106
116.3783;-163.4792;289.9873;-54.6770;-19.8488;256.7415
118.2143;-169.4397;305.2893;-52.7571;-29.2742;262.1037
119.2156;-175.3004;320.5172;-50.7286;-38.7710;268.0139
120.9548;-181.0398;335.9361;-48.6590;-48.1078;274.3040
122.6519;-187.0524;351.2342;-46.5646;-57.7107;281.3556
124.3624;-192.7405;366.6686;-44.5988;-67.4110;289.1483
126.0484;-198.1782;382.1457;-42.5268;-76.9419;297.3846
127.7960;-203.6129;397.5730;-40.0503;-86.1182;305.3044
129.4307;-208.6090;412.9946;-37.7241;-95.3497;314.1528
131.2740;-213.6478;428.3985;-35.5283;-104.4743;324.1327
133.0098;-218.6201;443.7122;-32.8808;-113.2786;334.0497
134.9274;-223.4008;459.1743;-30.0850;-121.8639;344.4859
136.8346;-227.9846;474.4773;-27.0484;-130.0937;355.2472
138.8805;-232.3300;489.8080;-23.6648;-137.9552;366.2005
141.0309;-236.5478;505.0767;-20.1816;-145.4056;377.3851
143.3841;-240.5774;520.2409;-16.9693;-152.4734;388.9202
145.8119;-244.7006;535.1117;-13.2319;-159.1224;400.4510
148.4917;-248.7015;549.8909;-9.0185;-165.3779;412.2954
151.2093;-252.4109;564.4573;-5.5373;-170.9805;424.4273
154.0723;-256.0918;578.8532;-0.9944;-176.4553;436.3696
157.1575;-259.7863;592.9708;3.3470;-181.3690;448.4338
160.3784;-263.3687;606.9488;7.1399;-185.6815;460.5858
163.4729;-265.5704;620.5599;12.2483;-189.8659;472.6546
166.4712;-268.3665;633.6877;16.8653;-193.3323;484.5520
170.2161;-271.4814;647.1821;21.5946;-196.4175;496.2281
173.7799;-274.4254;660.2381;26.5756;-199.1371;507.7558
177.3705;-277.2061;672.9511;31.4581;-201.3330;519.3274
180.9736;-279.7734;685.2841;36.7820;-203.3736;530.4556
184.3946;-281.9549;697.4798;42.5938;-205.2383;541.3892
188.1928;-284.5033;709.1541;48.1767;-206.6656;552.0303
191.9661;-287.2008;720.6933;53.9971;-207.7089;562.5646
195.7584;-289.7465;731.8981;60.1030;-208.6215;572.6651
199.5981;-291.9762;742.9598;66.0728;-209.0871;582.7985
203.4165;-294.2033;753.5417;72.2847;-209.5671;592.2685
207.2592;-296.4853;763.7009;78.5921;-209.9568;601.3135
211.1814;-298.6916;773.4363;85.1387;-210.2702;610.1624
215.1540;-300.8272;782.7669;91.8838;-210.5409;618.4449
219.1635;-302.8051;791.5879;98.2566;-210.5409;626.8538
223.2923;-304.7811;799.9733;104.5599;-210.5409;635.1349
227.4303;-306.7170;808.1076;110.8494;-210.3289;643.0488
231.5190;-308.6119;815.9102;117.3098;-210.2276;650.5964
235.6032;-310.4798;823.4209;123.3799;-209.7398;658.2745
239.5908;-312.2726;830.5558;129.5149;-209.2741;665.6093
243.5842;-313.9948;837.4230;135.6209;-208.8248;672.6181
247.4314;-315.2856;844.2209;141.6726;-208.3584;679.3645
