LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
641.8263;-403.1979;546.6036;554.5187;-172.2598;481.3138
641.2620;-403.6896;547.7840;554.9079;-172.5499;481.9750
640.8755;-404.1210;549.1302;555.3871;-172.8790;482.7029
640.4214;-404.6344;550.1610;555.9275;-173.1904;483.4937
639.9180;-405.0520;550.9775;556.3265;-173.4731;484.1698
639.4995;-405.4721;551.8818;556.6312;-173.7558;484.8439
639.1236;-405.8920;552.7816;556.8245;-173.9592;485.3801
638.7706;-406.3859;553.5898;556.9937;-174.2584;485.9237
638.1995;-406.9115;554.0296;557.1234;-174.4399;486.3298
637.6670;-407.2928;554.3444;557.2328;-174.5735;486.6550
637.1942;-407.4204;554.5645;557.3576;-174.7462;486.9004
636.7708;-407.6553;554.8865;557.4518;-174.9380;487.0371
636.3377;-407.8817;555.2152;557.5146;-175.0750;487.0371
635.8856;-408.1530;555.4842;557.5425;-175.2141;487.0371
635.3970;-408.4032;555.6708;557.5997;-175.3613;486.9279
634.8919;-408.6700;555.9167;557.6685;-175.5207;486.7304
634.4045;-408.9326;556.0687;557.7397;-175.6582;486.4904
633.9454;-409.2025;556.1859;557.7918;-175.8686;486.1969
633.5057;-409.4473;556.3387;557.8447;-176.0421;485.9034
633.0971;-409.7778;556.3387;557.9732;-176.0899;485.6783
632.7161;-409.9205;556.3387;558.0891;-176.1342;485.3901
632.3683;-410.0534;556.3288;558.1739;-176.2365;485.0656
632.0339;-410.2029;556.3195;558.1841;-176.6772;484.6433
631.6680;-410.2451;556.3195;558.2070;-176.9743;484.3588
631.3221;-410.3504;556.3288;558.2274;-177.2173;484.0638
631.2129;-410.4386;556.6043;558.2602;-177.4145;483.7367
630.8763;-410.5815;556.6940;558.3499;-177.5561;483.4037
630.4574;-410.9140;556.7792;558.5249;-177.6614;483.0822
630.0191;-411.1895;556.8432;558.7301;-177.7157;482.7825
629.6386;-411.3315;556.9069;558.9507;-177.7671;482.5080
629.4149;-411.5338;557.3165;559.1585;-177.8234;482.2589
629.0960;-411.6411;557.4828;559.3335;-177.9231;482.0359
628.9256;-411.7906;557.8468;559.5159;-178.0033;481.8576
628.6058;-412.0182;557.8641;559.6913;-178.0957;481.7127
628.3215;-412.1805;557.8914;559.9060;-178.1689;481.6428
628.1349;-412.3094;557.9120;560.1092;-178.2690;481.5992
628.0055;-412.4840;557.9507;560.3084;-178.3783;481.5992
461.8577;-210.6794;-956.9645;461.8577;-210.6794;-956.9645
