LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
369.3551;74.2638;16.7492;340.8356;156.0062;210.7306
369.3909;74.2068;16.7450;340.8728;155.9671;210.7306
369.4495;74.1450;16.7420;340.9216;155.9110;210.7222
369.5086;74.0655;16.7340;340.9696;155.8417;210.7093
369.5861;74.0018;16.7096;341.0366;155.7763;210.6973
369.6993;73.9470;16.6993;341.1071;155.6845;210.6609
369.8080;73.8890;16.6993;341.1916;155.6164;210.6523
369.9431;73.8603;16.6914;341.2697;155.5377;210.6386
370.0648;73.8136;16.6812;341.3483;155.4640;210.6290
370.1265;73.7263;16.6512;341.4336;155.3527;210.5921
370.1889;73.6661;16.6502;341.4956;155.2752;210.5902
370.2908;73.6023;16.6351;341.5837;155.1424;210.5434
370.3152;73.5124;16.6351;341.6472;155.0076;210.5158
370.4931;73.4758;16.6314;341.7247;154.9017;210.5158
370.6251;73.4310;16.6272;341.7886;154.7896;210.5093
370.7138;73.3446;16.6272;341.8630;154.6788;210.5158
370.8178;73.2696;16.6262;341.9317;154.5296;210.5215
370.9673;73.2067;16.6262;342.0208;154.3886;210.5234
371.1147;73.1352;16.6262;342.0875;154.2489;210.5234
371.2801;73.0806;16.6235;342.1489;154.1474;210.5587
371.3720;72.9658;16.6174;342.2404;153.9931;210.5594
371.4542;72.8332;16.5798;342.3199;153.8407;210.5594
371.5482;72.7301;16.5704;342.3986;153.6702;210.5594
371.6805;72.6095;16.5687;342.4931;153.4689;210.5458
371.7283;72.4466;16.5352;342.5662;153.3224;210.5458
371.8338;72.2912;16.5060;342.6530;153.1461;210.5415
371.9366;72.1446;16.4781;342.7225;152.9690;210.5398
372.0538;72.0027;16.4637;342.7931;152.8022;210.5372
372.1550;71.8485;16.4637;342.8735;152.6068;210.5156
372.2347;71.6573;16.4637;342.9437;152.4375;210.5054
372.3605;71.4917;16.4494;343.0223;152.2287;210.4939
372.4794;71.3043;16.4529;343.1064;151.9964;210.4756
372.4967;71.0445;16.4529;343.1898;151.7963;210.4663
372.5732;70.8470;16.4529;343.2676;151.5920;210.4655
372.6316;70.6169;16.4529;343.3306;151.3510;210.4567
372.7517;70.4239;16.4529;343.3995;151.1096;210.4520
372.8127;70.1750;16.4484;343.4809;150.8769;210.4433
372.8127;69.8376;16.4057;343.5503;150.6320;210.4413
372.8395;69.5635;16.3970;343.6458;150.3366;210.4410
372.8426;69.2461;16.3748;343.7100;150.0798;210.4389
372.8476;68.9735;16.3503;343.7790;149.8070;210.4378
372.8811;68.6701;16.3254;343.8212;149.5424;210.4378
372.8811;68.3244;16.3011;343.9037;149.2489;210.4274
372.8811;67.9781;16.2889;343.9925;148.9507;210.4168
372.8794;67.6524;16.2865;344.0513;148.6214;210.4168
372.8675;67.3130;16.2865;344.0996;148.2943;210.3940
372.8259;66.9286;16.2593;344.1300;147.9649;210.3940
372.7377;66.5227;16.2011;344.2120;147.6368;210.3940
372.6737;66.1176;16.2000;344.2658;147.3032;210.3940
372.6719;65.7870;16.1953;344.3517;146.9209;210.3940
372.6223;65.3733;16.1672;344.3893;146.5495;210.3641
372.5733;64.9392;16.1335;344.4249;146.1935;210.3272
372.5019;64.4800;16.1126;344.4982;145.8202;210.3119
372.4227;64.0464;16.0788;344.5619;145.4177;210.2474
372.3611;63.6248;16.0253;344.6341;145.0425;210.2198
372.2714;63.1351;15.9445;344.7019;144.6322;210.1661
372.2179;62.6952;15.9204;344.7186;144.2140;210.0650
372.1101;62.2058;15.8331;344.7593;143.8176;210.0133
371.9815;61.7116;15.7536;344.7971;143.3769;209.9217
371.8881;61.2352;15.6624;344.8483;142.9574;209.8861
371.7656;60.7137;15.5990;344.8616;142.5085;209.8090
371.6530;60.2251;15.5388;344.8845;142.0135;209.7061
371.5411;59.7267;15.5369;344.8936;141.5706;209.6486
371.3647;59.2429;15.5299;344.9068;141.0852;209.5603
371.2735;58.7421;15.4456;344.9075;140.5862;209.4559
371.1106;58.2085;15.3776;344.9068;140.1259;209.4246
370.9563;57.6521;15.3238;344.8936;139.6082;209.3329
370.8578;57.1171;15.2378;344.8867;139.1284;209.2514
370.6398;56.5381;15.1136;344.8793;138.5995;209.1584
370.4263;55.9740;15.0576;344.8647;138.0815;209.0846
370.2392;55.4230;15.0477;344.8013;137.5890;208.9997
370.0375;54.8303;14.9372;344.7956;137.0793;208.9657
369.7935;54.2470;14.8491;344.7806;136.5346;208.8786
369.5551;53.6577;14.8073;344.7446;136.0390;208.8210
369.1411;53.1114;14.7563;344.6926;135.5140;208.7054
369.0942;52.5040;14.6316;344.6210;135.0267;208.6305
368.7854;51.8983;14.5661;344.5781;134.4876;208.5479
368.5805;51.3498;14.5460;344.5129;133.9787;208.4120
368.1627;50.6808;14.4513;344.4838;133.4434;208.3363
368.0992;50.1172;14.3279;344.4526;132.9436;208.2786
367.6215;49.4495;14.2972;344.4107;132.3919;208.1523
367.3002;48.9628;14.2405;344.3342;131.8711;208.0366
366.9913;48.2922;14.1753;344.2778;131.3462;207.9476
366.8667;47.5926;14.0193;344.2170;130.7887;207.8359
366.3163;46.8982;13.9545;344.1333;130.3070;207.7708
366.0325;46.2639;13.9289;344.0604;129.7698;207.6713
365.7550;45.5586;13.9139;343.9974;129.2953;207.6081
365.2948;44.7676;13.9139;343.9325;128.7841;207.5267
365.0041;44.0928;13.8361;343.8767;128.2561;207.4297
364.3690;43.3475;13.8361;343.8339;127.7782;207.3878
364.2500;42.5482;13.8742;343.7586;127.3096;207.3351
363.6661;41.7016;13.9457;343.7215;126.7993;207.2672
363.2591;40.8463;13.9669;343.6764;126.3813;207.2012
362.6364;39.9387;14.0045;343.6632;125.9489;207.1489
362.1136;38.9991;14.1344;343.6344;125.5024;207.0880
361.5544;37.9927;14.2408;343.5851;125.1119;207.0418
360.8534;36.8655;14.3422;343.5679;124.7059;206.9216
360.2141;35.7241;14.6051;343.5679;124.3914;206.8782
359.5107;34.4175;14.8436;343.5679;124.0637;206.8457
358.7364;33.0990;15.2106;343.6060;123.7101;206.7418
357.9125;31.6155;15.5556;343.6609;123.4427;206.7033
357.0203;30.0953;16.0199;343.7413;123.1446;206.6467
356.0761;28.4010;16.5208;343.8258;122.8844;206.5910
355.0225;26.5799;17.1087;343.9274;122.6436;206.5446
353.8294;24.5720;17.9011;344.1107;122.3806;206.5446
352.7227;22.4046;18.7800;344.2989;122.1340;206.5323
351.5612;19.9817;19.8453;344.5417;121.9407;206.5152
350.3006;17.1921;21.0980;344.8601;121.6423;206.5152
348.9422;14.0199;22.5712;345.2379;121.4170;206.5152
347.8080;10.6418;24.2587;345.7578;121.1132;206.5021
346.5890;6.8196;26.3153;346.5131;120.0145;206.4499
345.4167;2.5627;28.5519;347.2488;119.5143;206.4413
344.2070;-2.1721;31.1312;348.0299;118.8515;206.4404
343.0736;-7.3518;34.1745;348.9150;118.0698;206.4187
342.0013;-13.0655;37.6083;349.7606;116.9651;206.4187
340.8914;-19.3235;41.6322;350.7285;115.8145;206.4404
339.8846;-25.9901;46.1278;351.8182;114.4281;206.5817
338.8504;-33.1695;51.3199;353.0370;112.7526;206.7874
337.8780;-40.8549;57.2714;354.4461;110.7773;207.1521
336.9607;-48.9394;63.8507;355.9708;108.3640;207.7648
336.0814;-57.4770;71.1747;357.6597;105.4717;208.6041
335.2924;-66.2934;79.3265;359.3850;102.2587;209.3041
334.4602;-75.5411;88.2089;361.1506;98.4986;210.1295
333.7356;-84.9858;97.8096;363.0623;94.4330;211.2115
333.0465;-94.7856;108.0931;365.0694;90.0840;212.5553
332.3904;-104.8509;119.1149;367.0057;84.9885;213.9471
