RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;3.1823;130.3351;178.5185
-3.1839;-4.4672;3.9025;-0.3063;130.3351;178.9908
-6.6482;-9.4763;8.3645;-3.6541;130.3351;179.2975
-10.2471;-15.0936;13.3679;-7.2629;130.3331;179.8753
-14.3166;-20.9884;18.8255;-11.0597;129.9407;180.6501
-18.6947;-27.1317;24.8581;-14.9355;129.2426;181.4997
-23.5590;-33.7153;31.3488;-18.9832;128.5058;182.6590
-28.7839;-40.4183;38.3764;-23.0438;127.2996;183.7525
-34.3618;-47.2342;45.8680;-27.0767;125.2329;184.7676
-40.3500;-54.3805;54.0303;-31.4835;123.1072;186.0634
-46.5575;-62.1179;62.8514;-36.2720;120.9748;187.8082
-53.2065;-69.9394;72.1695;-45.2449;117.1290;188.5214
-59.9246;-77.9841;82.1364;-50.4568;113.7150;190.3602
-67.1483;-86.6931;92.6051;-54.6917;109.8440;192.5233
-74.5180;-95.3248;103.4896;-59.4169;105.4348;194.9041
-82.0442;-103.9676;114.9383;-64.0752;100.3192;197.2310
-89.5986;-112.6672;126.6587;-69.3005;94.8650;199.7790
-97.2928;-121.4548;138.7726;-74.5536;89.4842;202.7706
-105.1040;-129.9726;151.2802;-78.3334;81.8047;204.1098
-112.8716;-138.9312;163.9726;-83.6230;74.5235;207.2147
-120.6054;-147.9131;176.8237;-88.8378;66.9775;210.4847
-128.2518;-156.7572;189.8945;-94.5422;63.3948;218.5268
-135.8742;-165.4709;203.0122;-98.5545;54.1809;221.9035
-143.4036;-174.1590;216.1637;-103.7121;46.3575;226.8400
-150.8166;-182.6085;229.3651;-107.8742;36.8439;231.1456
-158.1726;-191.1734;242.4986;-112.9551;28.5611;236.8848
-164.9704;-198.6377;255.4372;-117.7831;19.3181;242.8757
-172.1130;-206.8309;268.5233;-121.9224;9.8109;248.8127
-179.2092;-214.8910;281.4166;-126.2381;0.4504;255.3491
-186.2633;-223.1541;293.5847;-130.0930;-9.2225;261.8493
-193.0596;-230.8511;307.1367;-133.6696;-18.9442;268.6171
-199.7592;-238.4841;319.6752;-137.1262;-28.5335;275.7519
-206.6121;-245.6525;331.9439;-140.2534;-38.3462;283.1879
-213.0373;-252.6623;343.9180;-143.2640;-47.7039;290.9415
-219.2099;-259.4881;355.5325;-145.9342;-56.8683;298.7315
-224.9560;-266.2632;366.7668;-148.5246;-65.7053;306.8821
-230.2648;-272.6211;377.2139;-150.7780;-74.2284;314.8665
-235.2688;-278.7553;387.6135;-152.9060;-82.3930;323.0151
-239.8618;-284.8353;397.3350;-154.8218;-90.2214;330.9856
-244.0721;-290.6198;406.7029;-156.4245;-97.6598;338.7238
-247.9848;-296.0195;415.7851;-157.8535;-104.7676;346.3898
-251.5606;-301.3859;424.3722;-159.2494;-111.5412;354.0665
-254.9894;-306.4839;432.4865;-160.5794;-118.0698;361.4842
-258.1656;-311.4861;440.4302;-161.7438;-124.4190;368.5121
-261.0601;-316.3476;447.8919;-162.8470;-130.4702;375.2698
-263.5970;-320.8430;454.5931;-163.8886;-136.2600;381.7777
-265.9132;-325.3599;461.3063;-164.6739;-141.9747;387.8025
-267.9801;-329.7104;467.5314;-165.7279;-147.1287;393.9851
-269.7976;-333.8782;473.4717;-166.5415;-152.2175;399.4773
-271.4041;-337.9435;479.1147;-167.1102;-157.2888;404.3619
-272.9602;-342.1928;485.2119;-167.7345;-162.1026;409.1712
-273.8783;-345.3070;489.4089;-168.2736;-166.2217;413.9513
-275.1599;-349.2657;494.9388;-168.2868;-170.7122;417.6595
-275.9280;-352.4031;499.1872;-168.4217;-174.6997;421.5915
-276.4194;-355.4069;503.0789;-168.4217;-178.5207;425.1386
-276.7433;-358.2479;506.9113;-168.4217;-182.2960;428.8896
-277.1661;-360.9783;510.4929;-168.2059;-185.7481;431.9258
-277.4673;-363.5940;513.7196;-167.8621;-189.0940;434.7550
-277.5183;-366.0652;516.7210;-167.4697;-192.3117;437.3296
-277.5183;-368.4125;519.5637;-166.9481;-195.4061;439.6506
-277.5183;-370.7215;522.1049;-166.4078;-198.3347;441.7231
-277.3856;-372.9064;524.3553;-165.8673;-201.1336;443.6179
-277.1364;-375.0528;526.4181;-165.3361;-203.6690;445.3903
-276.8495;-377.0324;528.2882;-164.5519;-206.1278;446.6933
-276.4709;-378.7988;529.7999;-163.8637;-208.3766;448.0186
-276.1033;-380.5935;531.0782;-163.1464;-210.4979;449.1725
-275.6497;-382.3182;532.1917;-162.4274;-212.4535;450.0528
-274.9651;-383.8422;533.6693;-161.6820;-214.2250;450.5743
-274.2771;-385.3072;534.2948;-160.9182;-215.7085;450.9295
-273.5282;-386.6093;534.8007;-160.1676;-216.9519;451.1237
-272.6373;-387.6983;535.1330;-159.3586;-218.0079;451.1999
-271.8204;-388.5690;535.4502;-158.5423;-218.8490;451.1999
-270.9715;-389.2224;535.4562;-157.7449;-219.4624;451.1999
-270.1995;-389.7082;535.4562;-157.0248;-219.8268;451.0470
512.8630;1328.5146;-1275.3170;552.7968;1138.3313;-1245.5959
512.7159;1329.7258;-1273.8020;551.6370;1139.5092;-1244.2022
420.7402;-130.9229;-866.2174;420.7402;-130.9229;-866.2174
