LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
623.5035;-461.2355;587.5149;598.4354;-234.4000;475.3054
622.6055;-465.0631;599.5618;596.8990;-239.2161;483.7696
621.8658;-468.4778;610.9170;595.3052;-243.8078;492.2003
620.8351;-472.0252;621.8704;593.6352;-248.2116;500.5703
619.9116;-475.4559;632.2775;591.8887;-252.4049;508.7927
618.9374;-478.7066;642.2534;590.1713;-256.3567;516.8623
617.9377;-481.8661;651.8192;588.4157;-260.1078;524.7921
617.1569;-485.2758;661.1709;586.5736;-263.6302;532.4744
616.2207;-488.3127;669.7733;584.7042;-266.9943;539.9945
615.2520;-491.1148;677.8288;582.7866;-270.1972;547.2581
614.1749;-493.9919;685.4790;580.8733;-273.1859;554.2565
613.2390;-496.4287;692.6329;578.8806;-276.0484;560.9070
612.2042;-498.8976;699.4748;576.8547;-278.7820;567.3210
611.1560;-500.8297;705.7537;574.8200;-281.3730;573.3660
610.0401;-503.0311;711.6698;572.7198;-283.8727;579.1101
608.9514;-505.2483;717.2462;570.7341;-286.2439;584.5748
607.7876;-507.2147;722.3653;568.7361;-288.4534;589.7020
606.5845;-509.2671;727.0980;566.7939;-290.5175;594.5100
605.2930;-511.2810;731.4352;564.8660;-292.4733;599.0910
604.0346;-513.4731;735.4448;562.9152;-294.3560;603.3452
602.7437;-515.0989;739.0828;560.9516;-296.1080;607.2848
601.4816;-517.0932;742.4764;558.9899;-297.8095;610.9510
600.2310;-518.6131;745.4500;557.0320;-299.3963;614.2889
599.0134;-520.1070;748.2227;555.0884;-300.9390;617.3736
597.8222;-521.5236;750.7376;553.2227;-302.3145;620.1941
596.7120;-522.8405;753.0078;551.3854;-303.6344;622.7905
595.5688;-524.0300;755.0681;549.6791;-304.8710;625.1925
594.4198;-525.1859;756.9285;548.0722;-305.9973;627.3391
593.3558;-526.3590;758.6847;546.5413;-307.0293;629.3086
592.1204;-527.4528;760.2685;545.3150;-307.8826;631.2542
590.8066;-528.4396;761.6132;543.8990;-308.8498;632.7530
589.5815;-529.4468;762.7913;542.5996;-309.7572;634.0893
588.3043;-530.3467;763.8337;541.5083;-310.5476;635.4032
587.0864;-531.1227;764.7234;540.4632;-311.2922;636.4680
585.8830;-531.8261;765.5670;539.4757;-312.0232;637.4020
584.6174;-532.5935;766.3587;538.6023;-312.6993;638.2173
583.3979;-533.1946;767.0609;537.8036;-313.3103;638.9355
582.1903;-533.8133;767.7049;537.0983;-313.8162;639.5779
580.9360;-534.4489;768.2589;536.4103;-314.3334;640.1163
579.6806;-534.9976;768.7213;535.7591;-314.8190;640.5756
578.3932;-535.5477;769.0837;535.1495;-315.3001;640.9478
577.0195;-536.0618;769.2535;534.5583;-315.7326;641.2011
575.6625;-536.5897;769.4729;534.0251;-316.0994;641.4110
574.2672;-537.1503;769.7136;533.5144;-316.4590;641.5645
572.7231;-537.5078;769.9726;533.0133;-316.7508;641.6112
571.2817;-537.9019;770.2346;532.5918;-316.9885;641.6438
569.9025;-538.3161;770.2776;532.1382;-317.1742;641.6438
568.6120;-538.7218;770.2776;531.7185;-317.3158;641.6438
567.4236;-539.0244;770.2776;531.2922;-317.4225;641.6024
566.3261;-539.1263;770.1736;530.8499;-317.4980;641.5212
565.3849;-539.1263;770.0498;530.4148;-317.5276;641.4423
564.5599;-539.1263;769.9239;530.0105;-317.5276;641.3579
564.2139;-538.9934;768.8023;529.6187;-317.5276;641.2521
563.8442;-538.3585;767.9807;529.2776;-317.4674;641.1477
563.4455;-538.0176;767.2630;528.9344;-317.3257;641.0831
563.1580;-537.8605;766.8473;528.6239;-317.1792;641.0306
562.9727;-537.8605;766.7418;528.3575;-317.0610;640.9955
489.4476;-301.9027;-898.0691;489.4476;-301.9027;-898.0691
