LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
497.2894;110.2188;-312.6245;487.2023;204.5032;-76.2887;453.8912;237.0282;246.4309
497.3734;109.5402;-312.3996;487.0126;204.5968;-76.2650;453.5219;236.0858;246.6129
497.5138;108.8791;-312.1331;486.8930;204.6427;-76.2409;453.1167;235.2267;246.6748
497.6559;108.1122;-311.8424;486.8257;204.6688;-76.2256;452.6979;234.4552;246.6833
497.8669;107.2878;-311.5169;486.7790;204.7048;-76.2191;452.2267;233.6693;246.7892
498.2015;106.3864;-311.1383;486.7695;204.8191;-76.2191;451.7128;232.9136;246.8209
498.6365;105.3333;-310.6640;486.7695;205.0112;-76.2210;451.0448;232.0330;246.8734
499.2281;104.1277;-310.0836;486.7695;205.2593;-76.2256;450.1926;230.9958;246.8734
499.5388;102.8163;-309.3274;486.8566;205.4918;-76.2675;449.3132;229.8886;246.8734
499.7509;101.3937;-308.5988;486.9875;205.8004;-76.3129;448.3819;228.5894;246.8332
500.1657;99.7703;-307.7271;487.2552;206.1179;-76.3283;447.4331;227.2121;246.7750
500.6336;97.8979;-306.7418;487.5173;206.5209;-76.4663;446.4733;225.7179;246.7034
501.2524;95.8335;-305.6234;487.8287;206.9545;-76.7018;445.6538;224.2984;246.5969
502.0008;93.5909;-304.4038;488.1170;207.1190;-76.7250;445.3217;223.8033;246.5265
502.8736;91.0875;-302.9831;488.3959;207.4016;-76.7744;444.9709;223.1730;246.4785
503.8702;88.3345;-301.3782;488.7928;207.6919;-76.7744;444.5689;222.5075;246.4015
504.8833;85.2992;-299.4464;489.2640;207.9988;-76.7744;444.1421;221.8099;246.2996
506.0548;81.8937;-297.3784;489.8971;208.1803;-76.6991;443.7842;221.4919;246.0902
507.2691;78.1485;-294.9699;490.5849;208.3750;-76.6018;443.3706;220.9772;245.8973
508.5643;74.0937;-292.2342;491.3582;208.3943;-76.4831;442.8357;219.9801;245.7223
509.9668;69.7635;-289.2401;492.3173;208.3943;-76.2560;442.2240;219.2469;245.4020
511.5038;65.1810;-285.9544;493.4220;208.3943;-76.1816;441.8081;218.6076;245.1792
513.1234;60.3554;-282.4595;494.6131;208.2159;-75.8466;441.1548;217.7763;244.9352
515.0102;55.3738;-278.5759;495.9154;207.8429;-75.4852;440.5677;217.1322;244.7231
517.0110;50.1522;-274.5168;497.2943;207.2307;-75.1347;440.0475;216.7256;244.5028
519.0289;44.6202;-270.0822;498.7174;206.4842;-74.7112;439.6243;216.3777;244.3527
521.4807;39.0102;-265.2344;500.2150;205.5376;-74.2051;439.1260;216.0767;244.2030
523.6974;32.3846;-259.2370;501.6858;204.7677;-73.5735;438.4149;215.2229;244.1304
525.9552;25.9983;-253.7077;503.1842;203.5170;-72.8051;437.7901;214.9575;243.9504
528.2905;19.4345;-247.8715;504.6784;202.0410;-72.0725;437.2051;214.9415;243.7238
530.7098;12.7216;-241.7369;506.4278;200.7296;-71.5313;436.3842;213.8703;243.4742
533.0882;5.8302;-235.1403;508.3606;198.8810;-70.7726;435.5567;213.2284;243.0985
535.4607;-1.1343;-228.2553;510.2745;196.8797;-69.9129;434.8114;212.5563;242.7823
537.8079;-8.2508;-220.9361;512.2395;194.5946;-69.0620;434.2897;212.0102;242.4936
540.2405;-15.3775;-213.2568;514.2783;192.1555;-68.0664;434.2897;211.4623;242.1946
542.6391;-22.5771;-205.2230;516.2630;189.6628;-66.9935;434.2897;209.5376;241.0719
545.1523;-29.5141;-197.4098;518.3232;186.9906;-65.7929;434.8163;207.6128;239.9491
