RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;35.1452;85.3754;224.4783
-0.0117;-0.1206;0.1208;34.6098;85.7643;224.5481
-0.0117;-0.3516;0.2706;34.0463;86.1755;224.6049
0.0000;-0.6166;0.5196;33.4690;86.5838;224.6701
0.0232;-0.9072;0.7062;32.8774;86.9585;224.7004
0.0232;-1.1985;0.7230;32.2576;87.3322;224.7405
0.0232;-1.5270;0.8045;31.5957;87.6743;224.7947
0.0232;-1.9654;0.8376;30.9672;87.9577;224.7947
-0.0019;-2.4144;0.9373;30.2862;88.2278;224.7950
-0.2202;-3.0134;1.0170;29.5568;88.4055;224.7950
-0.2311;-3.4566;1.1889;28.9528;88.7004;224.9520
-0.3215;-4.0410;1.4507;28.3280;89.0867;225.1920
-0.3420;-4.6619;1.7430;27.7204;89.4567;225.4186
-0.4843;-5.4984;1.9878;27.0938;89.8680;225.6939
-0.4843;-6.2116;2.4086;26.4012;90.2605;225.9421
-0.4843;-7.0001;2.9255;25.6252;90.7586;226.2487
-0.4155;-7.9298;3.5644;24.9111;91.2472;226.4732
-0.3173;-8.9781;4.3026;24.2146;91.5054;226.5196
-0.2943;-10.0670;5.1122;23.4687;91.7114;226.5885
-0.2943;-11.1293;5.9386;22.7345;92.3380;226.9312
-0.2943;-12.1332;6.7435;21.9536;93.0046;227.3315
-0.4296;-13.2698;7.6362;21.2406;93.6891;227.7679
-0.6241;-14.3990;8.5051;20.5772;94.3265;228.1902
-0.8252;-15.6515;9.4626;19.9108;94.8636;228.5410
-1.0397;-16.9642;10.4362;19.1994;95.4459;229.0521
-1.2687;-18.3796;11.4781;18.5949;96.0165;229.5690
-1.4877;-19.8843;12.5360;17.8411;96.5565;230.1690
-1.7126;-21.5120;13.6539;17.1457;96.9105;230.6909
-1.8971;-23.2301;14.7659;16.3508;96.9105;231.0726
-2.0648;-25.1107;15.9563;15.5117;96.9105;231.5715
-2.2166;-27.0885;17.2468;14.6223;96.7238;232.2973
-2.2827;-29.2109;18.6591;13.7462;96.2131;232.9152
-2.2827;-31.4507;20.2288;12.6821;95.5712;233.7962
-2.2827;-33.8034;21.9695;11.5174;94.7332;234.7171
-2.2279;-36.2869;23.9295;10.2297;93.6322;235.7682
-2.1511;-38.8388;26.0539;8.8872;92.0960;236.7668
-2.0851;-41.4533;28.3521;7.7601;90.1961;237.2778
-2.0396;-44.1383;30.8469;6.5357;87.6224;238.0103
-2.0058;-46.8535;33.5520;5.0989;84.7715;239.0399
-1.9576;-49.6608;36.4486;3.5026;82.3369;240.3250
-1.9408;-52.5301;39.5169;1.7835;79.5554;241.5586
-1.9259;-55.4646;42.7717;0.0056;76.0968;242.8484
-1.9178;-58.4215;46.1051;-1.7654;72.2162;244.1744
-1.8638;-61.4453;49.5821;-3.3550;67.9622;245.5569
-1.7205;-64.5281;53.2455;-4.6469;63.3166;246.6883
-1.5042;-67.7487;57.0980;-6.0916;58.5919;248.0653
-1.1981;-71.0834;61.2121;-7.5999;53.4104;249.5186
-0.7763;-74.5618;65.5321;-9.0010;47.9097;251.2459
-0.2533;-78.1996;70.1592;-10.2498;42.1790;253.3482
0.4018;-81.9430;75.0660;-11.3186;36.1298;255.0443
1.1446;-85.8943;80.1721;-11.8926;29.4413;256.4068
1.9814;-89.9664;85.4827;-11.9534;21.3553;260.2406
2.8801;-94.1502;90.9487;-12.3343;14.6504;264.2300
3.8305;-98.5349;96.5701;-12.3343;6.8986;266.4496
4.8475;-103.0951;102.3478;-12.3343;-0.1891;269.3830
5.9374;-107.8478;108.3159;-11.7700;-7.4205;272.3806
7.0973;-112.8212;114.4968;-11.7700;-14.9604;275.6727
8.3871;-118.0779;120.9395;-11.7700;-15.6005;279.3114
9.8287;-123.5642;127.6857;-10.8756;-18.0961;303.5661
11.4154;-129.2904;134.7277;-10.3713;-22.3313;303.5661
13.1799;-135.2120;142.0862;-10.3713;-36.1646;303.5661
15.1155;-141.2951;149.7499;-4.8260;-49.0203;303.5661
17.3506;-147.6615;157.5713;-1.2319;-59.3522;303.5661
19.5186;-154.0663;165.7844;0.1235;-66.1976;305.6673
21.9616;-160.4592;174.3927;2.3603;-73.4615;310.3066
24.6439;-166.8991;183.2958;5.6911;-81.4726;313.5347
27.7465;-173.2608;192.6005;8.3055;-87.9047;318.6971
30.8154;-179.7648;202.2026;11.3025;-94.3011;323.4879
34.3081;-186.1370;212.1696;14.4884;-100.5272;328.5143
38.0675;-192.3961;222.4986;17.1751;-105.4818;334.3649
42.0600;-198.5006;233.2045;20.6009;-111.2089;339.0140
46.2522;-204.4452;244.1881;24.2041;-116.5274;343.6182
50.6292;-210.2075;255.4493;27.7296;-121.4719;348.4713
55.3471;-215.7209;266.9472;31.0848;-125.9721;353.5206
60.2209;-221.1433;278.7092;34.5335;-130.3568;358.5644
65.1103;-226.4082;290.5522;38.0506;-134.3629;363.7018
69.9829;-231.4088;302.3937;41.5876;-138.0820;368.2768
74.7848;-236.2222;314.2226;45.0000;-141.4707;372.5398
79.8285;-240.7117;325.9464;48.3598;-144.6197;376.6190
84.8104;-245.0814;337.5166;51.8710;-147.5780;380.9327
90.0681;-248.8797;349.1060;55.2725;-150.2875;385.2054
95.3308;-252.6414;360.3244;58.4930;-152.7504;389.2115
100.5653;-255.9785;371.3658;61.5879;-154.9890;393.0027
106.0146;-258.9060;382.5946;64.4373;-157.0466;396.6491
111.3424;-261.6676;393.6728;67.1651;-158.8494;400.1184
116.7595;-264.0709;404.6059;69.7406;-160.4430;403.3231
122.0007;-266.2803;415.3291;72.1876;-161.8504;406.3340
127.3247;-268.2205;425.8641;74.5457;-163.0748;409.2062
132.3250;-270.3293;436.2413;76.7556;-164.1526;411.8304
137.3042;-272.0140;446.3033;78.8179;-165.0422;414.2649
142.2206;-273.1313;456.0184;80.7040;-165.8127;416.4381
146.8187;-274.3775;465.6404;82.5128;-166.4242;418.4579
151.2842;-275.5220;474.9669;84.1507;-166.8508;420.3417
155.6413;-276.6086;483.8849;85.6741;-167.1610;422.0260
159.8881;-277.6095;492.4295;87.1057;-167.3625;423.5235
164.0177;-278.5355;500.5929;88.4344;-167.4209;424.8282
168.1009;-279.3457;508.3999;89.6862;-167.4209;426.0342
172.0951;-280.0556;515.8387;90.8313;-167.4209;427.0786
176.0872;-280.6426;522.9242;91.8662;-167.2970;428.0386
179.9817;-281.1545;529.6793;92.8190;-167.1433;428.8788
183.7002;-281.5516;536.1134;93.6433;-166.9464;429.6743
187.3613;-281.8258;542.1938;94.3895;-166.7186;430.3920
190.9446;-281.8258;547.9791;95.0398;-166.4904;431.0648
194.3804;-281.8258;553.4341;95.6468;-166.2358;431.6544
197.6388;-281.8002;558.6128;96.2161;-165.9692;432.1863
200.8120;-281.5482;563.4784;96.7268;-165.6957;432.7212
203.8665;-281.2032;568.0481;97.2469;-165.3794;433.1990
206.8032;-280.7388;572.3155;97.7812;-165.0542;433.6365
209.6240;-280.1699;576.2640;98.3957;-164.6675;433.9945
212.3337;-279.5191;579.9290;99.0631;-164.2529;434.3255
214.8906;-278.7592;583.2957;99.7578;-163.8051;434.5973
217.3681;-277.9181;586.3703;100.4371;-163.3549;434.8301
219.7181;-276.9960;589.1708;101.0918;-162.8916;435.0428
222.0011;-275.9561;591.7142;101.7417;-162.4313;435.2601
224.2138;-274.7914;593.9955;102.3508;-161.9728;435.4188
226.3369;-273.5495;596.0382;102.8899;-161.4648;435.5460
228.3878;-272.2406;597.8345;103.2903;-160.9795;435.6509
230.3710;-270.9000;599.4238;103.4846;-160.5175;435.7710
232.2518;-269.5269;600.8054;103.4846;-160.1002;435.8839
234.0259;-268.1432;602.0421;103.4846;-159.6799;436.0212
235.7422;-266.7888;603.0601;103.3001;-159.2918;436.1922
237.3902;-265.5420;603.8808;103.0369;-158.9517;436.3615
238.9295;-264.3956;604.5686;102.6903;-158.6251;436.5365
240.3830;-263.2592;605.1958;102.2807;-158.3039;436.6555
241.7226;-262.2291;605.7388;101.8413;-157.9678;436.6555
242.9858;-261.2274;606.2045;101.3931;-157.6220;436.6555
244.1763;-260.2825;606.6494;100.9316;-157.2169;436.6295
245.3040;-259.3630;607.0475;100.4719;-156.8067;436.4665
246.3100;-258.5466;607.4206;100.0119;-156.3511;436.2693
247.1710;-257.7530;607.8096;99.5022;-155.9154;436.0420
247.8611;-256.9784;608.3131;98.9566;-155.4828;435.7871
248.3871;-256.1827;608.8812;98.3379;-155.0585;435.5033
248.7704;-255.3872;609.5509;97.6947;-154.6391;435.2177
249.0080;-254.5960;610.2944;97.0437;-154.2051;434.8998
249.0080;-253.7945;611.1084;96.3626;-153.7738;434.5836
249.0080;-253.0582;611.9713;95.6680;-153.3654;434.2626
248.8997;-252.3601;612.7178;94.9443;-152.9711;433.9142
248.8347;-251.7307;613.3920;94.2278;-152.5585;433.5640
248.7447;-251.1447;613.9128;93.5088;-152.1469;433.1871
248.6993;-250.6500;614.2903;92.7971;-151.7083;432.7783
248.6808;-250.2833;614.5427;92.0993;-151.2465;432.3141
489.9274;-302.5654;-903.6267;489.9274;-302.5654;-903.6267
