RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.4872;104.6921;219.0797
-0.0271;0.1177;0.1397;31.5932;104.9450;219.1016
-0.0550;0.2385;0.2728;31.6971;105.2091;219.1245
-0.0897;0.3703;0.4000;31.8000;105.5091;219.1628
-0.1269;0.5056;0.5368;31.8991;105.8156;219.1945
-0.1682;0.6356;0.6870;31.9977;106.1582;219.2463
-0.2190;0.7607;0.8420;32.0943;106.5133;219.2995
-0.2742;0.8893;1.0235;32.1956;106.8473;219.3289
-0.3317;1.0347;1.2194;32.3021;107.2067;219.3697
-0.3918;1.1815;1.4300;32.4104;107.6001;219.4339
-0.4561;1.3157;1.6621;32.4931;108.0183;219.5091
-0.5349;1.4364;1.8957;32.5793;108.4428;219.5659
-0.6187;1.5470;2.1353;32.6624;108.8685;219.6192
-0.7116;1.6670;2.3861;32.7307;109.2989;219.6731
-0.8128;1.7658;2.6343;32.7926;109.7546;219.7386
-0.9136;1.8620;2.9196;32.8461;110.1975;219.7973
-1.0200;1.9476;3.1930;32.8973;110.6486;219.8747
-1.1252;2.0294;3.4710;32.9505;111.1152;219.9336
-1.2417;2.0942;3.7420;32.9938;111.5950;220.0079
-1.3608;2.1615;4.0302;33.0415;112.0626;220.0990
-1.4788;2.2240;4.2985;33.0765;112.5113;220.1687
-1.6004;2.2995;4.5637;33.1363;112.9651;220.2711
-1.7322;2.3714;4.8113;33.1463;113.3814;220.3312
-1.8750;2.4306;5.0457;33.1728;113.7711;220.3688
-2.0101;2.4873;5.2688;33.2423;114.1772;220.4506
-2.1361;2.5645;5.4795;33.3049;114.5555;220.5083
-2.2720;2.6587;5.6835;33.3818;114.9189;220.5737
-2.4117;2.7576;5.8680;33.4518;115.2484;220.6138
-2.5561;2.8615;6.0337;33.5375;115.5774;220.6778
-2.6954;2.9950;6.2032;33.6331;115.8896;220.7248
-2.8302;3.1248;6.3564;33.7599;116.2081;220.7731
-2.9671;3.2911;6.4821;33.8824;116.5144;220.7999
-3.0925;3.4808;6.5896;34.0108;116.8082;220.8279
-3.2247;3.6958;6.6734;34.1767;117.1266;220.8663
-3.3495;3.9432;6.7544;34.3208;117.4427;220.8663
-3.4587;4.2199;6.8301;34.5144;117.7851;220.8663
-3.5536;4.5198;6.9005;34.7137;118.1447;220.8646
-3.6466;4.8406;6.9492;34.9102;118.5244;220.8625
-3.7426;5.2043;6.9803;35.1250;118.9136;220.8517
-3.8201;5.5992;6.9987;35.3526;119.3485;220.8421
-3.8657;6.0579;7.0201;35.5683;119.7940;220.8096
-3.9004;6.5364;7.0586;35.8075;120.2794;220.8088
-3.9228;7.0422;7.0939;36.0470;120.7659;220.8003
-3.9228;7.6109;7.0988;36.2918;121.2820;220.7961
-3.9228;8.2044;7.1000;36.5500;121.8589;220.7815
-3.9176;8.8137;7.1014;36.8361;122.4378;220.7787
-3.8871;9.4695;7.1014;37.1402;123.0509;220.7630
-3.8573;10.1757;7.1014;37.4322;123.6919;220.7496
-3.7979;10.9097;7.0806;37.7614;124.3545;220.7373
-3.7237;11.6867;7.0738;38.0944;125.0455;220.7218
-3.6449;12.5002;7.0613;38.4488;125.7801;220.7008
-3.5553;13.3395;7.0438;38.8029;126.5191;220.6824
-3.4533;14.1867;7.0066;39.1532;127.2905;220.6761
-3.3238;15.0671;6.9807;39.5106;128.0736;220.6440
-3.1938;15.9867;6.9511;39.8824;128.8628;220.6103
-3.0406;16.9287;6.8968;40.2827;129.6908;220.6041
-2.8768;17.8712;6.8441;40.6732;130.5165;220.6027
-2.7173;18.8520;6.7992;41.0733;131.3456;220.5747
-2.5561;19.8426;6.7337;41.4750;132.1951;220.5747
-2.3610;20.8746;6.6744;41.8996;133.0468;220.5747
-2.1701;21.8953;6.6173;42.2939;133.9072;220.5834
-1.9807;22.9225;6.5891;42.7062;134.7589;220.5892
-1.7543;23.9663;6.5527;43.1158;135.6091;220.5913
-1.5544;24.9902;6.5250;43.5399;136.4795;220.6023
-1.3566;25.9984;6.5250;43.9518;137.3543;220.6219
-1.1295;26.9802;6.5250;44.3586;138.2527;220.6303
-0.9221;27.9129;6.5658;44.7531;139.1643;220.6715
-0.7510;28.7817;6.7314;45.1430;140.1195;220.7375
-0.5707;29.6047;6.9514;45.5145;141.1099;220.7999
-0.4284;30.3039;7.3181;45.8599;142.1824;220.9068
-0.4284;30.9415;7.8285;46.1851;143.3342;221.0666
-0.4284;31.4202;8.5436;46.4758;144.5607;221.2841
-0.5339;31.7469;9.4796;46.6762;145.8489;221.5192
-0.8701;31.7469;10.6638;46.6762;147.1984;221.8200
-1.4402;31.7469;12.1260;46.6762;148.6343;222.1687
-2.2640;31.4816;13.8162;46.6755;150.1024;222.5428
-3.3660;30.7236;15.7144;46.3861;151.5835;222.9223
-4.9668;29.5484;18.1950;45.8883;153.0214;223.3286
-6.9745;27.9172;20.9816;45.1458;154.3545;223.7765
-9.4848;25.7991;24.2167;44.1698;155.5280;224.2933
-12.5576;23.1435;27.9193;42.8107;156.3462;224.7867
-16.2232;19.9327;32.0987;41.2715;157.0553;225.4225
-20.5088;16.2099;36.7988;39.4948;157.3624;226.0629
-25.4018;12.0966;41.8659;37.4924;157.3624;226.7701
-30.8126;7.2911;47.4666;35.2100;157.3624;227.5003
-36.7933;2.0309;53.6073;32.6324;156.7213;228.2445
-43.2581;-3.6858;60.2181;29.6903;155.6206;228.9778
