RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;8.6427;102.1979;221.9266
0.0062;0.0000;0.1357;8.7417;102.4548;221.9266
0.0472;-0.0095;0.3109;8.8270;102.7799;221.9266
0.0508;-0.0914;0.5550;8.9169;103.1909;221.9499
0.0508;-0.3468;1.1696;9.0042;103.7029;222.0117
0.0472;-0.5670;1.8091;9.0810;104.3388;222.0984
0.0309;-0.8410;2.4733;9.1574;105.0946;222.2032
-0.0415;-1.2267;3.3253;9.2508;105.9795;222.3419
-0.1759;-1.7404;4.3859;9.3322;107.0120;222.5156
-0.3671;-2.5052;5.7812;9.4292;108.2188;222.7270
-0.5653;-3.4405;7.4027;9.5361;109.5912;222.9618
-0.8461;-4.5945;9.3276;9.6576;111.1450;223.2256
-1.2237;-6.0115;11.6684;9.7997;112.8652;223.5012
-1.6872;-7.5628;14.3212;9.9489;114.7736;223.8493
-2.2681;-9.3269;17.3177;10.1160;116.8468;224.2414
-2.9745;-11.2846;20.6611;10.2901;119.0563;224.6551
-3.8300;-13.4850;24.2983;10.4388;121.3763;225.2085
-4.8449;-15.9946;28.4251;10.4822;123.7176;225.8058
-5.9891;-18.8436;32.9763;10.4822;125.9596;226.4257
-7.3092;-22.0346;38.0588;10.4822;128.1355;227.1136
-8.7123;-25.5574;43.4702;10.3802;130.1540;227.8177
-10.3378;-29.3237;49.3361;10.2496;132.0434;228.5431
-12.1513;-33.3131;55.6700;9.9907;133.6291;229.2161
-14.1184;-37.4524;62.3148;9.7935;135.1494;230.0174
-16.2441;-41.7506;69.3007;9.5519;136.4516;230.7887
-18.4653;-46.1988;76.5777;9.2311;137.4917;231.5212
-20.7546;-50.7319;84.1359;8.8345;138.2894;232.2527
-23.1355;-55.2723;92.0422;8.3319;138.8134;232.9066
-25.5308;-59.9422;100.1708;7.7749;139.1750;233.4962
-27.9358;-64.6784;108.4915;7.1866;139.1750;234.0562
-30.4293;-69.4201;117.0147;6.6328;139.1750;234.5392
-32.9895;-74.1893;125.6792;5.6969;138.9976;235.1358
-35.6118;-78.8900;134.5103;4.4072;137.6302;235.8894
-38.2516;-83.6431;143.3685;2.9946;136.0602;236.6363
-40.9468;-88.2609;152.2818;1.5092;134.4085;237.3888
-43.6264;-92.7974;161.2431;-0.0932;132.6304;238.1544
-46.3007;-97.1599;170.1633;-1.8256;130.6883;238.9048
-48.9726;-101.3763;179.1044;-3.6770;128.4911;239.3582
-51.5704;-105.4182;188.0078;-5.4986;126.1644;239.8865
-54.0553;-109.2623;196.9344;-7.4214;123.6960;240.5009
-56.4948;-112.9477;205.8627;-9.3935;121.3293;241.3481
-58.8363;-116.4382;214.8097;-11.5075;118.8216;242.2158
-61.0644;-119.7126;223.6938;-13.7633;116.3920;243.4077
-63.1835;-122.7651;232.5758;-16.0902;114.0396;244.6717
-65.1530;-125.6218;241.4210;-18.5219;111.9638;246.4585
-67.0094;-128.2991;250.2488;-21.1090;109.8100;248.2817
-68.6898;-130.7800;258.9840;-23.7995;107.5802;250.2352
-70.1878;-133.1723;267.5590;-26.5305;104.8612;251.8059
-71.6202;-135.3775;276.1841;-29.1419;102.6419;254.2616
-73.0156;-137.3510;284.9618;-31.9772;100.4264;256.5757
-74.0300;-139.3680;293.2782;-34.8013;98.1676;258.8313
-74.9125;-141.2453;301.5164;-37.6314;95.8187;261.1672
-75.6825;-143.0066;309.7637;-40.4567;93.3485;263.5695
-76.3265;-144.5930;317.9765;-43.2714;90.8184;266.0356
-76.7982;-146.2316;325.9875;-46.0648;88.1673;268.6258
-77.2283;-147.7305;334.0653;-48.8190;85.4929;271.3009
-77.3617;-149.4964;341.6950;-51.5365;82.7026;274.0302
-77.4259;-150.8178;349.6466;-54.2049;79.8087;276.7756
-77.4259;-152.4976;357.1504;-56.7348;76.8628;279.4939
-77.4259;-154.1349;364.5977;-59.1593;73.8158;282.3028
-77.2343;-155.7141;371.8914;-61.5044;70.5955;285.1090
-76.9582;-157.1733;379.2614;-63.7741;67.4136;288.0301
-76.4725;-159.0350;386.0563;-65.9843;64.2575;291.0423
-75.8403;-160.7339;392.9466;-68.1474;61.0480;294.0897
-75.0977;-162.3162;399.8517;-70.2523;57.8153;297.2565
-74.1288;-163.8483;406.5210;-72.3116;54.7029;300.6912
-72.9848;-165.7767;412.6955;-74.4027;51.6601;304.3278
-71.7638;-167.5297;418.9516;-76.4892;48.5769;307.8394
-70.4343;-169.2242;425.0781;-78.3660;45.3891;311.2876
-68.9891;-170.9942;430.9884;-80.0868;42.1554;314.6740
-67.6074;-172.9644;436.6356;-81.6587;38.9824;317.9968
-66.0326;-174.7345;442.0931;-83.1005;35.8268;321.3202
-64.3767;-176.6604;447.4187;-84.4177;32.6884;324.6201
-62.5609;-178.3331;452.6624;-85.6302;29.6091;327.9416
-60.7502;-180.2607;457.7168;-86.7072;26.4825;331.2489
-58.9689;-182.1026;462.5160;-87.6672;23.3894;334.5227
-56.9788;-183.9823;467.1757;-88.4904;20.3174;337.7222
-55.0863;-185.9353;471.4583;-89.1985;17.2760;340.8465
-53.0547;-187.7742;475.6418;-89.8200;14.2903;343.9513
-51.0952;-189.7399;479.5319;-90.3619;11.3302;346.9507
-49.1278;-191.6674;483.2229;-90.8111;8.4412;349.9166
-47.2239;-193.6795;486.6996;-91.1988;5.5752;352.8352
-45.2795;-195.7199;490.0258;-91.5358;2.8518;355.6857
-43.3275;-197.7836;493.1510;-91.8081;0.1553;358.5199
-41.4022;-199.7961;496.0783;-92.0362;-2.4681;361.3317
-39.4105;-201.8380;498.8148;-92.2346;-4.9937;364.0723
-37.4840;-203.8521;501.4420;-92.3830;-7.5006;366.7469
-35.5742;-205.8034;503.8478;-92.4874;-9.8337;369.3573
-33.6989;-207.6952;506.1653;-92.4874;-12.0907;371.9935
-31.9363;-209.6912;508.3801;-92.4874;-14.2878;374.4650
-30.1748;-211.6337;510.4975;-92.4352;-16.4203;376.8502
-28.3824;-213.4337;512.4209;-92.2841;-18.4245;379.2098
-26.6066;-215.1607;514.2454;-92.0711;-20.3907;381.3881
-24.8632;-216.8088;515.9761;-91.8294;-22.2348;383.5317
-23.1625;-218.3983;517.6642;-91.5645;-24.0107;385.5631
-21.5066;-219.9270;519.2982;-91.2809;-25.7275;387.5284
-19.9095;-221.3468;520.8755;-90.9901;-27.3113;389.4699
-18.3452;-222.6369;522.3810;-90.7184;-28.8327;391.2757
-16.8459;-223.8865;523.8515;-90.3993;-30.2685;393.0295
-15.3885;-225.0271;525.2093;-90.0595;-31.6179;394.6845
-13.9557;-226.1081;526.4958;-89.7200;-32.8692;396.2980
-12.5889;-227.1598;527.7513;-89.3648;-34.0922;397.8036
-11.2721;-228.1327;528.9250;-88.9814;-35.1891;399.2726
-9.9982;-229.0807;530.0764;-88.6209;-36.2694;400.7132
-8.7688;-229.9863;531.1680;-88.2677;-37.2258;402.0956
-7.5969;-230.8067;532.1983;-87.9152;-38.1331;403.3871
-6.4559;-231.5648;533.1893;-87.5495;-38.9715;404.6506
-5.4140;-232.2823;534.1681;-87.1849;-39.7434;405.8427
-4.4006;-232.9012;535.0835;-86.8129;-40.4690;406.9219
-3.4397;-233.4550;535.9627;-86.4269;-41.0931;407.9844
-2.5402;-234.0060;536.8443;-86.0312;-41.7174;408.9690
-1.6489;-234.4342;537.6746;-85.6365;-42.2782;409.8782
-0.8175;-234.8804;538.5346;-85.2358;-42.7973;410.7503
-0.0137;-235.2149;539.3655;-84.8527;-43.2715;411.5832
0.7596;-235.5639;540.1757;-84.4560;-43.6763;412.3320
1.5150;-235.8018;540.9796;-84.0568;-44.0317;413.0576
2.2499;-235.9800;541.7736;-83.6449;-44.3802;413.7274
2.9825;-236.1116;542.5506;-83.2350;-44.6455;414.3687
3.6975;-236.1898;543.2337;-82.8842;-44.8616;415.0087
4.4088;-236.2922;543.7337;-82.5854;-44.9527;415.6625
5.1235;-236.4225;544.0472;-82.3331;-44.9527;416.3158
5.8096;-236.5489;544.2222;-82.0932;-44.9527;416.9464
6.4439;-236.7170;544.2222;-81.8531;-44.8875;417.4917
7.0142;-236.8159;544.2222;-81.5936;-44.8044;417.9603
2017.0504;-879.9876;-849.3620;1976.6998;-790.1901;-687.8747
2017.6119;-882.3259;-848.5611;1979.0830;-791.0898;-688.1491
525.4323;-232.8873;-913.4589;525.4323;-232.8873;-913.4589
