RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.5593;83.8183;225.4710
0.0000;-0.1359;-0.0622;31.3816;83.5971;225.4508
0.0000;-0.3130;-0.1402;31.0824;83.2348;225.1444
-0.1277;-0.5831;-0.2203;30.8565;82.8128;224.9394
-0.2525;-0.8091;-0.2743;30.5832;82.4856;224.7808
-0.2525;-1.0430;-0.3383;30.3201;82.1303;224.6848
-0.2525;-1.2782;-0.4164;30.0712;81.7666;224.6301
-0.2548;-1.5487;-0.4850;29.7993;81.3638;224.5525
-0.2548;-1.8797;-0.5316;29.5435;80.9623;224.4971
-0.2548;-2.2542;-0.5716;29.3156;80.5736;224.4814
-0.3505;-2.7019;-0.5832;29.0418;80.1616;224.4311
-0.4647;-3.1951;-0.5885;28.7478;79.7186;224.3733
-0.4688;-3.6683;-0.5885;28.4323;79.2532;224.3308
-0.4837;-4.2183;-0.5885;28.1148;78.7903;224.3308
-0.4837;-4.8288;-0.5493;27.7786;78.2990;224.3308
-0.5396;-5.4864;-0.4983;27.4162;77.7882;224.3314
-0.6005;-6.2181;-0.4116;27.0198;77.2488;224.3314
-0.6522;-7.0102;-0.3124;26.6151;76.6622;224.3322
-0.7324;-7.8662;-0.1867;26.1940;76.0736;224.3322
-1.0191;-8.8548;-0.0522;25.7792;75.4776;224.3322
-1.0236;-9.7573;0.0528;25.3409;74.8904;224.3362
-1.0714;-10.7804;0.1935;24.9058;74.2569;224.3439
-1.1253;-11.9043;0.3871;24.4183;73.6277;224.3500
-1.1541;-13.0618;0.5769;23.9292;73.0001;224.3500
-1.1609;-14.3431;0.8146;23.4341;72.3643;224.3507
-1.1609;-15.7731;1.1134;22.9011;71.7178;224.3916
-1.1609;-17.2381;1.4301;22.3513;71.0685;224.4156
-1.1278;-18.8235;1.7941;21.7518;70.4033;224.4156
-1.1153;-20.3958;2.1385;21.1546;69.7144;224.4156
-1.0477;-22.1365;2.5872;20.5227;68.9711;224.4062
-0.9450;-23.9441;3.0257;19.9441;68.2437;224.3520
-0.8027;-25.8624;3.5323;19.2925;67.4879;224.3520
-0.6547;-27.8344;4.0577;18.6118;66.7039;224.3520
-0.4682;-29.9319;4.6372;17.9497;65.8933;224.3822
-0.2620;-32.1051;5.2164;17.3153;65.0417;224.4044
-0.0217;-34.3454;5.8249;16.6824;64.1802;224.4963
0.2624;-36.6363;6.4538;16.0679;63.2581;224.4984
0.5740;-39.0497;7.1408;15.4807;62.2752;224.4984
0.9684;-41.5621;7.8557;14.8572;61.2665;224.4984
1.3693;-44.1773;8.6279;14.2409;60.2262;224.4784
1.8264;-46.8686;9.4363;13.5959;59.1606;224.4543
2.2572;-49.5979;10.2916;12.9361;58.0623;224.4373
2.8320;-52.5614;11.2816;12.2936;56.8879;224.3675
3.4118;-55.5688;12.2708;11.6443;55.7124;224.3675
4.0118;-58.6501;13.3079;11.0165;54.4869;224.3675
4.6496;-61.8438;14.4003;10.4013;53.2216;224.3767
5.3201;-65.1115;15.5284;9.8043;51.9112;224.4088
6.0797;-68.4381;16.6955;9.2106;50.5551;224.4248
6.8619;-71.8300;17.9476;8.6211;49.1910;224.4255
7.7419;-75.2718;19.2325;8.0352;47.7476;224.4684
8.6779;-78.7870;20.5638;7.4987;46.2430;224.5197
9.6807;-82.3321;21.9498;6.9654;44.6813;224.6083
10.8245;-85.9623;23.3408;6.4602;43.0823;224.6890
11.9743;-89.6081;24.8272;6.0216;41.4390;224.7698
13.2072;-93.3185;26.3188;5.5717;39.7636;224.8756
14.4539;-97.1536;27.9037;5.1503;38.0480;224.9557
15.8046;-100.9746;29.4880;4.7773;36.2545;225.0551
17.2067;-104.8463;31.2403;4.3658;34.4617;225.1375
18.7227;-108.6678;32.9891;4.0483;32.5954;225.1964
20.3093;-112.5196;34.7774;3.7196;30.7096;225.2788
21.9467;-116.4270;36.6725;3.4068;28.8171;225.3677
23.6974;-120.3490;38.5786;3.1236;27.0651;225.5186
25.5660;-124.2505;40.4903;2.9261;25.3069;225.6745
27.5180;-128.1906;42.4107;2.6587;23.4179;225.7739
29.5303;-132.1089;44.4227;2.5173;21.5819;225.7803
31.6493;-136.0183;46.4613;2.4338;19.6274;225.7982
33.7924;-139.9169;48.5842;2.3225;17.6194;225.8604
36.0241;-143.7923;50.7507;2.2338;15.5097;225.9752
38.3161;-147.6954;52.9754;2.1585;13.4585;226.1495
40.6848;-151.5738;55.2647;2.0700;11.2925;226.2865
43.1409;-155.4521;57.5710;2.0008;9.1784;226.4825
45.6238;-159.3185;59.8912;1.9952;7.0429;226.6872
48.1717;-163.1404;62.2501;1.9485;4.8471;226.8667
50.8131;-166.9205;64.7718;1.9485;2.6865;227.1092
53.4665;-170.6272;67.4747;1.9485;0.4954;227.3200
56.1915;-174.3091;70.1921;1.9502;-1.7297;227.5372
58.9334;-177.9382;73.0230;2.0035;-3.9636;227.7257
