RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;25.8203;119.8408;211.5468
0.0876;0.0000;0.3746;26.1959;120.2558;211.6240
0.1799;0.0000;0.7501;26.5563;120.6926;211.7571
0.2768;0.0517;1.1224;26.9192;121.1484;211.8826
0.3846;0.1170;1.4871;27.3068;121.6478;212.0212
0.5088;0.2081;1.8441;27.7082;122.1370;212.1404
0.6339;0.3308;2.1730;28.1128;122.6074;212.2261
0.7520;0.4718;2.4735;28.5095;123.0828;212.3311
0.8979;0.6602;2.7861;28.9232;123.5993;212.4363
1.0432;0.8663;3.0939;29.3542;124.1095;212.5367
1.1855;1.0901;3.3652;29.8051;124.6286;212.6246
1.3396;1.3417;3.6024;30.2606;125.1412;212.6955
1.5017;1.6372;3.8345;30.7382;125.6710;212.7659
1.6764;1.9586;4.0390;31.2231;126.2138;212.8568
1.8562;2.3043;4.2428;31.7348;126.7658;212.9282
2.0449;2.6873;4.4318;32.2282;127.2851;212.9557
2.2567;3.1188;4.5989;32.7698;127.8625;213.0662
2.4655;3.5630;4.7641;33.3171;128.4488;213.2341
2.6812;4.0578;4.8959;33.8598;128.9662;213.2650
2.8980;4.5709;5.0085;34.4447;129.5199;213.3416
3.1272;5.1045;5.1145;35.0265;130.0713;213.3903
3.3614;5.6917;5.1800;35.6302;130.6495;213.4439
3.5938;6.2818;5.2474;36.2320;131.2433;213.5209
3.8517;6.9217;5.2884;36.8370;131.8237;213.5472
4.1096;7.5598;5.3383;37.4420;132.4067;213.5494
4.3803;8.2375;5.3682;38.0270;132.9945;213.5910
4.6632;8.9452;5.4155;38.6714;133.6597;213.6593
4.9521;9.6652;5.4427;39.2933;134.3008;213.6947
5.2426;10.4187;5.4722;39.9015;134.9276;213.7010
5.5489;11.1833;5.4879;40.5420;135.5833;213.7341
5.8651;11.9527;5.4879;41.1514;136.2639;213.7809
6.1963;12.7704;5.4879;41.7776;136.9317;213.8007
6.5265;13.5788;5.4711;42.4271;137.6059;213.8186
6.8641;14.4121;5.4600;43.0951;138.2983;213.8268
7.2078;15.2374;5.4332;43.7438;139.0028;213.8589
7.5508;16.0804;5.4093;44.4178;139.7140;213.8589
7.9080;16.9535;5.3610;45.0498;140.3940;213.8691
8.2648;17.8100;5.3105;45.7451;141.0917;213.8691
8.6365;18.6918;5.2825;46.4187;141.8125;213.8606
9.0163;19.5736;5.2141;47.1181;142.5471;213.8606
9.3891;20.4599;5.1730;47.8150;143.2796;213.8606
9.7710;21.3715;5.1086;48.5126;143.9959;213.8474
10.1458;22.2757;5.0589;49.2193;144.7612;213.8132
10.5190;23.1843;4.9980;49.9283;145.4960;213.8127
10.9102;24.1079;4.9447;50.6527;146.2296;213.7800
11.3003;25.0094;4.8833;51.3530;146.9666;213.7514
11.6850;25.9131;4.8571;52.0733;147.7205;213.7425
12.0860;26.8038;4.8154;52.7926;148.4676;213.7318
12.4706;27.6938;4.7815;53.5248;149.2160;213.7318
12.8564;28.5346;4.7815;54.2352;149.9804;213.7318
13.2584;29.4468;4.7815;54.9317;150.7369;213.7426
13.6461;30.3042;4.7946;55.6191;151.4901;213.7490
14.0226;31.1517;4.8584;56.2933;152.2079;213.7691
14.3908;31.9785;4.9088;56.9489;152.9717;213.8175
14.7452;32.7720;5.0335;57.6059;153.7230;213.8640
15.0829;33.5409;5.1799;58.2480;154.5081;213.9627
15.3845;34.2842;5.4156;58.9015;155.3243;214.0567
15.6305;35.0052;5.7300;59.5406;156.1936;214.1824
15.8078;35.6623;6.1404;60.1879;157.1145;214.3081
15.8078;36.2447;6.6905;60.8303;158.1395;214.4314
15.8078;36.7989;7.3353;61.4913;159.2643;214.6199
15.7057;37.2650;8.3396;62.1409;160.5273;214.8447
15.3224;37.6702;9.5342;62.8072;161.9260;215.1091
14.7259;37.9631;11.0228;63.5026;163.5043;215.3986
13.8564;37.9631;12.8940;64.1903;165.2904;215.7495
12.7091;37.9631;15.1644;64.8673;167.2676;216.1405
11.2282;37.6782;17.9268;65.4713;169.4163;216.5720
9.4125;37.0717;21.1736;65.8621;171.5766;216.9802
7.1822;36.1827;24.9989;65.9589;173.7244;217.4841
4.5042;34.9862;29.4092;65.9589;176.0329;218.1476
1.2766;33.5021;34.4827;65.9589;178.3460;218.9479
-2.5714;31.6555;40.2520;65.5838;180.5731;219.8652
-7.0500;29.4422;46.7297;64.8742;182.6159;220.8970
-12.1764;26.8804;53.9519;63.7813;184.4337;222.0618
-17.9339;23.9952;61.8615;62.2512;185.9835;223.4026
-24.2484;20.8228;70.4742;60.2682;187.2613;224.9065
-31.1791;17.3002;79.8765;57.8578;188.2149;226.5340
-38.5985;13.4518;90.0428;55.0054;188.7445;228.2622
-46.4673;9.3342;100.9269;51.6381;188.7445;230.0920
-54.7126;4.9223;112.6192;47.6496;188.7445;232.0982
-63.2752;0.2267;125.1241;43.0281;187.9902;234.2429
-72.1255;-4.7470;138.4521;37.7624;186.7210;236.6127
-81.1817;-9.9516;152.6128;31.9509;184.8687;239.2170
-90.3496;-15.3677;167.5642;25.6682;182.5432;242.2437
-99.5360;-20.9134;183.2797;18.8659;179.6344;245.4411
-108.5932;-26.5554;199.7401;11.8710;176.3128;249.1660
-117.4163;-32.2906;216.9367;4.3247;172.3264;253.0997
-125.8360;-37.9975;234.8006;-3.4391;167.8671;257.4113
-134.2423;-43.7517;253.5024;-11.2049;162.9420;262.2372
-141.9076;-49.4436;272.5766;-19.1931;157.7741;267.8242
-148.9686;-54.9635;292.1851;-27.4633;151.9731;273.5457
-155.4254;-60.3950;312.0611;-35.4797;145.9922;280.1975
-161.3523;-65.9315;332.1949;-43.4339;139.8441;287.4002
-166.3621;-70.9924;352.4923;-51.2509;133.6186;295.1838
-170.7247;-75.7892;372.7276;-58.8027;127.4715;303.5740
-174.4078;-80.4904;392.7867;-66.6714;120.0310;311.7348
-177.4690;-85.0249;412.6724;-73.6256;112.5285;320.5519
-179.9263;-89.3662;432.3628;-80.1131;105.0398;329.8429
-181.7903;-93.4592;451.7540;-86.2606;97.2899;339.2146
-183.1221;-97.4434;470.7992;-91.7351;89.9773;349.4510
-184.1273;-101.0685;489.6877;-96.7969;82.8363;359.9355
-184.1654;-104.8118;507.8907;-101.2819;75.8291;370.6334
-184.1654;-108.6206;525.5598;-105.3478;68.9468;381.5544
-184.1654;-112.3231;542.7487;-108.8567;62.1613;392.6011
-183.2513;-116.2846;558.9409;-111.8873;55.4529;403.7339
-182.1572;-119.9620;574.4502;-114.3563;48.8870;414.8734
-180.6915;-124.2520;589.1698;-116.3136;42.5046;426.0204
-179.2257;-128.5419;603.8894;-117.7739;36.3275;437.1352
-177.7600;-132.8319;618.6090;-118.7800;30.3089;448.2180
-175.7054;-136.8522;632.9007;-118.8620;24.5398;459.1700
-173.4615;-140.7855;645.9005;-118.8620;18.9684;469.8483
-171.0572;-144.7919;658.2950;-118.8620;13.5874;480.2330
-168.5090;-148.7624;670.0660;-117.9693;8.4131;490.3263
-165.8532;-152.7159;681.2510;-116.7214;3.4823;500.1010
-162.8690;-156.8805;691.6106;-115.0896;-1.2555;509.5158
-159.9487;-160.9034;701.5887;-113.1324;-5.7317;518.6312
-157.0003;-164.9003;711.0168;-110.9048;-9.9713;527.4133
-153.8880;-168.9623;719.7899;-108.4642;-13.9526;535.8820
-150.6077;-172.9740;727.8508;-105.8375;-17.8109;543.8592
-147.2890;-176.9282;735.4054;-103.0458;-21.5043;551.4257
-144.0013;-180.7433;742.4976;-100.0692;-24.9758;558.5761
-140.6847;-184.4108;749.0955;-96.9795;-28.2807;565.2307
-137.2563;-188.1226;755.0245;-93.9590;-31.5146;571.3877
-133.7420;-191.7374;760.3636;-90.8131;-34.5628;577.0550
-130.2349;-195.1400;765.3248;-87.7035;-37.4567;582.3276
-126.7534;-198.3804;769.8526;-84.5960;-40.1399;587.1272
-123.2887;-201.4123;773.9881;-81.5330;-42.6324;591.5511
-119.8502;-204.2828;777.7648;-78.5123;-44.9951;595.5454
-116.4243;-206.9653;781.2423;-75.5739;-47.1733;599.2084
-113.0250;-209.4856;784.4180;-72.7090;-49.1845;602.5577
-109.6608;-211.8793;787.2753;-69.9919;-50.9852;605.6817
-106.3240;-214.0773;789.9129;-67.4149;-52.6434;608.5414
-103.0219;-216.1313;792.2815;-64.9555;-54.1499;611.1151
-99.7935;-218.0310;794.4392;-62.6598;-55.5932;613.4262
-96.6616;-219.7916;796.3850;-60.4831;-56.9404;615.4508
-93.6170;-221.4408;798.1252;-58.4892;-58.1956;617.2434
-90.6908;-222.9938;799.6678;-56.6052;-59.3379;618.8471
-87.8993;-224.4259;801.0242;-54.8526;-60.3672;620.3131
-85.3183;-225.5822;802.2798;-53.1974;-61.2560;621.6573
-82.8001;-226.8054;803.3228;-51.6083;-62.0776;622.8960
-80.4259;-227.9937;804.2579;-50.0979;-62.8049;624.0510
-78.2169;-229.0970;805.1432;-48.6562;-63.4684;625.1657
-76.1508;-230.1481;805.9552;-47.2842;-64.0404;626.2373
-74.2403;-231.1531;806.6780;-45.9918;-64.5522;627.2648
-72.4926;-232.1084;807.3182;-44.7524;-65.0222;628.2170
-70.9130;-233.0107;807.8753;-43.5706;-65.4731;629.0970
-69.5056;-233.8672;808.3571;-42.4621;-65.8749;629.8903
-68.2386;-234.6677;808.7735;-41.3739;-66.2790;630.5857
-67.0988;-235.3987;809.1490;-40.3500;-66.6568;631.1828
-66.0345;-236.0638;809.4782;-39.3944;-66.9866;631.7381
-65.0621;-236.6582;809.7891;-38.5193;-67.2667;632.2725
-64.1290;-237.2269;810.0965;-37.7468;-67.4456;632.8411
-63.2689;-237.7266;810.3394;-37.0609;-67.5603;633.4390
-62.5106;-238.2204;810.4990;-36.4467;-67.6334;634.0151
-61.9028;-238.6692;810.6032;-35.8638;-67.7365;634.5272
-61.4566;-239.0440;810.7651;-35.2738;-67.8866;634.8847
-61.1349;-239.3124;810.9308;-34.7110;-68.0934;635.1320
-60.9118;-239.5061;811.1096;-34.1979;-68.2869;635.3350
-60.7465;-239.6667;811.2922;-33.7044;-68.4433;635.5425
-60.6071;-239.7918;811.4887;-33.3099;-68.5229;635.8031
-60.4749;-239.8930;811.6614;-32.9831;-68.5229;636.0883
543.8842;-240.6590;-927.7481;543.8842;-240.6590;-927.7481
