RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
62.7104;-85.0919;88.7731;-39.6430;70.2084;206.2477
67.0223;-91.2711;96.7643;-40.2160;65.8996;207.3243
71.4393;-97.6215;105.1374;-40.6605;61.1892;208.3672
75.9341;-103.9652;113.8305;-40.7265;56.3928;208.8907
80.4727;-110.3686;122.9610;-41.0211;50.5718;210.8987
85.0229;-116.9029;132.1455;-41.0211;44.8089;212.0766
89.6696;-123.5355;142.3557;-41.0211;38.7061;213.3217
94.4403;-129.9227;152.3232;-40.2831;32.2974;214.3618
99.1728;-136.1064;162.5840;-39.5053;25.6845;215.7543
103.9360;-142.1363;173.0651;-38.3972;18.7878;217.2741
108.7799;-148.0904;183.6201;-37.0874;11.7399;218.9358
113.5529;-153.6450;194.5048;-35.4617;4.4588;220.8819
118.4696;-159.1486;205.3875;-33.7891;-3.1399;223.2150
123.3709;-164.3152;216.3473;-32.0524;-11.0637;226.6065
128.3310;-169.3866;227.2680;-29.9088;-18.5954;229.4512
133.2653;-174.0789;238.3595;-27.8890;-26.1169;232.7208
138.1177;-178.3928;249.2493;-26.6703;-33.3933;237.3024
143.0586;-182.5883;260.1429;-23.8857;-40.9696;240.5801
147.5588;-186.1535;271.0333;-20.3810;-48.6428;243.5796
150.7439;-189.9776;284.1066;-17.7506;-55.9089;247.9947
155.6069;-193.4171;294.3895;-14.4433;-63.1811;252.3076
160.4524;-196.6772;304.4165;-11.0913;-70.2930;256.7602
165.3008;-199.6317;314.2029;-7.4859;-77.2625;261.3526
170.1511;-202.4109;323.8198;-3.7351;-83.9915;265.9542
174.8678;-204.8629;333.2540;0.2041;-90.9141;271.6989
179.6172;-207.0767;342.4505;4.0652;-97.1977;276.4931
184.4149;-209.1155;351.3047;8.0250;-103.2388;281.8379
189.1846;-210.9998;359.8916;11.9503;-108.9544;286.7938
193.9770;-212.7416;368.1850;15.9465;-114.3515;291.6352
198.6773;-214.3681;376.1189;18.8496;-119.5985;297.5285
203.3032;-215.9465;383.7614;23.1718;-124.4888;302.1925
207.8776;-217.4009;391.0257;27.2793;-129.0711;307.1429
212.4449;-218.8470;397.9608;31.5137;-133.3145;311.8574
216.9266;-220.1474;404.4990;35.8349;-137.4211;316.6014
221.3605;-221.4645;410.6695;40.3020;-141.1795;321.1725
225.7933;-222.7613;416.5263;44.3546;-144.5413;325.6684
230.1443;-223.9645;422.0648;49.3577;-147.8223;329.2619
235.0844;-225.2580;427.4000;53.4784;-150.7169;333.7442
239.5085;-226.3805;432.2210;57.4725;-153.3957;337.8752
243.8508;-227.4526;436.7820;61.5911;-155.8144;341.9572
248.1061;-228.4766;441.0315;65.5201;-158.0451;346.0427
252.3355;-229.3601;444.8267;69.3196;-160.0624;349.7598
256.3862;-230.3019;448.4078;73.1638;-161.8462;353.4270
260.3305;-231.1847;451.7136;76.7403;-163.4676;356.8546
264.1348;-232.0160;454.7824;80.2948;-164.8763;360.1841
267.7571;-232.7605;457.5745;83.5465;-166.1584;363.1353
271.1860;-233.4172;460.1288;86.7205;-167.2621;366.0048
274.5158;-234.0020;462.5359;89.7823;-168.2548;368.6031
277.5629;-234.4180;464.7587;92.6138;-169.0592;371.1333
280.5102;-234.5217;466.9145;95.3501;-169.7817;373.3067
283.2596;-234.5217;468.7912;97.9259;-170.4015;375.4399
285.9144;-234.5217;469.8240;100.2756;-170.9252;377.3950
288.4137;-234.5182;471.5431;102.5199;-171.3475;379.2023
290.4914;-234.1634;472.5953;104.5691;-171.7414;380.8496
292.6845;-233.9439;474.5234;106.5760;-172.0987;382.1663
294.6408;-233.9028;475.7487;108.3490;-172.4111;383.4968
296.4918;-233.7969;477.1984;109.8107;-172.6447;384.7590
298.1689;-233.3928;478.2013;111.4663;-172.9645;385.7339
299.7502;-232.8904;478.9878;112.8301;-173.2507;386.6557
301.2826;-232.1976;479.4249;114.1022;-173.5638;387.4357
302.6459;-231.6013;480.1276;115.1726;-173.8547;388.3040
303.9255;-231.1815;481.0545;116.1780;-174.1253;389.1186
305.1261;-230.8708;482.2002;117.1009;-174.4105;389.8565
306.2700;-230.6654;483.3810;118.0394;-174.6882;390.5391
307.2571;-230.6654;484.0211;118.8890;-174.9047;391.2905
308.2640;-230.2655;484.8820;119.7033;-175.1058;391.9633
309.5758;-230.2117;485.1295;120.4765;-175.3040;392.5482
309.9658;-230.2117;485.6126;121.1364;-175.3380;393.1619
310.7867;-230.4758;485.6126;121.2286;-175.4355;394.5278
311.6085;-230.4758;485.5344;121.7109;-175.4437;395.0512
312.3223;-230.7139;485.5729;122.2036;-175.5216;395.4877
312.9755;-230.9613;485.5729;122.6509;-175.5914;395.8915
313.6150;-231.1998;485.5729;123.0621;-175.6294;396.2288
314.1673;-231.5020;485.7624;123.4053;-175.6538;396.5446
314.5414;-231.5020;485.8826;123.6564;-175.6538;396.7889
314.8645;-231.5020;486.1589;123.8119;-175.6538;396.9941
370.9166;-174.9148;-783.4270;370.9166;-174.9148;-783.4270
