RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-192.1806;-507.5659;667.4161;-135.0753;-332.5384;551.2734
-191.5689;-508.5345;667.1012;-134.9243;-333.2640;551.0934
-191.0195;-509.4539;666.8010;-134.7304;-334.0314;550.8765
-190.5026;-510.3039;666.4621;-134.5533;-334.7335;550.7187
-190.0993;-511.1066;666.1876;-134.3476;-335.4074;550.5415
-189.7813;-511.7822;665.8751;-134.0980;-335.9838;550.4125
-189.6045;-512.3862;665.6273;-133.9702;-336.5297;550.3845
-189.6045;-512.8557;665.4154;-133.8098;-337.1075;550.2442
-189.6045;-513.2586;665.2714;-133.7075;-337.4852;550.2102
-189.6474;-513.5418;665.1574;-133.6979;-337.7100;550.1635
376.9930;-174.3494;-790.1622;376.9930;-174.3494;-790.1622
