RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;13.4175;138.7703;172.1829
-4.1100;-2.7556;5.5854;12.2627;142.1822;172.8374
-8.7714;-5.6920;11.8911;11.3105;145.5457;173.4174
-14.0197;-8.9959;18.8523;9.7288;148.3107;173.5966
-19.8282;-12.4646;26.6888;8.9611;151.1282;173.9064
-25.9855;-16.0572;35.6843;8.6555;153.8554;174.4405
-32.5655;-19.5128;44.9847;7.4739;155.9875;175.0941
-39.8013;-23.2375;54.9247;6.9316;157.7632;175.9306
-47.1602;-26.8828;65.6507;6.2720;158.9429;176.9884
-54.8926;-30.6852;76.8723;5.1289;158.9545;178.3314
-62.7959;-34.6283;88.6038;3.4110;158.9545;179.5462
-70.8705;-38.5883;100.6068;0.7266;158.9545;180.5063
-79.0336;-42.6246;112.9393;-2.3731;157.6794;181.6983
-87.2767;-46.7635;125.3749;-5.4406;155.2775;182.9092
-95.6618;-51.2063;137.9723;-9.2595;152.2216;184.2816
-104.0322;-55.6412;150.4057;-13.4888;148.6398;185.8211
-112.3288;-60.2419;162.7572;-18.4115;144.0885;187.5969
-120.7084;-65.0613;175.0162;-23.9182;137.7571;189.7135
-128.8339;-70.2025;187.1025;-30.0155;131.6599;192.3929
-137.4633;-75.6580;198.8897;-36.4888;124.9914;195.5936
-146.2025;-81.5677;210.7175;-43.3466;118.2091;199.5988
-154.4256;-87.4338;222.2752;-50.1332;110.7162;203.8651
-163.3367;-93.8609;233.9586;-56.7071;101.7158;208.3105
-171.4339;-100.4762;245.1687;-63.2950;93.1833;213.7272
-179.4452;-106.9673;256.7175;-69.7103;84.2434;219.6810
-186.8868;-113.1101;268.4780;-77.0371;74.8638;226.3929
-193.6064;-119.3784;279.9907;-81.5315;67.6653;233.0682
-199.9801;-124.8716;292.6420;-86.1117;60.1267;239.9825
-205.3170;-130.4359;304.6651;-90.6477;52.3238;247.2270
-209.9620;-135.5893;316.7600;-95.1383;44.2109;254.7521
-214.0237;-140.5328;328.8296;-98.0897;37.6216;261.8558
-217.5752;-145.0939;340.7807;-101.1222;31.5529;269.3151
-220.6745;-149.4449;352.4648;-104.2968;25.5169;277.1305
-223.2659;-153.8636;363.5683;-107.7674;19.5660;285.3259
-225.7730;-157.7354;374.8586;-109.9978;13.6849;292.7875
-227.8496;-161.6580;385.5098;-111.6209;8.3257;300.2890
-229.5040;-165.4733;395.7049;-113.2050;3.3722;307.7543
-230.9083;-169.2948;405.5663;-114.4873;-1.3962;315.0715
-231.8627;-172.9623;414.9138;-115.9224;-5.6999;322.6260
-232.4303;-176.6995;423.7640;-117.4343;-9.7434;330.2022
-232.4303;-180.4047;432.0177;-118.5232;-13.6259;337.4889
-232.4303;-184.0435;439.7091;-118.6169;-17.4322;343.9218
-232.0450;-187.5885;446.9865;-118.6169;-21.0863;349.9950
-231.5203;-191.0515;453.6552;-118.5235;-24.2891;356.2351
-230.7771;-194.4403;459.7429;-118.5232;-27.3497;362.1948
-229.9603;-197.7131;465.6207;-118.2369;-30.0872;367.8432
-228.8253;-200.8676;470.7008;-117.6502;-32.6870;373.0988
-227.5997;-204.0458;475.1653;-117.1477;-35.0085;378.2583
-226.0747;-207.1741;479.4279;-116.3660;-37.1642;382.9610
-224.6392;-210.3253;482.7099;-115.4059;-39.2791;387.2702
-222.8077;-213.2240;485.2466;-114.3171;-41.2239;391.0414
-220.9914;-215.8078;488.3341;-113.2426;-42.9059;394.4328
-219.1398;-217.9345;491.3225;-112.1552;-44.5242;397.4972
-217.0649;-220.2716;493.1292;-111.0903;-45.9289;400.2054
-214.9604;-222.5939;494.7111;-109.9544;-47.2182;402.3348
-212.8736;-224.7457;495.8755;-108.8663;-48.4163;404.1656
-211.0683;-226.3446;496.5925;-107.8773;-49.3256;405.7896
-209.7048;-227.4521;497.1329;-106.7315;-50.1806;406.8234
-208.5841;-228.1965;497.1329;-105.5106;-50.9998;407.5248
-207.7337;-228.5641;497.1329;-104.2497;-51.5967;407.8164
-207.2534;-228.6639;497.1145;-103.0813;-52.0540;407.8164
-206.9984;-228.6639;496.8738;-102.0701;-52.0540;407.8164
431.7056;-138.3333;-880.6906;431.7056;-138.3333;-880.6906
