RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;2.6739;170.4447;144.6687
40.1498;57.8052;-38.4789;1.1845;171.2897;144.9224
42.0590;57.8052;-38.4789;-0.4403;172.1313;145.2143
44.3232;57.8052;-38.4789;-2.1240;173.0480;145.6276
46.5991;54.7781;-34.6916;-3.9082;173.8593;146.0170
49.0509;51.3616;-30.3682;-5.8396;174.6975;146.5766
51.7512;47.7149;-25.3689;-7.8919;175.4202;147.2284
54.7354;43.4464;-19.6788;-9.9170;176.0218;147.9646
57.8111;39.2670;-13.4635;-12.1734;176.3739;149.0593
61.0951;34.7167;-6.3345;-14.2510;176.3739;149.9498
64.4914;29.7180;1.4691;-16.2145;176.3739;150.9033
67.9484;24.5280;10.0385;-18.1343;175.3639;152.0084
71.4570;19.0915;19.1912;-19.8454;174.2057;153.0085
75.0104;13.3370;29.0490;-21.2636;172.6544;153.9834
78.6172;7.3211;39.5260;-21.6455;170.0146;154.3639
82.2433;0.9689;50.5190;-22.6585;167.2700;155.3449
86.0171;-5.9402;61.7556;-23.6732;163.9882;156.5301
89.8712;-13.0129;73.6139;-24.3842;160.0789;157.8389
93.7971;-20.2459;85.9046;-25.0840;155.7913;159.6456
97.6551;-27.0340;99.0226;-25.0840;150.4735;161.0517
101.7785;-35.6970;112.5095;-25.0840;144.6098;162.6029
105.6972;-41.7642;125.8681;-24.0217;138.0455;164.3817
109.7467;-49.1597;139.8238;-22.9385;131.3541;166.4196
113.7084;-56.1229;154.0366;-20.9244;123.9551;168.6321
117.2567;-62.2240;168.9550;-18.7970;116.2737;171.3214
121.4835;-68.6878;182.8772;-16.2985;108.4300;174.2370
125.4542;-76.5219;198.0201;-13.6403;100.2117;177.7611
129.4599;-82.7090;212.5837;-10.4297;91.7064;181.6616
133.2888;-89.3151;226.9258;-7.0083;83.1049;186.0641
137.0295;-95.5737;241.2400;-3.2412;74.4512;190.9027
140.7699;-100.7909;255.1521;0.6864;65.8487;196.2178
143.7482;-105.3853;269.0562;4.8991;57.3533;201.9670
147.5803;-111.3544;282.5519;9.3903;49.1648;207.9647
151.4375;-118.2537;295.4586;13.5781;40.8020;215.1889
154.7519;-123.5442;308.0839;17.9443;32.9138;222.7704
157.6785;-128.5905;320.5431;22.4914;25.4144;230.2630
160.0578;-133.2034;331.9856;27.1239;18.3871;237.8411
163.1173;-138.4995;343.4927;31.8569;11.7450;245.6164
166.0892;-143.5485;354.6501;36.6312;5.5571;253.4374
169.4520;-148.9571;365.6004;41.3270;-0.0726;261.0858
172.4272;-154.0242;376.3936;46.0533;-5.2976;268.7724
174.9504;-158.6770;386.0700;50.7037;-10.1237;276.6076
177.3412;-163.1794;395.0813;55.2666;-14.5081;284.3847
180.2265;-167.9976;404.0964;59.6735;-18.5690;292.0313
182.8999;-172.1452;412.6329;63.9088;-22.2233;299.6150
185.2800;-176.0482;420.5156;68.2400;-25.4219;306.9834
187.7418;-179.8591;427.7780;72.3596;-28.1947;314.2262
190.3102;-183.4622;434.5391;76.4912;-30.6044;321.0372
192.9604;-186.4606;441.0033;80.3892;-32.7901;327.9244
195.7504;-189.6559;447.0773;84.0056;-34.6226;334.4489
198.4777;-192.5256;451.9964;87.3501;-36.2129;340.7734
201.0547;-194.6153;457.0152;90.6528;-37.4608;346.5202
203.5919;-196.4457;461.6250;93.7257;-38.5117;352.1597
206.0912;-198.3699;465.8600;96.7727;-39.2405;357.3045
208.4440;-199.9525;469.6893;99.7236;-39.7634;362.1390
210.8443;-201.5176;473.2498;102.4873;-40.0850;366.7328
213.0507;-202.6659;476.0871;105.2434;-40.0850;370.6584
215.2031;-203.6639;478.6514;107.5403;-40.0850;374.0178
217.3038;-204.0797;480.8291;109.6380;-40.0695;377.0851
219.3084;-204.0797;482.6238;111.4620;-39.7444;379.4880
221.2453;-204.0797;484.0089;113.0383;-39.4172;381.8240
223.0127;-203.5620;485.0885;114.2585;-38.9698;383.7473
224.7200;-203.0115;485.7217;115.2256;-38.4069;385.1988
226.1822;-202.1285;486.1601;115.9391;-37.7707;386.2671
227.3195;-201.0742;486.5215;116.5061;-37.0339;386.8673
228.2107;-200.0860;486.5215;116.6198;-36.2757;386.8673
397.9419;-51.7796;-895.6268;397.9419;-51.7796;-895.6268
