LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
508.9640;-86.6747;14.6537;500.9793;13.0277;250.3473
508.9410;-86.5751;14.7242;500.8334;13.1421;250.3503
508.8931;-86.4398;14.7675;500.7018;13.2065;250.3503
508.8469;-86.2479;14.8261;500.5463;13.3227;250.3503
508.8067;-86.0195;14.8261;500.3842;13.4839;250.3503
508.7756;-85.7687;14.8261;500.2270;13.7007;250.3503
508.7332;-85.4902;14.7930;500.0638;13.9619;250.3536
508.6970;-85.1734;14.7296;499.9006;14.2586;250.3601
508.6539;-84.8036;14.6909;499.7493;14.5763;250.3635
508.5758;-84.4000;14.6339;499.5914;14.9140;250.3635
508.5430;-83.9556;14.5565;499.4512;15.2456;250.3635
508.5087;-83.4775;14.4486;499.2959;15.6254;250.3567
508.4628;-82.9316;14.3727;499.1525;16.0278;250.3567
508.4039;-82.3394;14.3073;499.0236;16.4383;250.3554
508.3508;-81.6974;14.2087;498.9132;16.8270;250.3525
508.3352;-81.0259;14.0663;498.8096;17.2340;250.3344
508.2702;-80.3105;13.9592;498.6891;17.6910;250.3320
508.2035;-79.5918;13.8425;498.5846;18.1538;250.3320
508.1711;-78.8524;13.6927;498.5049;18.6258;250.3320
508.1360;-78.0643;13.5784;498.4436;19.0881;250.3632
508.0916;-77.2866;13.4580;498.3663;19.5801;250.3659
508.0595;-76.4920;13.3179;498.3212;20.0786;250.3659
508.0291;-75.6683;13.1877;498.2454;20.5780;250.3659
508.0291;-74.8597;13.0170;498.1760;21.0286;250.3510
508.0291;-74.0516;12.8408;498.1158;21.4782;250.3510
508.0364;-73.1887;12.6996;498.0510;22.0177;250.3510
508.0495;-72.3598;12.5485;497.9801;22.5363;250.3416
508.1268;-71.5183;12.3950;497.9271;23.0083;250.3416
508.1694;-70.6539;12.2506;497.8601;23.4616;250.3178
508.2439;-69.8363;12.0809;497.7784;23.9480;250.3057
508.3288;-69.0163;11.8922;497.7103;24.4304;250.3057
508.4409;-68.1674;11.7710;497.6483;24.8760;250.3057
508.5695;-67.3299;11.6320;497.5902;25.3261;250.3268
508.6882;-66.5588;11.5113;497.5184;25.7545;250.3272
508.8520;-65.7884;11.3459;497.4517;26.1802;250.3315
508.9987;-65.0091;11.2308;497.3996;26.5712;250.3343
509.2006;-64.2433;11.1227;497.3523;26.9557;250.3504
509.3726;-63.5298;11.0052;497.3087;27.3311;250.3627
509.5800;-62.8322;10.9179;497.2520;27.7128;250.3703
509.7946;-62.1987;10.7863;497.1995;27.8817;250.3932
510.0909;-61.5585;10.6902;496.9995;28.1918;250.3932
510.4274;-60.9640;10.6902;496.7624;28.5332;250.3932
510.8753;-60.4385;10.6902;496.5153;28.8589;250.3461
511.3796;-60.0100;10.7291;496.2333;29.2156;250.3062
512.0427;-59.6312;10.8864;495.9046;29.5782;250.2598
512.8219;-59.3997;11.1794;495.5828;29.9918;250.2598
513.6882;-59.3997;11.6236;495.5240;30.4638;250.2598
514.7190;-59.3997;12.2346;495.5240;30.5855;250.3182
515.7740;-59.5589;13.0511;495.5240;31.0378;250.4024
516.9951;-59.9415;14.0299;495.5274;32.0129;250.7312
518.3450;-60.5512;15.2003;495.6223;33.0301;250.9719
519.9146;-61.4036;16.5021;496.2072;33.8073;251.2778
521.7155;-62.5465;17.9648;497.0445;34.3780;251.7189
523.7964;-64.0284;19.6401;498.0928;34.7883;252.0757
525.8112;-65.8117;21.6105;499.2015;35.1811;252.2895
527.8969;-67.8685;23.7113;500.6744;35.2282;252.3848
530.4095;-70.3838;26.0178;502.2249;35.2627;252.4098
533.2488;-73.2643;28.5176;503.8817;35.2823;252.6595
536.2256;-76.5702;31.2439;505.6609;35.4364;252.7161
539.4107;-80.2225;34.2314;507.5655;35.6844;253.3074
542.7295;-84.3259;37.5733;509.5305;36.1914;254.3847
546.2526;-88.8158;41.2266;511.6756;36.3620;255.2397
549.8498;-93.7627;45.2270;513.9807;36.3620;255.9992
553.5646;-99.2726;49.3744;516.3895;36.3620;256.9745
557.4136;-105.0375;54.1549;518.9981;36.1544;257.9295
561.3983;-110.8801;59.6961;521.7256;35.7953;259.0385
565.4425;-117.1302;65.4734;524.6222;35.2862;260.3026
569.6021;-123.6643;71.6911;526.9990;35.1552;261.7562
573.8437;-130.4549;78.2703;529.7654;34.5813;263.2584
578.2064;-137.4232;85.3094;532.6978;33.6460;264.8177
582.6621;-144.6250;92.6464;535.8358;32.2667;266.3326
587.2237;-151.9081;100.3288;538.9991;30.6809;267.8897
591.9014;-159.2410;108.4288;542.2724;28.8618;269.5116
595.9393;-165.6266;117.1016;545.6099;26.8678;271.2502
599.9606;-171.2902;126.6452;549.0030;24.7078;273.0699
604.3432;-177.7290;136.4639;552.4143;22.2929;274.9295
608.8087;-184.5256;146.2922;555.8505;19.5990;276.9682
613.0600;-191.2148;156.2173;559.2889;16.8237;279.0382
617.3950;-198.3920;166.2970;562.5954;13.8725;281.1225
621.5930;-205.4600;176.3278;565.7807;10.7282;283.2807
625.7515;-212.6672;186.7648;569.0686;7.5586;285.9689
629.7085;-219.8184;197.3967;572.7155;4.3366;288.9593
633.9806;-227.4022;208.3145;576.0157;0.7835;291.4577
637.6637;-234.1587;219.2125;579.3134;-3.1105;294.0645
641.4962;-241.2746;230.5460;583.1003;-6.7960;297.6879
644.5581;-246.5988;241.7469;586.6782;-10.4505;300.9277
647.6152;-251.7244;253.2098;589.9594;-14.8246;303.5076
650.5867;-257.0127;264.9164;593.2588;-19.3258;306.7612
653.7935;-262.8484;276.7994;596.5608;-23.7928;310.1852
656.9729;-268.8775;288.9327;599.9097;-28.3172;313.8402
659.3630;-274.0933;301.0787;603.3189;-32.8822;317.6556
662.2143;-279.8280;312.6733;606.6857;-37.5748;321.6867
664.8077;-285.0853;324.5893;609.9065;-42.2693;325.8409
667.2777;-289.9867;336.5669;613.0477;-47.0677;330.1188
669.5053;-294.6688;348.5030;615.9619;-52.0072;334.0893
671.7232;-299.1951;360.4073;618.7572;-56.6556;338.5542
673.7611;-303.5269;372.2179;621.6536;-61.3087;343.2792
675.6948;-307.7760;384.0183;624.7694;-66.1040;348.0775
677.4973;-311.9002;395.6835;627.7728;-70.8846;353.1652
679.1015;-314.9302;407.1731;630.7196;-75.5318;358.4526
680.4460;-318.2059;418.4892;633.6016;-80.2020;363.9175
681.8802;-321.6354;429.2066;636.0740;-85.5229;368.8729
683.1173;-325.0451;440.3985;638.6311;-90.4647;374.4147
684.1651;-328.7293;451.5210;641.0960;-95.4094;380.0592
685.2379;-332.3837;462.1069;643.4903;-100.2477;385.8265
686.2869;-336.0597;472.4967;645.7794;-105.0368;391.6062
687.2685;-339.5921;482.7936;647.9002;-109.9183;397.4872
688.1857;-343.2299;492.8869;649.9498;-114.7207;403.4161
689.0256;-346.7681;502.8379;651.8420;-119.5460;409.4153
689.8509;-350.3067;512.6325;653.6332;-124.3817;415.4823
690.7550;-353.6724;521.8213;655.2700;-129.2133;421.5154
691.5129;-357.0008;531.3176;656.9187;-133.9407;427.7292
692.2903;-360.4014;540.4843;658.4468;-138.6557;433.9068
692.8831;-363.8253;549.7590;660.0025;-143.1729;440.2855
693.3859;-367.4299;558.9948;661.4387;-147.7712;446.6551
693.8669;-371.1650;567.9664;662.7842;-152.2689;453.0398
694.2517;-374.8506;576.6061;664.0526;-156.6984;459.4840
694.2517;-378.5826;585.1747;665.1738;-161.1853;465.8856
694.2517;-382.4122;593.6391;666.2302;-165.5537;472.3404
694.2243;-386.7801;601.3461;667.2152;-169.8270;478.8024
694.1408;-390.9019;610.2968;667.7607;-174.3826;484.7788
693.7276;-395.2552;619.6670;668.3396;-178.6518;490.9645
693.7276;-399.8486;627.4884;668.8955;-182.8325;497.1789
693.7276;-404.1100;635.3599;669.3469;-186.9440;503.2294
693.8557;-408.1817;642.3462;669.7234;-190.9092;509.2518
693.9815;-412.1349;648.8351;670.0476;-194.7958;515.1765
694.8999;-415.8907;655.3888;670.2844;-198.6388;520.9514
695.6534;-419.7028;661.5563;670.4223;-202.4082;526.5633
696.3568;-423.5024;667.6300;670.4380;-206.0457;532.0979
696.8687;-427.2209;673.2905;670.4380;-209.6277;537.4993
697.3752;-430.8798;678.6774;670.4380;-213.1492;542.7226
697.7986;-434.4792;683.7765;670.2374;-216.6284;547.6908
698.2842;-438.0825;688.5779;669.9782;-220.0229;552.4670
698.8066;-441.6282;693.0478;669.6677;-223.3560;557.0244
699.2949;-445.1110;697.2438;669.3186;-226.6110;561.3317
699.7925;-448.5275;701.1064;668.8901;-229.8120;565.3592
700.2445;-451.8424;704.6939;668.4400;-232.9216;569.1031
700.6945;-455.0270;707.9968;668.0262;-235.9045;572.6740
701.1545;-458.1908;710.9793;667.6145;-238.8019;575.9374
701.6382;-461.2825;713.7023;667.2279;-241.5969;579.0463
702.0445;-464.3100;716.1313;666.8939;-244.2867;581.9853
702.4506;-467.2672;718.3238;666.5833;-246.8518;584.7329
702.8268;-470.1410;720.3520;666.2492;-249.4017;587.2542
703.1759;-472.9132;722.1550;665.8311;-251.9309;589.4378
703.4453;-475.5653;723.7594;665.4237;-254.3969;591.5115
703.6583;-478.1274;725.1804;665.0603;-256.7999;593.3440
703.8261;-480.5827;726.4296;664.7078;-259.1064;595.0242
703.9928;-482.9600;727.5061;664.3706;-261.2811;596.5644
704.2249;-485.2534;728.3841;664.0659;-263.3976;597.8940
704.4047;-487.5038;729.1399;663.7570;-265.3867;599.1361
704.5046;-489.6979;729.7050;663.4189;-267.3374;600.2461
704.5174;-491.8587;730.1336;663.1401;-269.1819;601.1829
704.5192;-493.8923;730.4184;662.8483;-270.8855;602.0574
704.5552;-495.8521;730.6059;662.5682;-272.4783;602.8441
704.6235;-497.6807;730.6059;662.3658;-273.9357;603.5758
704.7738;-499.4390;730.6059;662.1771;-275.3119;604.1742
704.8062;-500.9800;730.4746;661.9449;-276.6180;604.5641
704.9072;-502.4446;730.1436;661.7811;-277.7313;604.9138
704.9963;-503.8170;729.6894;661.6647;-278.7883;605.1168
705.1454;-505.0043;729.2037;661.5747;-279.6672;605.2872
