RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;49.0712;85.5580;221.9229
0.0000;-0.2558;0.0377;49.1104;85.9791;221.6962
0.0000;-0.5811;0.0883;49.1505;86.6295;221.4740
-0.0511;-0.9439;0.1306;49.1589;87.3048;221.3344
-0.1396;-1.3415;0.1883;49.2442;88.0593;221.1887
-0.2931;-1.7444;0.3364;49.3549;88.7431;221.0798
-0.4576;-2.1885;0.4869;49.4488;89.3315;220.9193
-0.6632;-2.7586;0.6782;49.5295;89.9439;220.7547
-0.8827;-3.4155;0.9602;49.5836;90.4974;220.5715
-1.0876;-4.1455;1.2793;49.6615;91.0874;220.3883
-1.3302;-4.9221;1.6272;49.6788;91.6473;220.2110
-1.5556;-5.7358;2.0499;49.6788;92.2027;220.0486
-1.7725;-6.5982;2.5081;49.6788;92.7951;219.8860
-2.0125;-7.5130;3.0559;49.6556;93.3581;219.7303
-2.2461;-8.5069;3.6773;49.5960;93.8955;219.6184
-2.4908;-9.5824;4.4199;49.5302;94.5256;219.5429
-2.7352;-10.7670;5.2517;49.4249;95.1276;219.4477
-3.0088;-12.0589;6.2127;49.2690;95.7316;219.4362
-3.2941;-13.4567;7.3024;49.0731;96.3187;219.4362
-3.6053;-14.9579;8.5125;48.8097;96.9206;219.4362
-3.9542;-16.5539;9.8594;48.5291;97.5333;219.5445
-4.3236;-18.2584;11.3011;48.2348;98.0620;219.6638
-4.7279;-20.0844;12.8603;47.8954;98.4806;219.7530
-5.1682;-22.0181;14.5043;47.5591;98.8492;219.8752
-5.6276;-24.1067;16.2504;47.2162;99.1459;220.0299
-6.1339;-26.3389;18.1530;46.8505;99.1459;220.0689
-6.6255;-28.7717;20.1648;46.4008;99.1459;220.1650
-7.0958;-31.3892;22.2789;45.8684;98.8051;220.3129
-7.6151;-34.1604;24.5697;44.8871;98.3146;220.5018
-8.0984;-37.1618;26.9537;43.7669;97.9275;220.7489
-8.6375;-40.3256;29.5655;42.6086;97.4723;220.9468
-9.0953;-43.7454;32.1892;41.5103;97.3605;221.4540
-9.3302;-47.5479;34.4688;40.3165;96.8584;221.8368
-9.6826;-51.5118;37.2853;39.0314;95.8699;222.0573
-9.9384;-55.7599;40.2545;37.6625;94.5417;222.2315
-10.1185;-60.3377;43.3986;36.2771;93.1241;222.4579
-10.2212;-65.1854;46.7182;34.9073;91.5295;222.8490
-10.2424;-70.3084;50.2368;33.5469;89.6769;223.1930
-10.2424;-75.7777;53.8611;32.1664;87.5858;223.6403
-10.2424;-81.5207;57.6700;30.6641;85.1130;223.8972
-10.1623;-87.6381;61.5958;29.1722;82.4309;224.2437
-10.0474;-94.1083;65.7018;27.6022;79.4185;224.6014
-9.8381;-100.9170;69.8434;26.1035;76.0801;225.0535
-9.5889;-108.0340;74.1791;24.6032;72.4913;225.6169
-9.2428;-115.5107;78.6624;23.0600;68.7696;226.1095
-8.8191;-123.3401;83.3594;21.3598;64.8060;226.7497
-8.4059;-131.4265;88.2524;19.5662;60.5431;227.2506
-7.9871;-139.7990;93.3835;17.6168;56.0471;227.8944
-7.4988;-148.5383;98.6636;15.6185;50.8093;228.3043
-7.0944;-157.4492;104.2289;13.8288;45.2374;228.7540
-6.6540;-166.6477;110.0032;12.3392;39.2859;228.7601
-6.2033;-176.0540;116.0065;11.3033;32.8467;229.0808
-5.7254;-185.6441;122.3373;10.1382;25.9417;229.0924
-5.1228;-195.5007;129.0047;8.9774;18.8553;229.6287
-4.4946;-205.4686;136.1103;8.0322;12.7743;230.7525
-3.7771;-215.6288;143.4547;6.9107;5.8636;231.7557
-3.0507;-225.8849;151.3428;5.7430;-1.5339;232.9465
-2.2572;-236.2433;159.6266;4.6299;-9.3923;234.3013
-1.4299;-246.6500;168.2970;3.6200;-17.5709;235.8092
-0.5088;-257.1462;177.3957;2.7569;-26.0648;237.5525
0.4146;-267.5856;186.9956;2.0870;-34.6131;239.7080
1.4859;-278.0644;196.9203;1.6662;-43.3940;242.1133
2.6854;-288.4292;207.2597;1.0073;-52.2004;244.9151
4.0399;-298.6900;217.8999;0.2755;-61.2118;248.0939
5.5988;-308.8079;228.9244;-0.3001;-70.4706;251.2146
7.4909;-318.8979;240.1200;-0.6007;-80.1201;254.0843
9.5104;-328.7799;251.6961;-0.6489;-89.4772;257.4221
11.7209;-338.4143;263.5762;-0.8207;-100.0118;263.2711
14.6197;-348.6525;274.6072;-0.8304;-110.4011;268.4609
17.0693;-357.7050;286.9500;-0.8304;-119.9568;273.4903
19.7998;-366.4666;299.5158;-0.9402;-129.4087;278.4952
22.6394;-374.9993;312.3363;-1.0829;-138.4136;278.4952
25.2924;-383.1485;325.1523;-50.1668;-191.7665;278.4952
28.0643;-390.9123;338.0227;-57.2105;-207.9778;280.8117
30.7162;-398.3366;350.7879;-57.2105;-212.3398;280.8117
33.4688;-405.3601;363.4564;-57.2105;-214.4120;299.4265
36.2304;-412.1547;375.8854;-32.0561;-214.4120;322.5292
38.9180;-418.7122;388.0378;-15.2523;-216.5965;330.5365
41.7761;-425.0036;399.9976;-5.2377;-216.5965;334.5649
44.5828;-431.1901;411.6795;0.9325;-216.5965;339.0676
47.3270;-437.1984;423.0738;5.5128;-221.0785;343.7117
49.9635;-443.0782;434.1257;8.9884;-226.6058;348.7590
52.6003;-448.8966;444.8191;11.8006;-232.6323;354.2259
55.2201;-454.6527;455.2096;14.4180;-239.2998;359.8534
57.7319;-460.2762;465.2818;16.7222;-245.7319;366.1309
60.1696;-465.6226;475.0815;19.1291;-252.0204;372.5612
62.5121;-470.7809;484.4869;21.4658;-258.0258;379.3428
64.6156;-475.9283;493.6124;23.8052;-263.7874;386.1911
66.5104;-480.8604;502.2883;25.9865;-269.2297;393.1829
68.3711;-485.5605;510.4765;28.3084;-274.3728;399.7478
70.2385;-489.9520;518.2013;30.8846;-279.2102;405.9259
72.1810;-494.1127;525.4896;33.6592;-283.7000;411.8596
74.1453;-497.9053;532.4637;36.3871;-287.7444;417.6666
76.1919;-501.3683;539.0716;39.1071;-291.3643;423.1456
78.2521;-504.5672;545.2917;41.6669;-294.6599;428.4780
80.3170;-507.5027;551.0642;44.0229;-297.5437;433.4625
82.3297;-510.2397;556.4024;46.2142;-300.2066;438.1588
84.2680;-512.6693;561.1376;48.1870;-302.5876;442.6642
86.1525;-514.9519;565.4444;50.0708;-304.7816;446.8736
87.8721;-517.0182;569.3203;51.9190;-306.5814;450.8494
89.4786;-518.8295;572.7625;53.7351;-308.1681;454.3712
91.0215;-520.4271;575.7520;55.4537;-309.4990;457.6105
92.5521;-521.8599;578.3026;56.9828;-310.5292;460.5223
94.1292;-523.0442;580.5997;58.2323;-311.3210;463.0596
95.7518;-523.9174;582.7613;59.2445;-311.9226;465.2591
97.4305;-524.4777;584.7617;60.0362;-312.3727;467.1355
99.1084;-524.7461;586.5366;60.6772;-312.6406;468.7343
100.6754;-524.8079;587.9721;61.1015;-312.6406;470.0796
102.1324;-524.8244;589.0405;61.4438;-312.6406;471.2410
103.4995;-524.8919;589.7554;61.6467;-312.5826;472.2180
104.7327;-524.9786;589.7554;61.6739;-312.3651;473.0052
105.6877;-525.1307;589.7554;61.6910;-312.0591;473.6040
106.2854;-525.2829;589.3732;61.6910;-311.7417;474.1268
106.3457;-525.4332;588.4816;61.7933;-311.4720;474.4521
106.3457;-525.4332;587.5403;62.0021;-311.1796;474.4521
106.3457;-525.4332;586.7765;62.2808;-310.8116;474.4521
106.0004;-525.3755;586.1253;62.5373;-310.4104;474.2182
105.5614;-525.1911;585.5453;62.5373;-309.9749;473.8486
105.0742;-524.9911;585.0195;62.5373;-309.5052;473.4978
104.5312;-524.7865;584.4998;62.4444;-309.0446;473.2057
103.9733;-524.5450;583.9996;62.0140;-308.6186;472.8676
103.4102;-524.2678;583.4200;61.3997;-308.1878;472.5553
102.8535;-523.9695;582.7431;60.6598;-307.7668;472.2186
102.3301;-523.6307;582.0340;59.8859;-307.3601;471.8906
101.8639;-523.2421;581.2981;59.1760;-306.9382;471.4946
101.4177;-522.8222;580.6749;58.5009;-306.4689;471.0544
101.0401;-522.3404;580.0792;57.8955;-305.9945;470.5663
100.7205;-521.8479;579.5191;57.3476;-305.4956;470.0795
100.4756;-521.3467;578.9271;56.8048;-305.0007;469.5506
100.3270;-520.8552;578.3198;56.3228;-304.4883;469.0066
100.2295;-520.3779;577.6990;55.9156;-303.9944;468.4837
100.1985;-519.9228;577.1217;55.5714;-303.5292;467.9508
100.1985;-519.4953;576.5983;55.3143;-303.1026;467.4503
100.1985;-519.0822;576.0189;55.1785;-302.6845;466.9908
100.2802;-518.7221;575.4147;55.1785;-302.2962;466.5094
100.3852;-518.3737;574.7801;55.1785;-301.9404;466.0139
100.5205;-518.0511;574.1663;55.2175;-301.5789;465.4936
100.6553;-517.7538;573.5545;55.3647;-301.1953;465.0246
100.7896;-517.4907;572.8944;55.4868;-300.8550;464.5152
100.8912;-517.2949;572.1724;55.6158;-300.5120;464.0498
100.9320;-517.1566;571.4000;55.6790;-300.1903;463.6289
100.9320;-517.0868;570.5561;55.7099;-299.9086;463.2299
100.9320;-517.0868;569.6991;55.7373;-299.6601;462.8629
100.8194;-517.0868;568.8600;55.8211;-299.4494;462.5103
100.6611;-517.1207;568.0060;55.9061;-299.2588;462.1799
