RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-32.8614;87.9337;199.2446
0.0728;0.1303;0.0261;-32.7755;88.0801;199.2591
0.1066;0.2854;0.0261;-32.6775;88.2539;199.2818
0.1066;0.4548;0.0261;-32.6114;88.4270;199.3166
0.1066;0.6479;0.0106;-32.5439;88.5838;199.3212
0.0773;0.8503;-0.0309;-32.5068;88.7443;199.3354
0.0343;1.0763;-0.0416;-32.4820;88.9226;199.3788
-0.0659;1.3515;-0.0677;-32.4492;89.1198;199.3838
-0.1576;1.6042;-0.0955;-32.4166;89.3204;199.3958
-0.2255;1.8802;-0.1035;-32.3856;89.5565;199.3995
-0.3538;2.1421;-0.1336;-32.3798;89.7921;199.4317
-0.4839;2.4438;-0.1467;-32.3798;90.0295;199.4541
-0.6634;2.7399;-0.1484;-32.3798;90.2873;199.5037
-0.8227;3.0301;-0.1852;-32.3836;90.5193;199.5480
-1.0489;3.3369;-0.2287;-32.4016;90.7571;199.5988
-1.3284;3.6615;-0.2708;-32.4244;90.9926;199.6193
-1.6056;3.9787;-0.2720;-32.4299;91.2732;199.6448
-1.8834;4.3292;-0.3037;-32.4505;91.5697;199.6886
-2.1937;4.6798;-0.3152;-32.4716;91.8904;199.7256
-2.4948;5.0329;-0.3183;-32.4808;92.2182;199.7537
-2.7842;5.3610;-0.3331;-32.5313;92.4910;199.7783
-3.0845;5.6869;-0.3331;-32.5741;92.7797;199.7935
-3.4042;6.0136;-0.3331;-32.5988;93.0835;199.8048
-3.7520;6.3715;-0.3583;-32.6412;93.4695;199.8592
-4.1606;6.7523;-0.3707;-32.7124;93.8399;199.9386
-4.5683;7.0701;-0.4125;-32.7490;94.1940;199.9769
-4.9293;7.3549;-0.4277;-32.7890;94.5401;200.0018
-5.3186;7.6892;-0.4277;-32.8441;94.8959;200.0618
-5.7034;8.0062;-0.4277;-32.8979;95.2903;200.1056
-6.1162;8.4261;-0.3341;-32.9270;95.7005;200.1393
-6.5204;8.7861;-0.2789;-32.9629;96.0673;200.1802
-6.9271;9.0938;-0.2707;-33.0216;96.4271;200.2489
-7.3115;9.4025;-0.2523;-33.0749;96.8300;200.2936
-7.6557;9.7279;-0.2357;-33.1270;97.2889;200.3336
-8.1032;10.0413;-0.1777;-33.1826;97.6968;200.3976
-8.4630;10.4393;-0.1302;-33.2380;98.1087;200.4621
-8.8255;10.7876;-0.0336;-33.3434;98.5332;200.5348
-9.2494;11.0948;0.0294;-33.4104;98.9823;200.5840
-9.6116;11.4148;0.1049;-33.4696;99.4371;200.6673
-9.9928;11.7553;0.2000;-33.5541;99.8673;200.7514
-10.3656;12.0708;0.2409;-33.6737;100.3022;200.8429
-10.7504;12.4273;0.3500;-33.7311;100.7705;200.8664
-11.0556;12.7348;0.4478;-33.8180;101.2580;200.9200
-11.4047;13.0469;0.5424;-33.9276;101.7647;201.0021
-11.7483;13.3601;0.6867;-34.0342;102.2535;201.0681
-12.0517;13.6983;0.8825;-34.1532;102.7654;201.1584
-12.3892;13.9735;0.9352;-34.2512;103.2904;201.2226
-12.7237;14.2730;1.0090;-34.3760;103.8291;201.3107
-13.0460;14.5861;1.0988;-34.4409;104.3778;201.3631
-13.3735;14.9290;1.2555;-34.5441;104.9014;201.4143
-13.6998;15.2699;1.4170;-34.6757;105.4524;201.4919
-13.9943;15.5672;1.5372;-34.7553;106.0027;201.5507
-14.2554;15.8713;1.6573;-34.8197;106.5827;201.5752
-14.5224;16.1915;1.7975;-34.9273;107.1337;201.6395
-14.7661;16.5393;2.0128;-34.9998;107.7111;201.7009
-15.1154;16.8484;2.0643;-35.1083;108.3059;201.7758
-15.4014;17.2243;2.2023;-35.1721;108.8559;201.8044
-15.6514;17.5594;2.3774;-35.2348;109.4481;201.8416
-15.8722;17.9340;2.6048;-35.3255;110.0604;201.9329
-16.1155;18.2764;2.7642;-35.4354;110.6641;202.0310
-16.3527;18.6546;2.8954;-35.4749;111.2746;202.0462
-16.6667;19.0405;2.9543;-35.5438;111.9173;202.1171
-16.9585;19.4162;3.0614;-35.6707;112.4841;202.1985
-17.2056;19.8151;3.1590;-35.7185;113.1700;202.2436
-17.4570;20.2538;3.2976;-35.8003;113.7907;202.2465
-17.7031;20.6738;3.3839;-35.8992;114.4180;202.3114
-17.9929;21.1126;3.4342;-35.9553;115.1178;202.3464
-18.2083;21.5815;3.5829;-36.0502;115.6956;202.3645
-18.4530;22.0494;3.6930;-36.0929;116.3802;202.3905
-18.6543;22.5150;3.7772;-36.1565;117.0020;202.4048
-19.0698;22.9922;3.7778;-36.2157;117.6550;202.4256
-19.3682;23.5074;3.7927;-36.2819;118.2882;202.4389
-19.4393;24.1409;4.8093;-36.3477;118.8859;202.4497
-19.5873;24.6800;4.9439;-36.4284;119.5756;202.4992
-19.8862;25.1797;4.9918;-36.4708;120.2327;202.5069
-20.1506;25.7480;5.0721;-36.5220;120.8979;202.5207
