RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;33.7105;87.9913;223.1464
0.0000;-0.1257;0.0000;33.6752;87.9718;223.1464
-0.0261;-0.1481;-0.0260;33.6471;87.9535;223.1464
-0.0714;-0.2855;-0.0386;33.5157;87.7452;223.1228
-0.0900;-0.3599;-0.0472;33.3734;87.6923;223.1228
-0.2064;-0.5010;-0.0472;33.2660;87.6670;223.1228
-0.2141;-0.5570;-0.0390;33.1806;87.6503;223.1379
-0.2314;-0.6409;-0.0390;33.1665;87.5891;223.2063
-0.3803;-0.7254;0.0277;33.1535;87.3666;223.2063
-0.3838;-0.8167;0.0517;33.1535;87.2139;223.2079
-0.3838;-0.8895;0.0842;33.1526;87.0370;223.2079
-0.3838;-1.0138;0.1255;33.0925;87.0183;223.2652
-0.3465;-1.1438;0.1802;32.9980;86.9739;223.3918
-0.3465;-1.2913;0.2319;32.9352;86.8059;223.4311
-0.3465;-1.4456;0.2879;32.8849;86.5425;223.4443
-0.4226;-1.6222;0.3400;32.8342;86.2994;223.4633
-0.4291;-1.8154;0.3835;32.7431;86.2222;223.5439
-0.4291;-1.9686;0.4042;32.6546;86.1972;223.6772
-0.4291;-2.1480;0.4098;32.6111;85.8418;223.6937
-0.3356;-2.3102;0.4367;32.5250;85.6618;223.7410
-0.2644;-2.4946;0.4828;32.4285;85.5298;223.8150
-0.2644;-2.7055;0.5200;32.3669;85.3666;223.8806
-0.2076;-2.9212;0.5457;32.3512;84.9502;223.8998
-0.1613;-3.1870;0.5612;32.3503;84.6286;223.9163
-0.1591;-3.3801;0.5666;32.3143;84.5709;223.9413
-0.1591;-3.6064;0.5841;32.3119;84.3583;223.9635
-0.0341;-3.8432;0.5843;32.2788;84.0450;223.9741
0.0536;-4.0854;0.6070;32.2229;83.7890;223.9743
0.1346;-4.3366;0.6385;32.2078;83.7260;223.9749
0.2104;-4.5924;0.6709;32.2050;83.3739;223.9779
0.2738;-4.8586;0.7057;32.1816;82.9445;224.0433
0.3564;-5.1478;0.7355;32.1645;82.6288;224.0433
0.4487;-5.4436;0.7890;32.1420;82.5529;224.0433
0.5216;-5.7216;0.8193;32.1235;82.4146;224.0808
0.6205;-6.0182;0.8681;32.0857;82.0430;224.1008
0.7373;-6.3165;0.9170;32.0850;81.8947;224.1634
0.8627;-6.6055;0.9799;32.0045;81.6984;224.1649
0.9703;-6.9146;1.0507;31.9122;81.4633;224.1739
1.0932;-7.1851;1.0994;31.9056;81.1003;224.1953
1.2146;-7.4722;1.1787;31.8976;80.8040;224.2640
1.3468;-7.7729;1.2612;31.8015;80.7409;224.3555
1.3543;-8.1207;1.3623;31.7084;80.5349;224.4464
1.4923;-8.3877;1.4247;31.6798;80.1790;224.4925
1.5231;-8.7443;1.5288;31.6431;79.9590;224.5569
1.6928;-9.0116;1.5666;31.5929;79.7151;224.6384
1.8194;-9.3236;1.6318;31.5523;79.3514;224.6802
1.9278;-9.6697;1.7062;31.3839;79.2673;224.7358
1.9278;-10.0380;1.7492;31.3534;79.0055;224.8431
1.9278;-10.4062;1.7764;31.3448;78.6158;224.8688
1.9163;-10.8181;1.7854;31.2514;78.4483;224.8688
1.8412;-11.1922;1.7875;31.1781;78.1921;224.8688
1.8412;-11.4878;1.7875;31.0294;77.7864;224.8596
1.8809;-11.9128;1.8705;30.8965;77.5602;224.8450
1.8980;-12.2376;1.8743;30.8044;77.3470;224.8212
1.8809;-12.6207;1.8818;30.6624;76.9682;224.7590
1.8809;-13.0322;1.8915;30.5757;76.6070;224.6723
1.7836;-13.4947;1.9239;30.4687;76.3942;224.6074
1.7543;-13.9166;1.9310;30.2735;76.2778;224.5441
1.6913;-14.3360;1.9388;30.0851;76.0758;224.4564
1.6205;-14.7981;1.9670;29.9257;75.8192;224.3480
1.5325;-15.2445;1.9934;29.7779;75.5752;224.2267
1.2973;-15.7357;2.0421;29.5972;75.3862;224.0999
1.2536;-16.1467;2.0722;29.4157;75.2839;223.9978
1.1748;-16.5525;2.1143;29.2374;75.1490;223.8788
1.0752;-16.9738;2.1823;29.0133;75.1129;223.7628
0.9456;-17.3882;2.2457;28.7987;75.0028;223.6386
0.8251;-17.7886;2.3102;28.5402;74.9818;223.5128
0.7037;-18.1949;2.3608;28.2807;74.9653;223.4259
0.5623;-18.5391;2.4138;28.0329;74.9653;223.3263
0.4099;-18.8758;2.4891;27.7893;74.9818;223.2543
0.2885;-19.2229;2.5784;27.5765;75.0033;223.2000
0.1259;-19.5185;2.6539;27.3462;75.0033;223.1204
-0.0115;-19.8848;2.7870;27.1369;75.0059;223.0422
-0.1717;-20.2419;2.9509;26.8780;75.0231;222.9252
-0.3549;-20.6009;3.1214;26.5922;75.0491;222.8066
-0.5832;-20.9433;3.2851;26.2656;75.2654;222.8066
-0.8431;-21.3001;3.4776;25.8694;75.4500;222.8066
-1.1845;-21.6084;3.6614;25.3895;75.5579;222.8109
-1.5530;-22.0254;3.9467;24.8628;75.6458;222.8840
-1.9440;-22.5272;4.3440;24.2822;75.7429;222.9962
-2.3425;-23.1281;4.8140;23.6317;75.8328;223.2016
-2.7244;-23.8312;5.4018;23.0095;75.8901;223.4314
-3.1604;-24.5913;6.0559;22.4050;75.9518;223.6881
-3.6079;-25.4981;6.8363;21.8216;75.9757;223.9187
-4.0606;-26.4966;7.6836;21.2625;76.0615;224.1764
-4.5027;-27.6829;8.6445;20.6943;76.1354;224.4615
-4.9279;-29.0467;9.7172;20.1485;76.2940;224.8450
-5.3426;-30.5593;10.9111;19.5212;76.5141;225.2963
-5.7217;-32.2811;12.2495;18.8315;76.7090;225.7871
-6.0894;-34.1809;13.7288;18.0256;76.8931;226.2698
-6.4661;-36.2927;15.3931;17.1372;77.1204;226.8254
-6.7918;-38.5881;17.2151;16.0876;77.3321;227.3834
-6.9246;-41.0858;19.2739;14.8985;77.5548;228.0005
-6.9246;-43.8268;21.5492;13.5746;77.7487;228.6619
-6.9246;-46.8244;24.0890;12.1712;77.9154;229.3500
-6.5572;-50.0899;26.8869;10.6670;78.0558;230.0657
-5.9218;-53.6511;29.9729;9.1153;78.1118;230.7797
-5.0301;-57.5237;33.3872;7.5023;78.1118;231.5451
-3.7841;-61.7157;37.1286;5.8638;78.1118;232.3497
-2.2851;-66.1876;41.1942;4.1382;77.9201;233.1388
-0.5001;-70.9030;45.5802;2.4329;77.5759;233.9516
1.5254;-75.8495;50.2879;0.7831;77.0804;234.9100
3.7558;-81.0009;55.2676;-0.7202;76.4294;235.9513
6.1831;-86.3710;60.5035;-2.2552;75.5994;236.9828
8.8256;-91.8257;65.9622;-3.7020;74.5411;238.0027
11.6570;-97.4545;71.6277;-5.0463;73.3188;239.1190
14.6926;-103.1625;77.4808;-6.3435;71.8838;240.2472
17.9393;-108.9138;83.5457;-7.6455;70.1704;241.3233
21.4132;-114.7330;89.8592;-8.7558;68.2321;242.5746
25.2156;-120.6641;96.3263;-9.8963;65.9312;243.7116
29.2884;-126.6523;103.1029;-10.5584;63.5338;244.3293
33.6582;-132.7299;110.1180;-11.2439;60.6737;245.4649
38.2952;-138.8924;117.3741;-11.8547;57.7978;246.8058
43.2246;-145.1022;124.9011;-12.4219;54.3924;247.9658
48.4319;-151.3822;132.5857;-12.6188;50.6425;249.1153
53.9389;-157.7038;140.4729;-12.6188;46.5234;250.1850
59.7213;-164.0367;148.5632;-12.6188;41.8511;250.8916
65.9424;-170.4355;156.6655;-12.2549;36.9264;251.7579
