RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-46.7710;16.0183;35.5842;3.4184;156.4690;194.0119
-51.4245;14.4825;41.2540;2.7884;160.2167;194.6743
-56.6396;12.7869;47.2978;2.6013;162.9979;194.6754
-62.4626;10.7657;53.7362;0.8580;164.2440;195.6803
-68.7969;8.7438;60.5490;-1.5646;165.7836;195.6803
-75.6261;6.5747;67.7722;-4.2463;167.2409;196.9483
-82.9838;4.2152;75.2973;-7.1886;168.0857;197.8156
-90.7868;1.7990;83.2021;-10.3799;168.5871;198.7395
-98.8497;-0.9032;91.6009;-13.7153;168.5871;198.9884
-107.2577;-3.7152;100.3123;-17.7233;168.5871;199.9228
-115.8681;-6.5491;109.3578;-22.3537;168.3497;201.9320
-124.4839;-9.5627;118.4363;-27.1188;167.6843;202.3012
-133.4498;-12.6701;127.9953;-31.4321;166.4723;203.3739
-142.5740;-15.6410;138.1586;-36.8733;164.9723;203.6381
-151.7126;-18.6614;148.8272;-42.7098;163.0005;205.1237
-160.8624;-21.5542;159.7608;-48.9035;160.7655;206.7410
-170.0421;-24.4775;171.0649;-55.4352;158.1869;208.5057
-179.2005;-26.9253;182.7874;-62.4257;155.4531;210.8581
-188.2082;-29.5838;194.7748;-69.6406;152.4201;213.2775
-197.0459;-32.4677;206.9962;-77.1216;149.0822;216.0242
-205.6589;-35.5377;219.2605;-84.7508;145.5713;219.1146
-213.9822;-38.8582;232.0242;-92.5036;141.8453;222.5087
-221.9822;-42.1309;244.7217;-100.3328;137.8516;226.4090
-229.6170;-45.3057;257.6853;-108.1532;133.9323;230.6740
-236.9245;-48.5411;270.7835;-115.9339;129.6560;235.3177
-243.8341;-51.7133;283.6968;-123.7025;125.3130;240.1221
-250.2326;-54.7078;296.7672;-131.3356;121.0922;245.2671
-256.4827;-57.7181;309.3944;-138.8287;116.6204;250.6025
-262.2073;-60.6010;322.0824;-146.1396;112.1944;256.3689
-267.7621;-63.5220;334.6919;-153.1927;107.7614;262.4000
-272.9752;-66.4791;347.6104;-159.9608;103.2536;268.6269
-277.2451;-69.1269;360.3109;-166.4828;98.9589;275.4679
-281.6511;-71.8827;372.7873;-172.4128;94.8586;281.8376
-286.6285;-75.2707;385.3844;-178.2666;90.4996;288.7745
-290.3892;-78.0169;397.5220;-183.8523;86.1269;295.8677
-293.7095;-80.6951;409.3219;-188.4696;80.6669;301.1312
-296.7418;-83.1908;420.6228;-193.2743;76.2793;308.3442
-299.1457;-85.5443;431.5677;-197.8952;72.5339;316.2515
-301.5544;-88.4292;442.5973;-203.0592;70.8377;327.5169
-303.5744;-91.6003;453.3845;-206.4955;66.4447;334.1293
-305.4520;-93.9019;462.9257;-210.0679;63.3664;342.6523
-306.7937;-96.5087;472.7458;-212.8967;59.5283;349.8706
-307.9345;-99.3244;482.0514;-215.4880;56.1742;357.5319
-309.0219;-102.0973;491.0254;-217.6842;53.1865;365.2938
-310.2028;-105.5709;500.0050;-219.5093;49.1136;371.4496
-311.0778;-108.1834;507.9185;-221.3194;49.0618;377.9967
-311.7131;-110.7045;515.6018;-228.0396;45.9272;397.5579
-312.2988;-113.6496;523.0119;-228.0396;45.3258;403.0660
-312.8177;-116.1660;529.5717;-228.0396;42.8431;403.7235
-313.2812;-118.6592;535.7784;-225.6407;33.2858;407.3517
-313.7039;-121.1255;541.5254;-225.6407;29.8028;409.4440
-313.9234;-123.5105;546.6839;-225.6407;26.9694;411.8832
-313.9234;-125.9182;551.6636;-225.8071;24.6003;416.6227
-313.9234;-128.2842;556.4093;-225.8071;22.2994;420.9733
-313.6200;-130.6074;560.7846;-225.8071;20.2702;424.9635
-313.3040;-132.8476;564.7719;-225.7314;18.2123;428.3052
-312.8019;-134.9435;568.4138;-225.7314;16.5105;431.5690
-312.0802;-137.0826;571.8172;-225.7314;15.0828;434.8435
-311.2111;-139.0798;574.8778;-225.7969;13.8442;437.9355
-310.2953;-141.1400;577.6690;-226.0516;13.0604;440.6518
-309.5583;-143.3573;580.2932;-226.2226;12.1766;443.7932
-308.5628;-145.3618;582.7926;-226.3590;11.0745;446.3732
-307.3567;-147.1571;585.0237;-226.3670;10.0448;448.6122
-306.3272;-148.7620;587.1846;-226.4100;8.8112;450.2051
-305.2723;-150.2989;589.0176;-226.4406;8.0537;451.9957
-304.5527;-151.7960;590.5192;-226.5546;7.4327;453.8622
-303.6874;-153.1701;591.7974;-226.7958;7.2428;455.8018
-302.9950;-154.4802;592.8991;-226.9277;7.2428;457.1393
-302.3799;-155.7347;593.7191;-227.8479;7.2428;460.4413
-301.9873;-156.9229;594.5150;-228.5991;7.7936;462.9338
-301.6149;-158.0025;594.9875;-228.9615;7.7936;464.3812
-301.3040;-158.9750;594.9875;-229.0947;7.7936;465.3759
-301.1186;-159.9708;594.9875;-229.2433;7.3644;465.4586
-300.7599;-160.8739;594.9512;-229.2643;7.3644;465.6432
-300.5401;-161.8862;594.5725;-229.5001;7.3644;466.3354
-300.2526;-162.8413;594.0799;-229.9298;7.4436;467.2322
-299.7011;-163.7467;593.6062;-230.2950;7.7169;467.7917
-299.3604;-164.5281;593.1136;-230.6843;8.1470;468.3544
-299.0572;-165.0551;592.4074;-230.8375;8.4609;468.4362
-298.7788;-165.5547;591.9474;-231.4148;8.6877;468.4362
-298.5798;-165.8132;591.3931;-231.6286;8.7973;468.4362
-298.5677;-166.0065;590.9223;-231.8614;8.9882;468.3200
-298.4365;-166.0561;590.4866;-232.2407;9.3953;468.3200
-298.4097;-166.0785;590.1266;-232.6232;9.8068;468.3200
-298.4097;-166.1110;589.6897;-232.9638;10.2191;468.3647
-298.4097;-166.1407;589.1662;-233.3232;10.6099;468.3826
-298.4883;-166.1891;588.5938;-233.6549;10.9815;468.4159
-298.4883;-166.2821;587.9382;-233.9789;11.4403;468.4693
-298.4883;-166.3487;587.3220;-234.2977;11.8990;468.4852
-298.4413;-166.4440;586.6906;-234.6391;12.4157;468.4971
-298.3925;-166.4440;586.1065;-234.9880;12.9281;468.4971
714.6633;1334.0032;-529.7965;397.5734;1332.6573;-586.0876
715.3116;1335.3917;-528.7698;394.9912;1342.8432;-585.0822
369.1551;-163.0718;-785.4709;369.1551;-163.0718;-785.4709
