LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
NaN;NaN;NaN;500.1066;58.2975;257.0902
NaN;NaN;NaN;500.1289;58.0811;257.1031
NaN;NaN;NaN;500.1558;57.8683;257.1330
NaN;NaN;NaN;500.2019;57.6592;257.1904
NaN;NaN;NaN;500.2391;57.4481;257.2312
NaN;NaN;NaN;500.2829;57.2293;257.2622
NaN;NaN;NaN;500.3323;56.9922;257.2947
NaN;NaN;NaN;500.3889;56.7695;257.3419
NaN;NaN;NaN;500.4586;56.5307;257.3878
NaN;NaN;NaN;500.5333;56.2842;257.4144
NaN;NaN;NaN;500.5941;56.0414;257.4459
NaN;NaN;NaN;500.6602;55.7811;257.4699
NaN;NaN;NaN;500.7275;55.5123;257.4836
NaN;NaN;NaN;500.8037;55.2400;257.5000
NaN;NaN;NaN;500.8787;54.9589;257.5167
NaN;NaN;NaN;500.9501;54.6778;257.5400
NaN;NaN;NaN;501.0330;54.3905;257.5590
NaN;NaN;NaN;501.0935;54.1041;257.5757
NaN;NaN;NaN;501.1641;53.8492;257.6256
NaN;NaN;NaN;501.2460;53.5709;257.6732
NaN;NaN;NaN;501.3113;53.2861;257.6892
NaN;NaN;NaN;501.3588;53.0055;257.7093
NaN;NaN;NaN;501.4228;52.7097;257.7262
NaN;NaN;NaN;501.4866;52.4027;257.7451
NaN;NaN;NaN;501.5473;52.1036;257.7641
NaN;NaN;NaN;501.6105;51.8035;257.7641
NaN;NaN;NaN;501.6784;51.4991;257.7641
NaN;NaN;NaN;501.7392;51.1943;257.7533
NaN;NaN;NaN;501.7964;50.8867;257.7438
NaN;NaN;NaN;501.8554;50.5689;257.7227
NaN;NaN;NaN;501.9148;50.2624;257.7167
NaN;NaN;NaN;501.9613;49.9760;257.7067
NaN;NaN;NaN;502.0200;49.6766;257.6612
NaN;NaN;NaN;502.0726;49.3587;257.6359
NaN;NaN;NaN;502.1423;49.0346;257.6314
NaN;NaN;NaN;502.1977;48.7044;257.6268
NaN;NaN;NaN;502.2458;48.3633;257.6071
NaN;NaN;NaN;502.2864;48.0330;257.5955
NaN;NaN;NaN;502.3264;47.7037;257.5917
NaN;NaN;NaN;502.3811;47.3728;257.5882
NaN;NaN;NaN;502.4319;47.0316;257.5849
NaN;NaN;NaN;502.4895;46.6887;257.5731
NaN;NaN;NaN;502.5401;46.3456;257.5703
NaN;NaN;NaN;502.5937;45.9920;257.5467
NaN;NaN;NaN;502.6550;45.6188;257.5356
NaN;NaN;NaN;502.6832;45.2706;257.5297
508.6419;-73.4336;46.9500;502.7062;44.9053;257.5204
508.6419;-78.6227;46.9500;502.7313;44.5143;257.4751
508.6419;-83.8927;47.7633;502.7627;44.1202;257.4450
508.6419;-89.5181;49.9878;502.7627;43.7442;257.4267
508.7564;-95.5191;52.6011;502.7627;43.3365;257.4118
508.9690;-102.0306;55.6291;502.7569;42.9421;257.4060
509.1425;-109.0717;58.9725;502.7231;42.5395;257.3974
509.1818;-116.7427;62.6868;502.7050;42.1335;257.3813
509.2123;-125.1815;66.8588;502.6983;41.7191;257.3601
509.4542;-134.0414;71.5843;502.6958;41.2855;257.3233
509.6980;-143.5278;76.8515;502.6945;40.8340;257.2769
510.0327;-153.6777;82.9180;502.6918;40.3990;257.2336
510.2625;-164.3441;89.5229;502.6757;39.9530;257.2165
510.4999;-175.4185;96.5708;502.6498;39.5161;257.1820
510.5865;-187.0818;104.6704;502.6425;39.0820;257.1442
510.5865;-198.4621;111.6402;502.6407;38.6494;257.0858
510.4999;-210.3468;120.2580;502.6405;38.2271;257.0227
510.1529;-222.4626;129.7795;502.6407;37.8186;256.9588
509.6368;-234.6729;139.9412;502.6425;37.4131;256.9150
509.0251;-246.7938;150.6342;502.6748;37.0292;256.8739
508.3686;-258.9557;161.7025;502.7622;36.5939;256.8564
507.8509;-270.9918;173.5029;502.8948;36.1420;256.8564
506.7661;-283.1219;185.7524;503.1282;35.6255;256.8564
505.7047;-295.1953;198.3155;503.4730;35.0287;256.9394
504.5316;-299.4207;204.1313;503.9490;34.3554;257.0518
502.8859;-306.3261;212.7158;504.5062;33.6090;257.2303
501.5401;-317.0165;225.2572;505.1765;32.7977;257.3723
499.9195;-325.9021;236.6506;505.9476;31.9330;257.5392
497.9975;-332.9675;246.8503;506.8297;30.9569;257.7181
496.1017;-341.1229;258.4021;507.8275;29.8179;257.9460
494.1337;-349.4153;270.4623;508.9515;28.4363;258.1762
492.1181;-357.9991;283.0865;510.2412;26.8146;258.5076
490.0006;-366.2193;295.7429;511.6727;24.8710;258.8394
489.6512;-376.1211;310.2936;513.2338;22.6186;259.2523
488.0899;-410.3270;347.6680;514.8959;20.0187;259.6778
486.8858;-415.2551;358.0794;516.5342;17.1800;260.1372
484.6918;-423.7940;371.6362;518.2284;14.0155;260.6545
482.4857;-431.9245;385.0514;519.9710;10.5790;261.1952
480.1320;-439.7089;398.2453;521.7542;6.7842;261.7885
477.7808;-447.1971;411.3774;523.4979;2.7211;262.4630
475.2437;-454.5632;424.2606;525.3125;-1.7488;263.2340
472.6136;-461.3023;436.6609;527.0346;-6.6117;264.1647
469.9362;-467.9157;449.0214;529.0126;-11.9329;265.2163
467.2374;-473.9999;460.9122;530.9542;-17.7067;266.5058
464.7585;-481.7967;474.3421;532.5707;-23.7115;268.0708
461.8647;-487.4207;486.0031;534.4470;-30.1249;269.9037
458.8723;-492.1594;497.0018;536.6423;-37.1663;272.1152
455.7851;-496.6056;507.7443;538.5590;-44.5365;274.4693
452.7275;-500.9075;518.1552;540.2452;-52.1617;277.0047
449.6128;-504.8903;528.1878;541.4732;-59.9004;279.5986
446.4253;-508.6152;537.7914;542.5951;-68.0021;282.3632
443.1556;-512.1585;547.0968;543.7287;-76.5084;285.5221
439.8642;-515.5340;556.0528;544.5835;-85.3306;288.8399
436.6807;-518.8246;564.5772;545.2188;-94.4199;292.5878
433.5512;-521.8774;572.4965;545.7145;-103.6640;296.7625
430.5124;-524.9286;580.1392;545.9855;-113.0026;301.1608
427.5695;-527.9263;587.3405;545.9855;-122.6482;306.0338
424.6437;-530.8988;594.1510;545.9855;-131.9643;311.0124
421.7270;-533.8507;600.5587;545.5149;-141.4411;316.1887
418.7444;-536.7011;606.5141;544.8153;-150.8920;321.6151
415.8428;-539.4416;612.0933;543.9118;-160.2969;327.4014
413.0034;-542.0356;617.3803;543.1466;-169.6705;333.5297
410.1663;-544.4241;622.3903;541.7025;-178.7470;339.8305
407.3706;-546.6721;627.0827;540.0779;-187.7290;346.1458
404.6617;-548.8598;631.4742;538.3595;-196.5323;352.7251
401.9528;-550.7475;635.4257;536.4011;-205.0734;359.4102
399.3314;-552.5714;639.1713;534.3621;-213.4895;366.3267
396.5383;-553.5187;642.5154;532.1935;-221.5577;373.3853
394.3328;-555.5864;645.8659;529.9064;-229.3126;380.4059
391.9761;-557.1667;648.7364;527.5470;-236.8797;387.5579
389.6271;-558.5629;651.3496;525.0517;-244.1066;394.6870
387.3318;-559.8457;653.7524;522.4861;-251.1326;401.8971
385.1490;-560.9925;655.9431;519.8731;-257.7786;409.1023
383.0938;-561.9902;657.9575;517.1126;-264.2534;416.2164
381.1322;-562.8874;659.8078;514.3098;-270.4481;423.2930
379.2576;-563.7125;661.5294;511.4422;-276.2955;430.3074
377.4515;-564.4403;663.0601;508.4792;-281.7748;437.1565
375.7652;-565.1117;664.5917;505.4761;-287.0064;443.8907
374.0848;-565.6478;665.8290;502.4432;-291.8432;450.5821
372.4630;-566.1065;666.8893;499.3871;-296.4709;457.1784
370.9948;-566.5131;667.8160;496.2851;-300.8585;463.6490
369.6546;-566.8988;668.6062;493.1543;-304.9937;470.0001
368.4274;-567.2257;669.1872;490.0155;-308.8566;476.1889
367.3220;-567.5989;669.6404;486.8246;-312.5030;482.3345
366.2982;-567.8718;669.9426;483.4978;-315.9684;488.2392
365.3824;-568.1163;669.9426;480.1423;-319.2141;494.0442
364.6629;-568.2538;669.9426;476.7876;-322.2935;499.7552
NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN
525.9864;-259.7662;-908.3122;525.9864;-259.7662;-908.3122
