LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
547.4153;23.3118;-35.4769;540.7344;106.3452;206.1345
548.5881;22.9610;-35.3478;541.1401;105.8143;206.1170
549.8746;22.4432;-35.2219;541.5344;105.3196;206.0795
551.2257;21.7744;-35.0355;541.9234;104.8729;206.0727
552.6420;20.9326;-34.7546;542.3490;104.4019;206.0727
554.1173;19.9091;-34.3927;542.7715;104.0067;206.0727
555.6925;18.7121;-34.0198;543.2774;103.5339;206.0852
557.2660;17.3751;-33.4845;543.8607;103.0331;206.1262
558.8070;15.8764;-32.8476;544.4988;102.5856;206.2256
560.3056;14.2648;-32.1038;545.1586;102.1822;206.3762
561.8223;12.5691;-31.2839;545.8003;101.9052;206.6105
563.4044;10.8231;-30.3731;546.4638;101.6773;206.9002
564.8803;8.9606;-29.3347;547.2025;101.4120;207.2385
565.9629;7.0252;-28.3011;548.0675;101.0764;207.6569
567.2461;4.8139;-27.1502;549.0143;100.7121;208.1425
568.6079;2.3435;-25.8010;550.0458;100.3127;208.6197
570.0218;-0.3888;-24.2308;551.0736;99.9930;209.0686
571.4606;-3.3443;-22.5442;552.0832;99.7627;209.5412
572.9131;-6.6630;-20.6542;553.1701;99.5714;210.0289
574.3960;-10.2806;-18.5022;554.3539;99.3776;210.5596
575.8952;-14.1974;-16.1537;555.5849;99.1117;210.9285
577.4180;-18.4266;-13.5890;557.0107;98.7404;211.2661
578.9562;-22.9340;-10.8419;558.5441;98.2413;211.6481
580.4792;-27.7199;-7.8472;560.1674;97.6936;212.1672
582.0104;-32.7967;-4.6056;561.7720;97.2016;212.7377
583.5124;-38.1753;-1.0562;563.3508;96.7265;213.3026
585.0627;-43.7229;2.7760;564.8937;96.2136;213.8773
586.6236;-49.4944;6.9013;566.4650;95.6618;214.4926
588.0068;-55.7388;11.2193;568.0682;95.0620;215.1923
589.3632;-62.0349;16.0066;569.6299;94.3126;215.8646
590.4930;-68.3792;21.0135;571.2105;93.4341;216.5529
591.6283;-75.0030;26.5706;572.8043;92.4934;217.3504
592.4969;-82.5039;33.5843;574.3446;91.6779;218.2697
592.5715;-89.7717;40.1440;575.9072;90.7000;219.1863
592.8538;-95.6861;48.2820;577.6115;89.5350;220.0738
593.1262;-102.1263;56.7188;579.2321;88.1727;221.0531
593.3355;-108.9672;65.3394;580.7614;86.7350;222.0968
593.7934;-115.8064;74.0958;582.2677;85.0440;223.1333
594.5819;-123.5229;82.6583;583.6594;83.1641;224.1985
595.2304;-131.2529;91.3755;585.0686;81.0809;225.3284
595.8115;-138.8485;100.4736;586.4548;78.8128;226.5927
596.3975;-146.3819;110.0929;587.8893;76.2835;227.8934
596.8131;-153.1489;120.6620;589.4619;73.5157;229.3604
597.2391;-160.4279;130.8836;591.0831;70.4292;230.8830
597.7538;-167.6523;141.6734;592.6836;67.0166;232.5189
598.3809;-174.9332;152.9749;594.3914;63.3210;234.2311
599.2585;-182.9094;164.7230;596.2459;59.2759;236.1911
599.8976;-190.7083;176.7140;598.2316;54.8676;238.3756
600.9319;-198.9560;189.0816;600.2186;50.1902;240.6991
602.1936;-207.2484;202.7659;602.2662;45.1554;243.2240
602.2026;-214.9564;216.0209;604.3564;39.7258;245.8980
602.6055;-222.5001;229.4619;606.3439;33.9662;248.7551
603.7297;-229.6671;243.7131;608.5294;27.7903;251.9328
604.0210;-236.4832;257.4409;610.7702;21.2418;255.3891
604.1532;-243.0566;271.0524;612.9161;14.5551;259.0708
604.1532;-249.1466;284.8906;615.0046;7.5082;263.0974
604.1532;-254.9573;298.5300;616.9628;0.2479;267.3576
602.0242;-257.9827;311.5549;618.7713;-7.1202;271.9370
602.0242;-261.5719;325.8192;620.4718;-14.6146;276.7771
602.0242;-266.0785;340.0167;621.7948;-22.2402;281.9856
602.8449;-270.9710;354.8093;622.5528;-30.3963;286.2100
602.8675;-275.8007;368.5556;623.5249;-37.8270;291.8205
602.8806;-280.2946;382.3240;624.6879;-44.8793;298.1798
602.8806;-284.4198;396.4580;625.5365;-52.1423;304.3817
602.8675;-288.7617;410.3339;626.1240;-59.3232;310.8694
602.8631;-292.8400;423.8258;626.1240;-66.5525;317.7163
602.6382;-296.8649;437.1226;626.1240;-73.7971;324.4988
602.3345;-300.8664;450.1152;624.9807;-81.8434;330.9965
601.7716;-304.5672;462.7616;624.5695;-88.2495;338.8472
601.1848;-308.2060;475.1289;623.5426;-95.1702;346.2332
600.3369;-311.4022;487.0338;622.6631;-101.3974;354.0180
599.3778;-314.3914;498.5678;621.6904;-107.3347;361.9054
599.0521;-318.0650;510.1181;620.7324;-112.8382;369.8931
597.9517;-320.9806;520.8951;619.7129;-118.0584;377.9034
597.4003;-324.4864;531.7128;618.5140;-123.0583;385.8431
596.0396;-327.0911;541.6914;617.2923;-127.7296;393.7454
595.0261;-329.9635;551.5960;616.0158;-132.0941;401.5944
594.0390;-333.2294;561.2473;614.7339;-136.1221;409.3708
592.9229;-336.2066;570.3964;613.3303;-139.9075;417.0082
591.5545;-338.7089;578.9803;611.7886;-143.4641;424.5027
590.0099;-341.1919;587.3718;610.1904;-146.7085;431.8610
588.3614;-343.4665;595.4482;608.4077;-149.7496;438.8408
586.6771;-345.4537;603.1352;606.4944;-152.5373;445.5714
584.9575;-347.1129;610.4357;604.5438;-155.0837;452.1611
583.2294;-348.5988;617.2741;602.5526;-157.3303;458.4612
581.5190;-349.9171;623.7694;600.5105;-159.3261;464.4513
579.8000;-351.2011;629.8487;598.4556;-161.0693;470.1468
578.0661;-352.3424;635.5484;596.2588;-162.6455;475.3918
576.3577;-353.5372;640.7923;594.2535;-164.0213;480.5570
574.6284;-354.5753;645.6134;592.2831;-165.1533;485.3284
572.9637;-355.5447;650.0320;590.3752;-166.1797;489.7935
571.4043;-356.4453;654.1174;588.2492;-167.1418;493.7440
570.0255;-357.3371;657.9229;586.4189;-167.8061;497.6183
568.7813;-358.1529;661.4208;584.5930;-168.3965;501.0900
567.6744;-358.8662;664.6773;582.6895;-168.9222;504.1600
566.6460;-359.4424;667.6823;580.6762;-169.3267;507.1755
565.6941;-359.9430;670.3936;578.8841;-169.6926;509.9668
564.7533;-360.3448;672.8556;577.2122;-169.9495;512.4351
563.8178;-360.7485;675.0184;575.5767;-169.9540;514.5315
562.7670;-361.0850;676.8999;574.4280;-169.9540;516.1561
561.6755;-361.0897;678.4750;573.3438;-169.9540;517.8959
560.6688;-361.5797;679.8932;572.1140;-169.7940;519.7233
559.3995;-361.8684;681.0299;570.9944;-169.6631;520.9988
558.1372;-361.9129;682.0248;570.0179;-169.4038;521.9244
556.9764;-361.9129;682.8109;568.9937;-169.1113;522.8486
555.9084;-361.9129;683.5312;567.9893;-168.8057;523.6271
554.7722;-361.5936;684.0226;567.0226;-168.4487;524.2781
553.7915;-361.3032;684.4612;566.1177;-168.0589;524.8484
552.9118;-361.0694;684.7579;565.2799;-167.6407;525.3419
552.0291;-360.8331;684.8182;564.5289;-167.1720;525.7667
551.1493;-360.6381;684.8182;563.7894;-166.7295;526.1962
550.2582;-360.4145;684.8182;563.0753;-166.2462;526.4670
549.3775;-360.1461;684.5957;562.3778;-165.7317;526.6952
548.5418;-359.8346;684.3287;561.7012;-165.1875;526.7492
547.6127;-359.3801;684.1083;561.0204;-164.6183;526.7492
546.8021;-358.9783;683.9252;560.3991;-164.0161;526.7492
545.9150;-358.3893;683.7678;559.9151;-163.3797;526.6753
545.0913;-357.6851;683.7219;559.4596;-162.7250;526.6019
544.3862;-356.9072;683.7219;559.0921;-162.0373;526.5145
543.6936;-356.0707;683.7219;558.7664;-161.3392;526.4439
543.0291;-355.1311;683.8485;558.7069;-160.6180;526.3215
542.3729;-353.7202;683.8620;558.7069;-159.8507;526.2016
541.8086;-352.5654;683.9758;558.7069;-159.0556;526.0627
541.2163;-351.8170;684.1885;558.8569;-158.2743;525.9869
540.6041;-351.0617;684.3998;559.0230;-157.4948;525.8908
539.9025;-350.2144;684.5114;559.1384;-156.7759;525.7972
539.3341;-349.3239;684.6602;559.2466;-156.0893;525.7191
538.8551;-348.4932;684.8743;559.3411;-155.4146;525.6335
538.4193;-347.7888;685.1226;559.4599;-154.7672;525.5461
537.9524;-347.0312;685.2828;559.5649;-154.1464;525.5198
537.6034;-346.3852;685.4078;559.6216;-153.5430;525.5198
537.2541;-345.7383;685.5813;559.6740;-152.9739;525.5198
536.9317;-345.0710;685.7171;559.7092;-152.4200;525.5258
536.6904;-344.4769;685.7536;559.7276;-151.8817;525.5388
536.4561;-343.9103;685.7536;559.7802;-151.3663;525.5496
536.2025;-343.3456;685.7536;559.8650;-150.8728;525.5867
535.9750;-342.8752;685.6868;559.9468;-150.3580;525.6295
535.8296;-342.5606;685.5914;560.0181;-149.8783;525.6702
197.8017;-161.2692;194.0899;65.9483;42.4954;202.3102
202.5563;-163.7587;200.6110;67.7388;38.5264;203.1016
538.3903;-206.8392;-946.2915;538.3903;-206.8392;-946.2915
