RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;20.1803;90.5702;195.4475
-0.1158;0.2118;-0.1433;20.1244;90.7586;195.4288
-0.2498;0.4500;-0.1654;20.0543;90.8915;195.4048
-0.3939;0.6543;-0.3010;19.9613;90.9979;195.3882
-0.5592;0.8803;-0.3084;19.8474;91.1006;195.3837
-0.7682;1.1271;-0.3146;19.7379;91.1896;195.3477
-0.9823;1.3449;-0.4045;19.6299;91.2917;195.3418
-1.2220;1.5574;-0.4676;19.5035;91.3608;195.3220
-1.4637;1.7464;-0.5387;19.3965;91.4522;195.2767
-1.6974;1.9214;-0.5646;19.2823;91.5137;195.2188
-1.9482;2.1106;-0.7905;19.1750;91.5653;195.1650
-2.2468;2.3001;-0.8695;19.0716;91.6052;195.0954
-2.5262;2.4419;-0.9503;18.9999;91.6471;195.0065
-2.8342;2.6082;-1.0578;18.9094;91.6879;194.9375
-3.1193;2.7261;-1.1542;18.7714;91.6948;194.8789
-3.3765;2.8160;-1.3117;18.6416;91.6957;194.8553
-3.6761;2.9001;-1.4451;18.5371;91.7063;194.7631
-4.0161;2.9001;-1.5321;18.4350;91.7112;194.6466
-4.2134;2.9001;-1.5321;18.3913;91.8137;194.4824
-4.4055;2.7764;-1.5321;18.2568;91.9066;194.3678
-4.6164;2.4619;-1.5003;18.1069;92.1229;194.2618
-4.8557;1.9433;-1.4818;17.9566;92.4776;194.1814
-5.0893;1.3045;-1.2477;17.8274;92.9250;194.0696
-5.4228;0.3937;-0.8747;17.7520;93.4386;193.9594
-5.8491;-0.7550;-0.2530;17.6862;94.0844;193.9404
-6.4160;-2.1342;0.8931;17.5835;94.7189;193.9404
-7.0567;-3.6969;1.9876;17.5835;95.3802;193.9254
-7.7296;-5.7186;3.3467;17.4098;96.2241;193.9254
-8.4940;-7.9680;5.2298;17.2453;98.0161;193.9404
-9.3102;-10.6244;7.2491;17.1990;98.8742;193.9516
-10.2165;-13.8407;9.5462;16.2412;99.5861;194.7523
-11.0939;-17.7158;11.4510;15.4988;100.5718;194.7523
-12.3384;-21.9749;14.7059;14.5176;101.3081;194.7523
-13.7487;-26.7098;18.3568;13.3868;101.9967;194.7334
-15.4522;-31.9084;22.6768;12.0912;102.3823;194.6632
-17.3532;-37.3776;27.6971;10.8031;102.5720;194.5755
-19.5644;-43.2807;33.5721;9.2316;102.5720;194.5755
-21.9272;-49.5732;40.1572;7.5576;102.5720;194.5419
-24.4024;-56.1285;47.4313;5.6779;102.1763;194.5419
-26.9002;-62.9541;55.1967;3.6048;101.2045;194.5419
-29.4147;-70.2073;63.3700;1.3416;100.0411;194.5917
-31.9572;-77.8687;71.9572;-1.0402;98.1892;194.6899
-34.4603;-85.8086;80.8917;-3.8217;95.9254;194.9356
-37.0101;-93.9294;90.4465;-6.7333;93.1067;195.3168
-39.4569;-102.3107;100.5203;-9.7796;89.5326;195.6848
-41.8402;-110.9241;110.9160;-13.2490;85.9079;196.7180
-44.0396;-119.5981;121.5508;-16.7863;81.3824;197.7528
-46.1192;-128.4209;132.9145;-19.7737;75.6838;197.7764
-48.0250;-137.3781;144.6973;-23.3679;70.3028;199.3134
-49.7384;-146.1009;156.9271;-26.9900;64.3479;201.0095
-51.2628;-154.7403;169.5220;-30.6631;57.9265;203.0006
-52.4565;-163.4301;182.2581;-34.8496;51.9168;206.5595
-53.4539;-172.0982;195.2379;-38.7210;44.9642;209.4642
-54.2156;-180.4101;208.5701;-42.4627;37.4095;212.4797
-54.7435;-188.8281;221.6549;-45.7949;29.8097;215.0955
-54.9480;-196.8958;235.2804;-49.3273;21.3295;218.9556
-54.9480;-204.6190;248.8103;-52.7112;12.6671;222.6805
-54.9480;-212.2898;262.0110;-55.7222;3.6357;227.1443
-54.6342;-219.8885;275.3790;-58.6263;-5.4619;232.3072
-54.1786;-227.2117;288.8477;-61.0942;-14.4175;237.5489
-53.5316;-234.3633;301.7956;-63.1512;-23.6822;242.9532
-52.6769;-241.1279;314.9322;-64.0730;-35.0143;247.3590
-51.6686;-247.8680;327.7782;-65.5497;-44.0894;253.4657
-50.5935;-254.4565;340.0917;-66.7273;-52.8369;260.0148
-49.4037;-260.9280;352.3298;-67.4849;-61.6199;266.6846
-47.9536;-267.1519;364.3639;-67.6853;-70.1761;273.6282
-46.4248;-273.2765;376.0776;-67.6853;-78.4321;280.8814
-44.6937;-279.1092;387.3978;-67.6853;-86.3729;288.0771
-42.9432;-284.7986;398.5287;-67.0638;-94.0209;295.3609
-41.0171;-290.1603;409.2768;-66.2085;-101.1459;302.7578
-39.0068;-295.2557;419.7276;-64.9998;-108.0147;309.9604
-36.9324;-300.0341;429.7247;-63.7070;-114.3300;317.1585
-34.7494;-304.7172;439.4172;-62.1725;-120.4072;324.2801
-32.4347;-309.0363;448.6087;-60.4521;-126.1387;331.2997
-30.0415;-313.1004;457.4792;-58.6614;-131.4585;338.2326
-27.5902;-317.0307;465.8314;-56.7082;-136.4469;345.1600
-25.0625;-320.8588;473.8091;-54.6054;-141.1110;351.8557
-22.4739;-324.4487;481.4025;-52.5018;-145.2651;358.6054
-19.7937;-327.7560;488.5026;-50.2839;-149.1083;365.0578
-17.0667;-330.8852;495.2211;-48.0347;-152.6684;371.3035
-14.2678;-333.7295;501.5205;-45.8497;-155.8478;377.3824
-11.3537;-336.3360;507.4003;-43.5954;-158.8222;383.0844
-8.4076;-338.7783;512.9238;-41.3575;-161.5136;388.2572
-5.4110;-340.8840;518.0404;-39.1603;-163.8596;393.1450
-2.4448;-342.7739;522.8868;-36.8846;-166.1114;397.6309
0.4889;-344.5467;527.3157;-34.6904;-168.0703;401.8826
3.3684;-346.0788;531.4466;-32.5292;-169.8282;405.7897
6.1808;-347.3392;535.2871;-30.4782;-171.3752;409.2477
8.9439;-348.4323;538.8176;-28.5347;-172.8034;412.4966
11.5878;-349.4144;542.0652;-26.6949;-173.9880;415.5360
14.1349;-350.2530;545.0211;-24.9568;-175.0759;418.2997
16.5506;-350.9493;547.7322;-23.2643;-176.0376;420.8022
18.9331;-351.5946;550.2209;-21.7100;-176.7870;423.1552
21.1808;-351.9423;552.3113;-20.2508;-177.4296;425.2100
23.4203;-352.1863;554.2692;-18.8569;-177.9699;427.0270
25.6984;-352.2477;556.1528;-17.6162;-178.3671;428.6510
27.9050;-352.2873;557.9207;-16.5367;-178.5839;430.2246
29.9476;-352.3021;559.3092;-15.6213;-178.6559;431.6250
31.8207;-352.3166;560.3941;-14.8558;-178.7494;432.9241
33.5566;-352.3342;561.3964;-14.1915;-178.7497;434.1744
35.1995;-352.3342;562.1753;-13.6808;-178.7497;435.3088
36.5470;-352.3551;562.8021;-13.2292;-178.7497;436.2775
37.6479;-352.4678;563.2054;-12.7906;-178.6962;437.1932
38.5109;-352.5826;563.5257;-12.3095;-178.5848;438.1046
39.0852;-352.8017;563.6565;-11.7951;-178.4380;438.8394
39.3943;-353.1145;563.7474;-11.2595;-178.2653;439.4553
390.9706;-190.5242;-797.9658;390.9706;-190.5242;-797.9658
