LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
510.8405;-294.3538;205.5276;545.0895;-43.7017;252.9345
509.5974;-299.0880;214.7214;545.4208;-47.6667;254.2291
508.3522;-303.7347;224.0656;545.5913;-51.6789;255.5304
507.4259;-308.2416;233.9317;545.7508;-55.8554;256.9966
505.6798;-312.5541;243.0264;545.7860;-60.1924;258.4679
504.1853;-316.5814;252.5169;547.4343;-63.6543;261.6371
502.6830;-320.4513;262.0618;548.7211;-67.4424;263.6183
501.0793;-324.2640;271.4853;549.6023;-71.4352;265.5380
499.4122;-327.8376;280.7288;550.1715;-75.5519;267.4969
497.7014;-331.2676;289.9622;550.5821;-79.7305;269.5191
495.8394;-334.5694;298.9795;550.8468;-83.9922;271.5970
494.0089;-337.6868;307.9493;550.9797;-88.2365;273.7309
492.6368;-340.4604;317.4739;551.3778;-92.8232;276.4388
490.7409;-343.3460;326.4270;551.3778;-97.2701;278.7149
488.8137;-346.0589;335.0615;551.3778;-101.6695;281.0926
486.8655;-348.6539;343.5617;551.1440;-106.0488;283.4251
484.8752;-351.1486;351.7899;550.8864;-110.3853;285.8260
482.9207;-353.4938;359.8431;550.5325;-114.7107;288.3358
480.5899;-356.1242;367.3834;550.1870;-119.0195;290.8541
478.7597;-358.0599;375.4355;549.7715;-123.3599;293.4367
476.5853;-360.2080;382.8852;549.2074;-127.6734;296.1369
474.4291;-362.2947;390.2135;548.6137;-131.9842;298.8495
472.2343;-364.3201;397.3814;547.9800;-136.2864;301.6551
469.9267;-366.3228;404.3169;547.1906;-140.5736;304.4502
467.6440;-368.2486;411.0717;546.3298;-144.8129;307.2549
465.2820;-370.1207;417.5981;545.4429;-148.9749;310.0394
462.9181;-371.9050;423.8652;544.5394;-153.0382;312.9783
460.9017;-373.2915;429.8950;543.6301;-157.0294;315.8975
458.4935;-374.9635;435.6261;542.5432;-160.9753;318.6868
456.0644;-376.6100;441.2225;541.6228;-164.9224;321.6416
453.6734;-378.2219;446.7295;540.6662;-168.4454;324.6432
451.2958;-379.7828;452.0763;539.6458;-171.8271;327.6026
448.9309;-381.3114;457.2379;538.5051;-175.1477;330.3729
446.6038;-382.8085;462.1935;537.2708;-178.4242;333.2225
444.2559;-384.2494;466.9180;536.1239;-181.5605;335.9966
441.8485;-385.6827;471.3946;534.8811;-184.5771;338.6902
439.4765;-387.0560;475.6789;533.6860;-187.4900;341.4293
437.0849;-388.3540;479.7583;532.3893;-190.3063;344.0168
434.6664;-389.6543;483.6057;531.1164;-192.9802;346.5955
431.3554;-391.6457;486.5889;529.7727;-195.5598;349.1199
428.9403;-392.9295;490.1336;528.4599;-197.9920;351.5137
426.5231;-394.1710;493.4949;527.0634;-200.3354;353.8160
423.4633;-395.5220;496.7035;525.6272;-202.5803;356.0688
420.6590;-397.0765;499.4886;524.1472;-204.7389;358.2259
417.9621;-398.3144;502.1298;522.6619;-206.7335;360.2796
415.2583;-399.4700;504.5775;521.1897;-208.6415;362.2055
412.5697;-400.5585;506.8459;519.7182;-210.4129;364.0526
409.8923;-401.5170;508.9937;518.2619;-212.1285;365.8274
407.2724;-402.3429;510.9280;516.7550;-213.7357;367.4448
404.6386;-403.1018;512.6937;515.2447;-215.2014;368.9628
402.0386;-403.7374;514.3191;513.6365;-216.6207;370.3543
399.4543;-404.2714;515.7879;512.1484;-217.8845;371.6313
396.5659;-404.8942;517.4460;510.5843;-219.0959;372.7909
393.9181;-405.3019;518.8151;509.0689;-220.1823;373.8027
391.2771;-405.5985;519.9924;507.5959;-221.1648;374.7035
388.6623;-405.7918;521.0025;506.1130;-222.1492;375.5356
386.0202;-405.7918;521.8682;504.6520;-223.0095;376.2026
383.4489;-405.7918;522.5339;503.1819;-223.8183;376.7503
380.8292;-405.6917;523.1444;501.6486;-224.5338;377.1712
378.2042;-405.5348;523.7450;500.2133;-225.1962;377.5288
375.5543;-405.3141;524.3030;498.7273;-225.7441;377.7187
372.9124;-405.0532;524.7607;497.3465;-226.3025;377.8901
370.2296;-404.7698;525.2164;495.9168;-226.8202;378.0359
367.5047;-404.4694;525.6059;494.4478;-227.3362;378.1247
364.7409;-404.1297;525.6059;492.9254;-227.8384;378.2030
361.9378;-403.7501;525.6059;491.3383;-228.3207;378.2167
360.1056;-399.9723;524.8366;489.9051;-228.8161;378.2167
358.4971;-397.7704;524.1363;488.4016;-229.3024;378.2206
356.7220;-395.9092;523.6333;486.8074;-229.7279;378.2206
354.5782;-394.7075;523.4589;485.4086;-230.2335;378.1668
352.1242;-393.8687;523.4453;483.5684;-230.4844;378.0568
349.4939;-393.2127;523.4453;481.8324;-230.8682;378.0568
346.8442;-392.4106;523.4589;480.1133;-231.3461;378.0568
344.0232;-391.9171;523.6387;478.3843;-231.8415;378.1287
341.2285;-391.1018;523.6871;476.6802;-232.3808;378.2706
338.3741;-390.4683;523.8716;474.9717;-232.9866;378.4925
335.3226;-389.8148;524.1552;473.3421;-233.6748;378.8032
332.2466;-389.4866;524.5303;471.6420;-234.3851;379.1467
329.1645;-389.0865;524.9532;469.9645;-235.1584;379.5432
326.0707;-388.6971;525.3396;468.3025;-235.9770;380.0056
322.9606;-388.3446;525.7904;466.6054;-236.7709;380.4896
319.8534;-387.8906;526.1940;464.9450;-237.6692;381.0164
316.7494;-387.4890;526.6081;463.2177;-238.5141;381.5609
313.6421;-387.0960;527.0442;461.5089;-239.3889;382.1563
310.5308;-386.6165;527.4965;459.7365;-240.2116;382.7091
307.4403;-386.1839;527.9508;457.9646;-241.0509;383.2957
304.3157;-385.7075;528.3886;456.1423;-241.8845;383.8733
301.2075;-385.1006;528.8368;454.3185;-242.7031;384.4823
298.0831;-384.5756;529.3146;452.5147;-243.4851;385.1060
294.9280;-384.1236;529.8224;450.7172;-244.2756;385.7208
291.7953;-383.3129;530.2629;448.8429;-245.0680;386.3189
288.6994;-382.6107;530.7646;447.0280;-245.8699;386.9322
285.5962;-381.9461;531.3051;445.2185;-246.7095;387.5484
282.5296;-381.2785;531.8856;443.4076;-247.5335;388.1663
279.4637;-380.6414;532.5286;441.5795;-248.4250;388.8290
276.2615;-380.0586;533.1837;439.7328;-249.2598;389.5087
273.2732;-379.4853;533.9531;437.7486;-250.0646;390.2780
270.2812;-378.8365;534.7310;435.6929;-250.9371;391.1467
267.2186;-378.1751;535.5910;433.6873;-251.8289;392.0460
264.1391;-377.5595;536.5981;431.6664;-252.7242;393.0341
260.9092;-376.9001;537.6362;429.5795;-253.6532;394.1458
257.6428;-376.1698;538.8307;427.4957;-254.6329;395.4003
254.2721;-375.5167;540.2706;425.2782;-255.6157;396.7158
250.8345;-374.9349;541.8045;423.0405;-256.6143;398.1152
247.3345;-374.4861;543.4047;420.7156;-257.6040;399.6232
243.8954;-373.9916;545.1019;418.3134;-258.6448;401.2582
240.4556;-373.6468;546.9237;415.9104;-259.7281;402.9746
237.0095;-373.6374;548.9334;413.4928;-260.8301;404.7955
233.5458;-373.4695;550.9736;411.0199;-261.9704;406.6999
230.4041;-372.5304;552.8589;408.5278;-263.1199;408.7088
227.1771;-372.1771;555.3580;406.0625;-264.2628;410.8414
223.8902;-371.9279;557.9074;403.5078;-265.4322;413.0547
220.5586;-371.7340;560.4759;400.8746;-266.5687;415.3308
217.1103;-371.6202;563.1913;398.2665;-267.6535;417.6835
213.5900;-371.4431;565.9067;395.5389;-268.6721;420.0885
210.2306;-371.2225;568.6258;392.8026;-269.6364;422.5133
206.8391;-370.9824;571.2804;390.3752;-270.5601;424.9504
203.4199;-370.7217;573.8572;387.7804;-271.4139;427.1676
200.0704;-370.4324;576.4501;385.1423;-272.2932;429.5892
196.7699;-370.1249;579.0366;382.5554;-273.1255;431.9412
193.4920;-369.7886;581.5719;379.9176;-273.9090;434.2224
190.2622;-369.4313;584.0721;377.3220;-274.6156;436.5199
187.0997;-369.0255;586.5361;374.7412;-275.2507;438.7829
184.0062;-368.6069;588.9341;372.2178;-275.8203;440.9560
180.9182;-368.0586;591.0324;369.7089;-276.3035;443.1234
178.0180;-367.7289;593.3469;367.2217;-276.7314;445.2064
175.0933;-367.3381;595.5034;364.7765;-277.1040;447.2017
172.2516;-366.9905;597.4979;362.3603;-277.3922;449.1407
169.4651;-366.5790;599.2553;359.9982;-277.6131;450.9487
166.4038;-366.5335;600.8402;357.6972;-277.7604;452.6049
163.6410;-366.1832;602.3807;355.4934;-277.8219;454.1388
161.0040;-365.9068;603.7748;353.3724;-277.8219;455.5680
158.4935;-365.5481;604.8884;351.3367;-277.8219;456.9087
156.1166;-365.2060;605.8465;349.3682;-277.7162;458.1007
153.8638;-364.8898;606.7013;347.4773;-277.5240;459.1130
151.7336;-364.5779;607.4622;345.6989;-277.2986;460.0565
149.7286;-364.2982;608.1609;343.9120;-277.0405;460.9246
147.8713;-364.0613;608.8231;342.2262;-276.7308;461.6679
146.0965;-363.8132;609.3777;340.5591;-276.3898;462.2769
144.4591;-363.5828;609.8262;339.1572;-276.1064;462.8285
142.9134;-363.3623;610.1679;337.8367;-275.7852;463.2649
141.4860;-363.1396;610.3617;336.5550;-275.4403;463.5669
140.2073;-362.8650;610.4210;335.2428;-275.0098;463.7274
139.0794;-362.5681;610.4210;333.9828;-274.5319;463.8404
138.1246;-362.2946;610.4210;332.9121;-274.1153;463.8404
137.2974;-362.0727;610.3772;331.9584;-273.6415;463.8404
136.5771;-361.8657;610.2969;331.0857;-273.1831;463.6974
135.9883;-361.7138;610.2388;330.2935;-272.7348;463.5351
135.5248;-361.5617;610.1731;329.7765;-272.3690;463.3289
135.1538;-361.4243;610.0893;329.0945;-271.8286;462.9639
