RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;61.8503;100.7372;210.9155
0.2843;0.0000;0.0279;62.0473;100.7244;210.9155
0.5390;0.0000;0.0279;62.3017;100.7138;210.9155
1.0093;0.0612;0.0279;62.6667;100.5156;210.8441
1.6459;0.1503;-0.1597;62.9476;100.5156;210.8441
2.1451;0.3752;-0.2666;63.2815;100.5156;210.8373
2.8277;0.6109;-0.4266;63.5405;100.8324;210.8373
3.5189;0.9350;-0.5449;63.9004;100.8865;210.8887
4.2420;1.3575;-0.7543;64.1974;101.2769;210.9182
5.0291;1.7998;-1.0384;64.5157;101.6563;210.8900
5.8980;2.2825;-1.3780;64.8643;101.9957;210.8900
6.7793;2.8235;-1.6856;65.2222;102.3331;210.8900
7.7244;3.4052;-2.0723;65.5802;102.6672;210.8180
8.7082;4.0401;-2.4866;65.9750;103.0591;210.7478
9.7109;4.7829;-2.8389;66.3841;103.4902;210.6444
10.8586;5.5917;-3.2310;66.8796;104.0137;210.5128
12.1045;6.4766;-3.7368;67.3767;104.5985;210.5128
13.3278;7.4361;-4.3670;67.8985;105.2159;210.5128
14.5074;8.4763;-4.9442;68.2464;106.9349;210.7298
15.7438;9.5426;-5.3908;68.6841;108.2762;211.0554
17.0493;10.6563;-6.1251;69.1688;109.3728;211.0554
18.2524;11.8440;-6.5476;69.6091;110.1959;211.0554
19.3754;13.1186;-7.0830;70.0981;110.9901;211.0460
20.6588;14.3640;-7.7735;70.5834;111.8644;211.0350
21.7613;15.6853;-8.2332;71.0515;112.6374;210.9060
22.9964;17.0324;-8.9480;71.5259;113.5852;210.8868
24.0753;18.3688;-9.3640;71.9570;114.5059;210.8795
25.2204;19.8013;-10.0793;72.3874;115.3195;210.7962
26.1304;21.2375;-10.4219;72.7587;116.0023;210.6003
27.1056;22.6977;-11.0125;73.1610;116.9366;210.5639
27.9884;24.1839;-11.4739;73.5250;117.6502;210.4982
28.8632;25.6189;-11.8742;73.8497;118.5077;210.4357
29.6527;27.1542;-12.3674;74.1454;119.3363;210.3558
30.7137;28.6339;-13.2399;74.3993;120.1985;210.2995
31.5163;30.1355;-13.8093;74.6134;121.0188;210.1995
32.2225;31.6139;-14.2432;74.8120;121.9024;210.1871
32.8468;33.1006;-14.6506;74.9475;122.7236;210.1090
33.4159;34.5492;-14.9990;75.0564;123.5803;210.0666
33.8942;36.0825;-15.4299;75.0564;124.3869;209.9907
34.2960;37.6134;-15.8126;75.0564;124.9396;209.6933
34.6330;39.1094;-16.1013;75.0390;125.5254;209.4491
34.8528;40.6921;-16.4899;74.9864;126.2007;209.2893
35.0527;42.1884;-16.7747;74.9145;126.4631;208.8163
35.0976;43.6504;-16.9646;74.8682;126.9234;208.4897
35.0976;45.1699;-17.2612;74.8132;127.6739;208.4313
35.0976;46.6631;-17.5318;74.7739;128.3285;208.4313
35.0145;48.0862;-17.6929;74.7711;129.2880;208.3718
34.8722;49.3825;-17.7348;74.7487;130.0105;208.3718
34.7508;50.8622;-18.0602;74.7311;130.6317;208.3718
34.5039;52.2876;-18.3505;74.6830;131.2203;208.2795
34.1817;53.5674;-18.4169;74.5928;131.7741;208.1897
33.8395;54.8035;-18.5334;74.4721;132.2965;208.0882
33.4105;56.0692;-18.6716;74.3058;132.8316;208.0477
32.9555;57.3640;-18.9323;74.1635;133.3450;207.9808
32.4662;58.5459;-19.0824;73.9482;133.8260;207.9291
31.9043;59.6256;-19.1120;73.7279;134.2724;207.8950
31.3180;60.7307;-19.2233;73.5154;134.7204;207.8950
30.7111;61.8710;-19.4110;73.2739;135.1293;207.8950
30.0834;62.8424;-19.4596;73.0327;135.5079;207.9199
29.4133;63.7982;-19.5006;72.7642;135.8796;207.9580
28.7099;64.7086;-19.5079;72.5078;136.2043;208.0111
27.9999;65.6688;-19.5079;72.2407;136.4863;208.0448
27.2847;66.4136;-19.5006;71.9537;136.7538;208.1306
26.5333;67.1598;-19.4441;71.6740;136.9788;208.2165
25.7657;67.8894;-19.4421;71.3624;137.1782;208.2942
25.0067;68.5308;-19.3663;71.0635;137.3550;208.3742
24.2387;69.1198;-19.2694;70.7373;137.5158;208.4735
23.4492;69.6176;-19.1093;70.4253;137.6569;208.5609
22.6474;70.1212;-19.0045;70.0975;137.7872;208.6547
21.8594;70.5403;-18.8601;69.7809;137.9057;208.7614
21.0645;70.9365;-18.7230;69.4587;138.0119;208.8798
20.2746;71.2303;-18.5443;69.1282;138.0982;208.9820
19.4943;71.4714;-18.3344;68.7789;138.1596;209.0642
18.7554;71.6618;-18.1817;68.4343;138.2159;209.1537
17.9854;71.7818;-17.9623;68.0945;138.2599;209.2320
17.2477;71.8906;-17.7804;67.7707;138.3277;209.3571
16.5263;71.8906;-17.6109;67.4383;138.3969;209.4618
15.8201;71.8906;-17.4246;67.1121;138.4496;209.5588
